代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128079.SZ,英联转债,2023-06-30,208.3,210.941,249.96,204.23,249.96,41.66,20.0,253,1.178356164384,0.1123287671232877,0.5459503657571612,-28.7012,100.04713784,149.91286216,149.8422297694788,8.29,12.0627261761158,154.6441495778046,95.31585042219541,61.63560062402496,-272.9922,5.1819,-95.31585042219541,154.5712880113758,6,2019-10-21,0.4,深交所,可转债
113578.SH,全筑转债,2023-06-30,90.68,100.998,108.5,96.869,106.689,16.009,17.65438906043229,72,0.295890410959,0.5753424657534246,1.079435878358875,3.1702,99.55818802,7.13081198,7.162456571193832,3.2,31.25,83.75,22.939,27.38985074626866,-9.0436,-6.4164,-22.939,84.12165956975399,6,2020-04-20,0.4,上交所,可转债
123012.SZ,万顺转债,2023-06-30,165.601,173.0,192.8,164.208,182.0,16.399,9.902717978756167,346,1.706301369863,1.054794520547945,0.989010989010989,-39.5164,102.35196084,79.64803916,77.81779509286439,5.92,16.89189189189189,141.8918918918919,40.10810810810811,28.26666666666667,-393.4033,1.3844,-40.10810810810811,138.6313371306115,6,2018-07-20,0.4,深交所,可转债
113582.SH,火炬转债,2023-06-30,161.755,161.5,170.2,161.086,168.695,6.94,4.290439244536491,35,0.143835616438,2.907103825136612,0.8891786952784612,-12.9546,102.99959008,65.69540992,63.78220521943266,24.15,4.140786749482402,142.6915113871636,26.00348861283644,18.22357080673244,31.2844,2.9275,-26.00348861283644,138.5359992950795,6,2020-05-27,0.4,上交所,可转债
118017.SH,深科转债,2023-06-30,130.988,131.736,146.6,131.188,136.193,5.205,3.973646440895349,327,0.268767123288,0.5315068493150685,0.2202756382486618,-2.319,96.16575695,40.02724305,41.62317681418718,26.68,3.748125937031484,125.4872563718141,10.70574362818591,8.531339307048984,-38.3613,3.8487,-10.70574362818591,130.4905824607187,6,2022-08-08,0.3,上交所,可转债
123085.SZ,万顺转2,2023-06-30,134.851,137.5,147.8,134.193,140.0,5.149,3.818288333049069,202,0.553424657534,3.449315068493151,0.7142857142857143,-6.3067,92.38301906,47.61698094,51.54300154347002,6.67,14.99250374812594,125.9370314842579,14.06296851574213,11.16666666666667,-393.4033,1.3844,-14.06296851574213,136.3205411185637,6,2020-12-11,0.4,深交所,可转债
123067.SZ,斯莱转债,2023-06-30,153.0,152.607,159.47,152.237,158.5,5.5,3.594771241830066,287,0.786301369863,3.216438356164383,0.6309148264984227,-8.4511,100.22096508,58.27903492,58.15054252718437,9.66,10.351966873706,136.5424430641822,21.95755693581781,16.08112206216831,55.0195,3.5146,-21.95755693581781,136.2413971519722,6,2020-09-17,0.4,深交所,可转债
113595.SH,花王转债,2023-06-30,108.564,108.4,116.0,107.11,112.291,3.727,3.432998047234811,345,0.945205479452,3.057534246575342,0.8905433204798248,3.3768,114.0371241,-1.7461241,-1.53118917526262,4.48,22.32142857142857,111.6071428571429,0.6838571428571429,0.6127360000000001,-17.6943,6.2735,-0.6838571428571429,97.86913142361756,6,2020-07-21,0.5,上交所,可转债
113576.SH,起步转债,2023-06-30,90.558,90.9,103.3,90.6,93.666,3.108,3.432054594845293,82,0.404383561644,2.778688524590164,1.921721862789059,9.2872,110.64630783,-16.98030783,-15.34647487387379,10.55,9.47867298578199,23.50710900473934,70.15889099526066,298.458185483871,-9.5008,1.8361,-70.15889099526066,21.24527195327322,6,2020-04-10,0.5,上交所,可转债
113064.SH,东材转债,2023-06-30,129.882,129.778,136.28,129.368,133.825,3.943,3.035832524907224,227,0.186575342466,5.380821917808219,0.2241733607322997,-2.4933,95.80056017,38.02443983,39.69124999115336,11.65,8.583690987124463,109.0128755364807,24.81212446351931,22.76072834645669,41.2359,2.7091,-24.81212446351931,113.7914802826154,6,2022-11-16,0.3,上交所,可转债
128082.SZ,华锋转债,2023-06-30,152.35,152.305,169.67,151.35,156.785,4.435,2.9110600590745,209,1.087945205479,2.43013698630137,1.211850623465255,-10.8631,94.36334878,62.42165122,66.15031368326137,9.13,10.95290251916758,140.197152245345,16.58784775465498,11.83180078125,-44.537,2.0597,-16.58784775465498,148.5716160542401,6,2019-12-04,0.6,深交所,可转债
123046.SZ,天铁转债,2023-06-30,373.8,375.7,387.656,364.0,384.0,10.2,2.728731942215088,104,0.427397260274,0.2767123287671233,0.2177254098360651,-35.9833,99.29772567,284.70227433,286.7158058344278,3.91,25.57544757033248,196.9309462915601,187.0690537084399,94.9922077922078,-234.8043,2.7816,-187.0690537084399,198.3237228877008,6,2020-03-19,0.5,深交所,可转债
128036.SZ,金农转债,2023-06-30,130.6,132.0,139.33,132.0,134.151,3.551,2.718989280245023,114,0.624657534247,0.6912568306010929,4.472571952501286,-30.3571,98.14012885,36.01087115,36.69331961550609,6.8,14.70588235294118,112.6470588235294,21.50394117647059,19.08966057441253,-15.5844,3.0378,-21.50394117647059,114.781853400358,6,2018-03-09,0.4,深交所,可转债
127033.SZ,中装转2,2023-06-30,93.06,95.8,96.0,94.01,95.5,2.44,2.621964324091984,76,0.208219178082,3.795081967213115,1.047120418848168,5.4335,93.65639501,1.84360499,1.968477421966917,5.14,19.45525291828794,80.54474708171206,14.95525291828794,18.56763285024154,-47.8691,0.8181,-14.95525291828794,86.00026412837269,6,2021-04-16,0.3,深交所,可转债
