代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113566.SH,翔港转债,2024/03/22,208.1500,220.0000,249.7800,220.0000,249.7800,41.6300,20.00000000000000000000,24,0.138630136986,1.93715846994535519126,0.88077508207222355700,-31.6532,105.84563359,143.93436641,135.9851715447603700,10.740,9.3109869646182495,206.0521415270018622,43.7278584729981378,21.22174423859014911700,398.5345,7.7788,-43.7278584729981378,194.6723114957753800,6.0000,2020/02/28,0.5000,上交所,可转债
123143.SZ,胜蓝转债,2024/03/22,116.0590,118.0000,131.3000,117.1150,125.5000,9.4410,8.13465564928183079300,358,0.586849315068,4.02459016393442622951,0.47808764940239043800,-1.7440,96.54443853,28.95556147,29.99195180051973108700,23.270,4.2973785990545767,95.3158573270305114,30.1841426729694886,31.66749323715058609700,34.7136,3.0921,-30.1841426729694886,98.72744487235510509300,6.0000,2022/03/31,0.4000,深交所,可转债
123167.SZ,商络转债,2024/03/22,171.4300,171.0000,189.9000,167.7270,184.3900,12.9600,7.55993700052499562500,127,0.207123287671,4.65573770491803278689,0.32539725581647594800,-8.7969,87.22110624,97.16889376,111.4052526376212100,6.910,14.4717800289435601,187.9884225759768452,-3.5984225759768452,-1.91417244033872211900,185.7595,4.7470,3.5984225759768452,215.5308854472708900,6.0000,2022/11/17,0.4000,深交所,可转债
123131.SZ,奥飞转债,2024/03/22,125.5300,125.1700,136.3080,125.1700,135.0000,9.4700,7.54401338325499880500,111,0.361643835616,3.69945355191256830601,0.88888888888888888900,-3.0888,93.35372295,41.64627705,44.61126534000752457400,10.090,9.9108027750247770,120.2180376610505451,14.7819623389494549,12.29596042868920032400,70.7201,3.9185,-14.7819623389494549,128.7769077248681300,6.0000,2021/12/03,0.5000,深交所,可转债
123230.SZ,金钟转债,2024/03/22,153.5000,153.5190,165.3510,152.2530,164.5980,11.0980,7.22996742671009772000,135,0.146849315068,5.63387978142076502732,0.24301631854579035000,-5.3697,70.83037192,93.76762808,132.3833625861892800,29.100,3.4364261168384880,81.5463917525773196,83.0516082474226804,101.8458407079646000,30.7954,2.8410,-83.0516082474226804,115.1291311087292100,6.0000,2023/11/09,0.4000,深交所,可转债
117205.SZ,23希望E1,2024/03/22,97.0000,103.3000,103.3000,103.3000,103.3000,6.3000,6.49484536082474226800,1,0.004109589041,2.00000000000000000000,1.45208131655372700900,3.9185,106.22638835,-2.92638835,-2.75486006392120739000,14.450,6.9204152249134948,65.4671280276816609,37.8328719723183391,57.78911205073995771600,-8.3609,2.0307,-37.8328719723183391,61.62981632396020447000,3.0000,2023/03/22,1.5000,深交所,可交换债券(私募)
110074.SH,精达转债,2024/03/22,127.2700,127.2500,136.4300,126.8300,134.6040,7.3340,5.76255205468688614800,217,0.887671232877,2.40983606557377049180,1.11437995899081750900,-6.3222,108.22892579,26.37507421,24.36970894562548720600,3.570,28.0112044817927171,128.2913165266106443,6.3126834733893557,4.92058515283842791300,22.3299,1.8381,-6.3126834733893557,118.5369951611072400,6.0000,2020/08/19,0.4000,上交所,可转债
128041.SZ,盛路转债,2024/03/22,281.9400,282.5000,299.1000,279.9000,297.5130,15.5730,5.52351564162587784600,250,1.364383561644,0.31967213114754098361,null,-197.1608,107.76161528,189.75138472,176.0843916704140900,6.750,14.8148148148148148,106.9629629629629630,190.5500370370370370,178.1458102493074800,30.2816,1.9972,-190.5500370370370370,99.25887124560830265200,6.0000,2018/07/17,0.5000,深交所,可转债
127096.SZ,泰坦转债,2024/03/22,213.1990,213.3000,232.3370,211.3120,223.5000,10.3010,4.83163617090136445300,150,0.204109589041,5.59289617486338797814,0.22371364653243847900,-10.5171,71.22466750,152.27533250,213.7957786886123400,13.810,7.2411296162201303,70.8906589427950760,152.6093410572049240,215.2742594484167500,13.3046,1.5686,-152.6093410572049240,99.53104932753118994900,6.0000,2023/10/25,0.5000,深交所,可转债
117208.SZ,23焦煤EB,2024/03/22,102.0000,106.6500,106.6500,99.0000,106.6500,4.6500,4.55882352941176470600,240,0.006547945205,2.34699453551912568306,0.009376465072667604313200,-0.8545,98.65921598,7.99078402,8.09937920206042975300,10.620,9.4161958568738230,99.1525423728813559,7.4974576271186441,7.56153846153846157300,7.9522,1.6160,-7.4974576271186441,100.5000307249363900,3.0000,2023/07/25,0.0100,深交所,可交换债券(私募)
127097.SZ,三羊转债,2024/03/22,215.3000,215.0500,223.4000,210.2880,222.9000,7.6000,3.52995819786344635400,149,0.121643835616,5.59562841530054644809,0.13458950201884253000,-10.8096,78.35173388,144.54826612,184.4863654726309400,37.650,2.6560424966799469,76.9189907038512616,145.9810092961487384,189.7853936464088400,98.0969,2.8749,-145.9810092961487384,98.17139569834783291200,6.0000,2023/10/26,0.3000,深交所,可转债
113069.SH,博23转债,2024/03/22,134.7570,136.9000,141.2870,135.1800,139.3210,4.5640,3.38683704742610773500,92,0.074794520548,4.75136612021857923497,0.21533006510145634900,-4.5178,97.79155355,41.52944645,42.46731434608648775300,15.630,6.3979526551503519,134.6769033909149072,4.6440966090850928,3.44832446555819479700,15.6114,2.4536,-4.6440966090850928,137.7183391631627300,5.0000,2023/12/22,0.3000,上交所,可转债
113680.SH,丽岛转债,2024/03/22,152.5500,152.8260,158.4340,152.1390,157.4710,4.9210,3.22582759750901343800,129,0.070136986301,5.65027322404371584699,0.12700751249436404200,-4.6429,79.14444973,78.32655027,98.96657382445610440900,13.010,7.6863950807071483,77.4788624135280553,79.9921375864719447,103.2438204365079400,28.2053,1.3157,-79.9921375864719447,97.89550963819437916800,6.0000,2023/11/15,0.2000,上交所,可转债
123192.SZ,科思转债,2024/03/22,155.4420,155.5000,162.1500,155.5000,159.9950,4.5530,2.92906679018540677600,345,0.282739726027,5.06010928961748633880,0.18750585955811119100,-5.5743,93.75859826,66.23640174,70.64568260323306586900,52.030,1.9219680953296175,149.7597539880837978,10.2352460119162022,6.83444366016427105400,18.4547,5.6555,-10.2352460119162022,159.7290880701822900,6.0000,2023/04/13,0.3000,深交所,可转债
128109.SZ,楚江转债,2024/03/22,116.6480,116.7770,120.9600,116.0000,119.9000,3.2520,2.78787463136959056300,293,1.200000000000,2.20218579234972677596,1.25104253544620517100,-2.5864,107.00849917,12.89150083,12.04717469172219958300,8.220,12.1654501216545012,103.5279805352798054,16.3720194647201946,15.81410105757931839600,24.4829,1.8553,-16.3720194647201946,96.74743720198258472600,6.0000,2020/06/04,0.4000,深交所,可转债
123188.SZ,水羊转债,2024/03/22,137.9990,137.9990,141.6950,135.3910,141.4600,3.4610,2.50798918832745164800,354,0.386849315068,5.03551912568306010929,0.28276544606249116400,-3.0417,85.19352641,56.26647359,66.04548016854418176000,13.630,7.3367571533382245,133.8224504768892150,7.6375495231107850,5.70722587719298243000,29.5184,3.7748,-7.6375495231107850,157.0805389987720500,6.0000,2023/04/04,0.4000,深交所,可转债
123034.SZ,通光转债,2024/03/22,218.4000,218.0100,224.2160,217.1000,223.6090,5.2090,2.38507326007326007300,140,0.685479452055,1.62021857923497267760,0.80497654387792977900,-33.9519,103.29597356,120.31302644,116.4740718282843400,8.000,12.5000000000000000,90.5000000000000000,133.1090000000000000,147.0817679558011000,26.3559,1.4785,-133.1090000000000000,87.61232106247840082800,6.0000,2019/11/04,0.5000,深交所,可转债
113066.SH,平煤转债,2024/03/22,148.6460,148.9000,151.4890,148.1380,151.2100,2.5640,1.72490346191623050700,7,0.007671232877,4.98356164383561643836,0.26453276899675947400,-6.0940,97.71982691,53.49017309,54.73830110164283343600,9.060,11.0375275938189845,136.6445916114790287,14.5654083885209713,10.65933764135702746200,7.6024,1.3084,-14.5654083885209713,139.8330266562268400,6.0000,2023/03/16,0.2000,上交所,可转债
110045.SH,海澜转债,2024/03/22,136.2070,136.2070,139.9850,134.0570,138.4420,2.2350,1.64088482970772427300,254,1.247671232877,0.03278688524590163934,0.94138967114358359500,-818.1985,101.22524929,37.21675071,36.76627222065693368700,6.100,16.3934426229508197,138.0327868852459016,0.4092131147540984,0.29646080760095014700,11.8400,2.6406,-0.4092131147540984,136.3620122977381500,6.0000,2018/07/13,0.3000,上交所,可转债
123210.SZ,信服转债,2024/03/22,116.4000,116.0000,119.1950,115.2200,118.2010,1.8010,1.54725085910652921000,240,0.196438356164,5.34699453551912568306,0.25380495934890567800,-0.8858,96.18603788,22.01496212,22.88789787501745050600,111.310,0.89839187853741802174,70.7932800287485401,47.4077199712514599,66.96641256345177668100,-45.4804,4.2544,-47.4077199712514599,73.60037027106676795000,6.0000,2023/07/27,0.3000,深交所,可转债
