代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123018.SZ,溢利转债,2023-07-21,291.17,290.87,315.888,286.56,312.0,20.83,7.1538963492118,214,1.055342465753,1.416438356164384,0.5769230769230769,-51.832,104.27021797,207.72978203,199.2225451084861,8.05,12.42236024844721,88.81987577639751,223.1801242236025,251.2727272727273,-64.0501,1.3081,-223.1801242236025,85.18240155779883,6,2018-12-20,0.4,深交所,可转债
123201.SZ,纽泰转债,2023-07-21,193.0,193.0,208.86,193.0,203.77,10.77,5.580310880829016,25,0.034246575342,5.934426229508197,0.2453746871472739,-8.4882,65.86490006,137.90509994,209.3757066576805,29.88,3.346720214190094,106.7269076305221,97.04309236947792,90.9265475070555,41.0296,3.1697,-97.04309236947792,162.0391248347733,6,2023-06-27,0.5,深交所,可转债
128036.SZ,金农转债,2023-07-21,148.517,148.092,168.358,148.092,156.7,8.183,5.509806958126005,135,0.739726027397,0.6338797814207651,3.828972559029994,-51.0425,98.84969642,57.85030358,58.52350151304592,6.8,14.70588235294118,102.7941176470588,53.90588235294118,52.44062947067239,-14.2213,2.8244,-53.90588235294118,103.990322044389,6,2018-03-09,0.4,深交所,可转债
123025.SZ,精测转债,2023-07-21,205.18,205.38,219.384,204.918,213.6,8.42,4.103713812262404,115,0.630136986301,1.688524590163935,0.9363295880149812,-31.2797,104.64640631,108.95359369,104.1159439027849,48.79,2.049600327936052,183.2547653207625,30.34523467923755,16.55904261268315,523.5239,7.7927,-30.34523467923755,175.1180683433088,6,2019-03-29,0.5,深交所,可转债
113042.SH,上银转债,2023-07-21,108.728,108.676,121.013,108.613,112.78,4.052,3.726730924876757,178,0.731506849315,3.515068493150685,1.330023053732931,1.7921,109.30981207,3.47018793,3.174635345432444,9.83,10.17293997965412,60.7324516785351,52.0475483214649,85.69973199329984,3.5086,0.4118,-52.0475483214649,55.55992689809324,6,2021-01-22,0.3,上交所,可转债
123176.SZ,精测转2,2023-07-21,159.049,159.049,167.443,158.201,164.583,5.534,3.479430867217021,142,0.077808219178,5.614754098360656,0.1215192334566754,-6.0445,83.17722592,81.40577408,97.87026818891053,64.54,1.549426712116517,138.5342423303378,26.04875766966223,18.80311844312717,523.5239,7.7927,-26.04875766966223,166.553092866526,6,2023-03-02,0.2,深交所,可转债
123198.SZ,金埔转债,2023-07-21,123.5,124.999,134.88,124.5,127.2,3.7,2.995951417004048,44,0.036164383562,5.882513661202186,0.2358490566037736,-0.8612,74.35587283,52.84412717,71.06920429919187,12.21,8.19000819000819,117.6904176904177,9.50958230958231,8.080167014613778,26.018,2.023,-9.50958230958231,158.2799222322271,6,2023-06-08,0.3,深交所,可转债
123194.SZ,百洋转债,2023-07-21,131.148,131.151,136.024,130.864,134.563,3.415,2.603928386250648,99,0.081369863014,5.73224043715847,0.222943899883326,-2.2588,83.86175296,50.70124704,60.45812930261934,26.88,3.720238095238095,97.24702380952381,37.31597619047619,38.37235807192043,28.0322,5.6622,-37.31597619047619,115.9611150221344,6,2023-04-14,0.3,深交所,可转债
110068.SH,龙净转债,2023-07-21,182.029,180.9,190.4,180.9,186.731,4.702,2.583104889880184,120,0.493150684932,2.674863387978142,0.8032945788326523,-17.2529,105.16606374,81.56493626,77.55822872828196,10.12,9.881422924901186,179.3478260869565,7.383173913043478,4.116678787878788,26.5301,2.6509,-7.383173913043478,170.5377378489269,6,2020-03-24,0.2,上交所,可转债
123119.SZ,康泰转2,2023-07-21,116.728,119.49,123.4,117.626,119.668,2.94,2.518675896100336,7,0.019178082192,3.983606557377049,0.8356452852893004,-0.7262,101.52297806,18.14502194,17.87282277050256,33.66,2.9708853238265,84.9673202614379,34.70067973856209,40.84003076923077,38.868,3.7236,-34.70067973856209,83.69269882057861,6,2021-07-15,0.3,深交所,可转债
