代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128022.SZ,众信转债,2022-12-08,159.679,159.679,180.0,153.426,171.22,11.541,7.227625423505908,8,0.039452054795,0.03561643835616438,0.05760433184575459,-1166.2591,99.49833576,71.72166424,72.08328028018465,5.95,16.80672268907563,172.6050420168067,-1.385042016806723,-0.8024342745861733,-54.0175,41.2757,1.385042016806723,173.4753055901834,6,2017-12-01,0.3,深交所,可转债
123148.SZ,上能转债,2022-12-08,188.888,188.691,206.68,187.705,198.0,9.112,4.8240227012833,178,0.146301369863,0.473972602739726,0.1452885014528838,-9.0928,96.29382711,101.70617289,105.6206570477433,36.31,2.754062241806665,174.772789865051,23.22721013494905,13.28994642294359,249.0319,16.3488,-23.22721013494905,181.499474172318,6,2022-06-14,0.3,深交所,可转债
127043.SZ,川恒转债,2022-12-08,142.68,142.9,158.344,142.404,147.7,5.02,3.518362769834595,119,0.195616438356,4.676712328767123,0.4062288422477996,-4.3193,90.17638444,57.52361556,63.79011081141101,20.68,4.835589941972921,136.3636363636364,11.33636363636364,8.313333333333333,18.011,3.5396,-11.33636363636364,151.2187888330871,6,2021-08-12,0.4,深交所,可转债
113615.SH,金诚转债,2022-12-08,217.474,218.18,232.5,215.376,223.851,6.377,2.932304551348667,351,0.57698630137,4.041095890410959,0.2680354342844124,-15.0981,99.87284295,123.97815705,124.1360047316046,12.55,7.968127490039841,221.5139442231076,2.33705577689243,1.055037769784173,28.0978,2.8897,-2.33705577689243,221.7959734399526,6,2020-12-23,0.4,上交所,可转债
123156.SZ,博汇转债,2022-12-08,144.5,145.6,149.8,143.87,148.368,3.868,2.67681660899654,115,0.12602739726,5.687671232876713,0.2695999137280276,-3.5454,75.26816302,73.09983698,97.11919893750583,15.05,6.644518272425249,134.4186046511628,13.94939534883721,10.37757785467128,31.683,3.8354,-13.94939534883721,178.5862697558403,6,2022-08-16,0.4,深交所,可转债
128145.SZ,日丰转债,2022-12-08,136.45,137.0,142.45,136.239,139.892,3.442,2.522535727372664,262,0.430684931507,0.2301369863013699,0.4054008003826023,-4.5388,99.11760304,40.77439696,41.13739205693366,10.43,9.587727708533079,125.503355704698,14.38864429530201,11.4647486631016,34.5082,3.3702,-14.38864429530201,126.6206524930286,6,2021-03-22,0.3,深交所,可转债
113567.SH,君禾转债,2022-12-08,136.286,135.789,141.0,134.759,139.343,3.057,2.243077058538662,280,0.920547945205,0.2657534246575343,0.8611842719045808,-5.1199,99.03107681,40.31192319,40.70633632242739,7.45,13.42281879194631,130.6040268456376,8.738973154362416,6.691197327852004,47.702,2.8146,-8.738973154362416,131.8818607781203,6,2020-03-04,0.5,上交所,可转债
128053.SZ,尚荣转债,2022-12-08,174.083,183.381,195.0,177.22,177.957,3.874,2.225375252034949,298,1.224657534247,2.186301369863014,0.8429002511842748,-18.94,104.61016603,73.34683397,70.1144417923643,4.88,20.49180327868853,114.344262295082,63.61273770491803,55.63264516129032,-78.7621,1.5314,-63.61273770491803,109.3051150136694,6,2019-02-14,0.4,深交所,可转债
123072.SZ,乐歌转债,2022-12-08,126.92,126.801,134.999,126.74,129.5,2.58,2.03277655215884,49,0.241643835616,3.868493150684932,1.38996138996139,-0.2478,93.4607558,36.0392442,38.56083111196068,48.98,2.041649652919559,37.15802368313597,92.34197631686402,248.5115384615385,25.4234,1.8984,-92.34197631686402,39.75788914295937,6,2020-10-21,0.5,深交所,可转债
123013.SZ,横河转债,2022-12-08,501.7,502.0,528.88,501.0,510.5,8.8,1.754036276659358,136,0.819726027397,1.63013698630137,0.4309500489715965,-60.8118,98.65775668,411.84224332,417.4453759939274,8.96,11.16071428571429,126.4508928571429,384.0491071428572,303.7140335392763,107.6474,5.0056,-384.0491071428572,128.1712630739121,6,2018-07-26,0.5,深交所,可转债
113582.SH,火炬转债,2022-12-08,189.496,192.888,199.74,190.634,192.246,2.75,1.451217967661587,196,0.53698630137,3.465753424657534,0.5201668695317457,-14.1529,100.118757,92.127243,92.0179652250377,24.51,4.079967360261118,165.8506731946144,26.39532680538556,15.91511586715867,19.5321,3.6486,-26.39532680538556,165.653947536139,6,2020-05-27,0.4,上交所,可转债
123135.SZ,泰林转债,2022-12-08,193.5,192.5,202.3,190.097,196.0,2.5,1.291989664082687,346,0.47397260274,5.054794520547945,0.2551020408163265,-9.2155,79.72019837,116.27980163,145.8599000096793,54.43,1.837222120154327,126.4927429726254,69.5072570273746,54.94960058097313,90.8585,10.6799,-69.5072570273746,158.670883363264,6,2021-12-28,0.5,深交所,可转债
113626.SH,伯特转债,2022-12-08,236.805,236.0,245.65,234.351,239.608,2.803,1.183674331200777,163,0.223287671233,0.8958904109589041,0.2086741678074188,-14.1519,97.24770382,142.36029618,146.3893650831087,35.88,2.787068004459309,230.5741360089186,9.033863991081382,3.917986703735042,53.2465,8.9438,-9.033863991081382,237.0998254474967,6,2021-06-29,0.3,上交所,可转债
128041.SZ,盛路转债,2022-12-08,283.2,282.493,291.395,278.002,286.499,3.299,1.164901129943503,145,0.715068493151,1.605479452054795,0.6282744442388979,-44.6017,98.47086628,188.02813372,190.947983726827,6.83,14.64128843338214,144.9487554904832,141.5502445095168,97.6553707070707,35.2411,2.9713,-141.5502445095168,147.199634741025,6,2018-07-17,0.5,深交所,可转债
