代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
110050.SH,佳都转债,2019-01-25,107.23,107.11,111.99,107.11,110.11,2.88,2.68581553669682,38,0.041643835616,1.202739726027397,0.3632730905458178,0.647,94.67927057,15.43072943,16.29789640023839,7.95,12.57861635220126,102.5157232704403,7.594276729559748,7.407914110429448,87.8601,4.0059,-7.594276729559748,108.2768410162671,6,2018-12-19,0.4,上交所,可转债
128017.SZ,金禾转债,2019-01-25,102.0,101.514,104.998,101.504,104.658,2.658,2.605882352941177,86,0.117808219178,4.767123287671233,0.4777465650021976,1.1274,88.18344335,16.47455665,18.68214261560699,23.32,4.288164665523156,70.79759862778731,33.86040137221269,47.82704784978801,10.1201,2.3534,-33.86040137221269,80.28445696636238,6,2017-11-01,0.3,深交所,可转债
128024.SZ,宁行转债,2019-01-25,110.899,111.5,114.0,111.1,113.598,2.699,2.433746021154384,52,0.05698630137,0.5726027397260274,0.2508244043463089,-0.8593,98.11665646,15.48134354,15.77850703291281,18.01,5.55247084952804,96.44641865630206,17.15158134369795,17.78353367875648,7.6037,1.4746,-17.15158134369795,98.29770207836336,6,2017-12-05,0.2,深交所,可转债
113018.SH,常熟转债,2019-01-25,116.3,116.29,119.0,116.29,119.0,2.7,2.321582115219261,7,0.009589041096,0.3068493150684932,0.1357983193277311,-1.6603,98.91010962,20.08989038,20.31126085814968,5.76,17.36111111111111,111.2847222222222,7.715277777777778,6.932917316692667,9.7131,1.2619,-7.715277777777778,112.5109684437353,6,2018-01-19,0.3,上交所,可转债
113011.SH,光大转债,2019-01-25,109.0,109.09,112.2,109.09,111.53,2.53,2.321100917431193,315,0.431506849315,4.13972602739726,0.4483098717833767,-0.3852,94.25412174,17.27587826,18.32904274218958,4.13,24.21307506053269,96.3680387409201,15.1619612590799,15.733391959799,5.6441,0.7484,-15.1619612590799,102.2427846781612,6,2017-03-17,0.2,上交所,可转债
127007.SZ,湖广转债,2019-01-25,97.43,97.43,99.601,97.12,99.6,2.17,2.227240069793698,212,0.290410958904,5.421917808219178,0.5020080321285141,2.5133,91.03010067,8.56989933,9.414357742025773,10.16,9.84251968503937,74.31102362204724,25.28897637795276,34.03125827814569,17.4897,0.7987,-25.28897637795276,81.63346307990768,6,2018-06-28,0.5,深交所,可转债
113513.SH,安井转债,2019-01-25,109.71,109.8,113.68,109.8,112.03,2.32,2.114665937471516,198,0.162739726027,0.4410958904109589,0.2626498039297242,0.1775,98.15019775,13.87980225,14.14139000040884,35.46,2.820078962210942,108.0090242526791,4.020975747320925,3.722814621409922,31.5901,4.524,-4.020975747320925,110.0446323376654,6,2018-07-12,0.3,上交所,可转债
128016.SZ,雨虹转债,2019-01-25,103.31,102.844,105.5,102.844,105.36,2.05,1.984319039783177,123,0.168493150685,1.216438356164384,0.4745634016704632,1.005,96.16497516,9.19502484,9.561719144315536,22.63,4.418912947414936,70.65841802916482,34.70158197083517,49.11174484052533,16.0583,3.243,-34.70158197083517,73.4762504868356,6,2017-09-25,0.3,深交所,可转债
128032.SZ,双环转债,2019-01-25,95.804,95.401,98.99,95.401,97.5,1.696,1.770280990355309,32,0.043835616438,2.526027397260274,0.5128205128205128,2.6864,90.80727131,6.69272869,7.370256361026646,9.99,10.01001001001001,66.06606606606607,31.43393393393393,47.57954545454545,17.865,1.3733,-31.43393393393393,72.75415846439012,6,2017-12-25,0.3,深交所,可转债
128045.SZ,机电转债,2019-01-25,110.518,110.518,112.38,110.493,112.35,1.832,1.657648527841619,152,0.083287671233,1.627397260273973,0.1780151312861593,-0.3844,94.58320616,17.76679384,18.78430068224281,7.66,13.05483028720627,88.38120104438643,23.96879895561358,27.11979320531758,29.1983,2.6557,-23.96879895561358,93.44280515811437,6,2018-08-24,0.2,深交所,可转债
113525.SH,台华转债,2019-01-25,103.51,103.6,109.0,103.3,105.01,1.5,1.449135349241619,40,0.043835616438,3.947945205479452,0.380916103228264,1.6291,85.10619175,19.90380825,23.38702724293853,11.56,8.650519031141869,93.42560553633218,11.58439446366782,12.39959259259259,13.0916,2.3646,-11.58439446366782,109.775333163503,6,2018-12-17,0.4,上交所,可转债
113511.SH,千禾转债,2019-01-25,96.6,96.28,98.18,96.28,97.97,1.37,1.418219461697723,220,0.180821917808,1.33972602739726,0.3062161886291722,2.7487,91.95658055,6.01341945,6.539411768068403,25.85,3.868471953578337,71.37330754352031,26.59669245647969,37.26420054200542,25.9455,4.72,-26.59669245647969,77.61631317370718,6,2018-06-20,0.3,上交所,可转债
113515.SH,高能转债,2019-01-25,99.59,99.6,101.15,99.6,100.92,1.33,1.335475449342303,184,0.201643835616,1.394520547945205,0.3963535473642489,2.171,94.27642713,6.64357287,7.046907771376422,9.38,10.66098081023454,91.57782515991471,9.342174840085288,10.20135040745053,17.6305,2.3201,-9.342174840085288,97.13756444507159,6,2018-07-26,0.4,上交所,可转债
128051.SZ,光华转债,2019-01-25,99.01,99.2,100.501,99.2,100.302,1.292,1.304918695081305,43,0.058904109589,2.619178082191781,0.4984945464696616,2.5562,85.0859505,15.2160495,17.88315157859111,17.03,5.871990604815032,87.49266001174398,12.80933998825602,14.64047382550336,41.4308,4.3943,-12.80933998825602,102.8285627622436,6,2018-12-14,0.5,深交所,可转债
128028.SZ,赣锋转债,2019-01-25,100.1,100.0,101.85,100.0,101.4,1.3,1.298701298701299,36,0.049315068493,2.115068493150685,0.4930966469428008,1.6612,91.76354418,9.63645582,10.50139890095949,42.58,2.34852043212776,53.52278064819164,47.87721935180836,89.45204036858271,20.314,6.3624,-47.87721935180836,58.3268455098065,6,2017-12-21,0.3,深交所,可转债
110042.SH,航电转债,2019-01-25,115.0,114.99,116.98,114.99,116.39,1.39,1.208695652173913,32,0.043835616438,1.619178082191781,0.4295901709768881,-1.2002,95.14183125,21.24816875,22.33315090831826,14.23,7.027406886858749,97.47013352073085,18.91986647926915,19.41093727469358,73.9274,3.5407,-18.91986647926915,102.4471909360383,6,2017-12-25,0.2,上交所,可转债
110045.SH,海澜转债,2019-01-25,100.21,100.05,101.41,100.05,101.33,1.12,1.117652928849416,197,0.161917808219,5.463013698630137,0.2960623704727129,1.8619,89.23648981,12.09351019,13.5522029337429,12.4,8.064516129032258,72.09677419354838,29.23322580645161,40.54720357941834,11.4616,3.4547,-29.23322580645161,80.79292938018399,6,2018-07-13,0.3,上交所,可转债
113516.SH,苏农转债,2019-01-25,108.8,109.0,110.98,109.0,110.0,1.2,1.102941176470588,177,0.242465753425,5.517808219178082,0.4545454545454545,0.9239,92.11806516,17.88193484,19.41197398028372,6.34,15.77287066246057,102.8391167192429,7.160883280757098,6.96319018404908,9.8478,1.0578,-7.160883280757098,111.6383811803054,6,2018-08-02,0.5,上交所,可转债
113512.SH,景旺转债,2019-01-25,114.3,113.98,115.78,113.98,115.51,1.21,1.058617672790901,204,0.223561643836,0.2602739726027397,0.282724735923946,-0.3613,99.06308243,16.44691757,16.60246901929559,49.85,2.006018054162488,99.1173520561685,16.3926479438315,16.5386257842542,24.226,5.4868,-16.3926479438315,100.0547828967536,6,2018-07-06,0.4,上交所,可转债
128048.SZ,张行转债,2019-01-25,103.31,103.5,104.78,103.5,104.4,1.09,1.055076952860323,75,0.082191780822,5.797260273972603,0.3831417624521073,1.6055,89.53476699,14.86523301,16.60274942320482,6.06,16.5016501650165,93.23432343234323,11.16567656765677,11.97592920353982,11.9192,1.1406,-11.16567656765677,104.131977517467,6,2018-11-09,0.4,深交所,可转债
110032.SH,三一转债,2019-01-25,126.8,127.97,128.99,127.5,128.1,1.3,1.025236593059937,22,0.090410958904,0.1643835616438356,null,-5.3818,99.73563436,28.36436564,28.43955003847233,7.25,13.79310344827586,125.1034482758621,2.996551724137931,2.395259095920618,10.8683,2.3642,-2.996551724137931,125.4350554630212,6,2016-01-04,0.2,上交所,可转债
113008.SH,电气转债,2019-01-25,109.59,109.84,110.94,109.76,110.68,1.09,0.9946162971074003,358,1.471232876712,2.021917808219178,1.355258402602096,-0.4938,102.52420946,8.15579054,7.954989931604394,5.19,19.26782273603083,95.95375722543352,14.72624277456647,15.34722891566265,25.3553,1.2893,-14.72624277456647,93.59131636403406,6,2015-02-02,0.2,上交所,可转债
113012.SH,骆驼转债,2019-01-25,95.88,96.11,96.82,96.01,96.82,0.94,0.9803921568627451,308,0.421917808219,2.605479452054794,0.516422226812642,2.1578,91.62023745,5.19976255,5.675342800587775,13.44,7.440476190476191,66.88988095238095,29.93011904761905,44.745361512792,15.1141,1.3693,-29.93011904761905,73.00775768987155,6,2017-03-24,0.3,上交所,可转债
128034.SZ,江银转债,2019-01-25,102.0,101.999,103.5,101.833,103.0,1.0,0.9803921568627451,365,0.3,5.002739726027397,0.2912621359223301,1.3274,89.84771049,13.15228951,14.63842477261994,5.67,17.63668430335097,92.23985890652557,10.76014109347443,11.66539196940727,12.8412,0.9666,-10.76014109347443,102.6624478280855,6,2018-01-26,0.3,深交所,可转债
128046.SZ,利尔转债,2019-01-25,103.2,102.21,104.363,102.202,104.211,1.011,0.9796511627906976,101,0.110684931507,3.775342465753425,0.3838366391263878,1.5001,86.0361839,18.1748161,21.12461905693611,18.82,5.313496280552604,77.09883103081827,27.11216896918172,35.16547346657477,13.1681,2.4097,-27.11216896918172,89.61209985839258,6,2018-10-16,0.4,深交所,可转债
110033.SH,国贸转债,2019-01-25,105.54,105.96,106.98,105.7,106.49,0.95,0.9001326511275346,21,0.080547945205,2.778082191780822,1.314677434500892,-0.5609,95.33247658,11.15752342,11.70380107626488,8.61,11.6144018583043,81.06852497096399,25.421475029036,31.35800859598854,5.3616,1.0289,-25.421475029036,85.0376785322826,6,2016-01-05,0.3,上交所,可转债
127006.SZ,敖东转债,2019-01-25,99.45,99.301,100.45,99.3,100.3,0.85,0.8547008547008547,319,0.174794520548,5.128767123287672,0.1994017946161515,1.5845,88.19945327,12.10054673,13.71952578091077,20.82,4.803073967339097,72.67050912584054,27.62949087415946,38.02022471910112,14.728,0.8523,-27.62949087415946,82.39337822580194,6,2018-03-13,0.2,深交所,可转债
110040.SH,生益转债,2019-01-25,108.5,108.6,109.42,108.6,109.37,0.87,0.8018433179723502,63,0.086301369863,0.5150684931506849,0.3131258603133035,0.1785,98.2556191,11.1143809,11.31170003487363,11.62,8.605851979345955,87.69363166953528,21.67636833046472,24.71829244357213,19.9763,3.6462,-21.67636833046472,89.25050035080923,6,2017-11-24,0.3,上交所,可转债
113020.SH,桐昆转债,2019-01-25,104.78,104.5,106.59,104.5,105.6,0.82,0.7825920977285742,68,0.055890410959,1.838356164383562,0.2840909090909091,1.2079,93.17358946,12.42641054,13.33683784430644,12.63,7.917656373713381,85.66904196357878,19.93095803642122,23.26506469500924,5.9064,1.2558,-19.93095803642122,91.94562800476527,6,2018-11-19,0.3,上交所,可转债
113013.SH,国君转债,2019-01-25,110.36,110.04,111.82,110.04,111.2,0.84,0.7611453425154041,203,0.278082191781,4.446575342465754,0.4496402877697842,-0.2903,93.04507568,18.15492432,19.51196684759363,19.8,5.05050505050505,82.42424242424242,28.77575757575758,34.91176470588236,19.3494,1.2646,-28.77575757575758,88.58528172701511,6,2017-07-07,0.2,上交所,可转债
123007.SZ,道氏转债,2019-01-25,98.803,98.99,99.77,98.611,99.555,0.752,0.7611104925963786,29,0.055616438356,2.547945205479452,0.7031289237105117,2.4709,86.47826463,13.07673537,15.12141279193012,15.2,6.578947368421052,84.27631578947368,15.27868421052632,18.12927400468384,20.2901,3.8016,-15.27868421052632,97.45375459377287,6,2017-12-28,0.5,深交所,可转债
110047.SH,山鹰转债,2019-01-25,106.6,106.42,108.3,106.42,107.41,0.81,0.7598499061913696,66,0.072328767123,5.821917808219178,0.3724048040219719,1.7343,92.71739505,14.69260495,15.84665417107186,3.34,29.94011976047904,98.20359281437126,9.206407185628743,9.374817073170732,4.8673,1.2466,-9.206407185628743,105.9171181000207,6,2018-11-21,0.4,上交所,可转债
127005.SZ,长证转债,2019-01-25,103.62,103.32,105.322,103.32,104.4,0.78,0.7527504342790967,320,0.175342465753,5.126027397260274,0.1915708812260537,1.0259,90.65230154,13.74769846,15.1653054875103,7.45,13.42281879194631,73.8255033557047,30.5744966442953,41.41454545454545,39.9363,1.1617,-30.5744966442953,81.43809048590947,6,2018-03-12,0.2,深交所,可转债
123014.SZ,凯发转债,2019-01-25,102.741,104.0,106.0,103.132,103.46,0.719,0.699817988923604,183,0.200547945205,4.501369863013698,0.3866228494104002,1.2869,74.76396801,28.69603199,38.38216824735919,8.15,12.26993865030675,95.0920245398773,8.367975460122699,8.799870967741935,311.0131,2.1853,-8.367975460122699,127.1896437160188,5,2018-07-27,0.4,深交所,可转债
113518.SH,顾家转债,2019-01-25,107.51,107.15,110.79,107.15,108.26,0.75,0.6976095246953772,136,0.14904109589,1.589041095890411,0.3694808793644929,1.1473,93.37219728,14.88780272,15.94457788687909,52.38,1.909125620465827,95.07445589919817,13.18554410080183,13.86865060240964,20.4554,5.0584,-13.18554410080183,101.8230893871904,6,2018-09-12,0.4,上交所,可转债
123009.SZ,星源转债,2019-01-25,107.3,107.6,109.888,107.6,108.045,0.745,0.6943150046598322,325,0.267123287671,1.147945205479452,0.2776620852422602,0.4671,95.42942953,12.61557047,13.21979030172664,27.69,3.611412062116287,89.16576381365114,18.87923618634886,21.17318955042527,19.8968,3.4125,-18.87923618634886,93.43633746193593,6,2018-03-07,0.3,深交所,可转债
128035.SZ,大族转债,2019-01-25,100.82,101.63,101.81,100.776,101.51,0.69,0.6843880182503471,354,0.19397260274,5.032876712328767,0.1970249236528421,1.3701,88.62122187,12.88877813,14.54367008040893,52.5,1.904761904761905,59.61904761904762,41.89095238095238,70.26437699680511,15.1201,4.0774,-41.89095238095238,67.27400769366939,6,2018-02-06,0.2,深交所,可转债
128038.SZ,利欧转债,2019-01-25,92.128,92.17,93.498,91.964,92.72,0.592,0.6425842306356374,310,0.254794520548,1.178082191780822,0.3235547886108715,4.1956,95.2609199,-2.5409199,-2.667326646296642,1.72,58.13953488372093,88.95348837209302,3.766511627906977,4.234248366013071,27.7065,1.1113,-3.766511627906977,93.3787837294368,6,2018-03-22,0.3,深交所,可转债
123003.SZ,蓝思转债,2019-01-25,93.015,92.601,94.0,92.601,93.6,0.585,0.6289308176100629,49,0.067123287671,1.043835616438356,0.5341880341880342,3.4925,96.47320846,-2.87320846,-2.978244950971334,16.08,6.218905472636816,40.79601990049751,52.80398009950249,129.4341463414634,18.1445,1.5714,-52.80398009950249,42.28740865129667,6,2017-12-08,0.3,深交所,可转债
113019.SH,玲珑转债,2019-01-25,103.99,103.34,104.75,103.34,104.6,0.61,0.5865948648908549,331,0.272054794521,1.608219178082192,0.2868068833652008,1.9974,95.00679514,9.59320486,10.09738813509461,18.84,5.307855626326964,76.11464968152866,28.48535031847134,37.42426778242678,14.6003,1.8208,-28.48535031847134,80.11495342977071,5,2018-03-01,0.3,上交所,可转债
