代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123027.SZ,蓝晓转债,2022-04-27,233.799,230.801,303.94,230.0,299.0,65.201,27.88762997275438,321,1.143287671233,0.4931506849315068,0.4347826086956522,-26.0566,98.20047404,200.79952596,204.4791819214725,29.03,3.444712366517396,217.0168790905959,81.98312090940406,37.77730158730159,42.9735,6.3998,-81.98312090940406,220.9937184235979,6,2019-06-10,0.5,深交所,可转债
123136.SZ,城市转债,2022-04-27,135.747,149.32,176.8,149.32,163.0,27.253,20.07631844534318,97,0.079726027397,1.189041095890411,0.1840490797546012,-5.1811,93.13825634,69.86174366,75.00864457347215,21.18,4.721435316336167,82.05854579792256,80.94145420207744,98.63866513233602,23.8618,2.0855,-80.94145420207744,88.10401764272773,6,2022-01-21,0.3,深交所,可转债
113025.SH,明泰转债,2022-04-27,257.49,256.9,305.3,248.0,300.88,43.39,16.85113985009127,18,0.07397260274,1.493150684931507,0.4985376229726137,-28.394,97.61133274,203.26866726,208.2428971658768,11.0,9.090909090909092,271.0,29.88,11.02583025830258,8.6995,1.8158,-29.88,277.6316974606242,6,2019-04-09,0.4,上交所,可转债
128111.SZ,中矿转债,2022-04-27,447.5,441.0,527.0,437.001,518.0,70.5,15.75418994413408,321,0.615616438356,1.536986301369863,0.1351351351351351,-29.6863,93.3690166,424.6309834,454.7878930964343,15.45,6.472491909385114,471.1326860841424,46.86731391585761,9.947795026789395,7.6467,4.8973,-46.86731391585761,504.5921047905118,6,2020-06-11,0.5,深交所,可转债
113537.SH,文灿转债,2022-04-27,183.02,174.09,213.98,174.0,209.95,26.93,14.71423888099661,322,1.058630136986,3.120547945205479,0.5715646582519648,-16.596,101.69684898,108.25315102,106.4469077515758,19.28,5.186721991701245,175.3112033195021,34.63879668049793,19.75846153846154,91.1892,3.3041,-34.63879668049793,172.3860720148559,6,2019-06-06,0.5,上交所,可转债
113534.SH,鼎胜转债,2022-04-27,173.36,173.36,204.88,169.01,194.04,20.68,11.92893401015228,19,0.078082191781,2.950684931506849,0.7730364873222016,-16.8596,96.24676666,97.79323334,101.6067726051131,15.18,6.587615283267457,172.1343873517787,21.90561264822134,12.72587830080367,36.4916,2.7446,-21.90561264822134,178.8469299543934,6,2019-04-08,0.4,上交所,可转债
113626.SH,伯特转债,2022-04-27,146.92,145.0,166.53,143.01,162.83,15.91,10.82902259733188,303,0.24904109589,1.512328767123288,0.1842412331879875,-5.6551,95.05809157,67.77190843,71.29525462868494,36.01,2.777006387114691,148.014440433213,14.815559566787,10.00953658536585,43.1508,6.5224,-14.815559566787,155.7094593301575,6,2021-06-29,0.3,上交所,可转债
113548.SH,石英转债,2022-04-27,360.36,350.84,412.0,349.0,399.23,38.87,10.78643578643579,182,0.598356164384,0.3013698630136986,0.2396393880137064,-28.833,99.18720163,300.04279837,302.5015258412629,14.93,6.697923643670462,379.4373744139317,19.79262558606832,5.216308914386584,71.2021,9.2579,-19.79262558606832,382.5467078195779,6,2019-10-28,0.4,上交所,可转债
128095.SZ,恩捷转债,2022-04-27,283.0,272.0,316.836,254.661,311.002,28.002,9.89469964664311,76,0.208219178082,3.794520547945206,0.3215413405701571,-23.4709,99.25068527,211.75131473,213.349977538145,64.92,1.540357362908195,281.947011706716,29.05498829328404,10.30512368881119,44.5956,11.0783,-29.05498829328404,284.0756322636078,6,2020-02-11,0.4,深交所,可转债
123070.SZ,鹏辉转债,2022-04-27,188.5,184.0,215.0,183.098,207.0,18.5,9.814323607427056,190,0.260273972603,0.2547945205479452,0.1866190192574928,-12.5151,99.35835563,107.64164437,108.3367812273847,20.08,4.9800796812749,189.7908366533865,17.20916334661355,9.067436368407241,45.6131,5.7837,-17.20916334661355,191.0164831633763,6,2020-10-20,0.3,深交所,可转债
