代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
127030.SZ,盛虹转债,2024/09/18,99.7130,99.6000,100.8800,98.1660,100.8800,1.1670,1.17035893012947158300,181,0.743835616438,2.50684931506849315068,1.48691514670896114200,4.0728,105.60592180794,-4.725921807940011,-4.4750537915239255,13.210,7.5700227100681302,52.9144587433762301,47.9655412566237699,90.64732474964234631200,72.5300,1.3530,-47.9655412566237699,50.10557915455631,6.0000,2021/03/22,0.2000,深交所,可转债,AA+,49.976632
113575.SH,东时转债,2024/09/18,182.4990,187.6660,188.6000,182.0260,184.5440,2.0450,1.12055408522786426200,163,0.893150684932,1.55616438356164383562,1.08375238425524536200,-28.5256,102.09343429305,82.45056570695002,80.75991005482595,12.150,8.2304526748971193,11.6049382716049383,172.9390617283950617,1490.2195744680851000,-6.9882,0.5865,-172.9390617283950617,11.36697805491978,6.0000,2020/04/09,0.4000,上交所,可转债,A+,0.98032
110060.SH,天路转债,2024/09/18,129.0960,128.5000,131.4000,127.3800,130.5220,1.4260,1.10460432546322116900,327,1.607671232877,1.10928961748633879781,1.37907785660654908800,-13.1939,109.22400237194,21.29799762805999,19.49937483112367,4.170,23.9808153477218225,122.7817745803357314,7.7402254196642686,6.30405078125000001300,-49.0107,1.7873,-7.7402254196642686,112.41281395478214,6.0000,2019/10/25,0.4000,上交所,可转债,AA,2.54624
127091.SZ,科数转债,2024/09/18,100.4000,100.4000,103.4000,99.7880,101.5000,1.1000,1.09561752988047808800,27,0.036986301370,4.92876712328767123288,0.49261083743842364500,2.7600,103.23104343916,-1.731043439160004,-1.6768632588512074,34.550,2.8943560057887120,54.4428364688856729,47.0571635311143271,86.43407761828814473300,19.2403,1.9895,-47.0571635311143271,52.73882221385466,6.0000,2023/08/23,0.3000,深交所,可转债,AA,14.919187
123234.SZ,中能转债,2024/09/18,105.0500,104.6660,106.2800,104.6100,106.1740,1.1240,1.06996668253212755800,283,0.154520547945,5.22950819672131147541,null,2.3579,91.051789721382,15.122210278618013,16.6083613786087,6.400,15.6250000000000000,73.9062500000000000,32.2677500000000000,43.66038054968287526400,50.9873,2.0174,-32.2677500000000000,81.1694643522689,6.0000,2023/12/11,0.2000,深交所,可转债,A+,3.999367
113684.SH,湘泵转债,2024/09/18,113.7000,113.6990,114.9140,112.3460,114.8910,1.1910,1.04749340369393139800,171,0.093698630137,5.53424657534246575342,0.17407803918496662100,0.4756,98.839905541613,16.051094458387,16.2394878570875,16.590,6.0277275467148885,91.4406268836648583,23.4503731163351417,25.64546407382992755500,17.2089,1.8117,-23.4503731163351417,92.51387522337023,6.0000,2024/04/01,0.2000,上交所,可转债,AA-,5.7739
123214.SZ,东宝转债,2024/09/18,94.0610,94.1500,98.0000,92.2320,94.9990,0.9380,0.99722520492021135200,50,0.068493150685,4.86575342465753424658,0.52632132969820735000,4.6442,91.557494555861,3.441505444138997,3.758846242826433,6.650,15.0375939849624060,67.6691729323308271,27.3298270676691729,40.38741111111111104400,26.0141,1.5983,-27.3298270676691729,73.90893914320095,6.0000,2023/07/31,0.3000,深交所,可转债,A+,4.549766
113589.SH,天创转债,2024/09/18,217.7190,217.7190,225.5590,217.1970,219.8580,2.1390,0.98245904124123296500,87,0.429041095890,1.76438356164383561644,0.81871025843953824700,-32.0380,95.644085035029,124.21391496497101,129.87098461915184,12.290,8.1366965012205045,23.9218877135882832,195.9361122864117168,819.0662653061224500,-65.3663,1.1364,-195.9361122864117168,25.01136134537442,6.0000,2020/06/24,0.4000,上交所,可转债,A-,0.66625
127054.SZ,双箭转债,2024/09/18,109.5740,109.3940,112.0260,107.1980,110.6500,1.0760,0.98198477741069961900,221,0.602739726027,3.39890710382513661202,0.90375056484410302800,1.5064,107.76917559295,2.8808244070499995,2.6731432166940094,7.260,13.7741046831955923,83.3333333333333333,27.3166666666666667,32.78000000000000005300,11.3415,1.1813,-27.3166666666666667,77.32575931367224,6.0000,2022/02/11,0.3000,深交所,可转债,AA,5.136053
127050.SZ,麒麟转债,2024/09/18,124.8500,124.8000,126.6220,122.4960,126.0390,1.1890,0.95234281137364837800,313,0.854794520548,3.14754098360655737705,0.79340521584588897100,-3.1228,106.72417487496,19.314825125040002,18.097891267531097,20.160,4.9603174603174603,116.5178571428571429,9.5211428571428571,8.17140229885057467300,11.2199,1.9966,-9.5211428571428571,109.17662964306972,6.0000,2021/11/11,0.3000,深交所,可转债,AA,21.987168
118046.SH,诺泰转债,2024/09/18,136.9490,136.8990,139.7070,135.2000,138.2380,1.2890,0.94122629592037911900,279,0.152328767123,5.24043715846994535519,0.14467801906856291300,-2.7205,106.07973579109,32.15826420891,30.315181282352967,42.230,2.3679848448969927,128.9367748046412503,9.3012251953587497,7.21378769513314967500,26.3403,5.2534,-9.3012251953587497,121.54703614511746,6.0000,2023/12/15,0.2000,上交所,可转债,A+,2.1907
123059.SZ,银信转债,2024/09/18,114.5280,114.4000,116.0000,114.0500,115.6010,1.0730,0.93688879575300363200,66,0.452054794521,1.82191780821917808219,2.16261105007742147600,2.3314,114.58575615251,1.015243847489998,0.8860122597949615,9.250,10.8108108108108108,86.1621621621621622,29.4388378378378378,34.16678168130489329100,41.2730,2.2279,-29.4388378378378378,75.19447883861154,6.0000,2020/07/15,0.4000,深交所,可转债,AA-,3.907345
123120.SZ,隆华转债,2024/09/18,109.0000,109.2000,109.9890,107.4000,109.9890,0.9890,0.90733944954128440400,51,0.223561643836,2.86301369863013698630,1.45469092363781832700,2.8368,109.59975132444,0.38924867555999754,0.35515470688225703,6.150,16.2601626016260163,87.3170731707317073,22.6719268292682927,25.96505586592178773400,23.0250,1.5646,-22.6719268292682927,79.66904314614132,6.0000,2021/07/30,0.4000,深交所,可转债,AA-,7.980169
123229.SZ,艾录转债,2024/09/18,102.0100,102.1150,103.9600,100.6020,102.8910,0.8810,0.86364081952749730400,332,0.272054794521,5.09562841530054644809,0.29157069131410910600,3.3214,92.908157692879,9.982842307121004,10.744850134818835,10.100,9.9009900990099010,84.1584158415841584,18.7325841584158416,22.25871764705882355200,32.9495,2.8471,-18.7325841584158416,90.58237503727246,6.0000,2023/10/23,0.3000,深交所,可转债,A+,4.99959
123156.SZ,博汇转债,2024/09/18,75.5960,75.8800,76.8000,74.6900,76.2300,0.6340,0.83866871263029789900,34,0.102465753425,3.90958904109589041096,1.44300144300144300100,12.6785,98.647304218367,-22.417304218366993,-22.724700280449376,10.690,9.3545369504209542,53.6950420954162769,22.5349579045837231,41.96841463414634144800,-6.6785,2.4048,-22.5349579045837231,54.4313324331258,6.0000,2022/08/16,0.4000,深交所,可转债,A+,3.967389
113050.SH,南银转债,2024/09/18,115.1720,115.2000,116.5040,114.9450,116.1240,0.9520,0.82658979613100406300,96,0.315616438356,2.73972602739726027397,1.03337811305156556800,-2.0174,103.98123283387,12.14276716613,11.677844967976485,8.570,11.6686114352392065,116.9194865810968495,-0.7954865810968495,-0.68037125748502996100,4.4697,0.7125,0.7954865810968495,112.44287396351436,6.0000,2021/06/11,0.2000,上交所,可转债,AAA,163.82077
128118.SZ,瀛通转债,2024/09/18,118.7170,118.7630,123.1700,118.3100,119.6790,0.9620,0.81033044972497620400,79,0.649315068493,1.78630136986301369863,2.50670543704409294900,-0.7991,108.29228641128,11.38671358872,10.514796543748965,9.680,10.3305785123966942,112.7066115702479339,6.9723884297520661,6.18631714023831345900,-42.8849,2.1486,-6.9723884297520661,104.07630617586454,6.0000,2020/07/02,0.4000,深交所,可转债,A+,2.986828
111007.SH,永和转债,2024/09/18,104.3560,104.3000,105.4480,103.5000,105.1980,0.8420,0.80685346314538694500,344,0.469863013699,4.06284153005464480874,0.47529420711420369200,3.3664,105.84883518452,-0.6508351845200053,-0.614872316152977,20.130,4.9677098857426726,72.7769498261301540,32.4210501738698460,44.54851467576791808700,24.7219,2.1837,-32.4210501738698460,68.75555096970355,6.0000,2022/10/11,0.3000,上交所,可转债,AA-,7.85682
127032.SZ,苏行转债,2024/09/18,114.1000,114.1000,115.2890,113.5600,115.0000,0.9000,0.78878177037686240100,160,0.657534246575,2.56438356164383561644,1.30434782608695652200,-0.5196,107.79439191438,7.20560808562,6.684585308800983,6.390,15.6494522691705790,107.1987480438184664,7.8012519561815336,7.27737226277372258100,4.2533,0.6143,-7.8012519561815336,99.44742591893403,6.0000,2021/04/12,0.2000,深交所,可转债,AAA,49.994232
118004.SH,博瑞转债,2024/09/18,108.9830,109.4190,110.3730,108.3500,109.8180,0.8350,0.76617454098345613500,259,0.706849315068,3.29508196721311475410,0.91059753410187765200,2.7899,108.88748451431,0.9305154856899946,0.8545660594884128,34.840,2.8702640642939150,68.6854190585533869,41.1325809414466131,59.88546259924780612800,47.5234,4.3726,-41.1325809414466131,63.07925962742462,6.0000,2022/01/04,0.4000,上交所,可转债,AA-,4.64938
123126.SZ,瑞丰转债,2024/09/18,101.5260,101.6000,103.0000,100.5000,102.2700,0.7440,0.73281720938478813300,9,0.073972602740,2.97808219178082191781,2.93341155764153710800,7.6114,109.35077697284,-7.080776972839999,-6.475287299146203,16.810,5.9488399762046401,42.8316478286734087,59.4383521713265913,138.7720416666666700,39.5744,1.6951,-59.4383521713265913,39.16903840501447,6.0000,2021/09/10,0.5000,深交所,可转债,A+,3.398922
127085.SZ,韵达转债,2024/09/18,101.6590,101.6620,102.9000,100.7540,102.3800,0.7210,0.70923381107427773200,161,0.176438356164,4.56164383561643835616,0.39070130884938464500,2.0826,101.56948326619,0.8105167338099903,0.7979923769876965,11.930,8.3822296730930427,63.1181894383906119,39.2618105616093881,62.20363877822045153400,10.4890,1.1248,-39.2618105616093881,62.142867531355364,6.0000,2023/04/11,0.2000,深交所,可转债,AA+,24.499588
113675.SH,新23转债,2024/09/18,107.9440,107.9450,108.9590,106.5130,108.7000,0.7560,0.70036315126361817200,39,0.053424657534,4.89589041095890410959,0.45998160073597056100,2.0772,102.78673332803,5.913266671970007,5.752947370258974,51.050,1.9588638589618022,76.1606268364348678,32.5393731635651322,42.72466563786008226100,23.0680,3.8166,-32.5393731635651322,74.09577517497176,6.0000,2023/08/11,0.3000,上交所,可转债,AA-,11.59919
128083.SZ,新北转债,2024/09/18,112.1710,112.2860,112.9560,111.0980,112.9560,0.7850,0.69982437528416435600,282,1.385753424658,1.23224043715846994536,1.59354084776373101000,-0.8422,108.92258602914,4.033413970859996,3.70300974104759,5.400,18.5185185185185185,102.7777777777777778,10.1782222222222222,9.90313513513513511100,103.6517,1.2724,-10.1782222222222222,94.35855457038238,6.0000,2019/12/12,0.3000,深交所,可转债,AA,8.76768
123133.SZ,佩蒂转债,2024/09/18,107.1510,107.5060,108.0000,106.2050,107.8910,0.7400,0.69061417998898750400,272,0.742465753425,3.25956284153005464481,0.92686136934498707000,3.2551,108.53558913785,-0.6445891378499908,-0.5938965669880913,17.920,5.5803571428571429,64.2299107142857143,43.6610892857142857,67.97625716768027798200,14.6215,1.6155,-43.6610892857142857,59.178663168914966,6.0000,2021/12/22,0.4000,深交所,可转债,AA-,7.198239
123223.SZ,九典转02,2024/09/18,129.7590,129.7610,131.0000,128.8890,130.6490,0.8900,0.68588691343182361100,4,0.005479452055,4.99178082191780821918,0.38270480447611539300,-1.9701,91.341121709314,39.307878290686006,43.03415324346494,15.330,6.5231572080887149,123.8747553816046967,6.7742446183953033,5.46862401263823062500,16.2586,4.4104,-6.7742446183953033,135.61772952145964,6.0000,2023/09/15,0.3000,深交所,可转债,A+,3.060841
118033.SH,华特转债,2024/09/18,101.3440,102.6260,104.2260,100.6710,102.0360,0.6920,0.68282286075149984200,182,0.249315068493,4.50410958904109589041,0.49002312909169312800,3.7397,104.21314357526,-2.177143575260004,-2.089125709644991,83.290,1.2006243246488174,48.7093288510025213,53.3266711489974787,109.4793798373182200,25.3980,2.7741,-53.3266711489974787,46.74010127698136,6.0000,2023/03/21,0.3000,上交所,可转债,AA-,6.45926
123154.SZ,火星转债,2024/09/18,98.3370,98.8990,99.2900,97.3650,99.0000,0.6630,0.67421214802159919500,45,0.123287671233,3.87945205479452054795,1.01010101010101010100,5.0650,106.05619684184,-7.056196841840006,-6.653262187369216,32.870,3.0422878004259203,33.4651658046851232,65.5348341953148768,195.8300000000000000,54.8418,3.3413,-65.5348341953148768,31.554182406324845,6.0000,2022/08/05,0.3000,深交所,可转债,AA-,5.28974
113061.SH,拓普转债,2024/09/18,112.7210,112.7210,113.9890,111.7050,113.4470,0.7260,0.64406809733767443500,67,0.110136986301,3.81917808219178082192,0.52888132784472044200,0.1060,104.84951343746,8.597486562539999,8.199834487232193,48.060,2.0807324178110695,74.0740740740740741,39.3729259259259259,53.15344999999999994600,20.6086,3.3493,-39.3729259259259259,70.64799029158807,6.0000,2022/07/14,0.2000,上交所,可转债,AA+,24.99766
128076.SZ,金轮转债,2024/09/18,112.7770,112.4660,113.6660,112.1100,113.5000,0.7230,0.64108816514005515300,341,1.676712328767,1.07103825136612021858,1.58590308370044052900,-1.4202,108.67948130789,4.820518692109999,4.435537080319167,13.570,7.3691967575534267,87.1039056742815033,26.3960943257184967,30.30414551607445010900,14.7790,0.9736,-26.3960943257184967,80.14751692411497,6.0000,2019/10/14,0.4000,深交所,可转债,AA-,2.134335
113069.SH,博23转债,2024/09/18,112.0050,112.0050,112.8600,110.5000,112.7210,0.7160,0.63925717601892772600,272,0.222739726027,4.25956284153005464481,0.26614384187507208100,-0.1312,101.48584144527,11.235158554730006,11.070666010873035,15.180,6.5876152832674572,89.7891963109354414,22.9318036890645586,25.53960234776228902700,8.3571,1.4836,-22.9318036890645586,88.4746039765139,5.0000,2023/12/22,0.3000,上交所,可转债,AA,16.99956
118036.SH,力合转债,2024/09/18,96.3510,96.5300,96.9800,95.3060,96.9640,0.6130,0.63621550373114965100,83,0.113698630137,4.77534246575342465753,0.51565529474856647800,4.6100,103.02185832401,-6.057858324009999,-5.880167978486339,36.150,2.7662517289073306,50.4564315352697095,46.5075684647302905,92.17371710526315806100,26.0662,2.3951,-46.5075684647302905,48.97643311439906,6.0000,2023/06/28,0.3000,上交所,可转债,AA-,3.79984
113664.SH,大元转债,2024/09/18,110.2140,110.0010,110.9960,108.5010,110.8980,0.6840,0.62061081169361424100,289,0.473424657534,4.21311475409836065574,0.54103771032840989000,2.0563,105.85429242916,5.043707570839999,4.764764333213373,21.290,4.6970408642555190,84.7346171911695632,26.1633828088304368,30.87685254988913521700,10.7372,1.9224,-26.1633828088304368,80.04835254826895,6.0000,2022/12/05,0.4000,上交所,可转债,AA-,4.49931
113644.SH,艾迪转债,2024/09/18,101.7250,101.6360,102.4350,100.5030,102.3540,0.6290,0.61833374293438191200,157,0.430136986301,3.57260273972602739726,0.97700138734197002600,4.5212,107.24300125897,-4.889001258969998,-4.558806823360021,23.620,4.2337002540220152,62.7434377646062659,39.6105622353937341,63.13100404858299589000,31.6152,3.8953,-39.6105622353937341,58.50585775112135,6.0000,2022/04/15,0.3000,上交所,可转债,AA-,9.99963
113055.SH,成银转债,2024/09/18,115.7790,115.5000,116.9000,115.0000,116.4920,0.7130,0.61582843175359953000,200,0.383561643836,3.45479452054794520548,0.60089963259279607200,-1.5151,102.87019485337,13.62180514663001,13.241741367406155,12.230,8.1766148814390842,108.0948487326246934,8.3971512673753066,7.76831770045385776800,4.0879,0.7449,-8.3971512673753066,105.07888012334561,6.0000,2022/03/03,0.2000,上交所,可转债,AAA,51.96409
123159.SZ,崧盛转债,2024/09/18,100.0900,100.1900,101.4910,99.7300,100.7060,0.6160,0.61544609851133979400,358,0.489041095890,4.02459016393442622951,0.49649474708557583500,4.3319,105.14455762678,-4.438557626779996,-4.221385991783857,24.350,4.1067761806981520,58.0698151950718686,42.6361848049281314,73.42228429985855723400,49.4111,2.2010,-42.6361848049281314,55.22855058385034,6.0000,2022/09/27,0.3000,深交所,可转债,AA-,2.943397
123122.SZ,富瀚转债,2024/09/18,104.3650,104.3650,105.0000,103.8750,105.0000,0.6350,0.60844152733195994800,44,0.180821917808,2.88219178082191780822,1.42857142857142857100,4.3531,102.78584737824,2.214152621759993,2.1541415265198602,92.140,1.0853049706967658,33.6878662904276102,71.3121337095723898,211.6849226804123700,34.0724,2.8980,-71.3121337095723898,32.77481010246495,6.0000,2021/08/06,0.3000,深交所,可转债,A+,5.804843
123089.SZ,九洲转2,2024/09/18,113.0180,112.8000,114.0820,111.7540,113.7040,0.6860,0.60698295846679290000,273,1.117808219178,2.25683060109289617486,1.31921480334904664700,2.0814,111.69879965059,2.0052003494099893,1.7951852264147385,5.500,18.1818181818181818,92.5454545454545455,21.1585454545454545,22.86286836935166988100,18.6775,1.0346,-21.1585454545454545,82.85268493032164,6.0000,2020/12/21,0.4000,深交所,可转债,AA-,3.055966
123179.SZ,立高转债,2024/09/18,96.2630,96.1000,97.1920,95.3050,96.8330,0.5700,0.59212781650270612800,196,0.214794520548,4.46575342465753424658,0.41308231697871593400,5.0149,104.31920683793,-7.486206837929998,-7.176249767274924,96.020,1.0414496979795876,25.3697146427827536,71.4632853572172464,281.6873834154351400,15.2474,1.8474,-71.4632853572172464,24.31931320394054,6.0000,2023/03/07,0.3000,深交所,可转债,AA-,9.499782
123124.SZ,晶瑞转2,2024/09/18,96.4460,96.6000,97.9000,95.3390,97.0000,0.5540,0.57441469838044086800,34,0.139726027397,2.90958904109589041096,1.54639175257731958800,4.5878,95.548888202647,1.4511117973529934,1.5187113368345746,16.740,5.9737156511350060,39.4265232974910394,57.5734767025089606,146.0272727272727300,-702.5999,2.7145,-57.5734767025089606,41.263194202608,6.0000,2021/08/16,0.2000,深交所,可转债,A+,5.227377
127027.SZ,能化转债,2024/09/18,109.0460,109.0460,110.2450,108.1000,109.6660,0.6200,0.56856739357702254100,284,1.163013698630,2.22677595628415300546,1.36778946984480148800,1.5039,108.17487454768,1.4911254523199915,1.3784397333992298,3.000,33.3333333333333333,76.0000000000000000,33.6660000000000000,44.29736842105263157900,6.7998,0.7402,-33.6660000000000000,70.25661025056391,6.0000,2020/12/10,0.4000,深交所,可转债,AA+,19.464045
