代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113629.SH,泉峰转债,2021-10-21,100.0,134.02,148.0,130.8,132.07,32.07,32.07,38,0.041643835616,5.898630136986301,0.3028696903157416,-1.4995,81.74673323,50.32326677,61.55997283513711,23.03,4.342162396873643,117.8462874511507,14.22371254884933,12.06971628592483,34.8782,3.3575,-14.22371254884933,144.1602407763282,6,2021-09-14,0.4,上交所,可转债
123028.SZ,清水转债,2021-10-21,188.0,190.989,239.9,190.0,237.38,49.38,26.26595744680851,125,0.513698630137,0.1095890410958904,null,-17.1363,99.71779572,137.66220428,138.0517923466189,11.84,8.445945945945946,217.4831081081081,19.89689189189189,9.148706796116505,224.6203,4.7669,-19.89689189189189,218.0985916684161,6,2019-06-18,0.6,深交所,可转债
113580.SH,康隆转债,2021-10-21,219.89,221.0,260.06,221.0,250.7,30.81,14.01155123016054,182,0.398904109589,0.07945205479452055,null,-15.2125,99.93051758,150.76948242,150.8743135442089,15.51,6.447453255963894,129.0135396518375,121.6864603481625,94.32068965517242,77.2932,2.9408,-121.6864603481625,129.1032437098656,6,2020-04-23,0.4,上交所,可转债
123069.SZ,金诺转债,2021-10-21,205.59,208.601,233.9,208.6,222.75,17.16,8.346709470304976,6,0.009863013699,0.04931506849315068,0.01697338683640045,-1117.0955,99.70874538,123.04125462,123.4006647572161,19.09,5.238344683080147,224.0963855421687,-1.346385542168675,-0.6008064516129032,75.905,6.0156,1.346385542168675,224.7509831641296,6,2020-10-16,0.4,深交所,可转债
113591.SH,胜达转债,2021-10-21,123.26,123.1,133.5,123.01,132.71,9.45,7.666720752880091,113,0.216712328767,2.183561643835617,0.5274659030969784,-1.8642,88.65641802,44.05358198,49.69023446228332,8.76,11.41552511415525,131.5068493150685,1.203150684931507,0.9148958333333332,71.4479,2.7481,-1.203150684931507,148.3331407382169,6,2020-07-01,0.5,上交所,可转债
128128.SZ,齐翔转2,2021-10-21,200.06,200.52,218.2,200.52,215.15,15.09,7.542737178846346,63,0.103561643836,4.83013698630137,0.2788752033465025,-12.3462,93.22824108,121.92175892,130.7777101740854,5.69,17.57469244288225,214.0597539543058,1.090246045694201,0.5093185550082102,11.6457,2.9702,-1.090246045694201,229.6082726377077,6,2020-08-20,0.3,深交所,可转债
113600.SH,新星转债,2021-10-21,147.67,147.0,158.5,145.8,155.36,7.69,5.207557391481005,70,0.115068493151,4.810958904109589,0.3861997940267765,-4.3973,82.66399753,72.69600247,87.9415521171929,23.85,4.19287211740042,155.7651991614256,-0.4051991614255765,-0.2601345895020188,148.3093,3.9946,0.4051991614255765,188.4317282198893,6,2020-08-13,0.4,上交所,可转债
123018.SZ,溢利转债,2021-10-21,178.275,178.485,191.3,178.48,187.5,9.225,5.174589819099706,306,0.838356164384,3.164383561643836,0.5333333333333333,-14.7296,93.8303352,93.6696648,99.82876497280168,8.25,12.12121212121212,131.7575757575758,55.74242424242424,42.3068077276909,44.0676,1.7779,-55.74242424242424,140.4210860770492,6,2018-12-20,0.4,深交所,可转债
128093.SZ,百川转债,2021-10-21,297.17,297.0,328.77,293.58,312.0,14.83,4.990409529898711,292,0.64,0.3616438356164384,0.2564102564102564,-19.3413,98.80986431,213.19013569,215.7579480335591,5.77,17.33102253032929,308.3188908145581,3.681109185441941,1.193929173693086,80.9391,5.5766,-3.681109185441941,312.0325009730378,6,2020-01-03,0.5,深交所,可转债
128103.SZ,同德转债,2021-10-21,207.229,208.0,217.0,206.017,214.0,6.771,3.267399833034952,210,0.345205479452,0.3616438356164384,0.2619382921520935,-12.2651,97.39314182,116.60685818,119.7279972705988,5.08,19.68503937007874,210.0393700787402,3.960629921259843,1.885660731021556,28.7663,3.2567,-3.960629921259843,215.6613557728024,6,2020-03-26,0.5,深交所,可转债
