代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
113601.SH,塞力转债,2024/11/12,93.7570,94.0000,99.3120,93.8000,97.5080,3.7510,4.00076794266028136600,84,0.575342465753,1.77260273972602739726,2.56389219346104935000,11.2448,96.126275645529,1.3817243544709896,1.4374054806473258,12.710,7.8678206136900079,66.4830841856805665,31.0249158143194335,46.66587928994082836500,-22.7754,1.7452,-31.0249158143194335,69.16223866910296,6.0000,2020/08/21,0.5000,上交所,可转债,BBB+,4.18304
113619.SH,世运转债,2024/11/12,198.1670,198.9990,216.1270,196.7070,205.9750,7.8080,3.94011111840013725800,298,1.220547945205,2.18852459016393442623,0.72824371889792450500,-24.2301,107.61157076971,98.36342923029,91.40599707515548,17.590,5.6850483229107447,199.9431495167708926,6.0318504832291074,3.01678276940574350700,36.3530,4.4266,-6.0318504832291074,185.80079083191856,6.0000,2021/01/20,0.3000,上交所,可转债,AA,1.7124
123224.SZ,宇邦转债,2024/11/12,141.3500,141.2090,152.4830,141.0800,146.7560,5.4060,3.82454899186416696100,55,0.060273972603,4.85205479452054794521,0.27256125814276758700,-4.1077,90.361036581125,56.394963418874994,62.410708810588176,36.940,2.7070925825663238,148.9713048186247970,-2.2153048186247970,-1.48706814464837363600,92.4584,3.7247,2.2153048186247970,164.8623239120107,6.0000,2023/09/19,0.2000,深交所,可转债,A+,2.878777
123059.SZ,银信转债,2024/11/12,139.9900,139.9900,146.0070,138.5950,145.3100,5.3200,3.80027144796056861200,121,0.828767123288,1.67123287671232876712,1.72045970683366595600,-10.7168,114.28164296138,31.02835703862,27.15077963055329,9.250,10.8108108108108108,147.6756756756756757,-2.3656756756756757,-1.60193997071742314900,84.2746,3.7899,2.3656756756756757,129.22081959005502,6.0000,2020/07/15,0.4000,深交所,可转债,AA-,2.164664
123208.SZ,孩王转债,2024/11/12,175.5000,176.5000,190.9000,173.5100,182.0000,6.5000,3.70370370370370370400,112,0.153424657534,0.01639344262295081967,0.08806262230919780200,-2735.4858,100.08782769292,81.91217230708,81.84029386509934,7.100,14.0845070422535211,183.6619718309859155,-1.6619718309859155,-0.90490797546012270300,92.6618,4.9750,1.6619718309859155,183.50080730544,6.0000,2023/07/24,0.3000,深交所,可转债,AA,0.068644
128117.SZ,道恩转债,2024/11/12,113.9850,121.0000,125.0000,117.0900,117.7990,3.8140,3.34605430539106022700,134,0.734246575342,1.63561643835616438356,1.69780728189543205000,1.1501,113.98251338838,3.8164866116200074,3.3483088749024557,27.840,3.5919540229885057,52.5502873563218391,65.2487126436781609,124.1643308270676700,50.0499,2.1969,-65.2487126436781609,46.10381522055391,6.0000,2020/07/02,0.4000,深交所,可转债,AA-,3.580281
123205.SZ,大叶转债,2024/11/12,138.2000,137.6880,147.7830,137.6750,142.4770,4.2770,3.09479015918958031800,119,0.130410958904,0.05464480874316939891,0.10614546678574787500,-542.1544,99.893364261777,42.58363573822301,42.62909358686714,11.190,8.9365504915102770,140.3038427167113494,2.1731572832886506,1.54889363057324842100,108.5943,3.2476,-2.1731572832886506,140.45361646749237,6.0000,2023/07/17,0.2000,深交所,可转债,A+,0.583314
128109.SZ,楚江转债,2024/11/12,125.2020,125.2310,130.6300,124.6470,129.0010,3.7990,3.03429657673200108600,162,0.798904109589,1.55890410958904109589,1.39533802063549895000,-8.8548,107.9049318164,21.09606818360001,19.55060610157738,6.100,16.3934426229508197,130.8196721311475410,-1.8186721311475410,-1.39021303258145364600,488.5841,1.7383,1.8186721311475410,121.23604540498383,6.0000,2020/06/04,0.4000,深交所,可转债,AA,17.57471
128049.SZ,华源转债,2024/11/12,142.6670,146.9900,149.7000,140.6000,146.9180,4.2510,2.97966593535996411200,352,2.884931506849,0.04098360655737704918,6.80651792156168747200,-613.1310,109.80119941977,37.116800580230006,33.80363855437724,7.370,13.5685210312075984,147.0827679782903664,-0.1647679782903664,-0.11202398523985243200,47.2508,2.3252,0.1647679782903664,133.9536988261785,6.0000,2018/11/26,0.5000,深交所,可转债,AA-,0.440267
117208.SZ,23焦煤EB,2024/11/12,106.0000,109.1000,109.1000,109.1000,109.1000,3.1000,2.92452830188679245300,109,0.002986301370,1.70410958904109589041,null,-2.4869,100.46781998287,8.632180017129997,8.591984994400997,9.820,10.1832993890020367,86.8635437881873727,22.2364562118126273,25.59929660023446660100,12.7622,1.3188,-22.2364562118126273,86.45907097715249,3.0000,2023/07/25,0.0100,深交所,可交换债券(私募),,23.8050006424
118043.SH,福立转债,2024/11/12,115.7810,116.0200,124.7100,116.0200,118.9750,3.1940,2.75865642894775481300,91,0.124657534247,4.75342465753424657534,0.42025635637739020800,0.1479,100.04999459088,18.92500540911999,18.915548657955735,15.030,6.6533599467731204,100.4657351962741184,18.5092648037258816,18.42346026490066228700,42.2633,2.4113,-18.5092648037258816,100.41553286144007,6.0000,2023/08/14,0.3000,上交所,可转债,AA-,6.99992
128062.SZ,亚药转债,2024/11/12,117.9800,118.1500,125.3000,118.1000,121.2000,3.2200,2.72927614849974572000,225,1.232876712329,0.38630136986301369863,12.37623762376237623800,-13.2422,103.21348519346,17.98651480654,17.426516285954943,3.000,33.3333333333333333,122.0000000000000000,-0.8000000000000000,-0.65573770491803278700,-496.1066,4.6112,0.8000000000000000,118.20160880269393,6.0000,2019/04/02,0.3000,深交所,可转债,CCC,5.870177
123118.SZ,惠城转债,2024/11/12,938.0000,939.0000,993.1970,938.0000,961.1000,23.1000,2.46268656716417910400,129,0.636164383562,2.64931506849315068493,0.18728540214337738000,-54.9107,103.57877475717,857.52122524283,827.8928064685088,11.250,8.8888888888888889,837.6000000000000000,123.5000000000000000,14.74450811843361986600,318.9543,14.0674,-123.5000000000000000,808.6598841931359,6.0000,2021/07/07,0.5000,深交所,可转债,A+,1.239196
123128.SZ,首华转债,2024/11/12,91.8940,91.8950,96.3990,91.8950,93.9440,2.0500,2.23083117504951357000,12,0.049315068493,2.96986301369863013699,1.59669590394277441900,6.6137,102.42271949223,-8.478719492229999,-8.278162827802294,19.610,5.0994390617032126,54.9719530851606323,38.9720469148393677,70.89441929499072365700,-27.6966,1.1770,-38.9720469148393677,53.67163980578638,6.0000,2021/11/01,0.3000,深交所,可转债,AA-,13.790075
123197.SZ,光力转债,2024/11/12,114.0520,114.4040,118.0100,113.6300,116.4900,2.4380,2.13762143583628520300,189,0.310684931507,4.48493150684931506849,0.51506567087303631200,0.8701,93.421006469166,23.068993530833993,24.69358274195859,21.200,4.7169811320754717,81.4150943396226415,35.0749056603773585,43.08157589803012747900,-84.3241,4.5438,-35.0749056603773585,87.14859475046872,6.0000,2023/05/08,0.4000,深交所,可转债,A+,3.996013
113639.SH,华正转债,2024/11/12,113.1060,113.3400,115.8000,113.1060,114.9980,1.8920,1.67276713879016144100,294,0.481643835616,3.19945355191256830601,0.52174820431659681000,-0.8657,104.22388145835,10.774118541650012,10.337475817339973,38.510,2.5967281225655674,82.1604777979745521,32.8375222020254479,39.96754045512010107700,-507.1375,3.0044,-32.8375222020254479,78.83075994517395,6.0000,2022/01/24,0.2000,上交所,可转债,AA+,5.69933
123237.SZ,佳禾转债,2024/11/12,128.9000,129.5000,133.9580,127.7070,130.9810,2.0810,1.61442979053529868100,314,0.171506849315,5.14480874316939890710,0.15269390216901688000,-2.0570,87.165894541263,43.815105458736994,50.266340624767636,13.580,7.3637702503681885,132.9896907216494845,-2.0086907216494845,-1.51041085271317826800,65.6622,2.5752,2.0086907216494845,152.57078633971247,6.0000,2024/01/04,0.2000,深交所,可转债,A+,8.061088
123194.SZ,百洋转债,2024/11/12,125.6000,125.8600,128.5260,125.8000,127.5790,1.9790,1.57563694267515923600,213,0.291780821918,4.41917808219178082192,0.39191402973843657700,-1.7839,100.25617012996,27.322829870039996,27.253015784087882,26.120,3.8284839203675345,120.9800918836140888,6.5989081163859112,5.45454050632911394200,19.4339,7.5136,-6.5989081163859112,120.67096890574427,6.0000,2023/04/14,0.3000,深交所,可转债,AA-,8.460442
123117.SZ,健帆转债,2024/11/12,116.2010,116.2350,118.2640,115.8510,117.9900,1.7890,1.53957366976187812500,143,0.587671232877,2.61095890410958904110,1.27129417747266717500,-1.5664,106.44375810247,11.546241897529995,10.84727005449657,39.430,2.5361399949277200,85.3664722292670555,32.6235277707329445,38.21585561497326209900,25.4673,8.4791,-32.6235277707329445,80.19866430034112,6.0000,2021/06/23,0.3000,深交所,可转债,AA,9.998423
118046.SH,诺泰转债,2024/11/12,146.2830,146.7000,153.1520,146.1000,148.3840,2.1010,1.43625711805199510500,334,0.182465753425,5.09016393442622950820,0.13478542160879879200,-4.1642,104.3419895464,44.042010453599985,42.20928759846473,42.230,2.3679848448969927,136.1354487331281080,12.2485512668718920,8.99732683945033917300,27.0562,4.9611,-12.2485512668718920,130.47043603916507,6.0000,2023/12/15,0.2000,上交所,可转债,A+,2.19066
123172.SZ,漱玉转债,2024/11/12,116.6060,116.6060,123.4000,116.2020,118.2300,1.6240,1.39272421659262816700,334,0.456164383562,4.09016393442622950820,0.42290450816205700800,-0.0486,101.82945335426,16.400546645740008,16.105896776920975,14.950,6.6889632107023411,112.0401337792642140,6.1898662207357860,5.52468656716417914900,-386.0087,3.2594,-6.1898662207357860,110.0272368049367,6.0000,2022/12/15,0.3000,深交所,可转债,AA-,7.998087
128091.SZ,新天转债,2024/11/12,142.8580,143.1500,149.3000,143.0000,144.8000,1.9420,1.35939184364893810600,319,2.003835616438,1.13114754098360655738,1.58839779005524861900,-18.5086,108.96132281273,35.83867718727001,32.89119135316055,8.050,12.4223602484472050,138.1366459627329193,6.6633540372670807,4.82374100719424457000,30.8216,2.4423,-6.6633540372670807,126.77585256572743,6.0000,2019/12/30,0.6000,深交所,可转债,A+,1.498953
118025.SH,奕瑞转债,2024/11/12,115.6170,115.8480,118.9210,115.8480,117.1660,1.5490,1.33976837316311615100,20,0.043835616438,3.94794520547945205479,0.68279193622723315600,-0.6802,102.79214850317,14.37385149683,13.983413817239871,162.780,0.61432608428553876398,79.0023344391202850,38.1636655608797150,48.30700995334370148800,35.2999,4.2383,-38.1636655608797150,76.85638989896582,6.0000,2022/10/24,0.2000,上交所,可转债,AA,14.21736
123142.SZ,申昊转债,2024/11/12,99.0970,99.0970,101.2270,99.0000,100.3750,1.2780,1.28964549885465755800,240,0.657534246575,3.34520547945205479452,0.99626400996264010000,4.3112,89.768580084385,10.606419915615007,11.815292060590323,33.710,2.9664787896766538,56.2741026401661228,44.1008973598338772,78.36801528729573013900,-17.6355,3.2433,-44.1008973598338772,62.68797232535802,6.0000,2022/03/18,0.3000,深交所,可转债,A,5.496101
123159.SZ,崧盛转债,2024/11/12,110.5380,111.9030,112.4660,110.9910,111.9300,1.3920,1.25929544591000380000,47,0.128767123288,3.87397260273972602740,0.89341552756186902500,1.5102,103.20952005086,8.720479949140014,8.449298034563771,24.350,4.1067761806981520,77.2073921971252567,34.7226078028747433,44.97316489361702122700,93.0910,2.9213,-34.7226078028747433,74.8064637439247,6.0000,2022/09/27,0.3000,深交所,可转债,AA-,2.943397
128101.SZ,联创转债,2024/11/12,125.4100,127.0000,127.7580,124.7970,126.8010,1.3910,1.10916194880791005500,242,1.193424657534,1.33972602739726027397,1.41954716445453900200,-9.0691,107.33249191582,19.46850808418,18.138503762168305,13.690,7.3046018991964938,83.8568298027757487,42.9441701972242513,51.21129703832752617200,-199.2239,4.5671,-42.9441701972242513,78.12809365177506,6.0000,2020/03/16,0.3000,深交所,可转债,AA-,2.986185
123103.SZ,震安转债,2024/11/12,137.3900,137.3900,142.8000,137.2250,138.8490,1.4590,1.06194046146007715300,246,1.213150684932,2.32876712328767123288,1.29637231812976686900,-6.5351,105.27622811943,33.57277188056999,31.890173575067255,8.520,11.7370892018779343,140.1408450704225352,-1.2918450704225352,-0.92181909547738692700,-38.9528,2.0754,1.2918450704225352,133.11727402642177,6.0000,2021/03/12,0.5000,深交所,可转债,A+,1.754542
127094.SZ,红墙转债,2024/11/12,104.6000,104.9140,105.8200,104.6020,105.7000,1.1000,1.05162523900573613800,26,0.035616438356,4.93150684931506849315,0.47303689687795648100,2.7627,90.391317275585,15.308682724415007,16.936010211845794,10.740,9.3109869646182495,81.0986964618249534,24.6013035381750466,30.33501722158438583600,34.3969,1.1437,-24.6013035381750466,89.71956478360781,6.0000,2023/10/18,0.3000,深交所,可转债,A+,3.159811
113625.SH,江山转债,2024/11/12,120.9040,121.1880,123.0880,120.7040,122.1550,1.2510,1.03470522067094554400,155,0.636986301370,2.57808219178082191781,1.22794809872702713800,-0.0501,111.91298634677,10.242013653230003,9.151765123570582,20.030,4.9925112331502746,103.3449825262106840,18.8100174737893160,18.20119082125603861800,16.8161,2.7402,-18.8100174737893160,92.34404862183663,6.0000,2021/06/11,0.4000,上交所,可转债,AA-,5.82536
113651.SH,松霖转债,2024/11/12,133.6390,133.8800,137.2000,133.0200,134.9760,1.3370,1.00045645358016746600,116,0.317808219178,3.68493150684931506849,0.74087245139876718800,-4.0297,105.81141293282,29.164587067179994,27.56279900136735,15.670,6.3816209317166560,136.3752393107849394,-1.3992393107849394,-1.02602152550304166600,20.9986,3.3245,1.3992393107849394,128.88518878145027,6.0000,2022/07/20,0.3000,上交所,可转债,AA,3.69141
113588.SH,润达转债,2024/11/12,160.3770,164.9990,171.1950,160.6000,161.9700,1.5930,0.99328457322434014900,149,0.734794520548,1.59452054794520547945,1.11131691053898870200,-21.3607,106.85268003556,55.11731996444,51.58253395806006,13.000,7.6923076923076923,162.3076923076923077,-0.3376923076923077,-0.20805687203791469700,187.9469,2.9858,0.3376923076923077,151.89856937016197,6.0000,2020/06/17,0.3000,上交所,可转债,AA,2.61272
123129.SZ,锦鸡转债,2024/11/12,119.0290,119.2700,126.5000,119.2280,120.2000,1.1710,0.98379386536054238900,9,0.036986301370,2.97808219178082191781,1.24792013311148086500,-1.2635,98.475339349591,21.724660650409007,22.06101628478342,7.930,12.6103404791929382,97.7301387137452711,22.4698612862547289,22.99174193548387099600,308.7340,2.1377,-22.4698612862547289,99.24326167265062,6.0000,2021/11/04,0.4000,深交所,可转债,A+,1.940571
127040.SZ,国泰转债,2024/11/12,113.6630,113.9900,116.0000,113.8760,114.7500,1.0870,0.95633583488030405700,129,0.530136986301,2.64931506849315068493,1.30718954248366013100,-1.1643,105.10943243413,9.64056756587,9.171933805190656,8.120,12.3152709359605911,94.3349753694581281,20.4150246305418719,21.64099216710182764900,10.5325,0.8201,-20.4150246305418719,89.74929574334442,6.0000,2021/07/07,0.2000,深交所,可转债,AA+,39.871227
123150.SZ,九强转债,2024/11/12,116.2060,116.3610,120.2130,116.3610,117.2530,1.0470,0.90098617971533311500,136,0.372602739726,3.63013698630136986301,0.85285664332682319400,-0.5924,101.16018396705,16.092816032949997,15.908251054774441,17.350,5.7636887608069164,89.8559077809798271,27.3970922190201729,30.49002886465683128700,18.4272,2.4181,-27.3970922190201729,88.82537007865446,6.0000,2022/06/30,0.3000,深交所,可转债,AA-,11.210239
127033.SZ,中装转2,2024/11/12,73.5000,73.4000,76.1000,72.9860,74.1250,0.6250,0.85034013605442176900,211,0.867123287671,2.42465753424657534247,2.02360876897133220900,20.4326,73.453249420994,0.6717505790060017,0.9145280628170626,5.140,19.4552529182879377,64.0077821011673152,10.1172178988326848,15.80623100303951363300,-2.2143,1.3099,-10.1172178988326848,87.14084483085233,6.0000,2021/04/16,0.3000,深交所,可转债,BB,11.586432
123196.SZ,正元转02,2024/11/12,110.9000,112.7000,113.3470,110.6520,111.8420,0.9420,0.84941388638412984700,209,0.229041095890,4.43013698630136986301,0.35764739543284276000,1.4915,92.293209899827,19.548790100172994,21.18117911533342,21.950,4.5558086560364465,80.6378132118451025,31.2041867881548975,38.69671751412429379500,187.9036,2.4495,-31.2041867881548975,87.37133890929526,6.0000,2023/04/18,0.2000,深交所,可转债,A+,3.506556
404004.NQ,汇车退债,2024/11/12,29.2770,0.0000,0.0000,0.0000,29.5190,0.2420,0.82658742357481982400,69,null,1.76438356164383561644,6.09776753955079779100,null,98.393479681411,-68.874479681411,-69.9990282937652,1.500,66.6666666666666667,null,null,null,null,null,null,0.0,6.0000,2020/08/18,0.2000,代办转让,可转债,A,28.81556
123238.SZ,卡倍转02,2024/11/12,154.5000,155.8860,162.7080,155.0010,155.7530,1.2530,0.81100323624595469300,307,0.167671232877,5.16393442622950819672,0.12840844157094887400,-5.0139,88.509940150361,67.24305984963898,75.9723255211858,29.240,3.4199726402188782,154.2407660738714090,1.5122339261285910,0.98043725055432374400,32.1392,4.8950,-1.5122339261285910,174.2637785223294,6.0000,2024/01/11,0.2000,深交所,可转债,A+,2.970163
123099.SZ,普利转债,2024/11/12,98.2090,98.3000,99.1800,98.2770,99.0000,0.7910,0.80542516469977293300,278,1.138356164384,2.24316939890710382514,1.51515151515151515200,9.7612,103.24942755796,-4.249427557960004,-4.115691155357302,19.760,5.0607287449392713,59.6659919028340081,39.3340080971659919,65.92366412213740457200,-40.6515,1.9422,-39.3340080971659919,57.78820601144734,6.0000,2021/02/09,0.4000,深交所,可转债,A,5.311309
118029.SH,富淼转债,2024/11/12,101.3770,101.4300,102.4500,101.4300,102.1810,0.8040,0.79307929806563619000,334,0.364931506849,4.09016393442622950820,0.39146220921697771600,2.8301,90.482991473815,11.698008526184992,12.928406030397763,19.770,5.0581689428426909,69.7015680323722812,32.4794319676277188,46.59784978229317859200,54.0171,1.2366,-32.4794319676277188,77.0327847223567,6.0000,2022/12/15,0.2000,上交所,可转债,A+,4.49998
128131.SZ,崇达转2,2024/11/12,116.6020,116.8740,118.5000,116.5450,117.5000,0.8980,0.77014116395945181000,67,0.330410958904,1.81917808219178082192,1.53191489361702127700,-2.7199,107.1787604349,10.3212395651,9.62992996300707,16.820,5.9453032104637337,59.2152199762187872,58.2847800237812128,98.42871485943775086400,30.7982,1.5380,-58.2847800237812128,55.24902484031424,6.0000,2020/09/07,0.3000,深交所,可转债,AA,13.997678
113650.SH,博22转债,2024/11/12,107.1890,107.1910,108.3290,107.1910,108.0000,0.8110,0.75660748770862681800,135,0.369863013699,3.63287671232876712329,0.92592592592592592600,2.8798,105.26895103034,2.7310489696599944,2.594353741468239,22.990,4.3497172683775555,36.3201391909525881,71.6798608090474119,197.3556886227544900,34.4878,0.8728,-71.6798608090474119,34.502233408295865,6.0000,2022/07/01,0.3000,上交所,可转债,AA-,7.99875
123223.SZ,九典转02,2024/11/12,165.6030,164.8050,170.7010,164.5030,166.8340,1.2310,0.74334402154550340300,59,0.080821917808,4.84109589041095890411,0.29969910210149010400,-6.9353,89.331333375592,77.50266662440801,86.75865868759557,15.330,6.5231572080887149,165.8838878016960209,0.9501121983039791,0.57275737318128193500,20.7644,5.3883,-0.9501121983039791,185.6950764456187,6.0000,2023/09/15,0.3000,深交所,可转债,A+,2.390086
127022.SZ,恒逸转债,2024/11/12,103.7300,103.7650,105.1800,103.6010,104.5000,0.7700,0.74231177094379639400,28,0.115068493151,1.92602739726027397260,1.43540669856459330100,0.9965,102.23925490991,2.2607450900899977,2.2112300134445375,10.910,9.1659028414298808,59.8533455545371219,44.6466544454628781,74.59341500765696786000,77.7606,1.0288,-44.6466544454628781,58.54243128754997,6.0000,2020/10/16,0.2000,深交所,可转债,AA+,19.998062
127071.SZ,天箭转债,2024/11/12,117.7510,117.9900,119.4300,117.5110,118.6000,0.8490,0.72101298502772800200,83,0.090958904110,3.77534246575342465753,0.33726812816188870200,-1.5973,102.28110402602,16.31889597397999,15.954947034819366,52.940,1.8889308651303362,85.7952398942198716,32.8047601057801284,38.23610744165565822400,410.6996,4.3524,-32.8047601057801284,83.88180858156736,6.0000,2022/08/22,0.2000,深交所,可转债,AA+,4.949228
128138.SZ,侨银转债,2024/11/12,121.9380,121.9380,123.3970,121.9380,122.8000,0.8620,0.70691662976266627300,362,1.978082191781,2.01366120218579234973,1.62866449511400651500,4.7440,126.06310516324,-3.2631051632399988,-2.588469607356237,25.030,3.9952057530962845,44.5465441470235717,78.2534558529764283,175.6667264573991000,14.0931,1.9276,-78.2534558529764283,35.33670227251656,6.0000,2020/11/17,0.4000,深交所,可转债,AA-,4.198741
128144.SZ,利民转债,2024/11/12,114.0000,114.1140,115.6000,113.6990,114.8000,0.8000,0.70175438596491228100,257,0.704109589041,2.29863013698630136986,0.87108013937282230000,-0.8885,106.51797926254,8.282020737460002,7.7752326835330825,8.350,11.9760479041916168,93.2934131736526946,21.5065868263473054,23.05263157894736843500,41.8635,1.1499,-21.5065868263473054,87.58466300201577,6.0000,2021/03/01,0.3000,深交所,可转债,AA,9.793173
118027.SH,宏图转债,2024/11/12,94.5680,94.9100,96.5740,94.0110,95.2010,0.6330,0.66935961424583368600,351,0.575342465753,4.04371584699453551913,0.63024548061469942500,6.2022,81.931526535858,13.269473464141996,16.1958088969995,62.980,1.5878056525881232,43.0930454112416640,52.1079545887583360,120.9196381724392000,-23.9778,3.5898,-52.1079545887583360,52.596414632139975,6.0000,2022/11/28,0.4000,上交所,可转债,A-,10.08762
123089.SZ,九洲转2,2024/11/12,130.7200,130.7050,134.6420,129.6430,131.5880,0.8680,0.66401468788249694000,328,1.343835616438,2.10655737704918032787,1.13992157339575037200,-4.7595,111.13233776982,20.455662230179996,18.40657961551053,5.500,18.1818181818181818,129.4545454545454545,2.1334545454545455,1.64803370786516857500,42.8840,1.4713,-2.1334545454545455,116.48683727204126,6.0000,2020/12/21,0.4000,深交所,可转债,AA-,3.053816
127039.SZ,北港转债,2024/11/12,121.0500,121.3000,122.9000,121.0930,121.8440,0.7940,0.65592730276745146600,137,0.563013698630,2.62739726027397260274,1.23108236761760940200,-3.4403,105.42638463274,16.417615367259998,15.572586904551343,7.600,13.1578947368421053,109.2105263157894737,12.6334736842105263,11.56799999999999998400,15.4789,1.0799,-12.6334736842105263,103.58936872987896,6.0000,2021/06/29,0.2000,深交所,可转债,AAA,17.630315
123203.SZ,明电转02,2024/11/12,128.7930,128.9000,130.0000,127.0000,129.6000,0.8070,0.62658684866413547300,133,0.182191780822,4.63835616438356164384,0.38580246913580246900,-1.1401,103.40779087702,26.19220912297999,25.329048131518107,11.910,8.3963056255247691,123.5936188077246012,6.0063811922753988,4.85978260869565215300,99.2217,2.3507,-6.0063811922753988,119.52060648381033,6.0000,2023/07/03,0.3000,深交所,可转债,AA-,4.113973
