代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128038.SZ,利欧转债,2019-10-23,116.329,116.35,126.8,116.35,122.139,5.81,4.994455380859459,216,0.295890410959,0.4371584699453552,0.4093696526089128,-1.6206,98.55857735,23.58042265,23.92528715817548,1.72,58.13953488372093,116.2790697674419,5.859930232558139,5.03954,29.3926,1.6604,-5.859930232558139,117.9796552404699,6,2018-03-22,0.3,深交所,可转债
123030.SZ,九洲转债,2019-10-23,106.13,106.13,110.8,106.033,110.6,4.47,4.2118156977292,65,0.08904109589,1.896174863387978,0.4520795660036167,-3.0886,88.90137826,21.69862174,24.40752006851958,5.7,17.54385964912281,107.1929824561404,3.407017543859649,3.178396072013094,30.9055,1.0885,-3.407017543859649,120.575163798524,6,2019-08-20,0.5,深交所,可转债
128054.SZ,中宠转债,2019-10-23,110.79,113.973,118.4,112.0,114.792,4.002,3.612239371784457,251,0.275068493151,0.726775956284153,0.3484563384207959,0.1348,94.62719779,20.16480221,21.30973195967447,22.28,4.488330341113106,96.27468581687612,18.51731418312388,19.23383496503497,59.1825,4.3782,-18.51731418312388,101.7410301323012,6,2019-02-14,0.4,深交所,可转债
128043.SZ,东音转债,2019-10-23,184.0,184.88,193.58,184.58,190.56,6.56,3.565217391304348,83,0.136438356164,1.03013698630137,0.3148614609571788,-10.1789,96.25688147,94.30311853,97.97026154373293,6.55,15.26717557251909,187.4809160305344,3.079083969465649,1.642345276872964,45.3943,4.8393,-3.079083969465649,194.7714419659085,6,2018-08-02,0.4,深交所,可转债
128041.SZ,盛路转债,2019-10-23,130.834,130.83,133.0,130.1,132.98,2.146,1.640246419126527,99,0.189863013699,4.73224043715847,0.5263949466085126,-3.0799,78.00063566,54.97936434,70.48579011541865,6.85,14.5985401459854,133.2846715328467,-0.3046715328467153,-0.2285870755750274,42.1218,2.258,0.3046715328467153,170.8763914615087,6,2018-07-17,0.5,深交所,可转债
123012.SZ,万顺转债,2019-10-23,120.8,120.043,126.2,120.043,122.519,1.719,1.423013245033113,96,0.157808219178,4.740437158469946,0.489719961801843,-2.1196,82.04214176,40.47685824,49.3366669514894,5.36,18.65671641791045,120.3358208955224,2.183179104477612,1.814238759689923,46.0592,1.3159,-2.183179104477612,146.6756209845714,6,2018-07-20,0.4,深交所,可转债
113543.SH,欧派转债,2019-10-23,122.7,122.2,124.73,122.2,124.04,1.34,1.092094539527302,69,0.075616438356,1.718579234972678,0.3224766204450177,-1.2714,92.71757797,31.32242203,33.78261459777863,101.46,0.9856100926473487,117.2876010250345,6.752398974965503,5.757129411764706,39.5126,6.3385,-6.752398974965503,126.4998542811207,6,2019-08-16,0.4,上交所,可转债
123017.SZ,寒锐转债,2019-10-23,116.191,116.8,117.4,115.678,117.4,1.209,1.040528095979895,338,0.277808219178,1.33972602739726,0.2555366269165247,-1.1022,92.63685676,24.76314324,26.73141566553299,57.49,1.739432944859976,91.54635588798052,25.85364411201948,28.24104123123694,-92.4349,9.2947,-25.85364411201948,98.82282181179278,6,2018-11-20,0.3,深交所,可转债
110044.SH,广电转债,2019-10-23,133.79,134.72,136.23,134.14,134.87,1.08,0.8072352193736453,119,0.195616438356,4.6775956284153,0.4448728405130867,-3.7986,91.75394003,43.11605997,46.99096295581717,6.9,14.49275362318841,129.4202898550725,5.449710144927536,4.210862262038074,38.9746,1.6549,-5.449710144927536,141.0514794381113,6,2018-06-27,0.4,上交所,可转债
128073.SZ,哈尔转债,2019-10-23,106.52,106.519,107.75,106.513,107.201,0.681,0.6393165602703718,63,0.06904109589,3.027397260273973,0.3731308476600032,1.6142,84.30986233,22.89113767,27.15119801809312,5.8,17.24137931034483,96.55172413793103,10.64927586206897,11.02960714285714,21.4852,2.7237,-10.64927586206897,114.520082787011,5,2019-08-22,0.4,深交所,可转债
