代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128047.SZ,光电转债,2018-12-07,100.0,106.61,111.3,106.61,111.01,11.01,11.01,33,0.018082191781,0.8958904109589041,0.1772023500289343,-0.1571,96.18256718,14.82743282,15.41592541635048,40.26,2.483854942871336,98.01291604570294,12.99708395429707,13.26058286872783,33.5779,5.6596,-12.99708395429707,101.9029943984314,6,2018-11-02,0.2,深交所,可转债
123014.SZ,凯发转债,2018-12-07,92.77,95.501,98.2,95.501,98.2,5.43,5.853185296971003,134,0.146849315068,4.635616438356164,0.4073319755600814,2.4116,73.44430618,24.75569382,33.70675700758591,8.15,12.26993865030675,94.3558282208589,3.844171779141104,4.074122236671001,308.6052,2.1684,-3.844171779141104,128.4726252156405,5,2018-07-27,0.4,深交所,可转债
128036.SZ,金农转债,2018-12-07,91.019,91.004,92.74,90.717,92.41,1.391,1.528252342917413,274,0.300273972603,5.252054794520548,0.4328535872741046,3.6874,59.53992814,32.87007186,55.20677113131632,9.62,10.3950103950104,89.81288981288981,2.597110187110187,2.891689814814815,-45.0751,2.2671,-2.597110187110187,150.8448072051869,6,2018-03-09,0.4,深交所,可转债
128041.SZ,盛路转债,2018-12-07,95.86,96.021,98.38,96.021,97.3,1.44,1.502190694763196,144,0.197260273973,5.608219178082192,0.513874614594039,3.173,70.98841452,26.31158548,37.06461914653281,6.88,14.53488372093023,95.78488372093024,1.515116279069767,1.581790591805766,31.0741,1.7792,-1.515116279069767,134.9303042878133,6,2018-07-17,0.5,深交所,可转债
128039.SZ,三力转债,2018-12-07,101.159,101.5,103.11,101.215,102.62,1.461,1.444261014838027,183,0.150410958904,5.501369863013698,0.2923406743324888,1.3955,68.58470404,34.03529596,49.62519914083163,5.84,17.12328767123288,105.1369863013699,-2.516986301369863,-2.39400651465798,32.6249,2.3109,2.516986301369863,153.2950936699411,6,2018-06-08,0.3,深交所,可转债
113518.SH,顾家转债,2018-12-07,104.2,103.21,105.21,103.21,105.0,0.8,0.7677543186180422,87,0.095342465753,1.723287671232877,0.3809523809523809,1.6682,92.35260607,12.64739393,13.69468006177728,52.38,1.909125620465827,96.18174875906834,8.818251240931653,9.168320762207225,20.7165,5.1229,-8.818251240931653,104.1462205042335,6,2018-09-12,0.4,上交所,可转债
128012.SZ,辉丰转债,2018-12-07,80.701,80.702,81.2,80.702,81.1,0.399,0.4944176652086096,231,0.632876712329,2.367123287671233,1.23304562268804,8.6408,82.0607093,-0.9607093,-1.170729948833138,7.71,12.97016861219196,27.49675745784695,53.60324254215305,194.9438679245283,-9.8317,0.9222,-53.60324254215305,33.50782328400731,6,2016-04-21,0.5,深交所,可转债
113502.SH,嘉澳转债,2018-12-07,90.58,90.58,91.0,90.58,90.98,0.4,0.441598586884522,28,0.04602739726,3.794520547945206,0.6594856012310398,4.5702,80.82469728,10.15530272,12.56460347116317,45.27,2.208968411751712,51.53523304616744,39.44476695383256,76.53941705957995,31.8076,2.4179,-39.44476695383256,63.76173964207322,6,2017-11-10,0.4,上交所,可转债
123003.SZ,蓝思转债,2018-12-07,91.57,91.53,91.999,91.0,91.97,0.4,0.4368242874303812,365,0.3,1.178082191780822,0.3261933239099706,3.835,95.98319424,-4.01319424,-4.181142617493285,16.08,6.218905472636816,47.63681592039801,44.33318407960199,93.06496083550914,21.2824,1.8432,-44.33318407960199,49.63037154325696,6,2017-12-08,0.3,深交所,可转债
110045.SH,海澜转债,2018-12-07,97.7,97.7,98.17,97.2,98.12,0.42,0.4298874104401229,148,0.121643835616,5.597260273972603,0.3057480635955973,2.4128,87.46209081,10.65790919,12.18574709487899,12.4,8.064516129032258,68.79032258064517,29.32967741935484,42.63634232121923,10.936,3.2963,-29.32967741935484,78.65158715458013,6,2018-07-13,0.3,上交所,可转债
