代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123007.SZ,道氏转债,2018-05-15,117.05,127.9,138.03,127.9,134.5,17.45,14.90815890645023,139,0.190410958904,3.246575342465754,0.3717472118959108,-3.1891,82.53947746,51.96052254,62.9523279514108,45.21,2.211900022119,126.7861092678611,7.713890732138907,6.084176552686671,47.3412,8.8309,-7.713890732138907,153.6066294208171,6,2017-12-28,0.5,深交所,可转债
123008.SZ,康泰转债,2018-05-15,175.4,175.6,185.85,175.0,185.111,9.711,5.536488027366021,104,0.085479452055,0.9780821917808219,0.1620649232082372,-8.6724,93.83894353,91.27205647,97.26458231152253,47.01,2.127206977238886,199.8510955115933,-14.74009551159328,-7.375539010111762,90.0221,30.6763,14.74009551159328,212.9724483180073,6,2018-02-01,0.3,深交所,可转债
110038.SH,济川转债,2018-05-15,125.04,124.54,128.3,124.03,128.25,3.21,2.567178502879079,184,0.100821917808,4.498630136986302,0.1559454191033138,-3.5879,85.64667738,42.60332262,49.74311196098849,41.04,2.436647173489279,127.509746588694,0.7402534113060429,0.5805465316262183,22.6888,8.95,-0.7402534113060429,148.8788012440395,5,2017-11-13,0.2,上交所,可转债
113015.SH,隆基转债,2018-05-15,122.52,123.0,125.8,123.0,124.76,2.24,1.828272935031015,195,0.160273972603,1.306849315068493,0.2404616864379609,-2.2161,94.17494768,30.58505232,32.4768455661116,32.35,3.091190108191654,121.3292117465224,3.430788253477589,2.827668789808917,36.0212,5.544,-3.430788253477589,128.8338509714821,6,2017-11-02,0.3,上交所,可转债
128017.SZ,金禾转债,2018-05-15,116.3,116.105,117.77,116.105,117.76,1.46,1.255374032674119,196,0.161095890411,5.465753424657534,0.2547554347826087,-1.161,82.24327368,35.51672632,43.18496179783878,23.32,4.288164665523156,105.4030874785592,12.35691252144082,11.72348250610252,11.89,4.2734,-12.35691252144082,128.1601312329463,6,2017-11-01,0.3,深交所,可转债
113507.SH,天马转债,2018-05-15,100.03,100.04,101.32,100.02,101.26,1.23,1.2296311106668,29,0.031780821918,1.515068493150685,0.3950227138060439,1.9516,90.65298406,10.60701594,11.70068040229056,11.04,9.057971014492754,98.82246376811594,2.437536231884058,2.466581118240147,46.9955,3.8324,-2.437536231884058,109.0118155434452,6,2018-04-17,0.4,上交所,可转债
110032.SH,三一转债,2018-05-15,122.29,122.88,124.7,122.21,123.7,1.41,1.152996974405103,132,0.361643835616,0.863013698630137,0.8084074373484236,-3.206,97.05772934,26.64227066,27.44992165092825,7.43,13.45895020188425,118.7079407806191,4.992059219380888,4.205328798185941,11.3283,2.5204,-4.992059219380888,122.3065299258928,6,2016-01-04,0.2,上交所,可转债
128015.SZ,久其转债,2018-05-15,105.1,105.1,106.779,105.06,106.291,1.191,1.133206470028544,342,0.281095890411,4.578082191780822,0.2822440281867703,1.1669,66.61941045,39.67158955,59.54959565391951,12.9,7.751937984496124,95.65891472868218,10.63208527131783,11.11457860615883,294.3759,3.3478,-10.63208527131783,143.5901550051651,6,2017-06-08,0.3,深交所,可转债
110042.SH,航电转债,2018-05-15,110.86,110.99,112.21,110.72,111.98,1.12,1.010283240122677,142,0.077808219178,2.317808219178082,0.1786033220217896,-0.3229,90.60007488,21.37992512,23.59813184295682,14.29,6.997900629811057,106.0881735479356,5.891826452064381,5.553707124010554,-111.9419,4.0288,-5.891826452064381,117.0950175134509,6,2017-12-25,0.2,上交所,可转债
110034.SH,九州转债,2018-05-15,112.6,112.6,114.0,112.5,113.65,1.05,0.9325044404973357,121,0.198904109589,3.671232876712329,0.5279366476022878,-0.6485,92.52819844,21.12180156,22.82742117117568,18.52,5.399568034557236,100.8639308855292,12.78606911447084,12.67655246252677,39.5923,2.4411,-12.78606911447084,109.0088563119863,6,2016-01-15,0.2,上交所,可转债
113503.SH,泰晶转债,2018-05-15,116.45,116.18,117.9,116.03,117.45,1.0,0.8587376556462001,152,0.166575342466,2.032876712328767,0.3405704555129843,-0.6543,90.67538972,26.77461028,29.52797927053674,25.41,3.935458480913026,120.228256591893,-2.778256591892955,-2.310818330605565,68.4873,5.7593,2.778256591892955,132.5919380806086,6,2017-12-15,0.4,上交所,可转债
110039.SH,宝信转债,2018-05-15,144.94,145.48,147.38,143.21,146.11,1.17,0.8072305781702773,180,0.147945205479,0.1616438356164384,0.1338829911410307,-5.0072,99.36483365,46.74516635,47.04397384154429,18.19,5.497526113249038,155.4700384826828,-9.360038482682793,-6.020477369165488,37.9081,4.8347,9.360038482682793,156.463844170772,6,2017-11-17,0.3,上交所,可转债
123005.SZ,万信转债,2018-05-15,144.4,144.54,146.115,143.0,145.55,1.15,0.796398891966759,148,0.121643835616,0.2684931506849315,0.1383509879860529,-4.7072,98.72241654,46.82758346,47.43358712357549,13.11,7.627765064836003,162.3951182303585,-16.84511823035851,-10.37292155941757,1118.2215,8.6454,16.84511823035851,164.4967008729571,6,2017-12-19,0.3,深交所,可转债
128012.SZ,辉丰转债,2018-05-15,85.487,86.0,86.28,85.561,86.143,0.656,0.7673681378455204,25,0.068493150685,2.931506849315069,1.160860429750531,5.667,77.26732126,8.87567874,11.4869761178,7.74,12.91989664082687,44.18604651162791,41.95695348837209,94.9552105263158,10.3069,1.3208,-41.95695348837209,57.18594328247055,6,2016-04-21,0.5,深交所,可转债
