代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123245.SZ,集智转债,2024/11/22,131.9400,132.0000,137.5690,131.2220,133.9110,1.9710,1.49386084583901773500,101,0.110684931507,5.72602739726027397260,0.29870585687508867800,-1.7732,77.208472250361,56.702527749639,73.44081044081776,23.540,4.2480883602378929,115.0807136788445200,18.8302863211554800,16.36267774086378734100,120.9807,3.0986,-18.8302863211554800,149.05192438684273,6.0000,2024/08/14,0.4000,深交所,可转债,A,2.546
123162.SZ,东杰转债,2024/11/22,107.6800,107.7880,114.4820,107.0740,109.2790,1.5990,1.48495542347696879600,40,0.109589041096,3.89315068493150684932,0.91508890088672114500,2.5971,76.41575812502,32.86324187497999,43.005844188857075,8.050,12.4223602484472050,95.1552795031055901,14.1237204968944099,14.84281331592689290500,-30.4012,2.5113,-14.1237204968944099,124.52311125072761,6.0000,2022/10/14,0.5000,深交所,可转债,BBB+,5.624512
111011.SH,冠盛转债,2024/11/22,137.4110,138.8000,142.6930,135.9500,139.1210,1.7100,1.24444185691101876900,325,0.355068493151,4.11475409836065573770,0.28751949741591851700,-3.6509,103.20791365126,35.91308634874001,34.796833961870874,17.010,5.8788947677836567,136.9782480893592005,2.1427519106407995,1.56430085836909869000,14.1422,1.8772,-2.1427519106407995,132.72068317571976,6.0000,2023/01/03,0.3000,上交所,可转债,AA-,3.62088
118008.SH,海优转债,2024/11/22,90.5980,90.9000,92.2380,90.4000,91.6840,1.0860,1.19870195810062032300,153,0.335342465753,3.58356164383561643836,0.87256227913267309500,7.8594,97.942699636692,-6.2586996366920005,-6.390164514464049,109.700,0.91157702825888787603,34.2752962625341841,57.4087037374658159,167.4929468085106400,-9.5315,1.8110,-57.4087037374658159,34.99525374497001,6.0000,2022/06/23,0.3000,上交所,可转债,A+,6.93942
113565.SH,宏辉转债,2024/11/22,114.9560,114.9770,119.3680,114.6330,116.1990,1.2430,1.08128327360033404100,271,1.849315068493,1.26229508196721311475,2.15148151016790161700,-1.1803,107.42808484562,8.770915154379992,8.16445268198188,5.850,17.0940170940170940,82.5641025641025641,33.6348974358974359,40.73791925465838509800,106.4222,2.4279,-33.6348974358974359,76.85523081115304,6.0000,2020/02/26,0.4000,上交所,可转债,A+,2.24667
113677.SH,华懋转债,2024/11/22,117.0130,117.0130,118.8840,116.1000,118.1050,1.0920,0.93322964115098322400,70,0.095890410959,4.81095890410958904110,0.42335210194318614800,-0.2348,97.43455723691,20.67044276309001,21.214693584361736,33.950,2.9455081001472754,86.3033873343151694,31.8016126656848306,36.84862627986348117600,36.6571,2.8071,-31.8016126656848306,88.57574743678505,6.0000,2023/09/14,0.3000,上交所,可转债,AA-,10.4998
123207.SZ,冠中转债,2024/11/22,113.1010,113.0000,116.8800,112.9040,114.1350,1.0340,0.91422710674529845000,125,0.205479452055,4.66027397260273972603,0.52569325798396635600,1.2323,83.932001975303,30.20299802469701,35.985079962210655,10.440,9.5785440613026820,109.0996168582375479,5.0353831417624521,4.61539947322212466400,-167.9309,1.9021,-5.0353831417624521,129.985719738152,6.0000,2023/07/21,0.4000,深交所,可转债,A,3.997588
110086.SH,精工转债,2024/11/22,98.1960,98.7000,99.2980,97.8670,99.0700,0.8740,0.89005662145097560000,215,0.589041095890,3.41369863013698630137,1.00938730190774200100,4.9131,107.10652203929,-8.036522039290006,-7.50329847919248,4.860,20.5761316872427984,61.5226337448559671,37.5473662551440329,61.03016722408026750100,9.4930,0.6899,-37.5473662551440329,57.44060452479967,6.0000,2022/04/22,0.3000,上交所,可转债,AA,19.99942
113574.SH,华体转债,2024/11/22,123.1100,124.2800,126.1000,122.9600,124.1970,1.0870,0.88295020713183332000,237,1.428493150685,1.35342465753424657534,1.77137934088585070500,-7.3296,104.73108208357,19.46591791643,18.586571941362358,30.530,3.2754667540124468,52.5384867343596462,71.6585132656403538,136.3924195760598500,-62.9242,3.1796,-71.6585132656403538,50.16513310961176,6.0000,2020/03/31,0.5000,上交所,可转债,A+,2.07944
118000.SH,嘉元转债,2024/11/22,104.2250,104.4270,105.4880,103.8190,105.1040,0.8790,0.84336771408011513600,274,1.121917808219,2.25409836065573770492,1.42715786268838483800,5.7907,105.68246126283,-0.5784612628300039,-0.5473578642262912,41.880,2.3877745940783190,34.8376313276026743,70.2663686723973257,201.6967457162440000,-32.3911,0.9129,-70.2663686723973257,32.96443980516524,6.0000,2021/02/23,0.4000,上交所,可转债,A+,9.78385
113665.SH,汇通转债,2024/11/22,98.5180,98.5800,100.1820,98.2990,99.3000,0.7820,0.79376357619927322900,344,0.469863013699,4.06284153005464480874,0.50352467270896273900,4.8793,103.69826069104,-4.398260691040008,-4.241402567150326,8.190,12.2100122100122100,64.4688644688644689,34.8311355311355311,54.02784090909090900600,27.2414,2.2301,-34.8311355311355311,62.16966807277884,6.0000,2022/12/15,0.3000,上交所,可转债,AA-,3.59924
113561.SH,正裕转债,2024/11/22,145.8550,145.6000,150.1000,145.2000,146.9020,1.0470,0.71783620719207432000,328,1.970958904110,1.10655737704918032787,1.49759703748076949300,-20.6392,108.06471964501,38.837280354989986,35.93890816778086,8.500,11.7647058823529412,102.4705882352941176,44.4314117647058824,43.36016073478760052500,31.2661,1.6318,-44.4314117647058824,94.82335083263763,6.0000,2019/12/31,0.5000,上交所,可转债,A+,1.37754
123080.SZ,海波转债,2024/11/22,130.8000,130.9900,133.4140,130.8000,131.6940,0.8940,0.68348623853211009200,357,1.755616438356,2.02732240437158469945,1.36680486582532233800,-2.9922,111.62942936371,20.064570636289986,17.97426606107228,11.480,8.7108013937282230,79.7909407665505226,51.9030592334494774,65.04881222707423590700,77.7094,1.7675,-51.9030592334494774,71.47840961058432,6.0000,2020/12/02,0.5000,深交所,可转债,A+,1.48756
128056.SZ,今飞转债,2024/11/22,118.9000,118.9000,121.9700,118.5040,119.6830,0.7830,0.65853658536585365900,269,1.835616438356,0.26775956284153005464,12.53310829441106924100,-14.6133,113.51664102876,6.166358971240001,5.4321189522139965,4.640,21.5517241379310345,96.5517241379310345,23.1312758620689655,23.95739285714285712100,33.2091,0.9789,-23.1312758620689655,85.05512783228775,6.0000,2019/02/27,0.6000,深交所,可转债,A+,1.718413
123175.SZ,百畅转债,2024/11/22,90.5110,90.5110,91.9800,90.1940,91.0330,0.5220,0.57672548088077692200,275,0.375342465753,4.25136612021857923497,0.54925137038216910400,6.4082,92.383254151375,-1.3502541513749975,-1.461578901694167,20.400,4.9019607843137255,59.6078431372549020,31.4251568627450980,52.71983552631578937300,-19.6826,1.4567,-31.4251568627450980,64.52234626806305,6.0000,2023/02/22,0.3000,深交所,可转债,A+,4.199833
128063.SZ,未来转债,2024/11/22,135.8410,135.1860,142.6330,134.6150,136.6000,0.7590,0.55874146980661214200,234,2.564383561644,0.36164383561643835616,14.64128843338213762800,-33.6028,118.80390575404,17.796094245959992,14.979384838410354,3.570,28.0112044817927171,136.4145658263305322,0.1854341736694678,0.13593429158110883900,2105.4823,2.0307,-0.1854341736694678,114.82330059817218,6.0000,2019/04/03,0.5000,深交所,可转债,AA-,2.107357
123072.SZ,乐歌转债,2024/11/22,124.2450,124.6000,125.8000,124.6000,124.8500,0.6050,0.48694112439132359500,33,0.316438356164,1.91232876712328767123,2.80336403684421305600,-0.5754,111.7931374654,13.0568625346,11.679484832994424,33.230,3.0093289196509178,50.2557929581703280,74.5942070418296720,148.4290718562874300,16.1066,1.8193,-74.5942070418296720,44.95427366793825,6.0000,2020/10/21,0.5000,深交所,可转债,A+,1.418398
123048.SZ,应急转债,2024/11/22,137.1150,137.7400,146.7800,135.6160,137.7110,0.5960,0.43467162600736608000,227,1.119452054795,1.38082191780821917808,1.30708512754972369700,-15.2824,106.73495150092,30.976048499080008,29.02146678617548,7.060,14.1643059490084986,126.9121813031161473,10.7988186968838527,8.50889062500000000800,1283.0712,3.5261,-10.7988186968838527,118.90405112707829,6.0000,2020/04/10,0.3000,深交所,可转债,AA+,2.124803
127086.SZ,恒邦转债,2024/11/22,116.4300,116.7990,117.7810,116.1780,116.8750,0.4450,0.38220389933865842100,164,0.179726027397,4.55342465753424657534,0.34224598930481283400,-0.8871,101.00769663378,15.86730336622,15.709004259100684,11.330,8.8261253309796999,95.0573698146513680,21.8176301853486320,22.95206592386258130800,19.9634,1.3551,-21.8176301853486320,94.10903622453394,6.0000,2023/06/12,0.2000,深交所,可转债,AA+,31.593346
110084.SH,贵燃转债,2024/11/22,120.6590,121.0610,123.4720,120.9920,121.0720,0.4130,0.34228694088298427800,332,0.906849315068,3.09562841530054644809,0.82595480375313862800,-1.8825,106.4146107001,14.657389299900004,13.773850417221167,7.150,13.9860139860139860,114.1258741258741259,6.9461258741258741,6.08637254901960781900,56.9804,3.0521,-6.9461258741258741,107.24643296164112,6.0000,2021/12/27,0.3000,上交所,可转债,AA,9.15106
123244.SZ,松原转债,2024/11/22,165.2800,164.9500,169.8810,163.1420,165.8000,0.5200,0.31461761858664085200,114,0.062465753425,5.69041095890410958904,0.12062726176115802200,-5.6111,85.730202804023,80.06979719597702,93.39741955237699,28.700,3.4843205574912892,104.2508710801393728,61.5491289198606272,59.03943850267379682500,26.6310,5.5336,-61.5491289198606272,121.60343457772302,6.0000,2024/08/01,0.2000,深交所,可转债,A+,4.1
118013.SH,道通转债,2024/11/22,122.7930,121.7480,126.7990,121.4490,123.1170,0.3240,0.26385868901321736600,138,0.378082191781,3.62465753424657534247,0.81223551581016431500,-0.8808,109.0771856095,14.039814390499998,12.87144906796826,33.930,2.9472443265546714,102.8293545534924845,20.2876454465075155,19.72942992261392952400,21.8453,5.0288,-20.2876454465075155,94.27210097043118,6.0000,2022/07/08,0.3000,上交所,可转债,AA,12.7971
111012.SH,福新转债,2024/11/22,122.0890,122.0890,123.3440,121.3000,122.3910,0.3020,0.24736053207086633500,324,0.530958904110,4.11748633879781420765,0.49023212491114542700,-0.2636,95.934954422959,26.45604557704101,27.577065873614043,13.560,7.3746312684365782,110.0294985250737463,12.3615014749262537,11.23471581769436998600,30.3012,2.2461,-12.3615014749262537,114.6917713015994,6.0000,2023/01/04,0.4000,上交所,可转债,A+,2.68503
117208.SZ,23焦煤EB,2024/11/22,109.1000,109.5000,109.5000,109.1000,109.3667,0.2667,0.24445462878093492200,119,0.003260273973,1.67671232876712328767,null,-2.6691,100.61938782604,8.747312173959997,8.693465904486668,9.820,10.1832993890020367,84.2158859470468432,25.1508140529531568,29.86469093107617892500,12.3732,1.2786,-25.1508140529531568,83.69747398249626,3.0000,2023/07/25,0.0100,深交所,可交换债券(私募),,23.8050006424
123169.SZ,正海转债,2024/11/22,117.5220,117.7880,122.9000,116.1000,117.8020,0.2800,0.23825326321880158600,366,0.400000000000,4.00273224043715846995,0.33955280895061204400,-0.3258,100.76005256564,17.04194743436001,16.91339672858751,12.830,7.7942322681215900,105.3780202650038971,12.4239797349961029,11.78991568047337279800,44.8886,3.1925,-12.4239797349961029,104.58313347579443,6.0000,2022/11/23,0.2000,深交所,可转债,AA-,11.756109
128071.SZ,合兴转债,2024/11/22,108.9710,108.9710,109.8330,108.9710,109.1920,0.2210,0.20280625120444889000,99,0.542465753425,0.73150684931506849315,9.15818008645322001600,1.0116,108.32833487506,0.8636651249399989,0.7972661316506926,3.810,26.2467191601049869,77.9527559055118110,31.2392440944881890,40.07458585858585862800,18.8604,1.1370,-31.2392440944881890,71.959710259941,6.0000,2019/08/15,0.3000,深交所,可转债,AA,2.999041
113033.SH,利群转债,2024/11/22,112.7930,112.8500,114.1330,112.4500,113.0170,0.2240,0.19859388437225714400,236,1.163835616438,1.35616438356164383562,1.59268074714423493800,-0.8047,108.50104285313,4.515957146869994,4.162132481051742,4.860,20.5761316872427984,108.2304526748971193,4.7865473251028807,4.42255133079847912800,137.4368,1.1723,-4.7865473251028807,99.75061052768022,6.0000,2020/04/01,0.4000,上交所,可转债,AA,13.43726
113661.SH,福22转债,2024/11/22,108.1880,108.1880,109.1590,107.7570,108.3820,0.1940,0.17931748437904388700,1,0.001095890411,4.00000000000000000000,0.27679873041648982300,1.2211,102.59316285787,5.788837142130006,5.642517474726573,32.940,3.0358227079538555,49.4839101396478446,58.8980898603521554,119.0247288343558300,25.3507,2.6800,-58.8980898603521554,48.233146109552756,6.0000,2022/11/22,0.2000,上交所,可转债,AA,30.29886
110075.SH,南航转债,2024/11/22,123.6300,123.5600,125.2190,123.3170,123.8490,0.2190,0.17714147051686483900,39,0.160273972603,1.89589041095890410959,1.21115229028898093600,-7.0157,103.89418654784,19.95481345216001,19.206862400305187,6.170,16.2074554294975689,106.6450567260940032,17.2039432739059968,16.13196504559270521200,45.5098,3.0829,-17.2039432739059968,102.64776140962162,6.0000,2020/10/15,0.2000,上交所,可转债,AAA,58.96291
111001.SH,山玻转债,2024/11/22,107.7610,107.8000,108.2000,107.7010,107.9210,0.1600,0.14847672163398632200,15,0.061643835616,2.96164383561643835616,1.38990557908099443100,3.1946,106.97450750043,0.946492499570013,0.8847832270377207,11.070,9.0334236675700090,45.0767841011743451,62.8442158988256549,139.4159258517034100,-20.6644,1.1955,-62.8442158988256549,42.137874858636906,6.0000,2021/11/08,0.3000,上交所,可转债,AA-,5.99917
123092.SZ,天壕转债,2024/11/22,133.6380,133.2330,141.8490,133.2330,133.8000,0.1620,0.12122300543258654000,335,1.647123287671,2.08743169398907103825,1.34529147982062780300,-5.5085,106.93689020095,26.863109799050008,25.120526460579047,4.980,20.0803212851405622,129.3172690763052209,4.4827309236947791,3.46645962732919253300,31.3380,1.3408,-4.4827309236947791,120.92858585404834,6.0000,2020/12/24,0.5000,深交所,可转债,A+,3.422911
123158.SZ,宙邦转债,2024/11/22,122.7980,122.9000,124.9760,122.0080,122.9460,0.1480,0.12052313555595368000,58,0.158904109589,3.84383561643835616438,0.81336521724984952700,-1.9121,103.73863886166,19.207361138340005,18.51514666965494,41.380,2.4166263895601740,106.3073948767520541,16.6386051232479459,15.65140895658104118100,35.4577,3.5758,-16.6386051232479459,102.4761805661607,6.0000,2022/09/26,0.3000,深交所,可转债,AA,19.694056
110070.SH,凌钢转债,2024/11/22,111.3680,111.4380,112.4070,111.1010,111.4860,0.1180,0.10595503196609439000,224,1.227397260274,1.38904109589041095890,1.79394722207272662000,1.6394,110.55862968425,0.9273703157500108,0.838804097335988,2.590,38.6100386100386100,76.8339768339768340,34.6520231660231660,45.09986934673366829800,-3.1223,0.9527,-34.6520231660231660,69.49613707533359,6.0000,2020/04/13,0.4000,上交所,可转债,AA,2.17026
123155.SZ,中陆转债,2024/11/22,99.3750,99.6970,100.2000,99.1130,99.4430,0.0680,0.06842767295597484300,103,0.338630136986,3.72054794520547945205,1.20672143841195458700,5.4250,97.918802179008,1.5241978209920006,1.5565936133548424,31.760,3.1486146095717884,50.5667506297229219,48.8762493702770781,96.65689165628891661900,-17.9163,1.8184,-48.8762493702770781,51.6415126660562,6.0000,2022/08/12,0.4000,深交所,可转债,A+,3.59972
404004.NQ,汇车退债,2024/11/22,30.6220,0.0000,0.0000,0.0000,30.6420,0.0200,0.06531252041016262800,79,null,1.73698630136986301370,5.87429018993538280800,null,98.63216468225001,-67.99016468225001,-68.93305535905533,1.500,66.6666666666666667,null,null,null,null,null,null,0.0,6.0000,2020/08/18,0.2000,代办转让,可转债,A,28.81556
123104.SZ,卫宁转债,2024/11/22,116.2300,116.0040,116.4470,115.5000,116.2940,0.0640,0.05506323668588144200,252,1.035616438356,2.31232876712328767123,1.28983438526493198300,2.6075,116.93244192442,-0.6384419244200075,-0.5459921249508056,17.620,5.6753688989784336,43.3030646992054484,72.9909353007945516,168.5583591087811300,81.2841,2.8921,-72.9909353007945516,37.032549724048906,6.0000,2021/03/16,0.3000,深交所,可转债,AA,9.699543
123064.SZ,万孚转债,2024/11/22,110.5690,110.3890,110.8500,110.2010,110.6000,0.0310,0.02803679150575658600,83,0.409315068493,1.77534246575342465753,1.62748643761301989200,0.6153,107.41134923878,3.1886507612199892,2.9686348638368587,48.580,2.0584602717167559,50.0000000000000000,60.6000000000000000,121.2000000000000000,20.1184,2.1806,-60.6000000000000000,46.55001576122824,6.0000,2020/09/01,0.3000,深交所,可转债,AA,5.97701
113608.SH,威派转债,2024/11/22,107.0690,107.0690,107.5990,106.9680,107.0810,0.0120,0.01120772585902548800,14,0.092054794521,1.96438356164383561644,2.24129397372082815800,4.8478,105.88582592131,1.1951740786900018,1.1287384957248254,17.540,5.7012542759407070,31.2998859749144812,75.7811140250855188,242.1130673952641200,-13.2127,1.6696,-75.7811140250855188,29.560033840766632,6.0000,2020/11/09,0.5000,上交所,可转债,A+,4.19974
110087.SH,天业转债,2024/11/22,103.6900,103.6000,104.1640,103.0000,103.6990,0.0090,0.008679718391358858134800,153,0.251506849315,3.58356164383561643836,0.57859767210869921600,2.1838,103.25459251419,0.4444074858100038,0.4303997284662472,6.800,14.7058823529411765,65.8823529411764706,37.8166470588235294,57.40026785714285711500,568.5504,0.8580,-37.8166470588235294,63.8057362263305,6.0000,2022/06/23,0.2000,上交所,可转债,AA+,29.99943
113526.SH,联泰转债,2024/11/22,105.3180,105.3200,105.3790,105.3100,105.3250,0.0070,0.006646537154142691657600,305,1.665753424658,0.16939890710382513661,null,3.7835,105.64976204919,-0.3247620491899994,-0.30739496511008874,5.720,17.4825174825174825,70.9790209790209790,34.3459790209790210,48.38891625615763551200,10.6803,0.7472,-34.3459790209790210,67.18332308782058,6.0000,2019/01/23,0.3000,上交所,可转债,AA+,1.92407
127025.SZ,冀东转债,2024/11/22,103.7970,103.7360,103.8000,103.4610,103.8000,0.0030,0.002890256943842307581100,18,0.073972602740,1.95342465753424657534,1.44508670520231213900,1.8224,103.27705059983,0.5229494001699919,0.5063558623457173,13.110,7.6277650648360031,43.1731502669717773,60.6268497330282227,140.4272084805653700,-38.0234,0.5361,-60.6268497330282227,41.80323703690551,6.0000,2020/11/05,0.2000,深交所,可转债,AAA,17.764359
117216.SZ,23航发EB,2024/11/22,102.6550,102.6550,102.6550,102.6550,102.6550,0.0000,0.00000000000000000000,359,0.490410958904,2.02185792349726775956,0.48706833568749695600,2.0810,102.65716640842,-0.0021664084199954914,-0.0021103333510847826,26.830,3.7271710771524413,79.6123742079761461,23.0426257920238539,28.94352294007490637500,33.5025,2.2951,-23.0426257920238539,77.55169657736266,3.0000,2023/11/28,0.5000,深交所,可交换债券(私募),,9.0
117217.SZ,23华强E2,2024/11/22,115.0000,115.0000,115.0000,115.0000,115.0000,0.0000,0.00000000000000000000,337,4.050410958904,1.08196721311475409836,3.82608695652173913000,-5.0350,110.24781217937,4.752187820629999,4.310459978016005,30.800,3.2467532467532468,88.9935064935064935,26.0064935064935065,29.22291134622400584700,80.7564,3.9891,-26.0064935064935065,80.72133562951493,2.0000,2023/12/20,4.4000,深交所,可交换债券(私募),,8.810000728
117207.SZ,23华强E1,2024/11/22,123.1900,123.1900,123.1900,123.1900,123.1900,0.0000,0.00000000000000000000,160,2.104109589041,0.56438356164383561644,7.14343696728630570700,-23.3251,107.53296899329,15.65703100671,14.560214558650372,30.750,3.2520325203252033,89.1382113821138211,34.0517886178861789,38.20111273257935066100,80.7564,3.9891,-34.0517886178861789,82.89384382911999,2.0000,2023/06/14,4.8000,深交所,可交换债券(私募),,8.7800002075
117198.SZ,22泽EB01,2024/11/22,112.2330,112.2330,112.2330,112.2330,112.2330,0.0000,0.00000000000000000000,365,0.997260273973,1.00546448087431693989,0.89100353728404301800,3.3402,114.48782101652,-2.2548210165199976,-1.9694854845692615,11.080,9.0252707581227437,110.7400722021660650,1.4929277978339350,1.34813691931540340600,45.1005,5.0654,-1.4929277978339350,96.72650874033741,3.0000,2022/11/22,1.0000,深交所,可交换债券(私募),,0.9400000272
117203.SZ,22泽EB04,2024/11/22,103.7050,103.7050,103.7050,103.7050,103.7050,0.0000,0.00000000000000000000,338,6.463013698630,1.07923497267759562842,6.74991562605467431700,3.4197,111.48308631549,-7.77808631549,-6.9769205110437245,19.770,5.0581689428426909,62.0637329286798179,41.6412670713201821,67.09436430317848412400,45.1005,5.0654,-41.6412670713201821,55.67098559959439,3.0000,2022/12/19,7.0000,深交所,可交换债券(私募),,1.5
117218.SZ,23泽EB03,2024/11/22,102.9645,102.9645,102.9645,102.9645,102.9645,0.0000,0.00000000000000000000,330,5.408219178082,2.10109289617486338798,5.82725113995600425400,5.1547,114.2549092421,-11.290409242099997,-9.881771660398616,11.500,8.6956521739130435,106.6956521739130435,-3.7311521739130435,-3.49700488997555014200,45.1005,5.0654,3.7311521739130435,93.38386672543821,3.0000,2023/12/28,6.0000,深交所,可交换债券(私募),,0.85000007
117199.SZ,22泽EB02,2024/11/22,102.8510,102.8510,102.8510,102.8510,102.8510,0.0000,0.00000000000000000000,365,6.980821917808,1.00546448087431693989,6.80596202273191315600,4.0294,111.68126578828,-8.830265788280002,-7.906667000909533,20.820,4.8030739673390970,58.9337175792507205,43.9172824207492795,74.51978973105134462800,45.1005,5.0654,-43.9172824207492795,52.76956449524349,3.0000,2022/11/22,7.0000,深交所,可交换债券(私募),,1.0
117214.SZ,23万泽EB01,2024/11/22,107.5635,107.5635,107.5635,107.5635,107.5635,0.0000,0.00000000000000000000,365,0.099726027397,2.00546448087431693989,0.09296833963193834300,3.4809,110.11780537673,-2.5543053767299995,-2.319611590506482,11.380,8.7873462214411248,107.8207381370826011,-0.2572381370826011,-0.23857946210268952900,45.1005,5.0654,0.2572381370826011,97.91399108274199,3.0000,2023/11/23,0.1000,深交所,可交换债券(私募),,0.9450002248
117202.SZ,22泽EB03,2024/11/22,112.0270,112.0270,112.0270,112.0270,112.0270,0.0000,0.00000000000000000000,338,0.923287671233,1.07923497267759562842,0.89264195238647826000,3.3452,114.28182262728,-2.2548226272799923,-1.9730369847476934,11.380,8.7873462214411248,107.8207381370826011,4.2062618629173989,3.90116218418907901100,45.1005,5.0654,-4.2062618629173989,94.34635855321486,3.0000,2022/12/19,1.0000,深交所,可交换债券(私募),,1.49
117210.SZ,23建安E1,2024/11/22,104.5000,104.5000,104.5000,104.5000,104.5000,0.0000,0.00000000000000000000,84,0.345205479452,1.77260273972602739726,1.43540669856459330100,1.7001,103.76139418285,0.7386058171500025,0.7118310456087545,9.900,10.1010101010101010,81.1111111111111111,23.3888888888888889,28.83561643835616440100,16.7401,0.9862,-23.3888888888888889,78.17079921668729,3.0000,2023/08/31,1.5000,深交所,可交换债券(私募),,2.0
