代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
111005.SH,富春转债,2022-07-25,100.0,128.0,129.43,125.02,125.24,25.24,25.24,33,0.027123287671,5.912328767123288,0.2395400830405621,-1.6933,78.96257256,46.27742744,58.60678792453972,23.19,4.3122035360069,84.99353169469599,40.24646830530401,47.35238964992389,23.5529,1.6146,-40.24646830530401,107.6377439832186,6,2022-06-23,0.3,上交所,可转债
127048.SZ,中大转债,2022-07-25,168.0,169.434,201.0,169.434,191.5,23.5,13.98809523809524,273,0.299178082192,0.1068493150684932,0.177974891805859,-8.4324,99.45409787,92.04590213,92.55114077885105,16.77,5.963029218843173,171.8545020870602,19.64549791293977,11.43147120055517,55.9891,5.1293,-19.64549791293977,172.7978090070229,6,2021-10-26,0.4,深交所,可转债
110052.SH,贵广转债,2022-07-25,127.94,128.5,141.49,128.5,141.18,13.24,10.34860090667501,143,0.66602739726,2.610958904109589,1.204136563252585,-7.1491,108.76590088,32.41409912,29.80171069953445,7.94,12.59445843828715,142.4433249370277,-1.263324937027708,-0.886896551724138,1043.3125,2.9538,1.263324937027708,130.9632189726297,6,2019-03-04,0.5,上交所,可转债
123057.SZ,美联转债,2022-07-25,219.0,221.18,241.266,221.0,234.0,15.0,6.849315068493151,25,0.068493150685,0.7178082191780822,0.3348554033485556,-16.387,96.66388065,137.33611935,142.0759423545862,9.5,10.52631578947369,216,18,8.333333333333334,29.5907,8.0609,-18,223.454716019618,6,2020-07-01,0.4,深交所,可转债
118006.SH,阿拉转债,2022-07-25,160.94,174.0,176.7,165.6,169.51,8.57,5.32496582577358,133,0.145753424658,5.638356164383562,0.2359742788036104,-5.8316,76.60342074,92.90657926,121.2825463438958,45.23,2.210921954455008,106.3674552288304,63.14254477116958,59.36265433381833,54.7897,6.6719,-63.14254477116958,138.8547067497843,6,2022-03-15,0.4,上交所,可转债
123045.SZ,雷迪转债,2022-07-25,171.0,171.0,187.6,167.883,179.6,8.6,5.029239766081871,136,0.447123287671,0.1041095890410959,0.316685480672422,-11.0888,99.74706663,79.85293337,80.05542024228647,19.33,5.173305742369374,160.7863424728402,18.81365752715986,11.7010296010296,34.952,2.904,-18.81365752715986,161.194056030999,6,2020-03-12,0.5,深交所,可转债
113525.SH,台华转债,2022-07-25,212.07,213.41,224.22,205.37,222.48,10.41,4.908756542651012,221,0.908219178082,0.4520547945205479,0.674217907227616,-24.8404,100.30431802,122.17568198,121.8050073932401,7.61,13.14060446780552,203.0223390275953,19.45766097240473,9.584,29.2442,3.5286,-19.45766097240473,202.4063799398088,6,2018-12-17,0.4,上交所,可转债
113534.SH,鼎胜转债,2022-07-25,424.68,422.27,466.48,420.25,443.08,18.4,4.332674013374776,108,0.443835616438,2.706849315068493,0.3385393156991965,-39.9089,98.57586921,344.50413079,349.4812001668375,14.98,6.675567423230975,436.5821094793058,6.497890520694259,1.488354740061162,37.1802,6.2427,-6.497890520694259,442.889434278523,6,2019-04-08,0.4,上交所,可转债
128122.SZ,兴森转债,2022-07-25,136.532,137.0,158.428,135.0,142.4,5.868,4.297893534116544,3,0.008219178082,2.994520547945205,0.702247191011236,-7.6407,102.75207378,39.64792622,38.58601073579228,14.0,7.142857142857143,86,56.4,65.5813953488372,22.2727,4.5536,-56.4,83.69660760729028,5,2020-07-23,0.3,深交所,可转债
128056.SZ,今飞转债,2022-07-25,166.2,173.1,199.44,168.571,173.0,6.8,4.091456077015644,148,0.729863013699,2.597260273972603,1.040462427745665,-13.6291,98.50054601,74.49945399,75.63354418607653,6.68,14.97005988023952,105.2395209580838,67.76047904191617,64.38691322901849,40.2669,1.7888,-67.76047904191617,106.8415610075904,6,2019-02-27,0.6,深交所,可转债
