代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123173.SZ,恒锋转债,2023-02-24,192.6,192.602,213.5,192.602,213.5,20.9,10.8515057113188,57,0.078082191781,5.846575342465753,0.234192037470726,-9.3497,64.90448018,148.59551982,228.9449347840074,13.85,7.220216606498195,108.8808664259928,104.6191335740072,96.08587533156499,35.6537,4.4201,-104.6191335740072,167.7555480361799,6,2022-12-30,0.5,深交所,可转债
113582.SH,火炬转债,2023-02-24,217.905,218.0,227.918,216.434,227.356,9.451,4.337211170005277,274,0.750684931507,3.252054794520548,0.4398388430479073,-19.3549,101.31867965,126.03732035,124.3969234354309,24.51,4.079967360261118,196.7360261117911,30.61997388820889,15.56398921609291,23.1408,4.3228,-30.61997388820889,194.1754736554061,6,2020-05-27,0.4,上交所,可转债
123015.SZ,Z蓝转退,2023-02-24,260.0,259.9,294.0,258.001,270.002,10.002,3.846923076923077,196,0.966575342466,1.465753424657534,null,-46.154,45.7055083,224.2964917,490.7428011253514,1.35,74.07407407407408,94.07407407407408,175.9279259259259,187.01,-1.3818,5.106,-175.9279259259259,205.8265569580682,6,2018-08-13,0.4,深交所,可转债
123031.SZ,晶瑞转债,2023-02-24,414.5,409.45,429.0,409.176,429.0,14.5,3.498190591073583,180,0.739726027397,2.50958904109589,0.3496503496503496,-41.3216,93.54333112,335.45666888,358.6109932836012,6.25,16.0,243.52,185.48,76.16622864651774,61.219,4.8846,-185.48,260.3285526443416,6,2019-08-29,0.4,深交所,可转债
128140.SZ,润建转债,2023-02-24,187.0,187.0,198.504,185.541,193.5,6.5,3.475935828877006,80,0.219178082192,0.4904109589041096,0.3652968036529664,-13.1817,98.83033371,94.66966629,95.7900906899609,26.2,3.816793893129771,186.6030534351145,6.896946564885496,3.696052362446308,23.4115,2.8033,-6.896946564885496,188.8115181141328,6,2020-12-07,0.3,深交所,可转债
127080.SZ,声迅转债,2023-02-24,186.0,184.8,192.888,183.555,191.33,5.33,2.865591397849463,57,0.046849315068,5.846575342465753,0.156797156744891,-7.6589,72.77690393,118.55309607,162.8993398565423,29.34,3.408316291751875,102.2835719154738,89.04642808452624,87.05838720426524,293.1647,3.5049,-89.04642808452624,140.5440000770774,6,2022-12-30,0.3,深交所,可转债
123105.SZ,拓尔转债,2023-02-24,226.9,233.0,246.34,231.3,233.23,6.33,2.789775231379462,343,0.563835616438,0.03287671232876712,0.2495038409377782,-1729.9288,100.37714398,132.85285602,132.3536920381703,9.91,10.09081735620585,234.409687184662,-1.179687184661958,-0.5032587171760654,172.1663,6.7837,1.179687184661958,233.5289468201723,6,2021-03-19,0.4,深交所,可转债
123067.SZ,斯莱转债,2023-02-24,189.003,189.01,201.0,187.5,194.07,5.067,2.680909826828146,161,0.441095890411,3.561643835616438,0.5152779924769413,-12.835,96.84521814,97.22478186,100.3919281997499,9.96,10.04016064257028,182.2289156626506,11.8410843373494,6.497917355371901,45.1537,4.9194,-11.8410843373494,188.1651145637562,6,2020-09-17,0.4,深交所,可转债
111007.SH,永和转债,2023-02-24,170.523,170.1,178.51,169.7,174.248,3.725,2.184456055781332,137,0.112602739726,5.627397260273972,0.1721684036545613,-6.4689,83.70441883,90.54358117,108.170610865706,33.6,2.976190476190476,154.1666666666667,20.08133333333333,13.02572972972973,46.1845,6.3469,-20.08133333333333,184.1798423805706,6,2022-10-11,0.3,上交所,可转债
113663.SH,新化转债,2023-02-24,135.055,134.85,138.133,134.246,137.504,2.449,1.813335307837548,89,0.073150684932,5.758904109589041,0.2181754712590179,-2.3313,82.81952575,54.68447425,66.02848030677113,32.41,3.08546744831842,116.2912681271213,21.21273187287874,18.2410358185195,21.0333,3.7715,-21.21273187287874,140.4152789743803,6,2022-11-28,0.3,上交所,可转债
123061.SZ,航新转债,2023-02-24,125.76,125.757,133.598,125.499,128.0,2.24,1.78117048346056,218,0.716712328767,3.405479452054795,0.9375,-1.0697,87.21729994,40.78270006,46.7598745754064,14.84,6.738544474393531,95.61994609164421,32.3800539083558,33.86328400281889,125.9208,4.5087,-32.3800539083558,109.6341507446627,6,2020-07-22,0.5,深交所,可转债
