代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
110039.SH,宝信转债,2018-01-10,111.07,110.99,114.0,110.3,113.54,2.47,2.223822814441343,55,0.045205479452,0.5041095890410959,0.172288566457777,-23.3144,97.39420743,16.14579257,16.57777499920048,18.46,5.417118093174431,102.9794149512459,10.56058504875406,10.25504471330878,34.5019,3.4066,-10.56058504875406,105.7346403534935,6,2017-11-17,0.3,上交所,可转债
110040.SH,生益转债,2018-01-10,111.61,111.99,113.08,110.3,112.99,1.38,1.236448346922319,48,0.039452054795,1.556164383561644,0.2655102221435525,-6.006,92.21780541,20.77219459,22.52514522292838,17.34,5.767012687427912,101.0957324106113,11.8942675893887,11.76535082715345,23.756,4.6847,-11.8942675893887,109.6271289054647,6,2017-11-24,0.3,上交所,可转债
128012.SZ,辉丰转债,2018-01-10,101.36,101.7,102.44,99.93,102.0,0.64,0.6314127861089187,265,0.508219178082,3.273972602739726,0.6862745098039216,0.6928,75.38468619,26.61531381,35.30599536213311,7.74,12.91989664082687,77.00258397932816,24.99741602067184,32.46308724832215,20.5169,2.4274,-24.99741602067184,102.1461889292083,6,2016-04-21,0.5,深交所,可转债
113011.SH,光大转债,2018-01-10,107.43,107.55,108.21,107.21,108.0,0.57,0.5305780508237923,300,0.164383561644,5.18082191780822,0.1851851851851852,0.3617,83.97349976,24.02650024,28.61200296363592,4.31,23.20185614849188,95.82366589327147,12.17633410672854,12.70702179176755,6.3927,0.9087,-12.17633410672854,114.1117926097397,6,2017-03-17,0.2,上交所,可转债
113015.SH,隆基转债,2018-01-10,121.7,122.0,123.45,120.43,122.24,0.54,0.4437140509449466,70,0.057534246575,1.649315068493151,0.2454188481675393,-10.1564,91.81493407,30.42506593,33.13738253823047,32.35,3.091190108191654,115.548686244204,6.691313755795981,5.790904226859283,24.9454,6.1278,-6.691313755795981,125.8495553197363,6,2017-11-02,0.3,上交所,可转债
110032.SH,三一转债,2018-01-10,130.5,130.6,131.5,128.29,130.97,0.47,0.3601532567049808,7,0.019178082192,1.205479452054795,0.7635336336565626,-12.1859,94.87170558,36.09829442,38.04958938949435,7.43,13.45895020188425,131.2247644683715,-0.254764468371467,-0.1941435897435897,31.1057,3.0524,0.254764468371467,138.3181251629517,6,2016-01-04,0.2,上交所,可转债
123001.SZ,蓝标转债,2018-01-10,97.58,97.52,97.98,97.5,97.9,0.32,0.3279360524697684,24,0.065753424658,1.764383561643836,1.021450459652707,2.277,92.53765605,5.36234395,5.794769587747733,9.77,10.23541453428864,59.46775844421699,38.43224155578301,64.62702237521515,57.8447,2.0839,-38.43224155578301,64.26330748218362,6,2015-12-18,0.5,深交所,可转债
128015.SZ,久其转债,2018-01-10,98.251,98.4,98.701,97.842,98.332,0.081,0.08244190898820368,217,0.178356164384,4.920547945205479,0.3050888825611195,2.5842,64.11016541,34.22183459,53.37973217062083,12.9,7.751937984496124,81.62790697674419,16.70409302325582,20.4637037037037,38.6267,3.2065,-16.70409302325582,127.3244367015964,6,2017-06-08,0.3,深交所,可转债
110031.SH,航信转债,2018-01-10,100.4,100.35,100.56,100.16,100.42,0.02,0.0199203187250996,213,0.583561643836,3.419178082191781,0.9958175662218681,3.0358,93.31018159,7.10981841,7.619552645648216,42.8,2.336448598130841,51.75233644859813,48.66766355140187,94.03954853273137,27.5739,4.3764,-48.66766355140187,55.46268967302535,6,2015-06-12,0.2,上交所,可转债
121001.SZ,价值转S,2018-01-10,100.0,100.0,100.0,100.0,100.0,0.0,0.0,30,0.230136986301,0.5945205479452055,2.8,3.0416,98.35789221,1.64210779,1.669523159863981,6.0,16.66666666666667,null,null,null,null,null,null,null,1,2017-12-11,2.8,深交所,可转债
117103.SZ,蓝天转S1,2018-01-10,100.0,100.0,100.0,100.0,100.0,0.0,0.0,87,0.476712328767,2.764383561643836,2.0,6.3377,102.76100241,-2.76100241,-2.686819265331844,5.2,19.23076923076923,null,null,null,null,null,null,null,3,2017-10-16,2.0,深交所,可转债
113502.SH,嘉澳转债,2018-01-10,98.71,98.71,98.71,98.71,98.71,0.0,0.0,62,0.067945205479,4.701369863013698,0.4052274338972748,2.4387,75.63271018,23.07728982,30.51231373975339,45.48,2.198768689533861,78.95778364116094,19.75221635883905,25.01617376775272,65.974,4.0618,-19.75221635883905,104.396343134138,6,2017-11-10,0.4,上交所,可转债
113010.SH,江南转债,2018-01-10,103.57,103.5,103.74,103.47,103.56,-0.01,-0.009655305590421936,299,0.409589041096,1.112328767123288,0.4828118964851294,-1.7487,95.22275757,8.33724243,8.755514587855892,9.3,10.75268817204301,61.18279569892473,42.37720430107527,69.26326889279437,19.1222,2.0739,-42.37720430107527,64.2522830258808,6,2016-03-18,0.3,上交所,可转债
127003.SZ,海印转债,2018-01-10,93.84,93.61,94.0,93.61,93.77,-0.07,-0.07459505541346974,217,0.416164383562,4.408219178082192,0.7465074117521595,4.8489,86.23806274,7.53193726,8.733889677819077,5.25,19.04761904761905,60.38095238095238,33.38904761904762,55.29731861198738,46.094,2.4018,-33.38904761904762,70.01659181862135,6,2016-06-08,0.5,深交所,可转债
113008.SH,电气转债,2018-01-10,100.85,100.85,100.95,100.6,100.66,-0.19,-0.1883986117997025,343,0.939726027397,3.063013698630137,0.9934432743890323,3.1965,94.77383251,5.88616749,6.210751780433618,10.37,9.643201542912246,65.6702025072324,34.9897974927676,53.28108663729809,40.0591,1.9088,-34.9897974927676,69.29149193191407,6,2015-02-02,0.2,上交所,可转债
113014.SH,林洋转债,2018-01-10,116.21,115.8,116.38,115.4,115.99,-0.22,-0.1893124515962482,76,0.062465753425,3.717808219178082,0.2586429864643504,-3.0575,82.95576164,33.03423836,39.82151173942256,8.8,11.36363636363636,104.6590909090909,11.33090909090909,10.82649294245385,22.1813,1.8884,-11.33090909090909,126.1625339096711,6,2017-10-27,0.3,上交所,可转债
128019.SZ,久立转2,2018-01-10,96.844,96.843,96.99,96.5,96.522,-0.322,-0.3324934946924952,64,0.052602739726,2.991780821917808,0.3108099707838627,1.4674,85.53908645,10.98291355,12.83964326228785,8.37,11.94743130227001,85.30465949820788,11.21734050179212,13.14973949579832,44.8973,2.0737,-11.21734050179212,99.72594171679734,6,2017-11-08,0.3,深交所,可转债
110038.SH,济川转债,2018-01-10,113.25,112.1,113.34,112.01,112.87,-0.38,-0.3355408388520971,59,0.032328767123,4.841095890410959,0.1771950031009126,-0.7254,82.73491693,30.13508307,36.42365785596493,41.04,2.436647173489279,98.2699805068226,14.60001949317739,14.8570493429209,26.9907,8.3205,-14.60001949317739,118.7769132468779,5,2017-11-13,0.2,上交所,可转债
