代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123035.SZ,利德转债,2024/12/09,137.3140,137.3420,148.9000,137.3010,141.1400,3.8260,2.7863145800,26,0.142465753425,0.9315068493150684,7.085163667280714200,-23.6855,108.11372153676,33.02627846323999,30.547721412041717,4.270,23.41920375,140.749414519906,0.390585480094,0.277504159700,62.8589,1.8364,-0.390585480094,130.18644860176187,6.0000,2019/11/14,0.5000,深交所,可转债,AA+,5.070372
127101.SZ,豪鹏转债,2024/12/09,120.3000,120.3000,123.8000,119.6390,123.5900,3.2900,2.7348295900,354,0.290136986301,5.03551912568306,0.242738085605631500,-1.0690,97.918028596484,25.671971403515997,26.217818895546895,50.230,1.99084213,100.119450527573,23.470549472427,23.442547226100,39.9568,1.8208,-23.470549472427,102.24822942479872,6.0000,2023/12/22,0.3000,深交所,可转债,AA-,10.99971
123202.SZ,祥源转债,2024/12/09,167.9700,167.9700,172.5010,164.4840,172.5010,4.5310,2.6975055100,160,0.175342465753,0.04644808743169399,0.111811938672106200,-899.9939,99.987681551556,72.51331844844401,72.52225206467503,15.180,6.58761528,171.212121212121,1.288878787879,0.752796460200,164.2052,3.5447,-1.288878787879,171.23321448736664,6.0000,2023/07/03,0.2000,深交所,可转债,A+,0.918879
123160.SZ,泰福转债,2024/12/09,124.1510,124.1570,133.7700,124.1570,127.3500,3.1990,2.5767009500,73,0.200000000000,3.802739726027397,0.785237534354142100,-1.5159,90.784730132025,36.56526986797499,40.276894379483664,19.750,5.06329114,126.835443037975,0.514556962025,0.405688622800,87.1743,3.0923,-0.514556962025,139.71010637309018,6.0000,2022/09/28,0.5000,深交所,可转债,A,3.318326
123245.SZ,集智转债,2024/12/09,134.5350,134.6000,138.2970,133.8000,137.7470,3.2120,2.3874828100,118,0.129315068493,5.67945205479452,0.290387449454434600,-2.2840,78.300255412293,59.446744587707016,75.92152065748432,23.540,4.24808836,133.007646559048,4.739353440952,3.563218779900,139.8267,3.5813,-4.739353440952,169.86872630068845,6.0000,2024/08/14,0.4000,深交所,可转债,A,2.546
127019.SZ,国城转债,2024/12/09,115.8000,115.7980,118.7800,115.5140,118.3000,2.5000,2.1588946500,148,0.729863013699,1.5972602739726027,1.521555367709213900,-3.5104,106.54924701532,11.750752984679991,11.028471166004984,12.580,7.94912560,112.321144674086,5.978855325914,5.323000707700,227.6971,5.4214,-5.978855325914,105.41711726778895,6.0000,2020/07/15,0.3000,深交所,可转债,AA-,8.485924
127028.SZ,英特转债,2024/12/09,125.3000,125.6130,132.4480,125.5220,127.9800,2.6800,2.1388667200,340,1.393150684932,2.0737704918032787,1.172058134083450500,-6.6386,106.94817543203,21.031824567970006,19.665435602813627,9.680,10.33057851,120.557851239669,7.422148760331,6.156503856000,12.8738,1.3908,-7.422148760331,112.72548666927797,6.0000,2021/01/05,0.3000,深交所,可转债,AA+,4.062315
127094.SZ,红墙转债,2024/12/09,107.7000,107.7000,110.7000,107.6500,110.0000,2.3000,2.1355617500,53,0.072602739726,4.857534246575343,0.454545454545454500,1.9491,91.842372634806,18.157627365194003,19.770424962118966,10.740,9.31098696,86.592178770950,23.407821229050,27.032258064500,36.7269,1.2212,-23.407821229050,94.28347317993143,6.0000,2023/10/18,0.3000,深交所,可转债,A+,3.159808
123156.SZ,博汇转债,2024/12/09,96.0000,96.1000,98.0880,95.7020,97.9810,1.9810,2.0635416700,116,0.349589041096,3.684931506849315,1.122666639450505700,5.8610,98.678037302618,-0.6970373026179999,-0.7063753208633256,10.690,9.35453695,77.362020579981,20.618979420019,26.652586457100,-9.4623,3.8275,-20.618979420019,78.39841842692238,6.0000,2022/08/16,0.4000,深交所,可转债,A+,3.96737
123220.SZ,易瑞转债,2024/12/09,122.2510,122.9990,125.4830,121.1510,124.7200,2.4690,2.0196153800,114,0.124931506849,4.69041095890411,0.320718409236690200,-0.9566,91.710377501617,33.009622498382996,35.9933340126105,8.890,11.24859393,115.298087739033,9.421912260967,8.171785365900,790.7853,5.2442,-9.421912260967,125.71978316957653,6.0000,2023/08/18,0.2000,深交所,可转债,A+,3.241263
118048.SH,利扬转债,2024/12/09,126.4510,126.5000,129.5740,126.1770,128.7130,2.2620,1.7888352000,161,0.088219178082,5.561643835616438,0.155384460000155400,-1.2860,87.334830653629,41.378169346370996,47.37877091727277,16.130,6.19962802,121.698698078115,7.014301921885,5.763662251700,-241.7528,3.5862,-7.014301921885,139.34726519454023,6.0000,2024/07/02,0.2000,上交所,可转债,A+,5.2
113615.SH,金诚转债,2024/12/09,361.1790,360.0000,368.9700,357.9120,367.4940,6.3150,1.7484405200,353,1.446575342466,2.0382513661202184,0.408169929304968200,-43.8134,110.57650888101,256.91749111899003,232.34364488343155,12.230,8.17661488,334.995911692559,32.498088307441,9.701040273400,17.5336,3.0788,-32.498088307441,302.9539592835617,6.0000,2020/12/23,0.4000,上交所,可转债,AA,4.95986
123168.SZ,惠云转债,2024/12/09,114.0000,114.0000,117.1790,113.7490,115.9930,1.9930,1.7482456100,17,0.046575342466,3.956164383561644,0.862120990059745000,0.8126,104.7189772898,11.2740227102,10.765978623912833,10.750,9.30232558,92.000000000000,23.993000000000,26.079347826100,241.8098,3.0750,-23.993000000000,87.85418114368954,6.0000,2022/11/23,0.4000,深交所,可转债,AA-,4.899172
118026.SH,利元转债,2024/12/09,129.3040,129.7870,133.9400,128.6950,131.3980,2.0940,1.6194394600,47,0.077260273973,3.873972602739726,0.456627954763390600,-3.6928,92.099381142031,39.29861885796899,42.66979687666375,21.000,4.76190476,131.523809523810,-0.125809523810,-0.095655322200,-8.4495,2.2125,0.125809523810,142.80639879759954,6.0000,2022/10/24,0.2000,上交所,可转债,A+,2.01105
123088.SZ,威唐转债,2024/12/09,124.9770,124.9800,129.9000,124.7260,127.0000,2.0230,1.6186978400,361,1.775342465753,2.0163934426229506,1.417322834645669300,-3.1706,107.72882460554,19.271175394460002,17.88859710019427,15.000,6.66666667,112.333333333333,14.666666666667,13.056379822000,75.1810,2.6513,-14.666666666667,104.27416593901668,6.0000,2020/12/15,0.5000,深交所,可转债,A+,3.005345
118043.SH,福立转债,2024/12/09,116.8850,117.0090,119.9890,116.7900,118.7130,1.8280,1.5639303600,118,0.161643835616,4.67945205479452,0.421183863603817600,0.1983,101.55729449312,17.155705506879997,16.89263739498516,15.030,6.65335995,95.874916833001,22.838083166999,23.820707147800,40.3321,2.3011,-22.838083166999,94.40475675481494,6.0000,2023/08/14,0.3000,上交所,可转债,AA-,6.99991
113676.SH,荣23转债,2024/12/09,121.2000,121.5640,125.3470,121.5640,123.0850,1.8850,1.5552805300,114,0.124931506849,4.69041095890411,0.324978673274566400,-0.6381,101.24281091854,21.842189081459992,21.574064255322014,11.590,8.62812770,111.820534943917,11.264465056083,10.073699845700,10.6511,1.6133,-11.264465056083,110.44787667332531,6.0000,2023/08/18,0.2000,上交所,可转债,AA-,5.75955
113689.SH,洛凯转债,2024/12/09,179.1800,179.4600,183.3000,178.6790,181.8830,2.7030,1.5085389000,54,0.029589041096,5.854794520547945,0.109960798975165400,-6.9573,96.548066546125,85.33493345387501,88.3859579032657,15.450,6.47249191,97.605177993528,84.277822006472,86.345646551700,21.5538,2.4042,-84.277822006472,101.09490690515068,6.0000,2024/10/17,0.2000,上交所,可转债,AA-,4.03431
123233.SZ,凯盛转债,2024/12/09,110.4590,110.4580,113.2660,110.4200,112.1100,1.6510,1.4946722300,11,0.012054794521,4.972602739726027,0.356792436000356800,1.3469,100.14589566467,11.964104335330006,11.946674654936224,20.060,4.98504487,85.343968095713,26.766031904287,31.362535046700,103.3796,4.8152,-26.766031904287,85.21963634084418,6.0000,2023/11/29,0.2000,深交所,可转债,AA-,6.499894
128128.SZ,齐翔转2,2024/12/09,117.3490,117.7000,120.2000,117.3500,119.1010,1.7520,1.4929824700,112,0.583013698630,1.6958904109589041,1.595284674352020600,-3.6459,108.07798962902,11.023010370980003,10.199126028173472,5.460,18.31501832,101.648351648352,17.452648351648,17.169632432400,60.2253,1.3636,-17.452648351648,94.05092748048159,6.0000,2020/08/20,0.3000,深交所,可转债,AA,6.793966
123207.SZ,冠中转债,2024/12/09,115.4900,115.4220,117.4460,115.2420,117.2000,1.7100,1.4806476800,142,0.233424657534,4.6136986301369864,0.511945392491467600,0.6531,85.18183772311,32.01816227689001,37.58801539474585,10.440,9.57854406,112.547892720307,4.652107279693,4.133446808500,-173.2398,1.9622,-4.652107279693,132.12663136730208,6.0000,2023/07/21,0.4000,深交所,可转债,A,3.997588
123150.SZ,九强转债,2024/12/09,114.1910,114.3330,115.8390,114.2020,115.8380,1.6470,1.4423203200,163,0.446575342466,3.5561643835616437,0.863274573110723600,-0.2580,102.0850736215,13.752926378499993,13.472024744275156,17.350,5.76368876,84.899135446686,30.938864553314,36.441907671400,17.4071,2.2842,-30.938864553314,83.16508225430276,6.0000,2022/06/30,0.3000,深交所,可转债,AA-,11.210239
113598.SH,法兰转债,2024/12/09,129.4420,129.4000,131.4000,129.0000,131.2700,1.8280,1.4122155100,132,0.904109589041,1.641095890410959,1.904471699550544700,-6.6099,111.8519280894,19.418071910600005,17.36051603426961,7.450,13.42281879,114.496644295302,16.773355704698,14.649648300100,18.7139,1.9951,-16.773355704698,102.36447976452239,6.0000,2020/07/31,0.4000,上交所,可转债,AA-,2.75227
123193.SZ,海能转债,2024/12/09,108.7220,108.6600,111.8800,108.5010,110.2490,1.5270,1.4044995500,241,0.330136986301,4.342465753424658,0.453518852778710000,2.0107,103.35439733986,6.894602660139995,6.670836304592334,17.920,5.58035714,81.808035714286,28.440964285714,34.765489768100,56.7846,2.6560,-28.440964285714,79.15293187311309,6.0000,2023/04/13,0.3000,深交所,可转债,AA-,5.997494
110077.SH,洪城转债,2024/12/09,186.9560,186.5200,190.0000,185.7210,189.4500,2.4940,1.3340037200,20,0.082191780822,1.947945205479452,0.791765637371338100,-23.9508,107.36603213208,82.08396786792,76.45245543482653,5.340,18.72659176,180.524344569288,8.925655430712,4.944294605800,9.9802,1.3739,-8.925655430712,168.1391600159069,6.0000,2020/11/20,0.2000,上交所,可转债,AA+,6.68524
123217.SZ,富仕转债,2024/12/09,114.0820,114.0830,116.2650,114.0830,115.5800,1.4980,1.3130905800,124,0.135890410959,4.663013698630137,0.346080636788371700,-0.2045,97.115138498559,18.464861501440993,19.01337091921562,29.680,3.36927224,93.665768194070,21.914231805930,23.396201438800,24.1913,2.6621,-21.914231805930,96.44816415049422,6.0000,2023/08/08,0.3000,深交所,可转债,AA-,5.6991
110086.SH,精工转债,2024/12/09,101.3020,101.3020,102.9900,101.0500,102.5960,1.2940,1.2773686600,232,0.635616438356,3.367123287671233,0.974696869273655900,3.8755,107.86332162054,-5.267321620540002,-4.883329700405746,4.860,20.57613169,68.518518518519,34.077481481481,49.734702702700,10.5725,0.7683,-34.077481481481,63.523464222217385,6.0000,2022/04/22,0.3000,上交所,可转债,AA,19.9994
118029.SH,富淼转债,2024/12/09,114.1920,114.1900,116.1580,113.6200,115.6270,1.4350,1.2566554600,361,0.394520547945,4.016393442622951,0.345939962119574100,-0.2922,91.800171726153,23.826828273847,25.95510207205741,19.770,5.05816894,75.872534142640,39.754465857360,52.396386000000,58.7994,1.3461,-39.754465857360,82.6496647184644,6.0000,2022/12/15,0.2000,上交所,可转债,A+,4.49998
123249.SZ,英搏转债,2024/12/09,142.9090,142.6780,145.1800,141.5090,144.7040,1.7950,1.2560440600,47,0.038630136986,5.873972602739726,0.207319770013268500,-3.8820,99.064136460971,45.63986353902901,46.07102546844495,17.460,5.72737686,145.418098510882,-0.714098510882,-0.491065773900,95.2673,3.4028,0.714098510882,146.79187010142002,6.0000,2024/10/24,0.3000,深交所,可转债,AA,8.171597
113665.SH,汇通转债,2024/12/09,103.3580,103.5350,104.8900,103.3190,104.6290,1.2710,1.2297064600,361,0.493150684932,4.016393442622951,0.477878981926616900,3.5499,104.82095395715,-0.19195395714999108,-0.1831255583005478,8.190,12.21001221,65.689865689866,38.939134310134,59.277232342000,27.7573,2.2724,-38.939134310134,62.66863943703424,6.0000,2022/12/15,0.3000,上交所,可转债,AA-,3.59923
111003.SH,聚合转债,2024/12/09,126.0950,126.4090,129.9950,126.1010,127.6190,1.5240,1.2086125500,278,0.761643835616,3.241095890410959,0.783582381933724600,-1.9222,108.11931902216,19.49968097784,18.035334623078203,11.500,8.69565217,107.652173913043,19.966826086957,18.547536349000,12.5417,2.1384,-19.966826086957,99.56793557955979,6.0000,2022/03/07,0.4000,上交所,可转债,AA-,2.03647
127102.SZ,浙建转债,2024/12/09,117.7220,117.0000,119.6320,116.8790,119.1020,1.3800,1.1722532700,351,0.191780821918,5.043715846994536,0.167923292639922100,-1.1424,101.14914417143,17.95285582857001,17.748895431228835,10.960,9.12408759,98.540145985401,20.561854014599,20.866474074100,62.8628,1.7871,-20.561854014599,97.42064235204283,6.0000,2023/12/25,0.2000,深交所,可转债,AA+,9.951454
123177.SZ,测绘转债,2024/12/09,134.2550,133.9950,135.9170,133.8880,135.8030,1.5480,1.1530296800,283,0.310136986301,4.227397260273973,0.294544303144996800,-2.9565,95.056664618069,40.746335381931004,42.86531149146345,13.180,7.58725341,135.053110773900,0.749889226100,0.555255056200,136.4688,2.3621,-0.749889226100,142.07642495824348,6.0000,2023/03/02,0.2000,深交所,可转债,A+,1.667525
123200.SZ,海泰转债,2024/12/09,114.8010,114.9900,116.9780,114.7150,116.1210,1.3200,1.1498157700,166,0.318356164384,4.5479452054794525,0.602819472791312500,1.4861,87.981752349664,28.13924765033599,31.98304977889367,26.360,3.79362671,92.261001517451,23.859998482549,25.861412828900,50.3257,2.1263,-23.859998482549,104.86379169941975,6.0000,2023/06/27,0.5000,深交所,可转债,A,3.699255
113618.SH,美诺转债,2024/12/09,111.7100,112.0000,113.5690,111.9990,112.9890,1.2790,1.1449288300,331,1.356164383562,2.098360655737705,1.327562860101425800,0.1338,106.15913681087,6.829863189130009,6.433608443235454,25.840,3.86996904,54.295665634675,58.693334365325,108.099483962900,36.3926,1.4590,-58.693334365325,51.14554174588529,6.0000,2021/01/14,0.4000,上交所,可转债,AA-,4.76575
111016.SH,神通转债,2024/12/09,115.8100,115.5000,121.0000,115.4000,117.1340,1.3240,1.1432518800,138,0.151232876712,4.624657534246575,0.341489234551880800,0.4775,101.74985166907,15.384148330930003,15.119578140482428,11.520,8.68055556,96.614583333333,20.519416666667,21.238425876000,214.7672,3.1341,-20.519416666667,94.9530458752521,6.0000,2023/07/25,0.2000,上交所,可转债,AA-,5.76854
123157.SZ,科蓝转债,2024/12/09,142.8780,142.8900,146.3950,141.2000,144.5040,1.6260,1.1380338500,102,0.223561643836,3.723287671232877,0.553617892930299500,-5.0341,97.819496330557,46.68450366944299,47.72515236807615,16.010,6.24609619,135.165521549032,9.338478450968,6.908920517600,-1101.8956,9.8422,-9.338478450968,138.1785090083405,6.0000,2022/08/30,0.3000,深交所,可转债,A+,2.343352
118028.SH,会通转债,2024/12/09,123.5770,123.6960,125.5880,122.9080,124.9830,1.4060,1.1377521700,4,0.010958904110,3.9917808219178084,0.800108814798812600,-1.1363,104.40963914966,20.57336085034001,19.704465045464154,9.210,10.85776330,115.960912052117,9.022087947883,7.780283707900,24.1252,2.5615,-9.022087947883,111.0634161716616,6.0000,2022/12/06,0.3000,上交所,可转债,AA-,8.29988
123022.SZ,长信转债,2024/12/09,126.9860,126.8200,129.1430,126.3060,128.3830,1.3970,1.1001212700,267,1.463013698630,0.27123287671232876,7.789193273252689200,-52.7918,109.44438794444,18.938612055560014,17.304324517008858,5.830,17.15265866,119.897084048027,8.485915951973,7.077666666700,43.9329,2.0556,-8.485915951973,109.55069172564002,6.0000,2019/03/15,0.4000,深交所,可转债,AA,2.492201
127068.SZ,顺博转债,2024/12/09,97.9300,98.0630,99.1060,97.8400,98.9970,1.0670,1.0895537600,120,0.328767123288,3.673972602739726,1.010131620150105600,3.6428,99.673058602615,-0.6760586026150008,-0.678276168197435,11.320,8.83392226,63.427561837456,35.569438162544,56.078835654600,21.9380,1.5234,-35.569438162544,63.63561299983216,6.0000,2022/08/12,0.3000,深交所,可转债,AA-,8.299682
128066.SZ,亚泰转债,2024/12/09,117.7100,118.4100,119.8000,117.2100,118.9900,1.2800,1.0874182300,237,1.947945205479,0.35342465753424657,10.084881082443902800,-16.6216,110.98360399283,8.006396007169997,7.214034973749134,8.390,11.91895113,113.706793802145,5.283206197855,4.646341719100,20.4913,2.6650,-5.283206197855,102.45368659094089,6.0000,2019/04/17,0.5000,深交所,可转债,AA-,4.474459
113048.SH,晶科转债,2024/12/09,105.1870,105.1870,108.4360,104.8000,106.3300,1.1430,1.0866361800,231,0.949315068493,2.3698630136986303,1.410702529859870200,3.5416,109.72916806654,-3.3991680665399997,-3.0977798578393823,5.240,19.08396947,59.923664122137,46.406335877863,77.442420382200,38.2586,0.7320,-46.406335877863,54.610515306011585,6.0000,2021/04/23,0.3000,上交所,可转债,AA,22.95855
128143.SZ,锋龙转债,2024/12/09,132.4800,132.5800,134.2020,131.5000,133.8990,1.4190,1.0711050700,337,1.656986301370,2.081967213114754,1.344296820738019000,-5.5203,107.41553069858,26.48346930142,24.655158457239835,12.530,7.98084597,116.520351157223,17.378648842777,14.914689726000,1891.3740,4.2326,-17.378648842777,108.47626074128158,6.0000,2021/01/08,0.5000,深交所,可转债,A+,1.730174
