代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113543.SH,欧派转债,2019-09-04,100.0,123.64,127.2,123.64,126.31,26.31,26.31,20,0.021917808219,1.852459016393443,0.316681181220806,-1.5483,92.10733557,34.20266443,37.13348586009912,101.46,0.9856100926473487,118.2633550167554,8.046644983244628,6.804005333777814,39.8413,6.3912,-8.046644983244628,128.3973250174817,6,2019-08-16,0.4,上交所,可转债
128043.SZ,东音转债,2019-09-04,155.999,156.901,171.3,156.8,166.35,10.351,6.635298944224002,34,0.055890410959,1.164383561643836,0.3606853020739405,-7.3454,95.70333601,70.64666399,73.81839226860197,11.13,8.984725965858042,167.5651392632525,-1.215139263252471,-0.7251742627345844,39.7202,4.2344,1.215139263252471,175.0880860054279,6,2018-08-02,0.4,深交所,可转债
123001.SZ,蓝标转债,2019-09-04,128.51,129.96,137.891,129.2,135.272,6.762,5.26184732705626,261,1.072602739726,0.1150684931506849,0.9174817334045479,-8.3134,100.79833234,34.47366766,34.20063294670179,4.28,23.36448598130841,135.2803738317757,-0.0083738317757009,-0.006189982728842807,15.1456,1.6687,0.0083738317757009,134.2089404569366,6,2015-12-18,0.5,深交所,可转债
113539.SH,圣达转债,2019-09-04,116.88,116.97,122.2,116.97,120.88,4.0,3.422313483915127,64,0.105205479452,0.5163934426229508,0.3417560838007611,0.1043,95.97985444,24.90014556,25.94309577283831,28.78,3.474635163307853,137.2828353022933,-16.40283530229326,-11.94820551759048,65.1089,5.451,16.40283530229326,143.0329688488047,6,2019-07-03,0.6,上交所,可转债
128068.SZ,和而转债,2019-09-04,140.122,139.99,149.1,139.6,143.4,3.278,2.339389960177559,93,0.101917808219,0.463013698630137,0.1989162493998187,-4.0862,97.16398466,46.23601534,47.58554880369601,9.09,11.001100110011,170.6270627062706,-27.22706270627063,-15.95705996131528,39.0771,7.6189,27.22706270627063,175.6073130423124,6,2019-06-04,0.4,深交所,可转债
128027.SZ,崇达转债,2019-09-04,136.0,134.321,139.998,134.003,138.999,2.999,2.205147058823529,264,0.361643835616,0.136986301369863,0.3084677755146943,-5.2596,99.81892975,39.18007025,39.25114239165643,14.76,6.775067750677507,140.1084010840108,-1.10940108401084,-0.791816247582205,32.539,6.2185,1.10940108401084,140.3625559149124,6,2017-12-15,0.3,深交所,可转债
128051.SZ,光华转债,2019-09-04,104.999,104.999,107.0,104.999,106.5,1.501,1.429537424165944,265,0.36301369863,2.010958904109589,0.4694835680751174,1.6717,89.3926623,17.1073377,19.13729523189288,12.72,7.861635220125787,92.76729559748428,13.73270440251572,14.80338983050848,111.7242,3.6967,-13.73270440251572,103.7750674503452,6,2018-12-14,0.5,深交所,可转债
113020.SH,桐昆转债,2019-09-04,117.18,117.18,119.1,116.8,118.8,1.62,1.382488479262673,290,0.238356164384,1.23013698630137,0.2525252525252525,-0.9577,95.99721058,22.80278942,23.75359584120116,12.51,7.993605115907275,101.5987210231815,17.20127897681855,16.93060582218725,8.3411,1.4036,-17.20127897681855,105.8350762582975,6,2018-11-19,0.3,上交所,可转债
128016.SZ,雨虹转债,2019-09-04,115.9,116.488,118.79,116.4,117.43,1.53,1.320103537532356,345,0.472602739726,0.6092896174863388,0.4257855743847399,-1.5628,98.70298114,18.72701886,18.97310359191447,22.33,4.478280340349306,96.730855351545,20.69914464845499,21.39869907407407,17.5932,4.032,-20.69914464845499,98.00195924613692,6,2017-09-25,0.3,深交所,可转债
113517.SH,曙光转债,2019-09-04,117.91,118.11,120.8,118.1,119.42,1.51,1.280637774573828,30,0.049315068493,0.5710382513661202,null,-1.1553,97.8375929,21.5824071,22.05942159887296,36.53,2.737476047084588,106.214070626882,13.20592937311799,12.43331443298969,85.8276,9.2583,-13.20592937311799,108.5616146908312,6,2018-08-06,0.4,上交所,可转债
113540.SH,南威转债,2019-09-04,118.89,118.8,122.3,118.3,120.35,1.46,1.228025906299941,52,0.071232876712,0.5546448087431693,0.2883211761687827,-0.3426,96.58921962,23.76078038,24.59982643350815,10.13,9.871668311944719,114.0177690029615,6.3322309970385,5.553722943722944,124.2363,3.5305,-6.3322309970385,118.0439902626076,6,2019-07-12,0.5,上交所,可转债
123027.SZ,蓝晓转债,2019-09-04,115.8,115.3,117.8,115.3,117.2,1.4,1.208981001727116,86,0.117808219178,3.136986301369863,0.4266211604095563,0.4198,78.6999412,38.5000588,48.9200604383679,29.59,3.379520108144643,115.2416356877323,1.958364312267658,1.699354838709678,24.7906,6.5586,-1.958364312267658,146.4316668228112,6,2019-06-10,0.5,深交所,可转债
128015.SZ,久其转债,2019-09-04,95.679,95.678,96.8,95.305,96.79,1.111,1.161174343377335,89,0.243835616438,3.271232876712329,1.033164583118091,3.9807,76.02510351,20.76489649,27.31321041512121,9.48,10.54852320675106,73.52320675105486,23.26679324894515,31.64550932568149,-29.835,5.6944,-23.26679324894515,96.70911758953928,6,2017-06-08,0.3,深交所,可转债
123014.SZ,凯发转债,2019-09-04,106.78,106.78,109.2,106.31,108.0,1.22,1.142536055441094,40,0.065753424658,3.89344262295082,0.5555555555555556,0.2639,79.77756165,28.22243835,35.37641131953549,8.14,12.28501228501229,94.5945945945946,13.40540540540541,14.17142857142857,112.3263,2.2244,-13.40540540540541,118.572932837431,5,2018-07-27,0.4,深交所,可转债
110050.SH,佳都转债,2019-09-04,124.29,124.0,125.7,123.8,125.66,1.37,1.102260841580175,260,0.284931506849,0.5956284153005464,0.3183192742320548,-1.8104,97.85320257,27.80679743,28.41684962748992,7.89,12.67427122940431,118.1242078580482,7.535792141951838,6.379549356223176,35.7333,3.6181,-7.535792141951838,120.7157300483315,6,2018-12-19,0.4,上交所,可转债
113526.SH,联泰转债,2019-09-04,132.46,132.29,135.57,132.06,133.88,1.42,1.072021742412804,225,0.184931506849,5.386301369863014,0.224081266806095,-3.4648,89.58783125,44.29216875,49.43993858540917,8.72,11.46788990825688,134.4036697247707,-0.5236697247706422,-0.3896245733788396,22.4187,3.1033,0.5236697247706422,150.0244707896873,6,2019-01-23,0.3,上交所,可转债
