代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113614.SH,健20转债,2021-01-18,100.0,115.0,120.9,113.89,115.54,15.54,15.54,33,0.027123287671,0.9068493150684932,0.258227595969846,-0.2006,96.17564059,19.36435941,20.13437008706905,38.04,2.628811777076761,85.04206098843324,30.49793901156677,35.86218238021638,36.9664,8.8181,-30.49793901156677,88.423701123001,6,2020-12-17,0.3,上交所,可转债
113575.SH,东时转债,2021-01-18,136.32,132.0,159.32,127.0,155.59,19.27,14.13585680751174,285,0.312328767123,5.221917808219178,0.2570859309724276,-5.9728,90.08974198,65.50025802,72.70556733811172,14.56,6.868131868131868,110.7142857142857,44.87571428571429,40.53290322580645,118.089,5.2411,-44.87571428571429,122.8933320053957,6,2020-04-09,0.4,上交所,可转债
128141.SZ,旺能转债,2021-01-18,100.0,113.0,115.0,108.04,110.0,10.0,10.0,33,0.027123287671,5.912328767123288,0.2727272727272727,0.7827,87.95923042,22.04076958,25.05793817744501,16.47,6.071645415907711,101.1536126290225,8.846387370977535,8.745498199279712,13.925,1.5825,-8.846387370977535,115.0005657689592,6,2020-12-17,0.3,深交所,可转债
123046.SZ,天铁转债,2021-01-18,155.0,153.0,170.031,153.0,168.0,13.0,8.387096774193548,306,0.419178082192,2.723287671232877,0.2976190476190476,-6.7145,86.16099758,81.83900242,94.98381485661531,10.12,9.881422924901186,124.3083003952569,43.69169960474309,35.14785373608903,27.1485,3.1876,-43.69169960474309,144.2744442226744,6,2020-03-19,0.5,深交所,可转债
113556.SH,至纯转债,2021-01-18,150.46,150.0,165.4,149.1,161.28,10.82,7.191280074438389,30,0.049315068493,0.02185792349726776,0.03771200260926277,-1731.8486,99.87102722,61.40897278,61.48827591882658,29.28,3.415300546448087,163.8319672131148,-2.551967213114754,-1.557673545966229,134.1602,9.6263,2.551967213114754,164.0435387254193,6,2019-12-20,0.4,上交所,可转债
123029.SZ,英科转债,2021-01-18,2890.0,2890.0,3129.999,2870.0,3094.0,204.0,7.058823529411765,156,0.341917808219,4.575342465753424,0.02585649644473174,-49.901,113.34405067,2980.65594933,2629.741862683334,11.32,8.8339222614841,2248.233215547703,845.7667844522969,37.61917485265226,15.3755,14.8481,-845.7667844522969,1983.547616533849,6,2019-08-16,0.5,深交所,可转债
128017.SZ,金禾转债,2021-01-18,177.721,178.0,195.269,175.582,189.99,12.269,6.90351731084115,79,0.281369863014,2.786301369863014,0.6842465392915417,-18.3243,97.26348364,92.72651636,95.33538476084959,22.42,4.460303300624442,177.8768956289028,12.11310437109724,6.809824473420261,31.4703,4.8541,-12.11310437109724,182.8814771710996,6,2017-11-01,0.3,深交所,可转债
123067.SZ,斯莱转债,2021-01-18,96.68,96.3,112.0,95.5,102.999,6.319,6.535995035167563,124,0.135890410959,5.663013698630137,0.3883532849833494,2.978,83.56740719,19.43159281,23.25259746999218,9.38,10.66098081023454,92.53731343283582,10.46168656716418,11.30537096774194,75.5766,4.5275,-10.46168656716418,110.7337376430044,6,2020-09-17,0.4,深交所,可转债
113509.SH,新泉转债,2021-01-18,236.04,235.0,259.09,233.08,251.38,15.34,6.498898491781054,229,0.627397260274,0.5808219178082191,0.3978041212506961,-21.9741,98.84576538,152.53423462,154.3153963486463,15.55,6.430868167202572,242.7652733118971,8.614726688102895,3.548582781456954,61.7494,6.5828,-8.614726688102895,245.6000743973369,6,2018-06-04,0.3,上交所,可转债
123025.SZ,精测转债,2021-01-18,145.797,146.23,165.9,144.28,155.0,9.203,6.312201211273209,296,0.648767123288,4.191780821917808,0.5161290322580645,-6.5651,89.65257758,65.34742242,72.88961922114098,49.95,2.002002002002002,137.5775775775776,17.42242242242242,12.66370779976717,83.8695,10.9167,-17.42242242242242,153.4563548435766,6,2019-03-29,0.5,深交所,可转债
123091.SZ,长海转债,2021-01-18,123.0,118.101,137.369,118.101,130.209,7.209,5.860975609756098,27,0.022191780822,5.928767123287671,0.2303988203580398,-1.9333,88.74371276,41.46528724,46.72476049333142,16.24,6.157635467980295,112.6231527093596,17.5858472906404,15.61477091306725,28.574,2.6802,-17.5858472906404,126.908317453361,6,2020-12-23,0.3,深交所,可转债
