代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128082.SZ,华锋转债,2023-01-12,137.522,137.582,157.65,137.0,149.0,11.478,8.346300955483485,40,0.208219178082,2.893150684931507,1.275167785234899,-7.5437,88.70403196,60.29596804,67.97432620333394,9.13,10.95290251916758,127.6013143483023,21.3986856516977,16.76995708154507,-119.5639,1.9253,-21.3986856516977,143.8506362437308,6,2019-12-04,0.6,深交所,可转债
127077.SZ,华宏转债,2023-01-12,141.1,141.971,152.249,136.73,147.989,6.889,4.882352941176471,42,0.034520547945,5.887671232876713,0.2027177695639541,-3.4308,82.57904224,65.40995776,79.2089081996115,15.65,6.389776357827476,119.6805111821086,28.30848881789137,23.65338227442605,20.3427,2.8098,-28.30848881789137,144.9284321248004,6,2022-12-02,0.3,深交所,可转债
128078.SZ,太极转债,2023-01-12,155.004,155.101,172.0,153.697,162.435,7.431,4.794069830455988,84,0.345205479452,0.2712328767123288,0.4604581558650845,-11.7789,99.71731929,62.71768071,62.89547408269483,22.02,4.541326067211626,144.7774750227066,17.65752497729337,12.19632057716437,120.4515,5.3582,-17.65752497729337,145.1878931900102,6,2019-10-21,0.4,深交所,可转债
128041.SZ,盛路转债,2023-01-12,285.55,285.1,298.0,285.03,297.45,11.9,4.167396252845387,180,0.887671232877,1.50958904109589,0.6051437216338881,-47.9699,99.3396802,198.1103198,199.4271769358887,6.83,14.64128843338214,136.896046852123,160.553953147877,117.2816577540107,33.332,2.8103,-160.553953147877,137.8060072032756,6,2018-07-17,0.5,深交所,可转债
118029.SH,富淼转债,2023-01-12,120.207,120.207,135.0,120.115,125.165,4.958,4.124551814786161,29,0.015890410959,5.923287671232877,0.1597890784164902,-1.5122,68.45771301,56.70728699,82.83549726780451,20.26,4.935834155972359,90.3751233958539,34.7898766041461,38.49496996176953,17.4442,1.4935,-34.7898766041461,132.0159839149933,6,2022-12-15,0.2,上交所,可转债
123143.SZ,胜蓝转债,2023-01-12,127.0,127.299,132.88,126.516,131.0,4.0,3.149606299212599,288,0.315616438356,5.213698630136986,0.3053435114503817,-2.1053,84.11009124,46.88990876,55.74825573093743,23.32,4.288164665523156,81.47512864493997,49.52487135506004,60.78526315789474,34.9567,2.8437,-49.52487135506004,96.86724558704684,6,2022-03-31,0.4,深交所,可转债
128095.SZ,恩捷转债,2023-01-12,263.5,264.621,275.291,263.511,271.2,7.7,2.922201138519924,336,0.920547945205,3.082191780821918,0.3687315634218289,-24.8072,101.74178455,169.45821545,166.5571487658755,64.62,1.547508511296812,242.9897864438254,28.21021355617456,11.60962934658005,32.5774,8.3265,-28.21021355617456,238.8298844162798,6,2020-02-11,0.4,深交所,可转债
110074.SH,精达转债,2023-01-12,132.812,133.078,136.785,132.444,136.277,3.465,2.608950998403759,147,0.402739726027,3.6,0.7337995406414876,-4.384,101.20228912,35.07471088,34.65802126116967,3.69,27.10027100271003,119.2411924119241,17.03580758807588,14.28684772727273,25.6527,1.9772,-17.03580758807588,117.8246000646632,6,2020-08-19,0.4,上交所,可转债
118013.SH,道通转债,2023-01-12,133.639,134.0,138.16,133.64,136.576,2.937,2.197711745822701,189,0.155342465753,5.484931506849315,0.2196579194001875,-2.3552,95.28037986,41.29562014,43.34115816989565,34.73,2.879355024474518,116.4411171897495,20.1348828102505,17.29190108803165,134.0618,6.2606,-20.1348828102505,122.2089136932934,6,2022-07-08,0.3,上交所,可转债
111006.SH,嵘泰转债,2023-01-12,141.593,141.593,148.758,141.016,144.671,3.078,2.173836277217094,155,0.127397260274,0.3232876712328767,0.154531069693039,-3.3063,98.11208049,46.55891951,47.45482847522073,27.34,3.65764447695684,119.5318215069495,25.13917849305048,21.03136903304774,43.745,2.9609,-25.13917849305048,121.8319099034219,6,2022-08-11,0.3,上交所,可转债
