代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
111010.SH,立昂转债,2024/09/25,93.0270,93.0300,97.5000,93.0300,96.0130,2.9860,3.20982080471261031700,317,0.432876712329,4.13661202185792349727,0.52076281336902294500,4.9611,106.16396473461,-10.15096473461,-9.561591600300071,33.590,2.9770765108663293,58.2613873176540637,37.7516126823459363,64.79696831885539093100,-98.2601,1.7498,-37.7516126823459363,54.87868455487378,6.0000,2022/11/14,0.3000,上交所,可转债,AA,33.89638
111017.SH,蓝天转债,2024/09/25,144.4910,145.4850,151.6800,145.3550,148.9850,4.4940,3.11022831871881293600,42,0.057534246575,4.88767123287671232877,0.33560425546195925800,-5.2773,102.22887932076,46.75612067924001,45.73670472561375,8.830,11.3250283125707814,144.9603624009060023,4.0246375990939977,2.77637109374999997500,13.2184,2.5618,-4.0246375990939977,141.79981563337785,6.0000,2023/08/15,0.3000,上交所,可转债,AA,7.25157
118030.SH,睿创转债,2024/09/25,104.1390,104.0870,107.5800,104.0870,107.1540,3.0150,2.89516895687494598600,271,0.369863013699,4.26229508196721311475,0.46661813838027511800,1.6645,103.91783939985,3.2361606001500007,3.114153083666472,39.750,2.5157232704402516,71.4716981132075472,35.6823018867924528,49.92507919746568103500,28.3949,2.7029,-35.6823018867924528,68.77712096977136,6.0000,2022/12/30,0.3000,上交所,可转债,AA,15.64527
111015.SH,东亚转债,2024/09/25,97.6390,98.1060,101.7000,98.1060,100.3220,2.6830,2.74787738506129722800,82,0.089863013699,4.77808219178082191781,0.39871613404836426700,3.8294,102.70133945254,-2.3793394525399947,-2.316756008464259,20.280,4.9309664694280079,84.5660749506903353,15.7559250493096647,18.63149620991253645100,30.3024,1.0390,-15.7559250493096647,82.34174490953912,6.0000,2023/07/06,0.2000,上交所,可转债,AA-,6.66234
127070.SZ,大中转债,2024/09/25,91.9580,92.4180,104.6000,92.4180,94.4770,2.5190,2.73929402553339568100,40,0.109589041096,3.89315068493150684932,1.05845867248113297400,5.5878,106.34067973966,-11.86367973966,-11.156294814650703,11.060,9.0415913200723327,70.7956600361663653,23.6813399638336347,33.45027075351213278500,12.7639,1.9259,-23.6813399638336347,66.5743911074164,6.0000,2022/08/17,0.3000,深交所,可转债,AA,15.190348
118050.SH,航宇转债,2024/09/25,109.1070,109.2100,115.7960,109.1460,112.0700,2.9630,2.71568277012473993400,36,0.019726027397,5.90410958904109589041,0.17845989113946640500,1.1673,99.044167047146,13.025832952853989,13.15153970314432,32.640,3.0637254901960784,88.1433823529411765,23.9266176470588235,27.14510948905109484800,20.5571,2.4220,-23.9266176470588235,88.99401648860761,6.0000,2024/08/21,0.2000,上交所,可转债,AA-,6.67
110083.SH,苏租转债,2024/09/25,155.6320,157.7850,165.2800,156.0000,159.7480,4.1160,2.64470031870052431400,320,0.524383561644,0.06284153005464480874,0.35096260216398327400,-589.5852,100.43576572336,59.312234276639984,59.054893293699216,3.050,32.7868852459016393,160.6557377049180328,-0.9077377049180328,-0.56502040816326531400,8.0216,1.2792,0.9077377049180328,159.9586925512449,6.0000,2021/11/11,0.2000,上交所,可转债,AAA,1.72652
127062.SZ,垒知转债,2024/09/25,92.6900,92.8950,100.7070,92.8950,95.0930,2.4030,2.59251267666414931500,158,0.432876712329,3.56986301369863013699,1.05160211582345703700,6.7488,107.08941972538,-11.996419725379994,-11.20224552168048,7.670,13.0378096479791395,45.3715775749674055,49.7214224250325945,109.5871580459770100,16.7805,0.6858,-49.7214224250325945,42.367936712439224,6.0000,2022/04/21,0.4000,深交所,可转债,AA-,3.959291
118012.SH,微芯转债,2024/09/25,101.4090,101.4090,109.3000,101.2000,104.0260,2.6170,2.58063879931761480700,83,0.272876712329,3.77534246575342465753,1.15355776440505258300,4.0627,99.459432765261,4.566567234738997,4.591386767222746,25.260,3.9588281868566904,63.1433095803642122,40.8826904196357878,64.74587836990595609500,-79.3089,4.2498,-40.8826904196357878,63.48649678044291,6.0000,2022/07/05,0.4000,上交所,可转债,A+,4.99892
123208.SZ,孩王转债,2024/09/25,108.2000,107.6590,119.3340,107.6590,110.9760,2.7760,2.56561922365988909400,64,0.087671232877,4.82739726027397260274,0.45054786620530565200,0.7171,102.38777523806,8.588224761939998,8.387939616786934,7.120,14.0449438202247191,94.8033707865168539,16.1726292134831461,17.05912888888888892900,47.1465,2.3484,-16.1726292134831461,92.59247069886148,6.0000,2023/07/24,0.3000,深交所,可转债,AA,10.389549
127037.SZ,银轮转债,2024/09/25,171.3780,171.5120,179.0370,170.2460,175.6810,4.3030,2.51082402642112756600,111,0.456164383562,2.69863013698630136986,0.85382027652392689000,-15.1951,106.72806871708,68.95293128292,64.60618290180422,10.510,9.5147478591817317,159.7526165556612750,15.9283834443387250,9.97065574746873137100,17.2467,2.3741,-15.9283834443387250,149.68191449162387,6.0000,2021/06/07,0.3000,深交所,可转债,AA,5.071323
113665.SH,汇通转债,2024/09/25,85.6400,85.9980,88.1260,85.9660,87.7760,2.1360,2.49416160672582905200,286,0.390410958904,4.22131147540983606557,0.56963179001093693000,7.8659,105.05982200448,-17.28382200448,-16.451409944082123,8.190,12.2100122100122100,51.1599511599511600,36.6160488400488400,71.57170405727923611300,25.5101,1.8263,-36.6160488400488400,48.69601926202539,6.0000,2022/12/15,0.3000,上交所,可转债,AA-,3.59925
123220.SZ,易瑞转债,2024/09/25,94.7700,95.2400,97.8100,94.8000,97.1000,2.3300,2.45858394006542154700,39,0.042739726027,4.89589041095890410959,0.41194644696189495400,4.3610,92.150732148901,4.949267851098995,5.37083942328506,8.890,11.2485939257592801,76.3779527559055118,20.7220472440944882,27.13092783505154641000,-872.6764,3.4981,-20.7220472440944882,82.88371776850435,6.0000,2023/08/18,0.2000,深交所,可转债,A+,3.281123
118026.SH,利元转债,2024/09/25,88.4420,89.9500,91.6880,88.7890,90.6150,2.1730,2.45697745415074286000,338,0.369315068493,4.07923497267759562842,0.44142801964354687400,5.9444,92.519941113012,-1.9049411130120006,-2.0589519298170953,21.000,4.7619047619047619,88.3333333333333333,2.2816666666666667,2.58301886792452834100,-6.6356,1.1023,-2.2816666666666667,95.47491305191734,6.0000,2022/10/24,0.2000,上交所,可转债,A+,9.27159
113050.SH,南银转债,2024/09/25,119.5560,119.9000,123.3000,119.9000,122.4370,2.8810,2.40974940613603666900,103,0.338630136986,2.72054794520547945205,0.98009588604751831600,-3.9443,104.0213264408,18.415673559200002,17.703748057549163,8.570,11.6686114352392065,123.2205367561260210,-0.7835367561260210,-0.63588162878787878500,4.7106,0.7509,0.7835367561260210,118.45699432245999,6.0000,2021/06/11,0.2000,上交所,可转债,AAA,156.26871
127103.SZ,东南转债,2024/09/25,86.4600,87.0000,89.6460,87.0000,88.4870,2.0270,2.34443673374971084900,267,0.218630136986,5.27322404371584699454,0.33903285228338626000,4.8649,99.781602151362,-11.294602151362,-11.319323309951313,5.630,17.7619893428063943,68.0284191829484902,20.4585808170515098,30.07357963446475201700,17.2865,0.6914,-20.4585808170515098,68.17731697648425,6.0000,2024/01/03,0.3000,深交所,可转债,AA,19.999245
113588.SH,润达转债,2024/09/25,126.2250,126.8130,131.5260,126.7510,129.0970,2.8720,2.27530204000792236100,101,0.498082191781,1.72602739726027397260,1.39430040976939820400,-8.5478,106.73230358497,22.36469641503001,20.95400892123104,13.000,7.6923076923076923,109.7692307692307692,19.3277692307692308,17.60763840224246674600,46.7974,1.9997,-19.3277692307692308,102.84536834890203,6.0000,2020/06/17,0.3000,上交所,可转债,AA,2.96609
127105.SZ,龙星转债,2024/09/25,92.2060,92.5100,96.1990,92.5100,94.3020,2.0960,2.27317094332256035400,238,0.129863013699,5.35245901639344262295,0.21208457933023689800,4.6680,100.90055214654,-6.598552146539987,-6.539659106083752,5.920,16.8918918918918919,71.1148648648648649,23.1871351351351351,32.60518764845605694200,16.9456,1.2256,-23.1871351351351351,70.48015432223131,6.0000,2024/02/01,0.2000,深交所,可转债,AA-,7.547048
113064.SH,东材转债,2024/09/25,98.4110,98.2000,102.6000,98.2000,100.6440,2.2330,2.26905528853481826200,315,0.430136986301,4.14207650273224043716,0.49680060410953459700,3.7403,106.15028450536,-5.50628450536,-5.18725364799372,11.630,8.5984522785898538,61.0490111779879622,39.5949888220120378,64.85770704225352103700,19.9207,1.4787,-39.5949888220120378,57.511867690665795,6.0000,2022/11/16,0.3000,上交所,可转债,AA,13.99914
128118.SZ,瀛通转债,2024/09/25,123.2260,123.7990,129.5000,123.3000,125.9990,2.7730,2.25033677957573888600,86,0.706849315068,1.76712328767123287671,2.38097127754982182400,-3.6949,108.36393408075,17.635065919249996,16.27392551668418,9.680,10.3305785123966942,124.2768595041322314,1.7221404958677686,1.38572901080631754400,-47.2874,2.3692,-1.7221404958677686,114.68470627092991,6.0000,2020/07/02,0.4000,深交所,可转债,A+,2.986828
123221.SZ,力诺转债,2024/09/25,108.1600,108.6700,114.8990,108.6700,110.5630,2.4030,2.22170857988165680500,34,0.046575342466,4.90958904109589041096,0.45223085480676175600,0.4163,87.162926844857,23.400073155143005,26.846360031935657,14.300,6.9930069930069930,84.4055944055944056,26.1574055944055944,30.99013256006628002400,27.3538,1.9622,-26.1574055944055944,96.8365765824151,6.0000,2023/08/23,0.3000,深交所,可转债,A+,4.994173
110094.SH,众和转债,2024/09/25,117.4980,117.5000,122.7380,117.5000,120.0940,2.5960,2.20939930892440722400,70,0.076712328767,4.81095890410958904110,0.33307242659916398800,-1.0023,102.13782246422,17.95617753578,17.580341055410933,6.920,14.4508670520231214,97.6878612716763006,22.4061387283236994,22.93646153846153843400,7.2653,0.9114,-22.4061387283236994,95.64317988656693,6.0000,2023/07/18,0.2000,上交所,可转债,AA,11.84901
123188.SZ,水羊转债,2024/09/25,106.5500,106.6270,113.7060,106.6270,108.9030,2.3530,2.20835288596902862500,175,0.287671232877,4.52328767123287671233,0.55094900966915512000,2.4306,95.770462841513,13.132537158487011,13.712512990795044,13.540,7.3855243722304284,78.2127031019202363,30.6902968980797637,39.23952974504249298300,19.4360,2.0041,-30.6902968980797637,81.66683211226781,6.0000,2023/04/04,0.4000,深交所,可转债,A+,6.948953
113676.SH,荣23转债,2024/09/25,108.4830,108.4140,112.0280,108.4000,110.8770,2.3940,2.20679737839108431700,39,0.042739726027,4.89589041095890410959,0.36076012157616097100,1.5657,102.11085855917,8.766141440829998,8.584925799786806,11.580,8.6355785837651123,89.8100172711571675,21.0669827288428325,23.45727500000000004200,8.2357,1.3610,-21.0669827288428325,87.95344446067419,6.0000,2023/08/18,0.2000,上交所,可转债,AA-,5.75959
123184.SZ,天阳转债,2024/09/25,111.5000,112.0600,115.9700,112.0600,113.9200,2.4200,2.17040358744394618800,187,0.204931506849,4.49041095890410958904,0.35112359550561797800,1.1855,104.01391916761,9.906080832390003,9.523803075266454,11.800,8.4745762711864407,97.5423728813559322,16.3776271186440678,16.79026933101650738900,25.7454,1.9042,-16.3776271186440678,93.77819205540587,6.0000,2023/03/23,0.3000,深交所,可转债,AA-,9.749345
123168.SZ,惠云转债,2024/09/25,92.6000,92.6500,95.4900,92.6500,94.6000,2.0000,2.15982721382289416800,308,0.504657534247,4.16120218579234972678,0.63424947145877378400,6.0884,105.54426708843,-10.94426708843001,-10.369361965686288,10.750,9.3023255813953488,66.9767441860465116,27.6232558139534884,41.24305555555555561400,75.7683,2.2117,-27.6232558139534884,63.45843884626174,6.0000,2022/11/23,0.4000,深交所,可转债,AA-,4.8992
127104.SZ,姚记转债,2024/09/25,124.4480,125.9000,134.0490,124.5630,127.0030,2.5550,2.05306634096168680900,245,0.200547945205,5.33333333333333333333,0.23621489256159303300,-0.9212,91.405689505211,35.597310494789,38.94430498525982,20.610,4.8520135856380398,102.1348859776807375,24.8681140223192625,24.34830546318289787000,15.3279,2.7460,-24.8681140223192625,111.73799632227276,6.0000,2024/01/25,0.3000,深交所,可转债,A+,5.830592
110060.SH,天路转债,2024/09/25,135.5270,141.0220,146.8170,137.6000,138.2990,2.7720,2.04534889726770311500,334,1.642191780822,1.09016393442622950820,1.30152784908061518900,-17.9440,109.25586398313,29.043136016870008,26.582679371200165,4.170,23.9808153477218225,130.9352517985611511,7.3637482014388489,5.62396153846153844500,-52.2653,1.9060,-7.3637482014388489,119.84276818201596,6.0000,2019/10/25,0.4000,上交所,可转债,AA,2.54604
113667.SH,春23转债,2024/09/25,115.4610,114.8000,119.7960,114.3760,117.7810,2.3200,2.00933648591299226600,193,0.264383561644,4.47397260273972602740,0.42451668775099549200,0.4261,104.09085152681,13.690148473190007,13.152114976851664,10.300,9.7087378640776699,90.1941747572815534,27.5868252427184466,30.58603875134553282800,76.1464,1.5606,-27.5868252427184466,86.64947344969201,6.0000,2023/03/17,0.3000,上交所,可转债,AA-,5.69979
123196.SZ,正元转02,2024/09/25,90.4850,90.8010,92.8610,90.7920,92.3000,1.8150,2.00585732441841189100,161,0.176438356164,4.56164383561643835616,0.43336944745395449600,5.8839,93.925949827513,-1.625949827512997,-1.7310975619612212,21.950,4.5558086560364465,60.4555808656036446,31.8444191343963554,52.67407686510926914600,-109.7019,1.8707,-31.8444191343963554,64.36515252347745,6.0000,2023/04/18,0.2000,深交所,可转债,A+,3.507116
123175.SZ,百畅转债,2024/09/25,77.6600,77.9360,79.7150,77.5660,79.2090,1.5490,1.99459181045583311900,217,0.295890410959,4.40983606557377049180,0.63124139933593404800,9.6586,93.741227309416,-14.532227309416001,-15.502493114847757,20.400,4.9019607843137255,42.4019607843137255,36.8070392156862745,86.80504046242774562200,-15.5521,1.0135,-36.8070392156862745,45.23299086362035,6.0000,2023/02/22,0.3000,深交所,可转债,A+,4.199863
123160.SZ,泰福转债,2024/09/25,96.9990,97.4500,100.1590,97.4500,98.9210,1.9220,1.98146372643016938300,364,0.696164383562,4.00819672131147540984,0.70763538581292142200,5.2969,91.076833511111,7.844166488889002,8.612691270093448,19.750,5.0632911392405063,74.5316455696202532,24.3893544303797468,32.72348845108695645900,23.1229,1.7909,-24.3893544303797468,81.8338129427037,6.0000,2022/09/28,0.5000,深交所,可转债,A,3.348864
113598.SH,法兰转债,2024/09/25,126.7560,127.3890,130.4970,125.8950,129.2670,2.5110,1.98097131496733882400,57,0.390410958904,1.84657534246575342466,1.93398160396698306600,-5.0930,111.62991494179,17.63708505820999,15.799604494374952,7.450,13.4228187919463087,92.0805369127516779,37.1864630872483221,40.38471574344023316400,14.2670,1.6515,-37.1864630872483221,82.48733053390532,6.0000,2020/07/31,0.4000,上交所,可转债,AA-,2.75229
127081.SZ,中旗转债,2024/09/25,109.8180,110.1400,114.4580,110.1000,111.9490,2.1310,1.94048334517110127700,207,0.283561643836,4.43561643835616438356,0.44663194847653842400,0.8411,92.232255967443,19.716744032557003,21.377276122918214,20.700,4.8309178743961353,93.2367149758454106,18.7122850241545894,20.06965284974093267900,49.3186,1.5711,-18.7122850241545894,101.08905393006648,6.0000,2023/03/03,0.3000,深交所,可转债,A+,4.732167
118009.SH,华锐转债,2024/09/25,96.8930,97.8000,100.0950,97.1100,98.7480,1.8550,1.91448298638704550400,94,0.257534246575,3.74520547945205479452,1.01267873779722121000,5.0535,97.841861058223,0.9061389417770016,0.9261260282424343,91.650,1.0911074740861975,47.8996181123840698,50.8483818876159302,106.1561321184510300,18.8718,2.2918,-50.8483818876159302,48.95616006719284,6.0000,2022/06/24,0.3000,上交所,可转债,A+,3.99878
113658.SH,密卫转债,2024/09/25,112.6370,112.9000,116.8940,112.9000,114.7830,2.1460,1.90523540222129495600,10,0.027397260274,2.97534246575342465753,0.87120915118092400400,-0.0838,104.91117410362,9.871825896380003,9.409699186694521,56.310,1.7758835020422660,85.2424080980287693,29.5405919019712307,34.65480687500000002000,12.4984,1.8637,-29.5405919019712307,81.25198180875898,5.0000,2022/09/16,0.3000,上交所,可转债,AA-,8.72279
118036.SH,力合转债,2024/09/25,98.4240,98.8880,100.9990,98.8880,100.2910,1.8670,1.89689506624400552700,90,0.123287671233,4.75616438356164383562,0.49854922176466482500,3.8761,102.87257502356,-2.5815750235600063,-2.509488095314782,36.150,2.7662517289073306,53.8035961272475795,46.4874038727524205,86.40203856041131115700,27.7953,2.5540,-46.4874038727524205,52.30120478166841,6.0000,2023/06/28,0.3000,上交所,可转债,AA-,3.79984
123149.SZ,通裕转债,2024/09/25,95.5100,96.2000,98.2780,96.0800,97.3050,1.7950,1.87938435765888388700,98,0.268493150685,3.73424657534246575342,1.02769641847798160400,4.9878,106.77309619295,-9.46809619295,-8.86749240261814,2.720,36.7647058823529412,69.4852941176470588,27.8197058823529412,40.03682539682539687300,90.7604,1.1037,-27.8197058823529412,65.07753038469536,6.0000,2022/06/20,0.3000,深交所,可转债,AA,14.843137
123130.SZ,设研转债,2024/09/25,106.2620,109.4710,111.5630,108.0000,108.2000,1.9380,1.82379401855790404800,320,0.873972602740,3.12841530054644808743,0.92421441774491682100,2.3875,108.53578088644,-0.3357808864399914,-0.309373446892427,8.760,11.4155251141552511,75.0000000000000000,33.2000000000000000,44.26666666666666666700,-12.1760,0.7869,-33.2000000000000000,69.1016357808047,6.0000,2021/11/11,0.3000,深交所,可转债,AA,3.754369
111005.SH,富春转债,2024/09/25,98.3230,98.1000,101.2530,98.1000,100.1060,1.7830,1.81341090080652543100,95,0.260273972603,3.74246575342465753425,0.99894112241024514000,3.2559,100.30633990552,-0.20033990552001057,-0.199728058773467,15.700,6.3694267515923567,74.7133757961783439,25.3926242038216561,33.98671781756180742000,10.5127,0.9943,-25.3926242038216561,74.48519791127056,6.0000,2022/06/23,0.3000,上交所,可转债,AA-,5.29814
123233.SZ,凯盛转债,2024/09/25,92.0530,92.0530,95.1380,92.0530,93.6820,1.6290,1.76963271159006224700,302,0.164931506849,5.17759562841530054645,0.21348818342904720200,4.9685,101.50334321407,-7.821343214069998,-7.705503056756295,20.110,4.9726504226752859,57.8319244157135753,35.8500755842864247,61.99011349957007748600,45.2891,2.9540,-35.8500755842864247,56.975388774876464,6.0000,2023/11/29,0.2000,深交所,可转债,AA-,6.499904
123172.SZ,漱玉转债,2024/09/25,87.7000,87.8500,90.8480,87.4000,89.2500,1.5500,1.76738882554161915600,286,0.390410958904,4.22131147540983606557,0.56022408963585434200,6.9966,103.3141886926,-14.064188692599998,-13.613027281709044,14.950,6.6889632107023411,67.4916387959866221,21.7583612040133779,32.23860257680872145500,84.5189,1.7945,-21.7583612040133779,65.3265922619792,6.0000,2022/12/15,0.3000,深交所,可转债,AA-,7.999447
127060.SZ,湘佳转债,2024/09/25,85.0500,85.2990,87.6020,85.2120,86.5490,1.4990,1.76249265138154027000,160,0.350684931507,3.56438356164383561644,0.92433188136200302700,8.0728,94.786725716477,-8.237725716476987,-8.690801010594466,30.260,3.3046926635822868,49.7686715135492399,36.7803284864507601,73.90257237715803460100,73.5656,1.4119,-36.7803284864507601,52.505950740840746,6.0000,2022/04/19,0.2000,深交所,可转债,A+,6.399099
110074.SH,精达转债,2024/09/25,136.7860,137.2410,142.2160,136.9420,139.1960,2.4100,1.76187621540216104000,38,0.187397260274,1.89863013698630136986,1.29314060748872094000,-10.1423,109.16868757528,30.027312424719995,27.50542586125157,3.400,29.4117647058823529,132.0588235294117647,7.1371764705882353,5.40454342984409800000,16.3850,1.8165,-7.1371764705882353,120.96767531289345,6.0000,2020/08/19,0.4000,上交所,可转债,AA,4.07799
123204.SZ,金丹转债,2024/09/25,107.9020,108.2200,111.8990,108.2200,109.7990,1.8970,1.75807677336842690600,75,0.082191780822,4.79726027397260273973,0.36430204282370513400,1.8458,102.63733101848,7.161668981520009,6.977645375667982,14.980,6.6755674232309746,88.4512683578104139,21.3477316421895861,24.13502037735849054500,20.1267,1.4484,-21.3477316421895861,86.17845717547414,6.0000,2023/07/13,0.2000,深交所,可转债,AA-,6.165691
111009.SH,盛泰转债,2024/09/25,85.2130,85.3000,87.7690,85.3000,86.7080,1.4950,1.75442714139861288800,324,0.442465753425,4.11748633879781420765,0.57664806015592563500,7.2226,104.39707009016,-17.68907009016,-16.944029248027043,10.610,9.4250706880301602,46.6540999057492931,40.0539000942507069,85.85290505050505058400,53.5213,1.1104,-40.0539000942507069,44.68908932545483,6.0000,2022/11/07,0.3000,上交所,可转债,AA,7.01154
123234.SZ,中能转债,2024/09/25,108.6510,109.2200,111.5000,108.0100,110.5550,1.9040,1.75239988587311667600,290,0.158356164384,5.21038251366120218579,null,1.5623,90.925638007066,19.629361992934008,21.588368718851964,6.400,15.6250000000000000,76.8750000000000000,33.6800000000000000,43.81138211382113821100,53.0354,2.0984,-33.6800000000000000,84.54711089739718,6.0000,2023/12/11,0.2000,深交所,可转债,A+,3.999367
118024.SH,冠宇转债,2024/09/25,102.7220,103.0710,113.6000,103.0710,104.5140,1.7920,1.74451432020404587100,338,0.461643835616,4.07923497267759562842,0.47840480701150085200,2.8229,106.30771365037,-1.7937136503700088,-1.687284571154697,23.250,4.3010752688172043,59.2688172043010753,45.2451827956989247,76.33893323657474591600,76.3059,2.4211,-45.2451827956989247,55.75213234218097,6.0000,2022/10/24,0.3000,上交所,可转债,AA,30.88992
123201.SZ,纽泰转债,2024/09/25,101.7790,102.3000,105.0110,102.3000,103.5500,1.7710,1.74004460645123257300,91,0.174520547945,4.75342465753424657534,0.67600193143408981200,3.4051,85.820444647388,17.729555352611996,20.658894772053138,21.250,4.7058823529411765,84.6588235294117647,18.8911764705882353,22.31448026681489717400,31.4145,2.3307,-18.8911764705882353,98.64645176012661,6.0000,2023/06/27,0.5000,深交所,可转债,A,3.492885
123185.SZ,能辉转债,2024/09/25,93.6840,94.0000,96.5000,93.8930,95.2920,1.6080,1.71640835147944152700,179,0.196164383562,4.51232876712328767123,0.41976241447340805100,4.9285,93.228967957299,2.0630320427009963,2.212865901986507,28.000,3.5714285714285714,63.5000000000000000,31.7920000000000000,50.06614173228346456700,41.8676,3.3405,-31.7920000000000000,68.11187701775745,6.0000,2023/03/31,0.2000,深交所,可转债,A+,3.478782
127027.SZ,能化转债,2024/09/25,113.9000,114.5110,125.2630,114.0020,115.8000,1.9000,1.66812993854258121200,291,1.191780821918,2.20765027322404371585,1.29533678756476683900,-1.0027,108.19597156637,7.604028433629992,7.028014373867421,3.000,33.3333333333333333,84.6666666666666667,31.1333333333333333,36.77165354330708656000,7.5752,0.8246,-31.1333333333333333,78.25306750420935,6.0000,2020/12/10,0.4000,深交所,可转债,AA+,19.464045
