代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123213.SZ,天源转债,2024/11/28,197.3270,197.5000,205.0000,194.2000,203.0000,5.6730,2.8749233500,124,0.169863013699,4.663013698630137,0.246305418719211800,-11.3155,98.540810660132,104.459189339868,106.00601785198272,7.240,13.81215470,203.591160220994,-0.591160220994,-0.290366350100,37.2998,3.6124,0.591160220994,206.60593195562544,6.0000,2023/07/28,0.3000,深交所,可转债,AA-,5.914143
123177.SZ,测绘转债,2024/11/28,132.9900,133.1800,138.6990,132.4900,136.7920,3.8020,2.8588615700,272,0.298082191781,4.257534246575342,0.292414761097140200,-3.1037,94.165646684236,42.62635331576401,45.2674141969228,13.180,7.58725341,137.025796661608,-0.233796661608,-0.170622369900,138.4622,2.3966,0.233796661608,145.5156965268812,6.0000,2023/03/02,0.2000,深交所,可转债,A+,2.039075
123250.SZ,嘉益转债,2024/11/28,114.2550,114.2550,122.9400,114.0000,117.4510,3.1960,2.7972517600,22,0.012054794521,5.942465753424657,0.170283777915896800,0.2095,83.818209675807,33.632790324192996,40.12587533696828,116.050,0.86169754,85.825075398535,31.625924601465,36.849282630500,14.6124,6.1595,-31.625924601465,102.39430755022111,6.0000,2024/11/07,0.2000,深交所,可转债,A+,3.979384
118023.SH,广大转债,2024/11/28,96.3090,96.3070,99.0830,96.0020,98.9040,2.5950,2.6944522300,47,0.128767123288,3.873972602739726,1.011081452721831300,5.0508,104.10851233939,-5.204512339390007,-4.999122763778897,32.960,3.03398058,57.038834951456,41.865165048544,73.397651063800,38.0866,1.2012,-41.865165048544,54.78786860915989,6.0000,2022/10/13,0.3000,上交所,可转债,AA-,15.49951
118045.SH,盟升转债,2024/11/28,170.9990,171.4800,184.8900,170.0000,175.3840,4.3850,2.5643424800,78,0.085479452055,4.789041095890411,0.228070975687634000,-8.3268,88.141563493439,87.24243650656099,98.97990578877702,21.100,4.73933649,162.085308056872,13.298691943128,8.204748538000,-33.1756,3.6512,-13.298691943128,183.89202736225252,6.0000,2023/09/12,0.2000,上交所,可转债,A+,1.23949
123243.SZ,严牌转债,2024/11/28,123.7200,123.9200,127.0340,123.7770,126.8850,3.1650,2.5581959300,142,0.077808219178,5.6136986301369864,0.157623044489104300,-1.1683,85.570559774813,41.314440225187,48.28113820209876,7.570,13.21003963,123.645970937913,3.239029062087,2.619599359000,34.3776,1.9889,-3.239029062087,144.49592390572064,6.0000,2024/07/10,0.2000,深交所,可转债,A+,4.678889
127019.SZ,国城转债,2024/11/28,113.9500,114.0400,118.3940,113.9530,116.8220,2.8720,2.5204036900,137,0.675616438356,1.6273972602739726,1.540805670164866200,-2.6898,106.20068963334,10.621310366659998,10.00116892209484,12.580,7.94912560,111.287758346582,5.534241653418,4.972911428600,225.6022,5.3715,-5.534241653418,104.79005242885447,6.0000,2020/07/15,0.3000,深交所,可转债,AA-,8.485974
123155.SZ,中陆转债,2024/11/28,99.7300,100.2990,102.3840,99.5000,102.2300,2.5000,2.5067682700,109,0.358356164384,3.7041095890410958,1.173823730803091100,4.6472,98.219710648757,4.010289351243003,4.082978176940653,31.760,3.14861461,48.677581863980,53.552418136020,110.014540750300,-17.2469,1.7505,-53.552418136020,49.559891331848505,6.0000,2022/08/12,0.4000,深交所,可转债,A+,3.59972
123235.SZ,亿田转债,2024/11/28,120.9100,120.1900,124.1760,119.7900,123.8800,2.9700,2.4563725100,344,0.281917808219,5.062841530054645,0.242169841782370000,-0.5885,99.473367443457,24.406632556543002,24.535846311241354,28.610,3.49528137,103.914715134568,19.965284865432,19.213144971400,-279.7564,3.1687,-19.965284865432,104.46486110328533,6.0000,2023/12/21,0.3000,深交所,可转债,AA-,5.183106
123162.SZ,东杰转债,2024/11/28,113.5000,113.6000,118.5800,113.5000,116.2100,2.7100,2.3876652000,46,0.126027397260,3.8767123287671232,0.860511143619309900,0.9593,76.74487897793,39.465121022069994,51.423784293697594,8.050,12.42236025,113.291925465839,2.918074534161,2.575712719300,-36.1957,2.9900,-2.918074534161,147.62147908060297,6.0000,2022/10/14,0.5000,深交所,可转债,BBB+,5.624032
123187.SZ,超达转债,2024/11/28,126.6010,126.9900,130.2900,126.1490,129.4900,2.8890,2.2819725000,239,0.392876712329,4.347945205479452,0.463356243725384200,-1.6377,86.472930677694,43.017069322306014,49.746283588607945,31.810,3.14366551,130.524992140836,-1.034992140836,-0.792945568400,30.3280,2.4238,1.034992140836,150.94318085197656,6.0000,2023/04/04,0.4000,深交所,可转债,A,4.225428
123240.SZ,楚天转债,2024/11/28,112.8000,112.8000,115.6630,112.8000,115.3700,2.5700,2.2783687900,303,0.248219178082,5.174863387978142,0.260032937505417400,-0.0461,100.73360271173,14.636397288270004,14.529806235715679,8.000,12.50000000,99.375000000000,15.995000000000,16.095597484300,-18.7964,1.0454,-15.995000000000,98.65129145076055,6.0000,2024/01/31,0.3000,深交所,可转债,AA,9.99983
113033.SH,利群转债,2024/11/28,112.6630,112.5600,115.4510,112.4890,115.2020,2.5390,2.2536236400,242,1.193424657534,1.3397260273972602,1.562472873734831000,-2.2389,108.63003541277,6.571964587229999,6.049859564399472,4.860,20.57613169,109.053497942387,6.148502057613,5.638060377400,138.4819,1.1812,-6.148502057613,100.38982085203962,6.0000,2020/04/01,0.4000,上交所,可转债,AA,13.43726
111008.SH,沿浦转债,2024/11/28,129.1730,129.1990,132.3500,128.5000,132.0410,2.8680,2.2202782300,27,0.088767123288,3.9287671232876713,0.908808627623238200,-2.7926,95.12070039102,36.92029960898,38.81415870279433,31.500,3.17460317,128.190476190476,3.850523809524,3.003751857400,33.0539,3.9969,-3.850523809524,134.7661189031552,6.0000,2022/11/02,0.4000,上交所,可转债,A+,3.83836
123206.SZ,开能转债,2024/11/28,125.4000,125.4000,128.7480,125.0000,127.9990,2.5990,2.0725677800,132,0.180821917808,4.641095890410959,0.390628051781654500,-1.2640,92.617410967792,35.381589032208,38.201876582915986,5.470,18.28153565,121.937842778793,6.061157221207,4.970694152900,34.3080,3.2867,-6.061157221207,131.65758090689587,6.0000,2023/07/20,0.3000,深交所,可转债,A+,2.496946
123244.SZ,松原转债,2024/11/28,170.0000,170.1600,173.6800,166.8000,173.4840,3.4840,2.0494117600,120,0.065753424658,5.673972602739726,0.115284406631159100,-6.3871,85.943917463753,87.54008253624701,101.85721703128927,28.690,3.48553503,102.091321017776,71.392678982224,69.930213724800,26.0703,5.4171,-71.392678982224,118.78830291955589,6.0000,2024/08/01,0.2000,深交所,可转债,A+,4.1
123146.SZ,中环转2,2024/11/28,113.8960,114.2280,117.5950,113.8480,116.1480,2.2520,1.9772424000,207,0.567123287671,3.4356164383561643,0.860970485931742300,1.0001,106.90285392024,9.24514607975999,8.648175180297594,6.260,15.97444089,106.230031948882,9.917968051118,9.336312782000,28.4402,1.3114,-9.917968051118,99.37062300332974,6.0000,2022/05/06,0.3000,深交所,可转债,AA-,8.631796
128141.SZ,旺能转债,2024/11/28,117.6650,118.0050,120.1200,117.8990,119.9000,2.2350,1.8994603300,348,1.426027397260,2.051912568306011,1.251042535446205200,-2.7769,108.32225394114,11.57774605886,10.688243308850552,14.470,6.91085003,106.496199032481,13.403800967519,12.586177806600,9.6155,0.9836,-13.403800967519,98.31423844849901,6.0000,2020/12/17,0.3000,深交所,可转债,AA,12.701103
123172.SZ,漱玉转债,2024/11/28,111.4530,111.4550,115.8900,111.4500,113.5160,2.0630,1.8510044600,350,0.478082191781,4.046448087431694,0.440466542161457400,0.9829,102.32437001581,11.191629984190001,10.937404239538242,14.950,6.68896321,96.321070234114,17.194929765886,17.851680555600,-331.8523,2.8021,-17.194929765886,94.13306939415465,6.0000,2022/12/15,0.3000,深交所,可转债,AA-,7.998077
110095.SH,双良转债,2024/11/28,100.8480,100.8380,105.9850,100.8380,102.7120,1.8640,1.8483261900,113,0.154794520548,4.693150684931507,0.486798037230313900,2.4454,102.01582854672,0.6961714532800016,0.6824151341977066,7.200,13.88888889,91.666666666667,11.045333333333,12.049454545500,-6.9130,2.3115,-11.045333333333,89.855337130048,6.0000,2023/08/08,0.2000,上交所,可转债,AA,25.77533
128130.SZ,景兴转债,2024/11/28,113.6920,113.6600,116.4500,113.6600,115.7740,2.0820,1.8312634100,90,0.443835616438,1.7561643835616438,1.554753226112944200,-1.9871,107.57161103054,8.202388969460003,7.625049853656382,3.390,29.49852507,105.604719764012,10.169280235988,9.629569832400,63.4347,0.7762,-10.169280235988,98.17155172476724,6.0000,2020/08/31,0.3000,深交所,可转债,AA,9.98553
118008.SH,海优转债,2024/11/28,97.0750,97.4440,99.9900,97.4410,98.8470,1.7720,1.8253927400,159,0.348493150685,3.567123287671233,0.809331593270407800,5.5989,98.231335439297,0.6156645607029958,0.6267496598205688,109.700,0.91157703,36.298997265269,62.548002734731,172.313307383200,-10.0942,1.9179,-62.548002734731,36.952564172051105,6.0000,2022/06/23,0.3000,上交所,可转债,A+,6.93942
111012.SH,福新转债,2024/11/28,125.1570,125.0110,129.8000,124.3860,127.4390,2.2820,1.8233099200,330,0.540821917808,4.101092896174864,0.470813487237031100,-1.2666,96.272490691472,31.166509308527992,32.3732242561465,13.560,7.37463127,112.831858407080,14.607141592920,12.945937254900,31.0730,2.3033,-14.607141592920,117.20051864937868,6.0000,2023/01/04,0.4000,上交所,可转债,A+,2.68503
123231.SZ,信测转债,2024/11/28,119.8910,119.9060,123.5180,119.7730,122.0000,2.1090,1.7590978500,20,0.027397260274,4.947945205479452,0.409836065573770500,-0.3392,99.68132126182,22.318678738179997,22.390031006469524,25.760,3.88198758,85.908385093168,36.091614906832,42.011748757300,18.7035,3.2302,-36.091614906832,86.18303209236521,6.0000,2023/11/09,0.2000,深交所,可转债,AA-,5.449557
113584.SH,家悦转债,2024/11/28,110.8460,110.8460,113.4290,110.6330,112.7640,1.9180,1.7303285600,177,0.872876712329,1.5178082191780822,1.596254123656486100,-0.5701,108.16933389722,4.594666102779996,4.247660531168419,12.690,7.88022065,81.166272655634,31.597727344366,38.929627184500,26.2362,2.7084,-31.597727344366,75.03630625363407,6.0000,2020/06/05,0.4000,上交所,可转债,AA,6.44891
123204.SZ,金丹转债,2024/11/28,119.2660,119.5000,121.9880,119.4990,121.2990,2.0330,1.7045930900,139,0.152328767123,4.6219178082191785,0.329763641909661300,-0.2914,101.03963744761,20.25936255239,20.05090582682927,14.980,6.67556742,112.883845126836,8.415154873164,7.454702542900,23.2510,1.8213,-8.415154873164,111.72233786504562,6.0000,2023/07/13,0.2000,深交所,可转债,AA-,6.165571
123063.SZ,大禹转债,2024/11/28,120.5380,120.8000,122.7680,120.5210,122.4590,1.9210,1.5936883000,124,0.849315068493,1.6630136986301371,2.041499603949076800,0.0204,116.19437392514,6.264626074860004,5.391505512044917,3.710,26.95417790,116.981132075472,5.477867924528,4.682693548400,93.0527,1.9886,-5.477867924528,100.67710520204609,6.0000,2020/07/28,0.4000,深交所,可转债,AA-,6.342113
123197.SZ,光力转债,2024/11/28,108.4600,108.4600,112.9940,108.4600,110.1790,1.7190,1.5849161000,205,0.336986301370,4.441095890410959,0.544568384174842800,2.1824,94.061129298702,16.117870701298003,17.135527524992643,21.200,4.71698113,70.000000000000,40.179000000000,57.398571428600,-72.5011,3.9068,-40.179000000000,74.41968911271191,6.0000,2023/05/08,0.4000,深交所,可转债,A+,3.996013
113681.SH,镇洋转债,2024/11/28,110.5340,110.6000,113.8500,109.2000,112.2580,1.7240,1.5597010900,336,0.183561643836,5.084699453551913,0.178161021931621800,1.3259,99.006958726514,13.251041273485995,13.383949415201435,11.460,8.72600349,94.677137870855,17.580862129145,18.569279262700,23.6919,2.6183,-17.580862129145,95.62675097654578,6.0000,2023/12/29,0.2000,上交所,可转债,AA-,6.59982
113692.SH,保隆转债,2024/11/28,115.4140,115.5600,118.0000,115.5140,117.2010,1.7870,1.5483390200,29,0.007945205479,5.923287671232877,0.085323504065665000,-0.5459,96.698026338359,20.502973661640993,21.203094249202582,40.110,2.49314385,95.113438045375,22.087561954625,23.222335779800,24.4091,2.6124,-22.087561954625,98.36130234195338,6.0000,2024/10/31,0.1000,上交所,可转债,AA,13.9
127098.SZ,欧晶转债,2024/11/28,105.5010,105.5120,107.3800,105.2480,107.1200,1.6190,1.5345826100,5,0.005479452055,4.989041095890411,0.373412994772218100,1.7236,96.58833823886,10.53166176114,10.90365768080151,42.000,2.38095238,71.952380952381,35.167619047619,48.876240900100,-19.5145,4.5674,-35.167619047619,74.49385947032754,6.0000,2023/11/24,0.2000,深交所,可转债,AA-,4.694861
113624.SH,正川转债,2024/11/28,108.0340,108.0480,110.3660,108.0350,109.6800,1.6460,1.5235944200,215,1.060273972603,2.4136986301369863,1.641137855579868700,3.5868,105.02601499818,4.653985001820004,4.431268768886121,46.020,2.17296827,41.894828335506,67.785171664494,161.798423236500,42.0939,2.4338,-67.785171664494,39.88995329988669,6.0000,2021/04/28,0.5000,上交所,可转债,A+,4.04902
127033.SZ,中装转2,2024/11/28,80.0500,79.6000,81.7000,79.3300,81.2500,1.2000,1.4990630900,227,0.932876712329,2.3808219178082193,1.846153846153846200,16.1803,74.124204097765,7.125795902234998,9.613318603511125,5.140,19.45525292,79.961089494163,1.288910505837,1.611922141100,-2.7664,1.6365,-1.288910505837,107.87446619824684,6.0000,2021/04/16,0.3000,深交所,可转债,BB,11.548803
123171.SZ,共同转债,2024/11/28,100.3050,100.2990,102.8210,100.2720,101.8080,1.5030,1.4984297900,1,0.003013698630,4.0,0.589344648750589300,4.3735,96.229584804367,5.5784151956330135,5.796985622429766,27.120,3.68731563,68.584070796460,33.223929203540,48.442632258100,-113.5519,2.5473,-33.223929203540,71.27129451497704,6.0000,2022/11/28,0.4000,深交所,可转债,A+,3.799371
113691.SH,和邦转债,2024/11/28,102.9890,102.9890,104.7600,102.9800,104.5260,1.5370,1.4923923900,32,0.026301369863,5.9150684931506845,0.287009930543596800,1.6711,98.198256099917,6.327743900082993,6.443845493187268,2.000,50.00000000,101.500000000000,3.026000000000,2.981280788200,60.7521,0.9554,-3.026000000000,103.36232437439973,6.0000,2024/10/28,0.3000,上交所,可转债,AA,46.0
118018.SH,瑞科转债,2024/11/28,97.6710,97.9750,99.3430,97.5710,99.1040,1.4330,1.4671704000,103,0.169315068493,3.7205479452054795,0.605424604455925100,3.8747,92.620684911867,6.483315088132997,6.9998565593659565,30.910,3.23519896,41.637010676157,57.466989323843,138.019008547000,-35.6981,2.8000,-57.466989323843,44.954332518461285,6.0000,2022/08/18,0.2000,上交所,可转债,A+,4.29993
118031.SH,天23转债,2024/11/28,90.9400,90.8610,92.3730,90.8610,92.2530,1.3130,1.4438091000,290,0.395890410959,4.2103825136612025,0.541987794434869300,6.5444,107.82567537994,-15.572675379939994,-14.442455681420338,68.420,1.46156095,35.369774919614,56.883225080386,160.824390909100,-46.7279,1.8571,-56.883225080386,32.802739046134676,6.0000,2023/02/13,0.3000,上交所,可转债,AA,88.64523
110068.SH,龙净转债,2024/11/28,123.4930,123.7000,129.0000,122.7000,125.2050,1.7120,1.3863133900,250,1.232876712329,0.0546448087431694,1.059522656815462600,-348.0539,101.22171452405,23.983285475949998,23.69381470045307,9.920,10.08064516,125.604838709677,-0.399838709677,-0.318330658100,17.3585,1.9006,0.399838709677,124.0888274816108,6.0000,2020/03/24,0.2000,上交所,可转债,AA+,5.28474
128090.SZ,汽模转2,2024/11/28,140.8000,143.5000,150.8900,139.1110,142.7500,1.9500,1.3849431800,338,1.661917808219,0.05737704918032787,1.233384054434255700,-500.4455,101.60794271654,41.142057283460005,40.49098543234534,4.200,23.80952381,143.571428571429,-0.821428571429,-0.572139303500,47.1305,2.6892,0.821428571429,141.299414920698,6.0000,2019/12/27,0.3000,深交所,可转债,AA-,1.484243
123175.SZ,百畅转债,2024/11/28,89.7000,89.7000,91.2990,89.7000,90.9390,1.2390,1.3812709000,281,0.383561643836,4.2349726775956285,0.549819109512970200,6.4611,92.807646388368,-1.8686463883680062,-2.0134616716260267,20.400,4.90196078,55.637254901961,35.301745098039,63.449832599100,-18.3715,1.3597,-35.301745098039,59.94899888866729,6.0000,2023/02/22,0.3000,深交所,可转债,A+,4.199833
123100.SZ,朗科转债,2024/11/28,122.0020,122.5900,124.4500,121.3140,123.6830,1.6810,1.3778462600,294,1.204109589041,2.199453551912568,1.212777827187244800,-3.1233,107.51399535368,16.169004646320005,15.038976640324966,9.880,10.12145749,112.145748987854,11.537251012146,10.287729241900,48.6226,2.8947,-11.537251012146,104.30804716998685,6.0000,2021/02/09,0.4000,深交所,可转债,AA-,3.795879
110097.SH,天润转债,2024/11/28,125.8830,125.7820,128.7980,125.5610,127.5660,1.6830,1.3369557400,36,0.029589041096,5.904109589041096,0.235172381355533600,-1.7549,98.227575570871,29.338424429129006,29.867808768181796,8.300,12.04819277,116.626506024096,10.939493975904,9.379938016500,104.3848,1.3076,-10.939493975904,118.73092188857926,6.0000,2024/10/24,0.3000,上交所,可转债,AA,9.9
123214.SZ,东宝转债,2024/11/28,108.0530,108.5530,109.6000,108.0500,109.4950,1.4420,1.3345302800,121,0.165753424658,4.671232876712329,0.456641855792501900,1.6450,90.198920785002,19.296079214998002,21.392804977115087,6.650,15.03759398,85.563909774436,23.931090225564,27.968673110700,38.2235,1.9930,-23.931090225564,94.86134537949295,6.0000,2023/07/31,0.3000,深交所,可转债,A+,4.549728
110093.SH,神马转债,2024/11/28,114.1250,114.0900,115.6900,114.0900,115.6300,1.5050,1.3187294600,258,0.282739726027,4.295890410958904,0.345930986768139800,-0.9208,101.33777546882,14.292224531179997,14.103550689819006,8.160,12.25490196,96.078431372549,19.551568627451,20.349591836700,223.7821,1.0748,-19.551568627451,94.81008530931369,6.0000,2023/03/16,0.2000,上交所,可转债,AAA,29.99849
123130.SZ,设研转债,2024/11/28,115.6670,115.2520,117.7110,115.2520,117.1750,1.5080,1.3037426400,18,0.073972602740,2.9534246575342467,1.280136547898442500,-0.5524,107.80522416954,9.36977583046,8.691393114423297,8.050,12.42236025,96.397515527950,20.777484472050,21.553962628900,-12.7214,0.9584,-20.777484472050,89.41822279071593,6.0000,2021/11/11,0.3000,深交所,可转债,AA,3.754077
127078.SZ,优彩转债,2024/11/28,111.5600,111.5600,113.4430,110.8610,112.9940,1.4340,1.2854069600,351,0.575342465753,4.043715846994536,0.531001646105102900,1.7732,96.682909420231,16.311090579769,16.870707219693877,7.150,13.98601399,93.566433566434,19.427566433566,20.763393124100,16.8831,1.2849,-19.427566433566,96.77660108442613,6.0000,2022/12/14,0.4000,深交所,可转债,A+,5.999361
123144.SZ,裕兴转债,2024/11/28,95.4100,95.4110,97.0000,95.4100,96.6180,1.2080,1.2661146600,232,0.635616438356,3.367123287671233,1.035003829514169200,6.6623,106.59825615815,-9.980256158149999,-9.362494770405263,12.490,8.00640512,50.920736589271,45.697263410729,89.741952830200,-10.9284,0.9941,-45.697263410729,47.76882701882534,6.0000,2022/04/11,0.3000,深交所,可转债,AA-,5.997356
110094.SH,众和转债,2024/11/28,121.0000,120.8300,122.9310,120.2170,122.5190,1.5190,1.2553719000,134,0.146849315068,4.635616438356164,0.326479974534562000,-1.4735,101.91521068372,20.60378931628,20.21659885512189,6.920,14.45086705,105.780346820809,16.738653179191,15.823972677600,8.6567,0.9543,-16.738653179191,103.79250173861085,6.0000,2023/07/18,0.2000,上交所,可转债,AA,11.84897
127060.SZ,湘佳转债,2024/11/28,96.3160,96.3800,97.5020,96.2050,97.5000,1.1840,1.2292869300,224,0.490958904110,3.389041095890411,0.820512820512820500,4.6966,94.343677033307,3.156322966692997,3.3455585641194494,29.880,3.34672021,64.390896921017,33.109103078983,51.418918918900,23.5356,1.7498,-33.109103078983,68.2514175256117,6.0000,2022/04/19,0.2000,深交所,可转债,A+,6.399019
123091.SZ,长海转债,2024/11/28,111.0000,111.1050,115.9700,111.1000,112.3500,1.3500,1.2162162200,342,1.401369863014,2.068306010928962,1.335113484646194900,0.8530,109.23728871827,3.1127112817300002,2.8494951845224605,15.640,6.39386189,74.040920716113,38.309079283887,51.740414507800,17.5325,1.0578,-38.309079283887,67.77989602714263,6.0000,2020/12/23,0.3000,深交所,可转债,AA,5.497389
123232.SZ,金现转债,2024/11/28,118.1600,118.6600,121.3250,118.1600,119.5970,1.4370,1.2161476000,2,0.002739726027,4.997260273972603,0.418070687391824200,0.1703,90.306813527731,29.290186472269,32.43408257703025,9.370,10.67235859,91.568836712914,28.028163287086,30.608844988300,-70.7560,3.2047,-28.028163287086,101.39748390612351,6.0000,2023/11/27,0.3000,深交所,可转债,A+,2.025088
127075.SZ,百川转2,2024/11/28,113.8720,113.8000,116.5800,113.4630,115.2300,1.3580,1.1925670900,41,0.112328767123,3.8904109589041096,0.867829558274754800,1.1354,96.824111781782,18.40588821821801,19.009612254125717,8.180,12.22493888,109.902200488998,5.327799511002,4.847764182400,39.0098,3.0373,-5.327799511002,113.50705776335015,6.0000,2022/10/19,0.3000,深交所,可转债,A+,9.667804
123216.SZ,科顺转债,2024/11/28,101.0920,101.2980,102.3700,100.8900,102.2930,1.2010,1.1880267500,117,0.160273972603,4.682191780821918,0.488791999452553000,3.4965,106.47781600155,-4.18481600154999,-3.9302233636056845,7.020,14.24501425,76.495726495726,25.797273504274,33.723810055900,35.4207,1.1848,-25.797273504274,71.84193794378018,6.0000,2023/08/04,0.3000,深交所,可转债,AA,21.978486
