代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123034.SZ,通光转债,2022-06-21,316.888,330.0,432.825,319.503,432.825,115.937,36.58611244351317,230,0.630136986301,3.372602739726027,0.2310402587650898,-32.4603,90.45764273,342.36735727,378.4836161294914,7.93,12.61034047919294,110.9709962168979,321.8540037831021,290.0343465909091,57.3398,2.4203,-321.8540037831021,122.6773027328676,6,2019-11-04,0.5,深交所,可转债
123147.SZ,中辰转债,2022-06-21,100.0,130.0,130.0,128.0,128.0,28.0,28.0,22,0.018082191781,5.942465753424657,0.234375,-1.0825,83.07662069,44.92337931,54.07463488149256,7.78,12.853470437018,103.598971722365,24.40102827763496,23.55334987593052,45.047,2.6895,-24.40102827763496,124.7029198611052,6,2022-05-31,0.3,深交所,可转债
127048.SZ,中大转债,2022-06-21,123.0,135.3,159.9,135.3,151.0,28.0,22.76422764227642,239,0.261917808219,0.2,0.2257098793431921,-4.0391,98.6493888,52.3506112,53.06734470107533,16.77,5.963029218843173,94.63327370304114,56.36672629695885,59.56332703213611,30.8283,2.8243,-56.36672629695885,95.92890017281196,6,2021-10-26,0.4,深交所,可转债
123018.SZ,溢利转债,2022-06-21,233.499,241.0,302.02,236.727,286.0,52.501,22.48446460156146,184,0.756164383562,2.498630136986301,0.5244755244755245,-31.2986,99.44276006,186.55723994,187.6026367605228,8.15,12.26993865030675,118.7730061349693,167.2269938650307,140.7954545454546,-37.315,1.7217,-167.2269938650307,119.4385655258424,6,2018-12-20,0.4,深交所,可转债
123014.SZ,凯发转债,2022-06-21,142.628,145.0,171.16,142.295,165.0,22.372,15.68555963765881,330,1.356164383562,1.098630136986301,0.9090909090909091,-32.5738,99.52265726,65.47734274,65.79139317888426,8.03,12.453300124533,100.8717310087173,64.1282689912827,63.57407407407408,-22.331,1.7891,-64.1282689912827,101.3555443412176,5,2018-07-27,0.4,深交所,可转债
128079.SZ,英联转债,2022-06-21,132.023,132.0,148.0,131.6,145.0,12.977,9.829347916650887,244,0.668493150685,1.136986301369863,0.6896551724137931,-6.3841,89.6710777,55.3289223,61.70208245417351,8.29,12.0627261761158,74.66827503015682,70.33172496984318,94.19224555735056,-92.7204,2.5034,-70.33172496984318,83.2690728664643,6,2019-10-21,0.4,深交所,可转债
128070.SZ,智能转债,2022-06-21,124.505,126.0,145.0,124.811,135.8,11.295,9.071924822296292,355,1.167123287671,3.03013698630137,0.8836524300441826,-4.9666,93.13385932,42.66614068,45.81163176477287,9.42,10.61571125265393,66.02972399150742,69.77027600849257,105.6649517684888,50.7006,2.6088,-69.77027600849257,70.89765684962644,6,2019-07-02,0.5,深交所,可转债
113526.SH,联泰转债,2022-06-21,140.44,140.12,154.13,140.12,152.93,12.49,8.893477641697523,150,0.616438356164,2.591780821917808,0.9808409076047865,-12.3317,101.4690744,51.4609256,50.715871711943,5.72,17.48251748251748,101.7482517482518,51.18174825174825,50.30233676975945,12.4755,1.2597,-51.18174825174825,100.2751354044595,6,2019-01-23,0.3,上交所,可转债
123140.SZ,天地转债,2022-06-21,230.638,232.91,249.0,232.91,249.0,18.362,7.961394046080871,100,0.13698630137,1.378082191780822,0.2008032128514056,-12.3796,87.25458819,161.74541181,185.3718127209466,12.47,8.019246190858059,91.90056134723336,157.0994386527667,170.9450261780105,53.5936,3.9487,-157.0994386527667,105.3246175973195,6,2022-03-14,0.5,深交所,可转债
123072.SZ,乐歌转债,2022-06-21,130.222,131.2,149.0,130.467,140.21,9.988,7.669978959008462,244,0.534794520548,4.334246575342466,0.5705727123600314,-1.9477,90.97228714,49.23771286,54.12385948286273,48.98,2.041649652919559,37.05594120049,103.15405879951,278.3738732782369,55.5933,2.1287,-103.15405879951,40.73321927529808,6,2020-10-21,0.5,深交所,可转债
128041.SZ,盛路转债,2022-06-21,277.096,278.1,303.333,277.095,294.5,17.404,6.28085573230938,340,1.397260273973,2.071232876712329,0.5093378607809848,-37.3742,97.4545532,197.0454468,202.1921401615948,6.82,14.66275659824047,93.841642228739,200.658357771261,213.8265625,23.4099,2.0007,-200.658357771261,96.29272224577703,6,2018-07-17,0.5,深交所,可转债
123015.SZ,Z蓝转退,2022-06-21,292.363,319.0,336.0,309.0,309.6,17.237,5.895752882546697,313,1.286301369863,2.145205479452055,0.4844961240310077,-38.3525,44.96756783,264.63243217,588.496209469108,5.79,17.27115716753022,30.7426597582038,278.8573402417962,907.0696629213483,-2.0796,2.4589,-278.8573402417962,68.36629429109108,6,2018-08-13,0.4,深交所,可转债
123052.SZ,飞鹿转债,2022-06-21,141.88,141.81,155.0,141.51,149.99,8.11,5.716098111079786,17,0.069863013699,3.956164383561644,1.000066671111408,-4.4005,91.57554275,58.41445725,63.78827304302273,7.05,14.18439716312057,113.758865248227,36.23113475177305,31.84906483790524,-33.3667,2.7628,-36.23113475177305,124.2240688201948,6,2020-06-05,0.5,深交所,可转债
127004.SZ,模塑转债,2022-06-21,231.278,237.0,261.887,231.3,244.21,12.932,5.591539186606595,20,0.109589041096,0.947945205479452,null,-57.9747,105.07508091,139.13491909,132.4147627439595,7.24,13.8121546961326,71.8232044198895,172.3867955801105,240.0154615384616,12.8095,1.9902,-172.3867955801105,68.35417474615915,6,2017-06-02,0.5,深交所,可转债
127063.SZ,贵轮转债,2022-06-21,119.232,119.232,129.8,119.232,125.5,6.268,5.256977992485239,61,0.050136986301,5.835616438356165,0.2390438247011952,-1.4959,91.39361923,34.10638077,37.31812029915165,4.6,21.73913043478261,104.3478260869565,21.15217391304348,20.27083333333333,24.4733,0.9203,-21.15217391304348,114.1740823550889,6,2022-04-22,0.3,深交所,可转债
127013.SZ,创维转债,2022-06-21,151.38,151.8,164.2,151.8,158.4,7.02,4.637336504161712,68,0.279452054795,0.02191780821917808,0.194582814445827,-1673.2551,100.23962236,58.16037764,58.0213455225551,11.19,8.936550491510276,159.5174262734585,-1.117426273458445,-0.7005042016806723,24.2143,4.2544,1.117426273458445,159.1361005936041,6,2019-04-12,0.4,深交所,可转债
123136.SZ,城市转债,2022-06-21,299.359,303.0,333.77,303.0,313.0,13.641,4.556736226403749,152,0.124931506849,1.038356164383562,0.09584664536741214,-15.8849,94.18952783,218.81047217,232.3087048115633,17.44,5.73394495412844,87.04128440366972,225.9587155963303,259.5994729907773,25.1719,2.2,-225.9587155963303,92.41078749303009,6,2022-01-21,0.3,深交所,可转债
123138.SZ,丝路转债,2022-06-21,161.157,164.03,175.68,164.0,168.5,7.343,4.556426342014309,112,0.153424657534,5.695890410958904,0.2967359050445104,-5.6622,75.76335525,92.73664475,122.4030330282924,26.61,3.757985719654265,74.40811724915446,94.09188275084554,126.4537878787879,-20.464,3.0307,-94.09188275084554,98.2112223034822,6,2022-03-02,0.5,深交所,可转债
110044.SH,广电转债,2022-06-21,228.07,229.99,246.5,228.24,238.37,10.3,4.516157320121016,360,1.479452054795,2.016438356164384,0.6292738180140118,-31.878,105.11472795,133.25527205,126.7712666424686,6.87,14.55604075691412,87.04512372634643,151.3248762736536,173.8464715719064,89.9707,1.1234,-151.3248762736536,82.80963612230558,6,2018-06-27,0.4,上交所,可转债
