代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
118003.SH,华兴转债,2021-12-20,100.0,130.0,135.2,128.0,128.71,28.71,28.71,22,0.018082191781,5.942465753424657,0.2330821226011965,-1.8933,89.58867363,39.12132637,43.66771466175573,39.33,2.542588354945334,88.50750063564709,40.20249936435291,45.42270324619362,42.3458,4.5017,-40.20249936435291,98.79318115723184,6,2021-11-29,0.3,上交所,可转债
123018.SZ,溢利转债,2021-12-20,215.81,216.99,237.61,214.5,234.0,18.19,8.428710439738659,1,0.004109589041,3,0.4273504273504273,-21.7006,94.97800889,139.02199111,146.3728211769633,8.25,12.12121212121212,132.6060606060606,101.3939393939394,76.46252285191956,56.4948,1.803,-101.3939393939394,139.6176463960621,6,2018-12-20,0.4,深交所,可转债
113537.SH,文灿转债,2021-12-20,289.79,296.0,318.08,292.0,309.82,20.03,6.911901721936575,194,0.637808219178,3.471232876712329,0.3873216706474728,-24.172,98.09647806,211.72352194,215.8319300826487,19.28,5.186721991701245,292.1680497925311,17.65195020746888,6.041711343866501,160.9265,5.6288,-17.65195020746888,297.8374510181993,6,2019-06-06,0.5,上交所,可转债
113534.SH,鼎胜转债,2021-12-20,273.94,284.5,303.98,282.03,286.59,12.65,4.617799518142659,256,0.701369863014,3.301369863013699,0.3489305279318888,-24.6389,93.93848214,192.65151786,205.0826386282081,15.18,6.587615283267457,277.8656126482214,8.724387351778656,3.139786628733997,78.0173,4.3273,-8.724387351778656,295.7952974310442,6,2019-04-08,0.4,上交所,可转债
128091.SZ,新天转债,2021-12-20,138.1,138.0,151.66,137.403,143.819,5.719,4.141202027516292,356,0.780273972603,4.027397260273973,0.5562547368567435,-4.6351,85.82883351,57.99016649,67.56490111594434,11.62,8.605851979345955,129.776247848537,14.042752151463,10.82074137931035,20.86,2.8459,-14.042752151463,151.2035554268795,6,2019-12-30,0.6,深交所,可转债
123073.SZ,同和转债,2021-12-20,150.04,152.0,159.289,148.574,156.1,6.06,4.038922953878966,56,0.107397260274,0.6547945205479452,0.3612015480066368,-5.0674,95.05921834,61.04078166,64.21342687846891,14.82,6.747638326585695,147.9757085020243,8.124291497975708,5.490287277701778,50.8809,5.4915,-8.124291497975708,155.666868596328,6,2020-10-26,0.5,深交所,可转债
113585.SH,寿仙转债,2021-12-20,200.07,199.0,209.0,197.61,207.95,7.88,3.938621482481131,195,0.427397260274,1.46027397260274,0.3847078624669392,-12.2351,92.82945364,115.12054636,124.0129526200236,28.38,3.523608174770966,190.169133192389,17.780866807611,9.350027793218455,70.8257,5.5397,-17.780866807611,204.8586151652686,6,2020-06-09,0.5,上交所,可转债
113025.SH,明泰转债,2021-12-20,371.78,376.0,402.86,376.0,384.8,13.02,3.502071117327452,255,0.698630136986,1.843835616438356,0.2598752598752599,-31.0933,96.61754851,288.18245149,298.2713346946211,11.0,9.090909090909092,347.6363636363636,37.16363636363636,10.69037656903766,13.9673,2.595,-37.16363636363636,359.8066489964636,6,2019-04-09,0.4,上交所,可转债
127004.SZ,模塑转债,2021-12-20,166.6,166.3,184.2,166.1,172.252,5.652,3.392557022809124,202,0.996164383562,1.449315068493151,1.04498060980424,-26.0023,103.59152173,68.66047827,66.28001705482814,7.24,13.8121546961326,70.85635359116021,101.3956464088398,143.1002884990253,-15.2993,2.0709,-101.3956464088398,68.39976130077477,6,2017-06-02,0.5,深交所,可转债
113545.SH,金能转债,2021-12-20,183.08,183.0,189.6,178.8,188.96,5.88,3.211710727550798,68,0.186301369863,3.816438356164384,0.529212531752752,-12.5246,98.58120665,90.37879335,91.67953651741998,10.43,9.587727708533079,161.9367209971237,27.02327900287632,16.68755476613381,9.5792,1.6588,-27.02327900287632,164.2673350226472,6,2019-10-11,0.4,上交所,可转债
113550.SH,常汽转债,2021-12-20,193.41,193.32,203.5,191.76,198.89,5.48,2.833359185150716,33,0.108493150685,0.3287671232876712,0.2512574927835788,-12.2294,98.4638437,100.4261563,101.9929270748142,9.33,10.71811361200429,171.2754555198285,27.61454448017149,16.12288485607009,15.5683,1.472,-27.61454448017149,173.947561951442,6,2019-11-18,0.5,上交所,可转债
110038.SH,济川转债,2021-12-20,122.14,123.0,129.2,122.55,125.43,3.29,2.693630260356967,38,0.624657534247,0.8986301369863013,null,-17.2381,103.1872389,22.2427611,21.5557285349555,23.4,4.273504273504273,101.7094017094017,23.72059829059829,23.32193277310924,12.4652,2.4672,-23.72059829059829,98.56781012230545,5,2017-11-13,0.2,上交所,可转债
128100.SZ,搜特转债,2021-12-20,107.499,107.3,112.16,105.911,110.345,2.846,2.647466488060354,284,0.466849315068,4.224657534246576,0.5437491503919525,1.4051,25.64472907,84.70027093,330.2833525704314,1.62,61.72839506172839,105.5555555555556,4.789444444444444,4.537368421052632,-1.864,3.5021,-4.789444444444444,411.6072167010636,6,2020-03-11,0.4,深交所,可转债
