代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
110044.SH,广电转债,2018-11-28,94.3,94.34,99.31,94.34,98.96,4.66,4.941675503711559,155,0.169863013699,5.578082191780822,0.4042037186742118,2.5064,85.48854195,13.47145805,15.75820307928412,6.91,14.47178002894356,95.07959479015919,3.880405209840811,4.081217656012177,25.1327,1.2451,-3.880405209840811,111.2191091594108,6,2018-06-27,0.4,上交所,可转债
113017.SH,吉视转债,2018-11-28,92.5,92.41,95.36,92.32,95.02,2.52,2.724324324324325,337,0.27698630137,5.079452054794521,0.3157230056830141,3.0962,88.93282974,6.08717026,6.844682979048542,2.96,33.78378378378378,80.74324324324324,14.27675675675676,17.68167364016736,31.175,1.1226,-14.27675675675676,90.79126738607164,6,2017-12-27,0.3,上交所,可转债
123009.SZ,星源转债,2018-11-28,98.477,98.579,101.5,97.361,101.15,2.673,2.714339388892838,267,0.219452054795,1.306849315068493,0.2965892239248641,1.7416,94.37948512,6.77051488,7.173714575144738,27.69,3.611412062116287,84.75984109786927,16.39015890213073,19.33717511717086,18.9135,3.2439,-16.39015890213073,89.80748410536494,6,2018-03-07,0.3,深交所,可转债
113505.SH,杭电转债,2018-11-28,89.37,89.63,91.21,89.25,91.05,1.68,1.879825444780128,268,0.220273972603,5.268493150684932,0.329489291598023,4.2902,87.05682806,3.99317194,4.58685668773492,7.29,13.71742112482853,70.64471879286694,20.40528120713306,28.88436893203884,35.8235,1.6331,-20.40528120713306,81.14782075930707,6,2018-03-06,0.3,上交所,可转债
127007.SZ,湖广转债,2018-11-28,94.7,93.212,96.5,93.212,96.36,1.66,1.752903907074974,154,0.21095890411,5.580821917808219,0.518887505188875,3.0625,88.80527636,7.55472364,8.507066189822508,10.16,9.84251968503937,80.31496062992126,16.04503937007874,19.97764705882353,18.9014,0.8632,-16.04503937007874,90.43940171340655,6,2018-06-28,0.5,深交所,可转债
128041.SZ,盛路转债,2018-11-28,95.231,94.8,96.85,94.702,96.489,1.258,1.320998414381871,135,0.184931506849,5.632876712328767,0.5181937837473701,3.3155,70.73223957,25.75676043,36.41445624595257,6.88,14.53488372093023,98.54651162790698,-2.057511627906977,-2.087858407079646,31.97,1.8305,2.057511627906977,139.3233301066067,6,2018-07-17,0.5,深交所,可转债
113018.SH,常熟转债,2018-11-28,117.95,117.96,119.89,117.46,119.48,1.53,1.297159813480288,314,0.258082191781,0.4657534246575342,0.2510880482089052,-1.6379,98.43794266,21.04205734,21.37596212537504,5.76,17.36111111111111,120.4861111111111,-1.006111111111111,-0.835043227665706,10.3305,1.3421,1.006111111111111,122.3980386579842,6,2018-01-19,0.3,上交所,可转债
128034.SZ,江银转债,2018-11-28,102.228,102.001,103.818,101.89,103.45,1.222,1.195367218374614,307,0.252328767123,5.161643835616438,0.2899951667472209,1.1986,87.91527396,15.53472604,17.67011048281331,5.67,17.63668430335097,96.82539682539682,6.624603174603174,6.841803278688524,13.4794,1.0146,-6.624603174603174,110.1348974575803,6,2018-01-26,0.3,深交所,可转债
113516.SH,苏农转债,2018-11-28,105.35,105.47,106.98,105.05,106.6,1.25,1.186521120075937,119,0.16301369863,5.676712328767123,0.4690431519699813,1.4692,89.81010845,16.78989155,18.69487949605076,6.34,15.77287066246057,102.8391167192429,3.760883280757098,3.657055214723926,9.8478,1.0578,-3.760883280757098,114.5072848637039,6,2018-08-02,0.5,上交所,可转债
128027.SZ,崇达转债,2018-11-28,108.82,109.127,111.97,108.601,110.001,1.181,1.085278441462966,349,0.286849315068,0.9041095890410958,0.272724793410969,0.2013,96.2791921,13.7218079,14.25210120765025,15.11,6.618133686300463,96.88947716743878,13.11152283256122,13.53245286885246,21.0804,4.6532,-13.11152283256122,100.6338701583671,6,2017-12-15,0.3,深交所,可转债
113014.SH,林洋转债,2018-11-28,93.62,93.62,95.0,93.62,94.6,0.98,1.046784875026704,33,0.045205479452,2.835616438356164,0.5285412262156448,2.945,89.34823622,5.25176378,5.877859487979941,8.76,11.41552511415525,57.64840182648402,36.95159817351598,64.09821782178217,10.3325,0.9673,-36.95159817351598,64.52102947453574,6,2017-10-27,0.3,上交所,可转债
113015.SH,隆基转债,2018-11-28,103.5,103.86,106.1,103.86,104.5,1.0,0.966183574879227,27,0.03698630137,0.7671232876712328,0.4011273513796938,1.1211,97.1215927,7.3784073,7.597082270665852,22.98,4.351610095735422,81.81026979982593,22.68973020017407,27.73457446808511,23.2679,3.519,-22.68973020017407,84.23489311231809,6,2017-11-02,0.3,上交所,可转债
123002.SZ,国祯转债,2018-11-28,107.491,107.9,109.59,107.389,108.503,1.012,0.9414741699305058,5,0.006849315068,4.989041095890411,0.4608167516105545,0.3354,86.26687357,22.23612643,25.77597345284204,8.72,11.46788990825688,105.848623853211,2.654376146788991,2.507709642470206,16.6503,2.4742,-2.654376146788991,122.6990378494727,6,2017-11-24,0.3,深交所,可转债
123006.SZ,东财转债,2018-11-28,120.73,120.75,122.4,120.483,121.8,1.07,0.8862751594466992,344,0.188493150685,0.4547945205479452,0.1642036124794745,-1.8965,98.3826554,23.4173446,23.80230997505684,11.36,8.80281690140845,116.1091549295775,5.690845070422535,4.901288855193329,63.8391,4.7634,-5.690845070422535,118.017911244117,6,2017-12-20,0.2,深交所,可转债
