代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
127087.SZ,星帅转2,2024/12/05,123.0610,123.0000,129.8900,122.7630,129.2070,6.1460,4.9942711300,175,0.239726027397,4.523287671232877,0.386975937836185300,-1.5598,93.602329057146,35.604670942854,38.03823184903516,8.100,12.34567901,129.012345679012,0.194654320988,0.150880382800,16.5088,1.8767,-0.194654320988,137.83027300554403,6.0000,2023/06/14,0.3000,深交所,可转债,A+,4.616086
113643.SH,风语转债,2024/12/05,108.4940,108.5430,117.0000,108.4400,113.4100,4.9160,4.5311261500,256,0.701369863014,3.3013698630136985,0.881756458866061200,1.6309,107.35730059367,6.052699406329992,5.637902008395758,15.030,6.65335995,66.333998669328,47.076001330672,70.968134403200,-37.9727,2.7065,-47.076001330672,61.7880649965217,6.0000,2022/03/25,0.3000,上交所,可转债,AA-,4.9987
113033.SH,利群转债,2024/12/05,114.9970,114.6590,122.0000,114.3600,120.1370,5.1400,4.4696818200,249,1.227945205479,1.3205479452054796,1.498289452874634800,-5.3626,108.87671500099,11.260284999009997,10.342234332572955,4.860,20.57613169,122.427983539095,-2.290983539095,-1.871290756300,155.4655,1.3261,2.290983539095,112.44643405890943,6.0000,2020/04/01,0.4000,上交所,可转债,AA,12.99249
123231.SZ,信测转债,2024/12/05,119.4220,119.3660,129.9000,119.0000,124.4490,5.0270,4.2094421500,27,0.036986301370,4.928767123287671,0.401771006597079900,-0.7484,100.44663766111,24.002362338889995,23.89563543169052,25.760,3.88198758,95.380434782609,29.068565217391,30.476444444400,20.7657,3.5863,-29.068565217391,94.95632407767245,6.0000,2023/11/09,0.2000,深交所,可转债,AA-,5.449557
110074.SH,精达转债,2024/12/05,186.7190,186.1590,197.1230,185.2500,194.3140,7.5950,4.0676096200,109,0.537534246575,1.7041095890410958,0.926335724651852200,-27.1298,109.87740268173,84.43659731826999,76.84618971459342,3.400,29.41176471,191.176470588235,3.137529411765,1.641169230800,24.7199,2.5546,-3.137529411765,173.99070775452822,6.0000,2020/08/19,0.4000,上交所,可转债,AA,2.75547
118026.SH,利元转债,2024/12/05,123.8770,123.9970,129.5240,123.0110,128.4680,4.5910,3.7060955600,43,0.070684931507,3.8849315068493153,0.467042376311610700,-3.1142,91.960197957243,36.50780204275699,39.699568784890324,21.000,4.76190476,128.666666666667,-0.198666666667,-0.154404145100,-5.9065,2.2920,0.198666666667,139.9156042775057,6.0000,2022/10/24,0.2000,上交所,可转债,A+,2.13333
123237.SZ,佳禾转债,2024/12/05,126.7770,126.2990,132.8000,126.2990,131.3900,4.6130,3.6386726300,337,0.184109589041,5.081967213114754,0.152218585889337100,-2.1436,88.311779190543,43.07822080945698,48.779699836542385,13.580,7.36377025,132.474226804124,-1.084226804124,-0.818443579800,67.8542,2.6611,1.084226804124,150.00742598367918,6.0000,2024/01/04,0.2000,深交所,可转债,A+,6.479762
123138.SZ,丝路转债,2024/12/05,119.0010,119.4860,125.7690,119.4820,123.0000,3.9990,3.3604759600,279,0.917260273973,3.2383561643835614,0.975609756097561000,-0.6480,101.65443041069,21.345569589310003,20.99816948761861,26.530,3.76931775,84.131172257821,38.868827742179,46.200268817200,-9.3993,3.8103,-38.868827742179,82.7619336588932,6.0000,2022/03/02,0.5000,深交所,可转债,A+,2.39492
111012.SH,福新转债,2024/12/05,133.2950,133.0010,138.4000,132.4120,137.7000,4.4050,3.3047001000,337,0.552328767123,4.081967213114754,0.435729847494553400,-3.1716,96.882151103121,40.817848896878985,42.131443647894045,13.560,7.37463127,134.587020648968,3.112979351032,2.312986301400,37.0642,2.7474,-3.112979351032,138.9182827967084,6.0000,2023/01/04,0.4000,上交所,可转债,A+,2.68192
110060.SH,天路转债,2024/12/05,179.3750,179.3500,185.5860,178.6800,185.2670,5.8920,3.2847386800,39,0.213698630137,0.8958904109589041,5.397615333545639500,-45.3473,108.11232606173,77.15467393827,71.36528899971701,4.170,23.98081535,185.851318944844,-0.584318944844,-0.314401290300,-114.8323,2.6732,0.584318944844,171.90576293652822,6.0000,2019/10/25,0.4000,上交所,可转债,AA,1.97818
123099.SZ,普利转债,2024/12/05,95.3280,95.1060,98.4590,94.6410,98.4000,3.0720,3.2225579100,301,1.232876712329,2.180327868852459,1.524390243902439000,10.3770,104.10909778935,-5.709097789349997,-5.483764541790139,11.220,8.91265597,85.294117647059,13.105882352941,15.365517241400,-32.9970,1.5765,-13.105882352941,81.92763116595204,6.0000,2021/02/09,0.4000,深交所,可转债,A,5.311283
127103.SZ,东南转债,2024/12/05,102.2130,102.3180,106.4780,101.9780,105.5000,3.2870,3.2158336000,338,0.276986301370,5.079234972677596,0.284360189573459700,1.4074,100.02867898898,5.471321011019995,5.469752341348786,5.670,17.63668430,91.005291005291,14.494708994709,15.927325581400,26.4285,0.9077,-14.494708994709,90.97919909080964,6.0000,2024/01/03,0.3000,深交所,可转债,AA,19.999113
123190.SZ,道氏转02,2024/12/05,125.3000,125.6000,130.6170,125.5480,129.1200,3.8200,3.0486831600,243,0.332876712329,4.336986301369863,0.387236679058240400,-1.7066,103.17995712878,25.94004287122,25.140583106507748,12.930,7.73395205,126.991492652746,2.128507347254,1.676102314300,56.4397,2.0571,-2.128507347254,123.0776753417784,6.0000,2023/04/07,0.3000,深交所,可转债,AA-,12.122583
113030.SH,东风转债,2024/12/05,131.2680,130.9610,135.8620,130.2390,135.1050,3.8370,2.9230277000,348,1.711232876712,1.0519125683060109,1.332297102253802600,-15.2476,111.47286555692,23.63213444307999,21.19989858071156,3.100,32.25806452,135.483870967742,-0.378870967742,-0.279642857100,-30.6955,1.4412,0.378870967742,121.53977588255465,6.0000,2019/12/23,0.4000,上交所,可转债,AA,2.42354
113690.SH,豪24转债,2024/12/05,149.7430,149.9900,155.6660,148.0570,154.0780,4.3350,2.8949600300,44,0.024109589041,5.882191780821918,0.129804384792118300,-4.5211,94.546364270248,59.531635729752,62.96554731558884,8.430,11.86239620,153.143534994069,0.934465005931,0.610189000800,25.2226,3.5160,-0.934465005931,161.97718037716277,6.0000,2024/10/23,0.2000,上交所,可转债,AA-,5.5
123240.SZ,楚天转债,2024/12/05,114.5850,114.5010,117.9980,114.2350,117.9000,3.3150,2.8930488300,310,0.253972602740,5.155737704918033,0.254452926208651400,-0.4740,101.52638524796,16.373614752040012,16.12744776843024,8.000,12.50000000,104.875000000000,13.025000000000,12.419547079900,-19.8367,1.1033,-13.025000000000,103.29827043862699,6.0000,2024/01/31,0.3000,深交所,可转债,AA,9.99982
113582.SH,火炬转债,2024/12/05,136.2980,136.5250,142.3500,136.1760,140.2300,3.9320,2.8848552400,193,0.951780821918,1.473972602739726,1.283605505241389100,-14.3832,108.49511783407,31.73488216592999,29.250055485874128,23.890,4.18585182,132.021766429468,8.208233570532,6.217333544700,47.9819,2.6565,-8.208233570532,121.68452282929367,6.0000,2020/05/27,0.4000,上交所,可转债,AA,4.17221
118020.SH,芳源转债,2024/12/05,88.4220,88.7000,91.1150,87.6000,90.8510,2.4290,2.7470539000,74,0.243287671233,3.8,1.320844019328350800,9.5353,89.26128458186,1.5897154181400026,1.7809685639042105,18.630,5.36768653,32.581857219538,58.269142780462,178.839230642500,-19.5692,4.3860,-58.269142780462,36.50166740504136,6.0000,2022/09/23,0.5000,上交所,可转债,A-,6.41811
118018.SH,瑞科转债,2024/12/05,104.9480,104.9470,108.2590,104.6150,107.7510,2.8030,2.6708465100,110,0.180821917808,3.7013698630136984,0.556839379680931000,1.5353,93.172157152878,14.578842847122004,15.647209737991643,30.910,3.23519896,45.907473309609,61.843526690391,134.713418604600,-39.3595,3.0871,-61.843526690391,49.271665175985426,6.0000,2022/08/18,0.2000,上交所,可转债,A+,4.29993
118003.SH,华兴转债,2024/12/05,134.2660,134.2640,138.9410,133.2140,137.8230,3.5570,2.6492187200,7,0.028767123288,2.9835616438356163,1.088352452058074500,-6.4400,106.25070365326,31.572296346740004,29.714905653494274,26.190,3.81825124,130.011454753723,7.811545246277,6.008351541900,-222.2800,4.0901,-7.811545246277,122.36291175821682,6.0000,2021/11/29,0.3000,上交所,可转债,AA,7.20106
111016.SH,神通转债,2024/12/05,112.0630,115.5500,116.7800,112.4010,115.0060,2.9430,2.6262013300,134,0.146849315068,4.635616438356164,0.347807940455280600,0.8812,101.50263412304,13.503365876960004,13.303463494938883,11.520,8.68055556,92.361111111111,22.644888888889,24.517774436100,205.3121,2.9962,-22.644888888889,90.99380711553971,6.0000,2023/07/25,0.2000,上交所,可转债,AA-,5.76854
118035.SH,国力转债,2024/12/05,111.0190,111.1000,113.9600,110.3530,113.9240,2.9050,2.6166692200,177,0.242465753425,4.517808219178082,0.438889083950704000,1.1405,93.054119826496,20.869880173504,22.427679948418106,62.560,1.59846547,68.829923273657,45.094076726343,65.515221551300,116.6863,3.7863,-45.094076726343,73.96762593853317,6.0000,2023/06/12,0.3000,上交所,可转债,A+,4.79982
113561.SH,正裕转债,2024/12/05,144.7940,144.9380,149.5000,144.8100,148.5650,3.7710,2.6043896800,341,2.049315068493,1.0710382513661203,1.480833305287248000,-22.0891,108.42931868541,40.13568131459,37.01552476875479,8.500,11.76470588,111.647058823529,36.917941176471,33.066649104300,34.0660,1.7780,-36.917941176471,102.9675923238573,6.0000,2019/12/31,0.5000,上交所,可转债,A+,1.37754
127062.SZ,垒知转债,2024/12/05,107.0810,107.0810,110.1750,107.0810,109.8000,2.7190,2.5391993000,229,0.627397260274,3.3753424657534246,0.910746812386156600,2.5933,107.00996516645,2.7900348335499956,2.60726636926776,7.670,13.03780965,59.843546284224,49.956453715776,83.478431372500,25.0514,0.8933,-49.956453715776,55.923339654526195,6.0000,2022/04/21,0.4000,深交所,可转债,AA-,3.958981
127104.SZ,姚记转债,2024/12/05,156.2000,156.3820,162.5600,156.2720,160.1500,3.9500,2.5288092200,316,0.258904109589,5.139344262295082,0.187324383390571300,-5.4060,90.441383486248,69.708616513752,77.07601744543359,20.610,4.85201359,147.404172731684,12.745827268316,8.646856484500,22.2411,3.7918,-12.745827268316,162.9831024799587,6.0000,2024/01/25,0.3000,深交所,可转债,A+,5.828204
113589.SH,天创转债,2024/12/05,217.3240,217.8240,223.3500,217.0000,222.8020,5.4780,2.5206604000,165,0.813698630137,1.5506849315068494,0.807892209226129000,-36.1384,97.223896542472,125.57810345752799,129.16382486549438,12.290,8.13669650,27.990235964199,194.811764035801,695.999005813900,-35.2004,1.2914,-194.811764035801,28.789461191746764,6.0000,2020/06/24,0.4000,上交所,可转债,A-,0.66623
127072.SZ,博实转债,2024/12/05,129.2000,129.5000,133.1660,128.5100,132.4030,3.2030,2.4791021700,75,0.205479452055,3.7972602739726025,0.755269895697227400,-3.4146,106.46020952351,25.94279047648999,24.36853223622573,15.310,6.53167864,116.002612671457,16.400387328543,14.137946509000,29.8547,4.9721,-16.400387328543,108.96335183882924,6.0000,2022/09/22,0.3000,深交所,可转债,AA,4.498623
123229.SZ,艾录转债,2024/12/05,136.3900,136.3400,141.5000,133.5000,139.7000,3.3100,2.4268641400,44,0.060273972603,4.882191780821918,0.357909806728704400,-2.9870,91.680738842528,48.01926115747199,52.376607959007046,10.100,9.90099010,140.792079207921,-1.092079207921,-0.775668073100,67.3513,4.7055,1.092079207921,153.5677842319173,6.0000,2023/10/23,0.3000,深交所,可转债,A+,2.117995
123239.SZ,锋工转债,2024/12/05,120.9650,120.8600,126.9690,120.3940,123.8900,2.9250,2.4180548100,322,0.175890410959,5.122950819672131,0.161433529744127900,-0.6474,89.588327132781,34.301672867219,38.28810511929714,24.390,4.10004100,109.840098400984,14.049901599016,12.791231802900,34.4454,3.1891,-14.049901599016,122.60536826208102,6.0000,2024/01/19,0.2000,深交所,可转债,A+,6.19998
123160.SZ,泰福转债,2024/12/05,121.3110,121.3080,124.2420,120.7190,124.2190,2.9080,2.3971445300,69,0.189041095890,3.813698630136986,0.805029826355066500,-0.8538,90.639723154179,33.579276845821,37.04697639985323,19.750,5.06329114,118.632911392405,5.586088607595,4.708717456300,81.5367,2.8923,-5.586088607595,130.88401780597823,6.0000,2022/09/28,0.5000,深交所,可转债,A,3.346886
127082.SZ,亚科转债,2024/12/05,121.5480,122.0000,124.9000,120.9470,124.4100,2.8620,2.3546253300,272,0.372602739726,4.257534246575342,0.401896953621091600,-1.5004,105.59079176934,18.819208230659996,17.82277404621608,5.580,17.92114695,112.724014336918,11.685985663082,10.366899841000,16.8330,1.4710,-11.685985663082,106.75553469014638,6.0000,2023/03/09,0.3000,深交所,可转债,AA,11.58872
127066.SZ,科利转债,2024/12/05,110.4010,111.3220,120.8670,111.3220,113.0000,2.5990,2.3541453400,151,0.413698630137,3.589041095890411,0.884955752212389400,0.3254,105.33333262669,7.6666673733100055,7.2784817323508655,150.700,0.66357001,69.681486396815,43.318513603185,62.166460337100,20.9846,2.5907,-43.318513603185,66.1533103141927,6.0000,2022/07/08,0.3000,深交所,可转债,AA,15.342374
123131.SZ,奥飞转债,2024/12/05,129.5490,130.0000,135.7520,129.4500,132.5490,3.0000,2.3157261000,3,0.014794520548,2.9945205479452053,1.357988366566326400,-3.5130,101.95093513071,30.598064869290013,30.012539688881347,10.070,9.93048659,131.678252234359,0.870747765641,0.661269230800,90.5679,4.1149,-0.870747765641,129.15845456987324,6.0000,2021/12/03,0.5000,深交所,可转债,A+,4.862998
113662.SH,豪能转债,2024/12/05,149.6340,150.5000,157.7980,148.0010,153.0190,3.3850,2.2621864000,11,0.024109589041,0.01912568306010929,0.024350096375354000,-1805.4095,99.952848509232,53.06615149076801,53.09118477585621,8.390,11.91895113,153.873659117998,-0.854659117998,-0.555429124700,25.2226,3.5160,0.854659117998,153.9462470684722,6.0000,2022/11/25,0.3000,上交所,可转债,AA-,0.25318
123182.SZ,广联转债,2024/12/05,119.9470,120.0000,122.6800,119.6450,122.6000,2.6530,2.2118102200,259,0.354794520548,4.293150684931507,0.407830342577487800,-0.3514,95.270503538314,27.32949646168599,28.68620973614898,22.860,4.37445319,100.437445319335,22.162554680665,22.066027874600,99.5695,4.6571,-22.162554680665,105.42344334198155,6.0000,2023/03/22,0.3000,深交所,可转债,A+,6.995963
113667.SH,春23转债,2024/12/05,123.7520,123.7510,126.8050,123.2720,126.4580,2.7060,2.1866313300,264,0.361643835616,4.279452054794521,0.395388192127030300,-1.2411,103.39030689399,23.067693106009997,22.311272496426746,10.300,9.70873786,109.514563106796,16.943436893204,15.471400709200,26.3553,1.8113,-16.943436893204,105.92343363395315,6.0000,2023/03/17,0.3000,上交所,可转债,AA-,5.6997
123227.SZ,雅创转债,2024/12/05,132.8000,132.8000,135.6930,132.1200,135.6020,2.8020,2.1099397600,47,0.064383561644,4.873972602739726,0.368726124983407300,-2.4352,91.466674247693,44.135325752307,48.25290316425841,34.810,2.87273772,125.538638322321,10.063361677679,8.016146910800,33.6274,4.2081,-10.063361677679,137.2506864985171,6.0000,2023/10/20,0.3000,深交所,可转债,A+,3.120382
113684.SH,湘泵转债,2024/12/05,162.7330,161.9490,169.8000,161.1940,166.1660,3.4330,2.1095905600,249,0.136438356164,5.32054794520548,0.120361566144698700,-6.3360,96.989913133812,69.176086866188,71.32297022552162,16.590,6.02772755,164.677516576251,1.488483423749,0.903877745200,31.1759,3.3342,-1.488483423749,169.78829164333195,6.0000,2024/04/01,0.2000,上交所,可转债,AA-,3.7805
118013.SH,道通转债,2024/12/05,123.8770,123.5200,127.4000,123.5200,126.4690,2.5920,2.0923981000,151,0.413698630137,3.589041095890411,0.790707604235029900,-1.6420,109.93294706196,16.53605293804,15.04194454890763,33.930,2.94724433,110.875331564987,15.593668435013,14.064145933000,23.5546,5.4223,-15.593668435013,100.85723573160999,6.0000,2022/07/08,0.3000,上交所,可转债,AA,12.7971
128109.SZ,楚江转债,2024/12/05,139.8780,139.2050,143.0300,138.0000,142.7120,2.8340,2.0260512700,185,0.912328767123,1.4958904109589042,1.261281461965356800,-15.1962,108.4462228691,34.26577713089999,31.59702221465149,6.100,16.39344262,143.114754098361,-0.402754098361,-0.281420389500,588.0952,2.0924,0.402754098361,131.9684082230394,6.0000,2020/06/04,0.4000,深交所,可转债,AA,8.599691
127099.SZ,盛航转债,2024/12/05,126.1340,126.2350,129.0600,125.5000,128.6870,2.5530,2.0240379300,366,0.300000000000,5.002732240437158,0.233123780956895400,-1.3306,100.57421790883,28.11278209117002,27.95227512149695,15.600,6.41025641,119.551282051282,9.135717948718,7.641672922300,19.4603,2.0165,-9.135717948718,118.86871659261087,6.0000,2023/12/06,0.3000,深交所,可转债,AA-,4.541014
123112.SZ,万讯转债,2024/12/05,131.5900,131.1000,135.1990,130.2740,134.2360,2.6460,2.0107910900,242,1.193424657534,2.33972602739726,1.340921958342024500,-3.9826,113.64717276901,20.588827230989992,18.116444720395435,8.280,12.07729469,125.966183574879,8.269816425121,6.565108341300,141.7414,2.7626,-8.269816425121,110.83969843306846,6.0000,2021/04/08,0.4000,深交所,可转债,AA-,2.264839
113537.SH,文灿转债,2024/12/05,143.0920,142.9000,148.8000,142.1730,145.9260,2.8340,1.9805439900,179,1.716438356164,0.03551912568306011,1.255092889077409100,-848.4015,101.67198815558,44.25401184441999,43.5262579666504,19.500,5.12820513,147.179487179487,-1.253487179487,-0.851672473900,68.2867,2.1381,1.253487179487,144.7591316442743,6.0000,2019/06/06,0.5000,上交所,可转债,AA-,1.11659
123166.SZ,蒙泰转债,2024/12/05,120.5200,120.6730,123.5000,120.6730,122.8900,2.3700,1.9664785900,34,0.111780821918,3.9095890410958907,0.976483033607291100,-0.5115,97.401455772571,25.488544227429003,26.168545454745423,23.470,4.26075841,110.225820195995,12.664179804005,11.489304213400,-63.1105,3.1940,-12.664179804005,113.16650179579291,6.0000,2022/11/02,0.4000,深交所,可转债,A+,2.999418
123232.SZ,金现转债,2024/12/05,127.0010,126.4900,132.5630,126.4900,129.4970,2.4960,1.9653388600,9,0.012328767123,4.978082191780822,0.386109330718086100,-1.4450,90.960402190372,38.53659780962802,42.36634500469157,9.370,10.67235859,111.846318036286,17.650681963714,15.781191793900,-86.4246,3.9143,-17.650681963714,122.96154737992653,6.0000,2023/11/27,0.3000,深交所,可转债,A+,2.025078
123035.SZ,利德转债,2024/12/05,133.7000,134.3170,139.0000,133.6020,136.2900,2.5900,1.9371727700,22,0.120547945205,0.9424657534246575,7.337295472888693200,-20.4674,108.09672379763,28.193276202369987,26.08152699905241,4.270,23.41920375,136.533957845433,-0.243957845433,-0.178679245300,60.9763,1.7814,0.243957845433,126.30721177178404,6.0000,2019/11/14,0.5000,深交所,可转债,AA+,6.519211
118028.SH,会通转债,2024/12/05,121.3940,121.4940,124.3940,121.4940,123.7420,2.3480,1.9341977400,366,0.500000000000,4.002732240437158,0.404066525512760400,-0.7802,104.70814626143,19.033853738570002,18.17800660041029,9.210,10.85776330,108.686210640608,15.055789359392,13.852529470500,22.6117,2.4008,-15.055789359392,103.79919282425816,6.0000,2022/12/06,0.3000,上交所,可转债,AA-,8.29988
123235.SZ,亿田转债,2024/12/05,126.2330,125.6000,130.0000,125.0010,128.6730,2.4400,1.9329335400,351,0.287671232877,5.043715846994536,0.233149145508381700,-1.3501,100.24858051249,28.424419487510008,28.353937125292866,28.610,3.49528137,114.051031108004,14.621968891996,12.820549494300,-307.0451,3.4777,-14.621968891996,113.7682254700797,6.0000,2023/12/21,0.3000,深交所,可转债,AA-,5.183052
123234.SZ,中能转债,2024/12/05,119.1200,119.3010,121.4090,119.0000,121.4090,2.2890,1.9215916700,361,0.197260273973,5.016393442622951,0.164732433345139200,-0.2869,90.034604045876,31.37439595412401,34.84704163094624,5.500,18.18181818,111.454545454545,9.954454545455,8.931402936400,-617.0116,2.6759,-9.954454545455,123.79078759290678,6.0000,2023/12/11,0.2000,深交所,可转债,A+,3.998827
113672.SH,福蓉转债,2024/12/05,133.3030,133.5000,135.8770,133.1890,135.8600,2.5570,1.9181863900,141,0.193150684932,4.616438356164384,0.368025909023995300,-4.0197,101.03903230043,34.82096769957002,34.462887170210784,10.860,9.20810313,124.217311233886,11.642688766114,9.372839140100,54.6278,5.6374,-11.642688766114,122.93992569578218,6.0000,2023/07/18,0.3000,上交所,可转债,AA,3.93469
110092.SH,三房转债,2024/12/05,83.3420,83.4440,84.9990,83.0670,84.9360,1.5940,1.9126010900,335,0.457534246575,4.087431693989071,0.588678534425920700,7.8363,99.785771365439,-14.849771365438997,-14.88165212558776,3.020,33.11258278,71.523178807947,13.412821192053,18.753111111100,-20.5752,1.5186,-13.412821192053,71.67673088983025,6.0000,2023/01/06,0.3000,上交所,可转债,AA-,24.99492
123141.SZ,宏丰转债,2024/12/05,127.1090,127.2000,129.8880,127.0010,129.5160,2.4070,1.8936503300,266,0.728767123288,3.2739726027397262,0.772105376941845000,-2.2318,94.981724956426,34.534275043573984,36.35886278062121,5.350,18.69158879,128.224299065421,1.291700934579,1.007376093300,-179.4443,3.6873,-1.291700934579,134.99891597488406,6.0000,2022/03/15,0.5000,深交所,可转债,A,3.20184
127035.SZ,濮耐转债,2024/12/05,121.0000,121.7000,123.6920,120.4380,123.1520,2.1520,1.7785124000,194,1.594520547945,1.4712328767123288,2.436014031440821100,-6.4724,108.52638333238,14.625616667620008,13.476554012517528,4.250,23.52941176,106.588235294118,16.563764705882,15.539955849900,27.9307,1.3636,-16.563764705882,98.21412270569627,5.0000,2021/05/26,0.6000,深交所,可转债,AA,6.26127
123078.SZ,飞凯转债,2024/12/05,126.1000,125.9000,129.5000,125.6860,128.2990,2.1990,1.7438540800,9,0.044383561644,1.978082191780822,1.402972743357313800,-6.7737,105.09088208698,23.208117913020004,22.083854899810877,15.330,6.52315721,117.351598173516,10.947401826484,9.328719844400,34.6586,2.4855,-10.947401826484,111.66677436048946,6.0000,2020/11/27,0.3000,深交所,可转债,AA-,5.96198
113546.SH,迪贝转债,2024/12/05,131.0800,130.9990,133.4800,130.6620,133.3510,2.2710,1.7325297500,44,0.361643835616,0.8821917808219178,11.248509572481646200,-15.5992,110.16866633321,23.18233366679,21.04258355699252,11.930,8.38222967,132.271584241408,1.079415758592,0.816060202800,27.6754,2.4333,-1.079415758592,120.06279883732707,6.0000,2019/10/23,0.5000,上交所,可转债,A+,1.90597
123135.SZ,泰林转债,2024/12/05,122.6000,122.3000,124.7700,122.0270,124.7000,2.1000,1.7128874400,344,1.127671232877,0.02185792349726776,0.922870627210184400,-863.9727,101.05328110726,23.646718892739997,23.40024849627682,16.400,6.09756098,125.365853658537,-0.665853658537,-0.531128404700,153.8572,3.9504,0.665853658537,124.05916194395623,6.0000,2021/12/28,0.5000,深交所,可转债,A+,0.968489
113685.SH,升24转债,2024/12/05,120.9230,120.8000,124.0960,119.8070,122.9850,2.0620,1.7052173700,175,0.095890410959,5.523287671232877,0.162621457901370100,-0.9899,94.959049635286,28.025950364714006,29.51372246495167,12.890,7.75795190,123.661753297130,-0.676753297130,-0.547261606000,34.5433,2.3486,0.676753297130,130.22640156160358,6.0000,2024/06/14,0.2000,上交所,可转债,AA-,28.0
