代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128086.SZ,国轩转债,2020-05-29,200.2,220.22,348.0,220.22,295.8,95.6,47.75224775224775,165,0.179726027397,0.2486338797814208,0.09421518748822177,-15.8276,99.23504971,196.56495029,198.0801650872675,12.19,8.203445447087777,245.2830188679245,50.51698113207547,20.59538461538461,251.0298,3.7747,-50.51698113207547,247.1737753794939,6,2019-12-16,0.4,深交所,可转债
123029.SZ,英科转债,2020-05-29,494.0,490.0,552.988,482.02,542.4,48.4,9.79757085020243,288,0.393150684932,5.215846994535519,0.09218289085545722,-23.4943,112.99562207,429.40437793,380.0185972373221,16.17,6.184291898577613,541.7439703153989,0.6560296846011132,0.1210958904109589,37.2996,10.0628,-0.6560296846011132,479.4380175010606,6,2019-08-16,0.5,深交所,可转债
110044.SH,广电转债,2020-05-29,231.07,255.0,265.0,240.0,251.69,20.62,8.923702774051153,338,0.55397260274,4.079234972677596,0.2383884937820334,-18.1298,97.18281441,154.50718559,158.9861196426736,6.9,14.49275362318841,125.2173913043478,126.4726086956522,101.0024305555556,-54.0259,1.694,-126.4726086956522,128.8472576808427,6,2018-06-27,0.4,上交所,可转债
123025.SZ,精测转债,2020-05-29,129.699,128.98,140.2,128.853,139.68,9.981,7.695510374019846,62,0.135890410959,4.832876712328767,0.572737686139748,-3.6156,88.08896686,51.59103314,58.56696358125502,50.25,1.990049751243781,139.8805970149254,-0.2005970149253731,-0.1434058898847631,691.6724,12.3781,0.2005970149253731,158.7946845116687,6,2019-03-29,0.5,深交所,可转债
128054.SZ,中宠转债,2020-05-29,149.89,151.55,164.73,150.2,158.6,8.71,5.810928013876843,105,0.17095890411,0.1284153005464481,0.156078804291652,-6.6707,99.21062486,59.38937514,59.86191017726848,22.22,4.5004500450045,158.8658865886589,-0.2658865886588659,-0.1673654390934844,181.4008,7.5324,0.2658865886588659,160.129912308123,6,2019-02-14,0.4,深交所,可转债
113555.SH,振德转债,2020-05-29,174.47,174.92,187.9,174.1,182.8,8.33,4.774459792514472,163,0.221917808219,0.5163934426229508,0.2623130179000602,-6.7692,97.25147301,85.54852699,87.96630461443331,20.04,4.990019960079841,199.4510978043912,-16.65109780439122,-8.348461346009508,16.2834,4.1906,16.65109780439122,205.0879967482677,6,2019-12-19,0.5,上交所,可转债
128104.SZ,裕同转债,2020-05-29,119.24,119.011,126.2,117.85,124.0,4.76,3.991949010399195,53,0.058082191781,0.6038251366120219,0.2412726469288548,-1.2564,97.96281594,26.03718406,26.57863987489619,23.52,4.251700680272109,110.5867346938776,13.41326530612245,12.12918108419839,40.1401,3.5352,-13.41326530612245,112.8864392399759,6,2020-04-07,0.4,深交所,可转债
127007.SZ,湖广转债,2020-05-29,111.1,114.9,116.513,113.0,114.88,3.78,3.402340234023402,337,0.736438356164,4.081967213114754,0.6963788300835655,-0.3911,98.84917851,16.03082149,16.2174554524783,5.61,17.825311942959,106.0606060606061,8.81939393939394,8.315428571428571,-24.5383,0.8942,-8.81939393939394,107.2953844020833,6,2018-06-28,0.5,深交所,可转债
113571.SH,博特转债,2020-05-29,136.1,136.0,140.88,134.5,140.63,4.53,3.328434974283615,79,0.108219178082,0.4726775956284153,0.2444966340314015,-2.6418,97.35835016,43.27164984,44.44575094882647,18.88,5.296610169491525,146.6631355932204,-6.033135593220339,-4.11360057782593,43.5915,3.5239,6.033135593220339,150.64258520424,6,2020-03-12,0.5,上交所,可转债
128022.SZ,众信转债,2020-05-29,105.1,104.98,109.0,104.543,108.46,3.36,3.196955280685062,181,0.493150684932,2.562841530054645,0.9219988936013277,0.3573,70.34877287,38.11122713,54.17468645889118,7.91,12.64222503160556,84.3236409608091,24.1363590391909,28.62347826086957,-50.4417,2.7837,-24.1363590391909,119.8651199170649,6,2017-12-01,0.3,深交所,可转债
110052.SH,贵广转债,2020-05-29,108.95,112.05,114.5,111.8,112.3,3.35,3.074804956402019,86,0.188493150685,4.767123287671233,0.7123775601068566,1.1579,100.33100278,11.96899722,11.92951020956595,8.04,12.43781094527363,97.01492537313433,15.28507462686567,15.75538461538462,-21.1189,1.8342,-15.28507462686567,96.69486268951485,6,2019-03-04,0.5,上交所,可转债
128050.SZ,钧达转债,2020-05-29,109.55,108.8,117.5,108.8,112.811,3.261,2.976722957553629,172,0.374794520548,1.666666666666667,0.7091507033888539,2.0623,92.57649656,20.23450344,21.85706328483252,14.93,6.697923643670462,103.1480241125251,9.662975887474882,9.368066883116883,-24.7021,2.199,-9.662975887474882,111.4192348439904,6,2018-12-07,0.6,深交所,可转债
113542.SH,好客转债,2020-05-29,110.01,109.88,113.25,109.3,113.23,3.22,2.927006635760385,303,0.33095890411,5.174863387978142,0.3532632694515588,0.3581,93.83216238,19.39783762,20.67290908360712,16.62,6.016847172081829,94.46450060168472,18.76549939831528,19.86513375796178,-70.5753,2.052,-18.76549939831528,100.67390349497,6,2019-08-01,0.4,上交所,可转债
113551.SH,福特转债,2020-05-29,126.64,127.52,130.5,126.38,130.3,3.66,2.890082122552116,194,0.211506849315,0.1311475409836066,null,-2.2517,99.71595299,30.58404701,30.67116754434179,28.92,3.457814661134163,130.463347164592,-0.1633471645919779,-0.1252054068380599,44.568,4.2863,0.1633471645919779,130.834980013354,6,2019-11-15,0.4,上交所,可转债
113579.SH,健友转债,2020-05-29,131.87,130.8,138.8,130.0,135.68,3.81,2.889209069538182,37,0.030410958904,5.901369863013699,0.2211084905660377,-2.9263,89.03562148,46.64437852,52.38844604513452,54.97,1.819174094960888,113.7347644169547,21.9452355830453,19.29509916826616,54.9391,14.143,-21.9452355830453,127.7407430041951,6,2020-04-23,0.3,上交所,可转债
128080.SZ,顺丰转债,2020-05-29,124.95,124.95,128.949,124.932,128.4,3.45,2.761104441776711,194,0.105753424658,0.1830601092896175,0.1106514818786916,-2.9498,99.51932541,28.88067459,29.0201671595113,40.14,2.491280518186348,113.5525660189337,14.84743398106627,13.0753839403247,55.4407,4.695,-14.84743398106627,114.1010206320426,6,2019-11-15,0.2,深交所,可转债
128065.SZ,雅化转债,2020-05-29,112.09,112.5,116.0,112.5,114.99,2.9,2.587206708894638,44,0.072328767123,0.7589041095890411,0.4574549067399513,-0.7531,97.53511612,17.45488388,17.89599948650782,8.96,11.16071428571429,92.85714285714286,22.13285714285714,23.83538461538462,335.2726,2.8305,-22.13285714285714,95.20380612752672,6,2019-04-16,0.4,深交所,可转债
113509.SH,新泉转债,2020-05-29,125.95,125.97,150.98,125.97,129.17,3.22,2.556570067487098,361,0.493150684932,1.221311475409836,0.387086784857165,-3.8263,97.31304516,31.85695484,32.73657173878537,14.22,7.032348804500703,130.309423347398,-1.139423347398031,-0.8743982730706962,41.422,3.3098,1.139423347398031,133.9074562235167,6,2018-06-04,0.3,上交所,可转债
110034.SH,九州转债,2020-05-29,115.22,114.23,118.01,114.23,118.0,2.78,2.412775559798646,136,0.591780821918,1.631147540983607,1.35593220338983,-4.4645,105.43536934,12.56463066,11.916902969707,18.32,5.458515283842795,98.2532751091703,19.74672489082969,20.09777777777778,14.6446,1.9713,-19.74672489082969,93.18815471905882,6,2016-01-15,0.2,上交所,可转债
128067.SZ,一心转债,2020-05-29,124.6,124.159,129.566,123.2,127.55,2.95,2.367576243980738,41,0.067397260274,0.4316939890710382,0.25517793183441,-2.5083,98.61187299,28.93812701,29.34547953767651,26.98,3.706449221645664,114.529280948851,13.020719051149,11.3688996763754,21.4188,3.7417,-13.020719051149,116.1414720927825,6,2019-04-19,0.3,深交所,可转债
113552.SH,克来转债,2020-05-29,122.19,122.18,125.68,122.0,125.05,2.86,2.340617071773468,180,0.245205479452,0.1912568306010929,0.2720223386055418,-0.9941,98.75029496,26.29970504,26.63253314904327,19.78,5.055611729019211,116.0768452982811,8.973154701718908,7.730357142857143,48.8533,9.3452,-8.973154701718908,117.5458213520268,6,2019-12-02,0.5,上交所,可转债
128042.SZ,凯中转债,2020-05-29,105.892,105.613,109.626,105.613,108.3,2.408,2.274015034185774,305,0.499726027397,4.169398907103825,0.554016620498615,1.8905,91.99922387,16.30077613,17.71838439967048,13.01,7.686395080707149,82.93620292083013,25.36379707916987,30.5822984244671,47.2137,2.4219,-25.36379707916987,90.1488071660513,6,2018-07-27,0.4,深交所,可转债
128089.SZ,麦米转债,2020-05-29,128.86,128.3,131.66,127.5,131.6,2.74,2.126338662113922,156,0.169863013699,0.2622950819672131,0.2084475227133055,-2.6987,98.62487153,32.97512847,33.43490131692545,20.31,4.923682914820286,133.1856228458887,-1.585622845888725,-1.190536044362292,55.9863,6.3406,1.585622845888725,135.0426325324803,6,2019-12-26,0.4,深交所,可转债
128028.SZ,赣锋转债,2020-05-29,127.29,128.44,131.888,127.502,129.9,2.61,2.05043601225548,161,0.350684931507,0.7753424657534247,0.6158583525789069,-4.7982,98.274813,31.625187,32.18035835896223,42.28,2.365184484389782,117.0766319772942,12.82336802270577,10.9529696969697,2065.3946,7.782,-12.82336802270577,119.131879678361,6,2017-12-21,0.3,深交所,可转债
128045.SZ,机电转债,2020-05-29,119.999,120.19,122.359,120.0,122.359,2.36,1.966683055692131,277,0.378082191781,0.2868852459016393,0.4086336109317664,-2.5701,99.66179287,22.69720713,22.77423120373371,7.63,13.10615989515072,105.1114023591088,17.24759764089122,16.40887406483791,111.7006,3.0657,-17.24759764089122,105.4681030033418,6,2018-08-24,0.2,深交所,可转债
128059.SZ,视源转债,2020-05-29,121.509,120.413,124.89,120.413,123.88,2.371,1.951295788789308,80,0.131506849315,0.2568306010928962,0.2295637404293187,-1.7727,99.2683243,24.6116757,24.7930806463709,75.72,1.320655044902272,120.377707342842,3.502292657157951,2.909419637959408,92.4388,12.1575,-3.502292657157951,121.264973687928,6,2019-03-08,0.4,深交所,可转债
113526.SH,联泰转债,2020-05-29,131.53,130.0,134.3,130.0,134.05,2.52,1.915912719531666,128,0.17397260274,4.653005464480875,0.3729951510630362,-4.0835,94.24988348,39.80011652,42.22829254578937,8.72,11.46788990825688,128.8990825688073,5.150917431192661,3.996085409252669,17.9159,2.4622,-5.150917431192661,136.7631214060439,6,2019-01-23,0.3,上交所,可转债
128074.SZ,游族转债,2020-05-29,120.54,120.4,124.5,119.296,122.798,2.258,1.873237099717936,250,0.272876712329,5.319672131147541,0.3257382042052802,-0.393,97.14729937,25.65070063,26.40392558140549,17.06,5.861664712778429,112.2508792497069,10.54712075029308,9.396025065274152,11.7156,3.3606,-10.54712075029308,115.5470918673536,6,2019-09-23,0.4,深交所,可转债
128081.SZ,海亮转债,2020-05-29,104.97,105.3,107.0,104.703,106.886,1.916,1.82528341430885,191,0.156164383562,5.48087431693989,0.2806728664184271,1.4028,92.09350123,14.79249877,16.06247842945649,9.83,10.17293997965412,89.01322482197355,17.87277517802645,20.07878628571429,25.3406,1.9371,-17.87277517802645,96.655272775075,6,2019-11-20,0.3,深交所,可转债
