代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113555.SH,振德转债,2020-06-29,323.87,330.0,364.77,329.01,363.8,39.93,12.32902090344892,194,0.264383561644,0.4316939890710382,0.1318054416496179,-18.0408,97.66157366,266.13842634,272.5108928374808,14.01,7.137758743754461,363.169164882227,0.6308351177730193,0.1737028301886792,29.0192,7.4681,-0.6308351177730193,371.8649528898314,6,2019-12-19,0.5,上交所,可转债
123037.SZ,新莱转债,2020-06-29,165.9,163.98,187.11,163.98,185.7,19.8,11.93490054249548,194,0.264383561644,0.2021857923497268,0.196421162283608,-8.0765,98.62654689,87.07345311,88.28602020013396,11.08,9.025270758122744,187.4548736462094,-1.754873646209386,-0.9361579200770342,98.312,5.2927,1.754873646209386,190.06533185764,6,2019-12-19,0.5,深交所,可转债
113580.SH,康隆转债,2020-06-29,110.94,110.58,129.9,110.57,123.04,12.1,10.9067964665585,68,0.074520547945,1.390710382513661,0.3250975292587776,-10.3859,91.94931356,31.09068644,33.81285322996163,15.51,6.447453255963894,110.1225016118633,12.91749838813669,11.73011709601874,51.3614,2.4322,-12.91749838813669,119.7643542384954,6,2020-04-23,0.4,上交所,可转债
123029.SZ,英科转债,2020-06-29,744.885,775.0,806.0,770.0,791.6,46.715,6.271437872960256,319,0.435616438356,5.131147540983607,0.06316321374431531,-29.3297,111.77449508,679.82550492,608.2116536813078,16.02,6.242197253433209,797.7528089887641,-6.152808988764045,-0.7712676056338028,54.4165,14.8078,6.152808988764045,713.7163164260246,6,2019-08-16,0.5,深交所,可转债
128108.SZ,蓝帆转债,2020-06-29,143.2,147.0,151.66,146.801,150.73,7.53,5.258379888268157,33,0.036164383562,5.912328767123288,0.265375174152458,-4.7929,86.82517212,63.90482788,73.60172899130903,17.79,5.621135469364812,165.3738055087128,-14.64380550871276,-8.854972807613867,48.9737,3.2706,14.64380550871276,190.467581544384,6,2020-05-28,0.4,深交所,可转债
113584.SH,家悦转债,2020-06-29,128.0,127.0,150.02,126.02,134.64,6.64,5.1875,25,0.027397260274,5.934246575342466,0.29708853238265,-2.6237,88.26093554,46.37906446,52.54766922222451,37.97,2.633658151171978,122.0173821437977,12.62261785620227,10.34493416792575,40.0289,9.1116,-12.62261785620227,138.246191701083,6,2020-06-05,0.4,上交所,可转债
113551.SH,福特转债,2020-06-29,162.86,161.24,175.0,161.2,169.14,6.28,3.856072700478939,225,0.245479452055,0.04644808743169399,null,-6.9845,100.05572421,69.08427579,69.04580056309804,28.92,3.457814661134163,169.2600276625173,-0.1200276625172891,-0.07091317671092953,57.8215,5.561,0.1200276625172891,169.1657613783987,6,2019-11-15,0.4,上交所,可转债
128053.SZ,尚荣转债,2020-06-29,197.101,198.0,210.752,198.0,204.35,7.249,3.677809853831285,137,0.223561643836,4.628415300546448,0.2936138977244923,-11.8811,94.84325204,109.50674796,115.4607687996777,4.89,20.44989775051125,174.0286298568507,30.32137014314928,17.4232079905993,42.8278,2.4308,-30.32137014314928,183.4907872870643,6,2019-02-14,0.4,深交所,可转债
113035.SH,福莱转债,2020-06-29,136.42,135.9,142.99,133.99,141.35,4.93,3.613839612959977,34,0.037260273973,0.592896174863388,0.1938256828721118,-2.7363,97.57537562,43.77462438,44.86236829922849,13.56,7.374631268436578,141.9616519174041,-0.6116519174041298,-0.4308571428571429,43.6144,7.9418,0.6116519174041298,145.4892189913397,6,2020-05-27,0.4,上交所,可转债
110066.SH,盛屯转债,2020-06-29,104.77,104.41,108.5,104.41,107.37,2.6,2.481626419776654,120,0.131506849315,1.717808219178082,0.3725435410263575,1.2884,93.47843885,13.89156115,14.86071154043455,4.92,20.32520325203252,94.91869918699187,12.45130081300813,13.11785867237687,-117.1449,1.1997,-12.45130081300813,101.5407406827825,6,2020-03-02,0.4,上交所,可转债
