代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
118031.SH,天23转债,2023-03-15,100.0,115.0,117.77,114.5,117.203,17.203,17.203,31,0.025479452055,5.917808219178082,0.2559661442113256,0.4202,94.2794488,22.9235512,24.31447308164577,69.69,1.434926101305783,81.73339073037738,35.46960926962262,43.39671822331461,38.6469,5.0754,-35.46960926962262,86.69269047569716,6,2023-02-13,0.3,上交所,可转债
127057.SZ,盘龙转债,2023-03-15,130.2,131.0,151.0,131.0,150.0,19.8,15.2073732718894,13,0.024931506849,0.0410958904109589,0.03442622950819667,-812.4938,99.69732526,50.30267474,50.45539046189653,26.41,3.786444528587656,143.2790609617569,6.72093903824309,4.690803382663848,31.5631,3.8369,-6.72093903824309,143.7140470801001,6,2022-03-03,0.4,深交所,可转债
127014.SZ,北方转债,2023-03-15,173.1,173.102,202.86,173.102,199.0,25.9,14.96244945118429,143,0.587671232877,2.610958904109589,0.7537688442211056,-19.6466,104.48133888,94.51866112,90.46463429087328,7.8,12.82051282051282,183.7179487179487,15.28205128205128,8.3182135380321,21.5859,1.8822,-15.28205128205128,175.838049825294,6,2019-10-24,0.5,深交所,可转债
113595.SH,花王转债,2023-03-15,122.087,121.111,132.05,120.405,131.602,9.515,7.793622580618739,238,0.652054794521,3.350684931506849,0.759866871324144,-1.7959,111.92224211,19.67975789,17.58341998783248,4.48,22.32142857142857,124.7767857142857,6.825214285714286,5.469939177101968,-26.3732,4.2722,-6.825214285714286,111.4852449003407,6,2020-07-21,0.5,上交所,可转债
128049.SZ,华源转债,2023-03-15,121.358,121.622,130.772,121.622,127.99,6.632,5.464823085416701,109,0.597260273973,1.704109589041096,1.562622079849988,-7.6062,102.21630349,25.77369651,25.21485871627268,7.37,13.5685210312076,114.6540027137042,13.33599728629579,11.63151479289941,43.7785,1.8246,-13.33599728629579,112.1680189940747,6,2018-11-26,0.5,深交所,可转债
123052.SZ,飞鹿转债,2023-03-15,144.2,144.2,152.85,144.031,152.0,7.8,5.409153952843274,284,1.167123287671,3.224657534246576,0.9868421052631579,-5.7949,97.19196634,54.80803366,56.39152671144527,7.08,14.12429378531074,127.4011299435028,24.59887005649718,19.30820399113082,-44.4506,3.5362,-24.59887005649718,131.0819553725502,6,2020-06-05,0.5,深交所,可转债
110068.SH,龙净转债,2023-03-15,173.072,173.073,183.258,172.839,181.588,8.516,4.920495516316908,357,0.978082191781,3.024657534246575,0.5506971826332137,-14.449,103.89233801,77.69566199,74.78478536359584,10.3,9.70873786407767,176.6990291262136,4.888970873786408,2.766835164835165,22.9931,2.8136,-4.888970873786408,170.0789803278907,6,2020-03-24,0.2,上交所,可转债
113039.SH,嘉泽转债,2023-03-15,149.575,151.0,158.042,148.616,156.174,6.599,4.411833528330269,204,0.558904109589,3.443835616438356,0.6403114474880582,-9.2939,98.98249125,57.19150875,57.77941939807461,3.36,29.76190476190476,135.7142857142857,20.45971428571428,15.07557894736842,16.8904,1.9384,-20.45971428571428,137.1093857109661,6,2020-08-24,0.3,上交所,可转债
123098.SZ,一品转债,2023-03-15,183.7,184.251,197.467,183.998,191.714,8.014,4.36254763200871,47,0.128767123288,0.3616438356164384,0.2543743455755501,-131.5786,98.30227472,93.41172528,95.02498853263566,25.3,3.952569169960474,180.4347826086957,11.27921739130435,6.251132530120482,37.1363,6.7821,-11.27921739130435,183.5509738941834,6,2021-01-28,0.4,深交所,可转债
123031.SZ,晶瑞转债,2023-03-15,398.8,395.0,440.876,392.0,412.888,14.088,3.53259779338014,199,0.817808219178,2.457534246575342,0.3632946464900893,-41.0677,94.24562742,318.64237258,338.0977784359048,6.25,16.0,287.68,125.208,43.52335928809789,72.3205,5.7704,-125.208,305.2449305875712,6,2019-08-29,0.4,深交所,可转债
127070.SZ,大中转债,2023-03-15,134.395,134.909,146.6,134.262,139.129,4.734,3.522452472190186,211,0.173424657534,5.424657534246576,0.2156272236557439,-3.1809,94.00457357,45.12442643,48.00237341260672,11.36,8.80281690140845,119.1021126760563,20.02688732394366,16.81488839615669,16.4105,3.4395,-20.02688732394366,126.6982106858531,6,2022-08-17,0.3,深交所,可转债
110060.SH,天路转债,2023-03-15,118.803,118.977,124.093,118.329,122.855,4.052,3.410688282282434,139,0.571232876712,2.621917808219178,1.22095152822433,-3.0888,103.59677713,19.25822287,18.5895965140243,5.42,18.45018450184502,99.6309963099631,23.2240036900369,23.31001851851852,-15.8955,1.2211,-23.2240036900369,96.17190714817279,6,2019-10-25,0.4,上交所,可转债
113063.SH,赛轮转债,2023-03-15,135.29,135.9,140.745,135.512,139.893,4.603,3.402320940202528,134,0.110136986301,5.635616438356164,0.214449615062941,-3.4587,91.5082945,48.3847055,52.87466645988031,9.04,11.06194690265487,123.3407079646018,16.55229203539823,13.41997488789238,24.0529,2.8827,-16.55229203539823,134.7863695182318,6,2022-11-02,0.3,上交所,可转债
111000.SH,起帆转债,2023-03-15,140.038,140.378,148.399,140.373,144.76,4.722,3.371941901483883,296,0.486575342466,4.191780821917808,0.4144791378833932,-4.4423,93.44802518,51.31197482,54.90964064908022,19.86,5.035246727089628,119.0835850956697,25.67641490433031,21.56167441860465,24.1189,2.5478,-25.67641490433031,127.43296058562,6,2021-05-24,0.4,上交所,可转债
127029.SZ,中钢转债,2023-03-15,153.899,153.701,163.26,151.732,159.0,5.101,3.314511465311666,362,0.396712328767,0.6301369863013698,0.2515723270440252,-7.4171,98.67817873,60.32182127,61.12984861126247,5.54,18.05054151624549,153.6101083032491,5.389891696750903,3.508813160987074,19.6747,1.7352,-5.389891696750903,155.6677578368689,6,2021-03-19,0.2,深交所,可转债
128091.SZ,新天转债,2023-03-15,198.36,198.388,209.259,198.365,204.915,6.555,3.304597701149425,76,0.395616438356,2.794520547945206,0.9272137227630969,-18.3864,93.73285333,111.18214667,118.6159843855038,8.21,12.18026796589525,186.8453105968331,18.06968940316687,9.670935462842243,30.6499,3.1513,-18.06968940316687,199.3381231434589,6,2019-12-30,0.6,深交所,可转债
128062.SZ,亚药转债,2023-03-15,106.938,111.0,111.0,109.812,110.02,3.082,2.882043801081,348,1.430136986301,2.049315068493151,1.36338847482276,3.6805,111.50523988,-1.48523988,-1.331991107860392,8.5,11.76470588235294,56.11764705882353,53.90235294117647,96.05241090146751,-23.5916,17.2557,-53.90235294117647,50.32736319765454,6,2019-04-02,0.3,深交所,可转债
113660.SH,寿22转债,2023-03-15,163.324,166.02,173.0,164.0,167.98,4.656,2.850775146334893,119,0.16301369863,5.676712328767123,0.2976544826765091,-6.1715,82.26677839,85.71322161,104.1893499264813,38.08,2.626050420168067,148.7920168067227,19.18798319327731,12.89584186374868,64.3953,6.6989,-19.18798319327731,180.865252923055,6,2022-11-17,0.5,上交所,可转债
123022.SZ,长信转债,2023-03-15,133.25,133.95,137.121,133.777,136.934,3.684,2.764727954971857,363,1.491780821918,2.008219178082192,1.095418230680474,-9.1741,106.38171599,30.55228401,28.71948786093275,6.0,16.66666666666667,112.1666666666667,24.76733333333333,22.08083209509658,21.2468,2.0332,-24.76733333333333,105.4379181824915,6,2019-03-15,0.4,深交所,可转债
123080.SZ,海波转债,2023-03-15,138.7,138.999,144.8,138.85,142.42,3.72,2.682047584715213,104,0.341917808219,3.717808219178082,0.8425782895660722,-3.4733,92.44151539,49.97848461,54.06497762303721,11.53,8.673026886383347,121.6825672159584,20.73743278404163,17.04223806129722,48.8865,2.8589,-20.73743278404163,131.6319477267262,6,2020-12-02,0.5,深交所,可转债
