代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123015.SZ,Z蓝转退,2020-12-04,222.45,225.0,259.48,225.0,254.0,31.55,14.18296246347494,114,0.312328767123,3.690410958904109,0.3937007874015748,-20.1119,35.404756,218.595244,617.4177390178879,5.79,17.27115716753022,100.0,154.0,154.0,262.9004,1.8786,-154.0,282.4479287472,6,2018-08-13,0.4,深交所,可转债
128110.SZ,永兴转债,2020-12-04,151.998,152.49,171.798,150.52,169.0,17.002,11.18567349570389,179,0.147123287671,0.2213114754098361,0.1259625516738284,-7.1285,99.18181419,69.81818581,70.39414068011615,17.06,5.861664712778429,175.4396248534584,-6.439624853458382,-3.670564650851988,32.2497,3.1333,6.439624853458382,176.8868882730591,6,2020-06-09,0.3,深交所,可转债
123076.SZ,强力转债,2020-12-04,100.0,116.8,117.88,110.64,111.016,11.016,11.016,16,0.017534246575,5.958904109589041,0.3603084240109534,1.1209,79.60364433,31.41235567,39.46095173705724,18.98,5.268703898840885,99.84193888303477,11.17406111696523,11.19175092348285,84.901,5.6446,-11.17406111696523,125.4238291768856,6,2020-11-19,0.4,深交所,可转债
113586.SH,上机转债,2020-12-04,271.94,272.0,312.0,271.36,295.63,23.69,8.71148047363389,179,0.245205479452,0.1284153005464481,0.104258423733109,-15.2155,99.44220703,196.18779297,197.2882529757345,33.3,3.003003003003003,316.8468468468469,-21.21684684684685,-6.696246801251066,53.717,12.1953,21.21684684684685,318.6241097316551,6,2020-06-09,0.5,上交所,可转债
128010.SZ,蔚蓝转债,2020-12-04,114.797,114.79,125.89,114.79,122.52,7.723,6.7275277228499,318,1.389589041096,0.2383561643835616,1.305909239307868,-15.2785,100.83230508,21.68769492,21.50867710779106,9.25,10.81081081081081,108.2162162162162,14.30378378378378,13.21778221778222,41.9105,4.3181,-14.30378378378378,107.3229617535351,6,2016-01-22,0.5,深交所,可转债
123013.SZ,横河转债,2020-12-04,311.0,310.1,347.999,310.0,329.1,18.1,5.819935691318328,132,0.43397260274,3.641095890410959,0.3646308113035551,-25.4161,85.34313539,243.75686461,285.6197671858233,9.13,10.95290251916758,97.80941949616648,231.2905805038335,236.4706606942889,182.1118,4.092,-231.2905805038335,114.6072487836288,6,2018-07-26,0.5,深交所,可转债
128065.SZ,雅化转债,2020-12-04,180.0,179.999,192.879,177.93,190.0,10.0,5.555555555555555,233,0.38301369863,0.2410958904109589,0.2768565248738263,-11.8066,99.44329352,90.55670648,91.0636637972849,8.95,11.1731843575419,189.2737430167598,0.7262569832402235,0.3837072018890201,62.717,5.5923,-0.7262569832402235,190.3333410600415,6,2019-04-16,0.4,深交所,可转债
123030.SZ,九洲转债,2020-12-04,147.0,147.2,159.6,146.88,154.5,7.5,5.102040816326531,107,0.205205479452,0.7808219178082192,0.4530744336569579,-22.1876,95.70066507,58.79933493,61.44088433135902,5.65,17.69911504424779,143.716814159292,10.78318584070797,7.50307881773399,40.6746,1.412,-10.78318584070797,150.1732658327617,6,2019-08-20,0.5,深交所,可转债
128052.SZ,凯龙转债,2020-12-04,244.81,245.0,261.994,245.0,257.0,12.19,4.979371757689637,350,0.669315068493,0.3013698630136986,0.2723735408560311,-18.319,99.62343648,157.37656352,157.971426283407,6.67,14.99250374812594,188.9055472263868,68.0944527736132,36.0468253968254,76.6561,2.7456,-68.0944527736132,189.619585411823,6,2018-12-21,0.5,深交所,可转债
128041.SZ,盛路转债,2020-12-04,205.496,205.494,221.7,204.497,214.9,9.404,4.576244793085997,141,0.386301369863,3.616438356164383,0.4653327128897162,-16.2539,84.74857435,130.15142565,153.5735871054213,6.82,14.66275659824047,105.8651026392962,109.0348973607038,102.9941828254848,27.637,2.1976,-109.0348973607038,124.9166767125637,6,2018-07-17,0.5,深交所,可转债
128028.SZ,赣锋转债,2020-12-04,179.2,183.5,188.1,179.25,187.0,7.8,4.352678571428571,350,0.764931506849,0.2575342465753425,0.427807486631016,-16.3831,99.9085764,87.0914236,87.17111857476131,41.68,2.399232245681382,187.1880998080614,-0.1880998080614203,-0.1004870546013842,236.7082,11.2364,0.1880998080614203,187.3593905078017,6,2017-12-21,0.3,深交所,可转债
123072.SZ,乐歌转债,2020-12-04,141.9,142.0,155.095,141.04,148.0,6.1,4.298801973220578,45,0.061643835616,5.879452054794521,0.3378378378378378,-2.2922,78.36961037,69.63038963,88.8487122766845,73.13,1.367427868179953,66.33392588540954,81.66607411459046,123.1135848278705,31.2992,7.0693,-81.66607411459046,84.64240867376095,6,2020-10-21,0.5,深交所,可转债
123026.SZ,中环转债,2020-12-04,127.6,131.03,135.68,126.457,133.0,5.4,4.231974921630094,178,0.390136986301,0.03005464480874317,0.3098156349778571,-5.2082,100.21880038,32.78119962,32.70963082346167,12.51,7.993605115907275,118.4652278177458,14.5347721822542,12.26923076923077,25.322,3.0776,-14.5347721822542,118.2065913466942,5,2019-06-10,0.5,深交所,可转债
