代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123103.SZ,震安转债,2021-05-14,166.951,169.9,217.04,164.65,216.0,49.049,29.37927895011111,64,0.087671232877,5.827397260273973,0.2314814814814815,-9.5793,74.0750373,141.9249627,191.5962082141267,79.87,1.25203455615375,165.6692124702642,50.33078752973582,30.38029020556227,161.3897,16.7304,-50.33078752973582,223.6505285840257,6,2021-03-12,0.5,深交所,可转债
113597.SH,佳力转债,2021-05-14,100.22,100.18,158.0,99.5,129.56,29.34,29.27559369387348,289,0.395890410959,5.210958904109589,0.3859215807347947,-0.7786,89.51743637,40.04256363,44.73157996224686,23.4,4.273504273504273,57.35042735042735,72.20957264957265,125.9093889716841,32.7088,3.1316,-72.20957264957265,64.06620841260732,6,2020-07-30,0.5,上交所,可转债
123113.SZ,仙乐转债,2021-05-14,100.0,116.01,127.0,116.01,116.99,16.99,16.99,26,0.028493150685,5.931506849315069,0.3419095649200786,0.2203,80.53006341,36.45993659,45.27493838465363,85.98,1.163061177017911,92.05629216096767,24.93370783903233,27.08528363866077,41.3962,4.2356,-24.93370783903233,114.3129512915997,6,2021-04-19,0.4,深交所,可转债
123027.SZ,蓝晓转债,2021-05-14,357.0,360.0,415.888,346.55,385.536,28.536,7.99327731092437,338,0.648219178082,1.446575342465754,0.1815654050464808,-25.4025,91.09183604,294.44416396,323.2388068571859,29.22,3.422313483915127,186.8583162217659,198.6776837782341,106.3253098901099,34.3579,6.4378,-198.6776837782341,205.1317926446374,6,2019-06-10,0.5,深交所,可转债
128033.SZ,迪龙转债,2021-05-14,140.083,142.0,163.0,142.0,148.5,8.417,6.008580627199589,139,0.495068493151,2.621917808219178,0.8754208754208754,-11.3271,98.38573912,50.11426088,50.93650901872698,8.83,11.32502831257078,118.233295583239,30.26670441676104,25.59913793103448,60.3304,2.7612,-30.26670441676104,120.173204613558,6,2017-12-27,0.3,深交所,可转债
113559.SH,永创转债,2021-05-14,125.06,124.8,141.88,124.8,132.53,7.47,5.973132896209819,143,0.313424657534,0.1232876712328767,0.3092605551185618,-2.4914,99.61945647,32.91054353,33.03626088334549,10.32,9.689922480620154,131.8798449612403,0.6501550387596899,0.4929904481998531,29.8222,4.1006,-0.6501550387596899,132.3836222705706,6,2019-12-23,0.6,上交所,可转债
123054.SZ,思特转债,2021-05-14,101.65,101.13,113.4,101.13,107.2,5.55,5.459911460895229,339,0.464383561644,5.073972602739726,0.4664179104477612,2.5981,88.40652664,18.79347336,21.2580157532134,16.49,6.064281382656155,78.89630078835658,28.30369921164342,35.87455803228286,-13.4611,2.5294,-28.30369921164342,89.24262018530601,6,2020-06-10,0.5,深交所,可转债
123061.SZ,航新转债,2021-05-14,108.76,109.5,130.0,106.258,113.6,4.84,4.450165502022802,297,0.406849315068,5.189041095890411,0.4401408450704226,1.8748,73.23082354,40.36917646,55.12593537603688,14.86,6.729475100942127,98.45222072678331,15.14777927321669,15.38591934381408,149.9488,4.9347,-15.14777927321669,134.4409580113583,6,2020-07-22,0.5,深交所,可转债
113612.SH,永冠转债,2021-05-14,115.61,115.61,123.0,115.31,120.75,5.14,4.445982181472191,158,0.216438356164,0.326027397260274,0.3131115459882568,0.0682,98.25087403,22.49912597,22.89967004581567,20.79,4.81000481000481,119.7210197210197,1.028980278980279,0.8594817195660908,17.1509,2.6341,-1.028980278980279,121.8523711905749,6,2020-12-08,0.5,上交所,可转债
123111.SZ,东财转3,2021-05-14,129.965,130.5,138.931,130.42,135.314,5.349,4.115723464009541,38,0.020821917808,0.7972602739726027,0.1328214577924385,-3.4095,97.02320157,38.29079843,39.46561009159657,28.08,3.561253561253561,122.5071225071225,12.80687749287749,10.45398604651163,38.771,8.4442,-12.80687749287749,126.2658008855093,6,2021-04-07,0.2,深交所,可转债
128113.SZ,比音转债,2021-05-14,141.41,140.112,174.155,139.8,147.0,5.59,3.953044339155647,334,0.36602739726,0.7808219178082192,0.272108843537415,-4.4221,97.44810105,49.55189895,50.84952750857119,14.9,6.711409395973154,143.1543624161074,3.845637583892617,2.686357243319268,19.2468,4.4766,-3.845637583892617,146.9031832058542,6,2020-06-15,0.4,深交所,可转债
128017.SZ,金禾转债,2021-05-14,146.214,146.6,161.88,144.603,151.9,5.686,3.888820495985337,195,0.694520547945,2.468493150684932,0.8558262014483212,-12.809,99.05157434,52.84842566,53.35445298284191,22.42,4.460303300624442,145.7627118644068,6.13728813559322,4.21046511627907,21.8008,3.654,-6.13728813559322,147.1583998898071,6,2017-11-01,0.3,深交所,可转债
123046.SZ,天铁转债,2021-05-14,181.678,182.665,224.799,174.52,188.527,6.849,3.769856559407303,57,0.109315068493,2.405479452054795,0.3712996016485702,-9.4209,87.93471341,100.59228659,114.3942849065573,10.12,9.881422924901186,170.8498023715415,17.6771976284585,10.34663042220937,19.3536,3.6498,-17.6771976284585,194.2916463205444,6,2020-03-19,0.5,深交所,可转债
123002.SZ,国祯转债,2021-05-14,108.766,108.766,112.82,108.766,112.82,4.054,3.727267712336576,172,0.612602739726,2.531506849315068,1.152277964899841,-1.4441,98.81071742,14.00928258,14.1778978493323,8.48,11.79245283018868,96.22641509433963,16.59358490566038,17.2443137254902,22.5445,1.5464,-16.59358490566038,97.38459309562982,6,2017-11-24,0.3,深交所,可转债
113016.SH,小康转债,2021-05-14,365.78,389.77,398.0,370.2,378.18,12.4,3.390015856525781,190,0.780821917808,2.117808219178082,0.3966365222909726,-39.7264,92.35994433,285.82005567,309.4632177871084,15.7,6.369426751592357,371.4649681528662,6.715031847133758,1.807716049382716,-35.3526,16.0716,-6.715031847133758,402.1927155192194,6,2017-11-06,0.3,上交所,可转债
128096.SZ,奥瑞转债,2021-05-14,123.756,123.756,129.457,123.692,127.92,4.164,3.36468534858916,93,0.203835616438,0.7972602739726027,0.6253908692933083,-2.1724,97.83038963,30.08961037,30.75691560035751,4.54,22.02643171806167,124.0088105726872,3.911189427312775,3.153960923623446,11.5105,2.0275,-3.911189427312775,126.7589866928829,6,2020-02-11,0.5,深交所,可转债
127030.SZ,盛虹转债,2021-05-14,129.6,129.6,140.799,124.013,133.87,4.27,3.294753086419753,54,0.029589041096,5.854794520547945,0.1493986703518339,-2.9661,89.22812415,44.64187585,50.03117153393614,14.2,7.042253521126761,116.1971830985916,17.67281690140845,15.20933333333333,33.1596,4.3975,-17.67281690140845,130.2248413328227,6,2021-03-22,0.2,深交所,可转债
127005.SZ,长证转债,2021-05-14,114.21,114.23,117.97,114.23,117.8,3.59,3.143332457753262,64,0.26301369863,2.827397260273973,1.273344651952462,-2.975,98.78533034,19.01466966,19.24847504640131,7.28,13.73626373626374,103.5714285714286,14.22857142857143,13.73793103448276,14.8611,1.4484,-14.22857142857143,104.8449483490674,6,2018-03-12,0.2,深交所,可转债
113609.SH,永安转债,2021-05-14,123.02,124.49,127.2,121.5,126.75,3.73,3.032027312632093,172,0.188493150685,5.531506849315068,0.3155818540433925,-0.9269,84.49852396,42.25147604,50.0026202351192,20.34,4.916420845624385,132.9891838741396,-6.239183874139626,-4.691497227356747,43.7558,1.6144,6.239183874139626,157.3863987696332,6,2020-11-24,0.4,上交所,可转债
113582.SH,火炬转债,2021-05-14,231.48,231.47,241.9,231.47,237.51,6.03,2.6049766718507,353,0.386849315068,5.035616438356165,0.1684139615174098,-13.5867,93.04986513,144.46013487,155.2502356324479,25.33,3.947887879984208,218.5550730359258,18.95492696407422,8.672837789017342,24.6517,6.2648,-18.95492696407422,234.8795161933684,6,2020-05-27,0.4,上交所,可转债
128111.SZ,中矿转债,2021-05-14,213.917,213.92,228.69,210.207,219.469,5.552,2.59539915013767,338,0.46301369863,2.49041095890411,0.2278226082043478,-10.744,87.95365059,131.51534941,149.5280167767736,15.47,6.464124111182935,206.6580478345184,12.81095216548158,6.199106349702847,31.4552,3.017,-12.81095216548158,234.9624449334849,6,2020-06-11,0.5,深交所,可转债
113616.SH,韦尔转债,2021-05-14,142.31,143.29,147.3,141.9,145.86,3.55,2.494554142365259,138,0.075616438356,5.624657534246575,0.1371177841766077,-4.2689,91.9941597,53.8658403,58.55354348108688,222.83,0.4487726069200736,122.06614908226,23.79385091773998,19.4925875,56.7171,18.9793,-23.79385091773998,132.6890201294594,6,2020-12-28,0.2,上交所,可转债
113596.SH,城地转债,2021-05-14,90.69,90.69,93.8,90.69,92.92,2.23,2.458926011688169,291,0.318904109589,5.205479452054795,0.4304778303917348,4.0089,60.05154001,32.86845999,54.73375034932764,29.21,3.423485107839781,43.6836699760356,49.2363300239644,112.711065830721,15.8122,1.2586,-49.2363300239644,72.74362983657245,6,2020-07-28,0.4,上交所,可转债
110074.SH,精达转债,2021-05-14,120.49,120.6,124.6,120.0,123.39,2.9,2.406838741804299,269,0.294794520548,5.265753424657534,0.3241753788799741,-0.9755,93.47443985,29.91556015,32.00400044975503,3.73,26.80965147453083,116.6219839142091,6.768016085790885,5.803379310344828,18.3893,2.2029,-6.768016085790885,124.7635012323737,6,2020-08-19,0.4,上交所,可转债
123049.SZ,维尔转债,2021-05-14,105.498,108.44,118.0,106.999,108.0,2.502,2.371608940453847,32,0.070136986301,4.915068493150685,0.7407407407407407,2.9671,82.64064511,25.35935489,30.6862983175471,7.48,13.36898395721925,95.72192513368984,12.27807486631016,12.8268156424581,25.2072,1.2915,-12.27807486631016,115.8291116995491,6,2020-04-13,0.5,深交所,可转债
128097.SZ,奥佳转债,2021-05-14,151.199,151.5,156.5,151.161,154.69,3.491,2.308877704217621,79,0.129863013699,4.786301369863014,0.3878725192320124,-6.1256,84.96857036,69.72142964,82.0555522407874,10.39,9.624639076034649,155.1491819056786,-0.4591819056785371,-0.2959615384615385,23.8469,2.2068,0.4591819056785371,182.5959660711403,6,2020-02-25,0.4,深交所,可转债
128141.SZ,旺能转债,2021-05-14,115.8,118.985,121.599,117.0,118.436,2.636,2.276338514680484,149,0.122465753425,5.594520547945206,0.2533013610726468,-0.5184,90.06070219,28.37529781,31.50685828557829,16.47,6.071645415907711,118.882817243473,-0.4468172434729812,-0.3758467824310521,14.0553,1.7426,0.4468172434729812,132.0029872659302,6,2020-12-17,0.3,深交所,可转债
110043.SH,无锡转债,2021-05-14,118.0,117.8,120.8,117.56,120.68,2.68,2.271186440677966,105,0.287671232877,2.715068493150685,0.8286377195889957,-3.9502,98.68134217,21.99865783,22.29262122529966,5.79,17.27115716753022,106.7357512953368,13.94424870466321,13.06427184466019,7.9298,0.9303,-13.94424870466321,108.1620384849056,6,2018-01-30,0.3,上交所,可转债
123091.SZ,长海转债,2021-05-14,122.617,123.157,127.1,123.157,125.35,2.733,2.228891589257607,143,0.117534246575,5.610958904109589,0.2393298763462305,-1.3657,90.86590181,34.48409819,37.95053755379661,16.24,6.157635467980295,100.4310344827586,24.91896551724138,24.81201716738197,15.7139,2.2446,-24.91896551724138,110.5266469404103,6,2020-12-23,0.3,深交所,可转债
113568.SH,新春转债,2021-05-14,105.03,105.03,109.98,105.03,107.3,2.27,2.161287251261544,70,0.153424657534,1.082191780821918,0.7455731593662628,3.1765,94.34003943,12.95996057,13.73749751251297,8.91,11.22334455667789,99.55106621773288,7.748933782267116,7.783878241262683,19.585,1.4624,-7.748933782267116,105.5236639916814,6,2020-03-06,0.5,上交所,可转债
123018.SZ,溢利转债,2021-05-14,223.4,222.0,237.33,219.001,228.0,4.6,2.059086839749329,146,0.4,3.602739726027397,0.4385964912280702,-17.6922,91.63844608,136.36155392,148.803869721838,8.32,12.01923076923077,112.5,115.5,102.6666666666667,45.1844,1.5252,-115.5,122.7650672969596,6,2018-12-20,0.4,深交所,可转债
123023.SZ,迪森转债,2021-05-14,96.85,97.49,100.0,97.0,98.8,1.95,2.013422818791947,56,0.153424657534,1.361643835616438,1.012145748987854,3.9324,93.42344656,5.37655344,5.755036490274396,7.04,14.20454545454546,69.46022727272727,29.33977272727273,42.23967280163599,71.4611,1.3089,-29.33977272727273,74.34988734666018,6,2019-03-19,0.4,深交所,可转债
