代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123030.SZ,九洲转债,2019-09-12,100.0,112.3,112.3,109.121,109.509,9.509,9.509,24,0.032876712329,2.008219178082192,0.4565834771571287,-2.642,88.34623558,21.16276442,23.9543476652568,5.7,17.54385964912281,106.6666666666667,2.842333333333333,2.6646875,30.7537,1.0832,-2.842333333333333,120.7370817402593,6,2019-08-20,0.5,深交所,可转债
128043.SZ,东音转债,2019-09-12,180.112,182.01,196.999,180.0,192.1,11.988,6.655858576885493,42,0.06904109589,1.142465753424658,0.3123373243102551,-10.1047,95.81323725,96.28676275,100.4942172017051,11.13,8.984725965858042,193.2614555256065,-1.161455525606469,-0.600976290097629,46.693,4.7315,1.161455525606469,201.7064249915076,6,2018-08-02,0.4,深交所,可转债
110030.SH,格力转债,2019-09-12,104.9,109.0,110.87,108.5,109.06,4.16,3.965681601525262,262,1.435616438356,0.2849315068493151,null,-9.8473,105.0738612,3.9861388,3.793654058655646,6.94,14.40922190201729,74.20749279538904,34.85250720461095,46.96629126213593,13.0047,1.3447,-34.85250720461095,70.62412282931223,5,2014-12-25,0.6,上交所,可转债
123001.SZ,蓝标转债,2019-09-12,151.73,154.0,162.5,153.12,156.9,5.17,3.407368351677321,269,1.105479452055,0.09315068493150686,0.7910107650803059,-14.2863,100.88166016,56.01833984,55.52876484303884,4.28,23.36448598130841,157.4766355140187,-0.5766355140186916,-0.3661721068249259,17.6306,1.9425,0.5766355140186916,156.1003608230258,6,2015-12-18,0.5,深交所,可转债
123019.SZ,中来转债,2019-09-12,113.998,114.1,118.252,114.003,117.5,3.502,3.071983719012614,200,0.27397260274,0.5355191256830601,0.425531914893617,1.1526,97.03370597,20.46629403,21.09194307834391,13.29,7.524454477050414,108.201655379985,9.29834462001505,8.593532684283728,22.8636,1.9153,-9.29834462001505,111.5093505894104,6,2019-02-22,0.5,深交所,可转债
113503.SH,泰晶转债,2019-09-12,126.79,127.6,134.78,127.21,130.65,3.86,3.044404132818046,272,0.447123287671,0.7049180327868853,0.4592422502870264,-3.4402,97.94629846,32.70370154,33.38942058474601,17.9,5.58659217877095,130.1675977653631,0.4824022346368715,0.3706008583690987,439.4947,5.8377,-0.4824022346368715,132.8969035195566,6,2017-12-15,0.4,上交所,可转债
110054.SH,通威转债,2019-09-12,129.05,130.62,135.11,129.5,131.61,2.56,1.983727237504843,179,0.245205479452,0.5109289617486339,null,-2.3729,98.41168186,33.19831814,33.73412334038532,12.28,8.143322475570033,123.1270358306189,8.482964169381107,6.889603174603175,20.232,3.7694,-8.482964169381107,125.1142481293825,6,2019-03-15,0.5,上交所,可转债
123027.SZ,蓝晓转债,2019-09-12,122.398,122.398,125.9,122.398,124.8,2.402,1.962450366836059,94,0.128767123288,3.115068493150685,0.4006410256410257,-0.6959,78.9700319,45.8299681,58.03463288204649,29.59,3.379520108144643,124.602906387293,0.1970936127069956,0.1581773799837266,26.8044,7.0914,-0.1970936127069956,157.7850526198065,6,2019-06-10,0.5,深交所,可转债
113529.SH,绝味转债,2019-09-12,137.11,137.8,139.89,136.64,139.5,2.39,1.743125957260594,186,0.203835616438,0.1945205479452055,0.2005601582545018,-3.0088,99.3656247,40.1343753,40.39060331092549,28.51,3.50754121360926,139.2143107681515,0.2856892318484742,0.2052154195011338,28.7329,7.2041,-0.2856892318484742,140.1030901667058,6,2019-03-08,0.4,上交所,可转债
110052.SH,贵广转债,2019-09-12,129.69,130.2,132.0,128.88,131.45,1.76,1.357082273112807,192,0.26301369863,5.478142076502732,0.3803727653100038,-1.8383,95.55900787,35.89099213,37.55898363744701,8.04,12.43781094527363,132.3383084577114,-0.8883084577114428,-0.6712406015037594,36.9591,2.4504,0.8883084577114428,138.4885751825161,6,2019-03-04,0.5,上交所,可转债
