代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113651.SH,松霖转债,2022-08-17,100.0,130.0,157.3,130.0,149.127,49.127,49.127,29,0.023835616438,5.923287671232877,0.2011708141382848,-4.0608,93.62740634,55.49959366,59.27708117691302,16.58,6.031363088057901,91.13389626055489,57.99310373944512,63.63505360688286,20.8327,2.6356,-57.99310373944512,97.33677330504047,6,2022-07-20,0.3,上交所,可转债
128139.SZ,祥鑫转债,2022-08-17,244.5,246.93,277.017,246.752,270.5,26.0,10.63394683026585,260,0.427397260274,0.005479452054794521,0.1586103866507985,-11474.2883,100.39726496,170.10273504,169.4296504070822,26.25,3.809523809523809,269.4857142857143,1.014285714285714,0.3763782866836302,90.4578,6.854,-1.014285714285714,268.4193781504725,6,2020-12-01,0.4,深交所,可转债
128042.SZ,凯中转债,2022-08-17,134.7,134.7,151.43,134.502,148.488,13.788,10.23608017817372,19,0.093698630137,1.950684931506849,1.212219169225796,-12.841,103.4900545,44.9979455,43.48045395995032,10.08,9.920634920634921,124.6031746031746,23.8848253968254,19.16871337579618,44.9341,2.9014,-23.8848253968254,120.4011102372882,6,2018-07-27,0.4,深交所,可转债
128120.SZ,联诚转债,2022-08-17,139.367,139.7,154.878,138.532,151.882,12.515,8.979887634805944,32,0.105205479452,3.915068493150685,0.7900870412557117,-6.5275,80.09689258,71.78510742,89.62283692629116,17.72,5.643340857787811,105.5869074492099,46.29509255079007,43.8454858364511,64.0805,2.016,-46.29509255079007,131.8239747487716,6,2020-07-17,0.5,深交所,可转债
123067.SZ,斯莱转债,2022-08-17,287.92,289.33,317.258,288.8,309.978,22.058,7.661155876632398,335,0.734246575342,4.084931506849316,0.2580828316848293,-20.9384,96.2438418,213.7341582,222.0756717548239,9.31,10.74113856068743,289.5810955961332,20.39690440386681,7.043589762611276,89.735,11.1828,-20.39690440386681,300.8827268116527,6,2020-09-17,0.4,深交所,可转债
127006.SZ,敖东转债,2022-08-17,110.06,110.39,118.745,110.389,117.552,7.492,6.807196074868254,158,0.692602739726,1.56986301369863,1.361099768613039,-6.0944,102.81313291,14.73886709,14.33558794760396,19.93,5.017561465127947,72.25288509784245,45.29911490215755,62.69523333333333,70.6103,0.6893,-45.29911490215755,70.27592978913577,6,2018-03-13,0.2,深交所,可转债
123148.SZ,上能转债,2022-08-17,203.9,203.91,217.5,202.2,217.25,13.35,6.547327121137813,65,0.053424657534,0.7835616438356164,0.1324148367671853,-10.089,93.93707879,123.31292121,131.2718287585575,36.31,2.754062241806665,183.6684109060865,33.58158909391352,18.28381316539211,245.8121,17.53,-33.58158909391352,195.5228044898909,6,2022-06-14,0.3,深交所,可转债
118003.SH,华兴转债,2022-08-17,148.389,148.48,160.0,146.88,156.254,7.865,5.30025810538517,262,0.215342465753,5.284931506849315,0.1919950849258259,-5.7152,95.03341819,61.22058181,64.42005662429388,30.79,3.247807729782397,130.6917830464437,25.56221695355635,19.55916153081511,108.1751,5.0592,-25.56221695355635,137.5219217992896,6,2021-11-29,0.3,上交所,可转债
127037.SZ,银轮转债,2022-08-17,175.065,177.999,188.0,174.939,183.0,7.935,4.532602176334504,72,0.098630136986,4.805479452054795,0.273224043715847,-9.3888,96.95044731,86.04955269,88.75622039664832,10.69,9.354536950420954,153.4144059869037,29.58559401309635,19.28475609756098,46.2349,3.0235,-29.58559401309635,158.24001873489,6,2021-06-07,0.3,深交所,可转债
123147.SZ,中辰转债,2022-08-17,140.65,140.801,146.914,140.7,146.5,5.85,4.159260575897618,79,0.064931506849,5.786301369863014,0.204778156996587,-3.4261,84.85149274,61.64850726,72.65459365447104,7.78,12.853470437018,123.1362467866324,23.36375321336761,18.97390396659708,53.5423,3.1967,-23.36375321336761,145.1197177684825,6,2022-05-31,0.3,深交所,可转债
