代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128053.SZ,尚荣转债,2020-02-07,175.0,186.991,194.4,178.6,193.0,18.0,10.28571428571429,359,0.393424657534,5.019178082191781,0.2072538860103627,-9.9265,94.41572047,98.58427953,104.4151112116171,4.89,20.44989775051125,174.0286298568507,18.97137014314928,10.90129259694477,78.2825,2.5758,-18.97137014314928,184.3216669750958,6,2019-02-14,0.4,深交所,可转债
113517.SH,曙光转债,2020-02-07,132.11,132.3,145.28,132.18,142.36,10.25,7.758685943531905,186,0.305753424658,0.1448087431693989,null,-5.1219,99.80650131,42.55349869,42.63599878912537,36.53,2.737476047084588,126.5808924171914,15.77910758280865,12.46563148788927,125.0985,10.8778,-15.77910758280865,126.826299645581,6,2018-08-06,0.4,上交所,可转债
128083.SZ,新北转债,2020-02-07,115.7,116.0,125.849,116.0,124.5,8.8,7.605877268798617,58,0.047671232877,5.844262295081967,0.2409638554216868,-1.3424,88.55366897,35.94633103,40.59270660166301,11.9,8.403361344537815,100.4201680672269,24.07983193277311,23.97907949790795,24.6734,2.2301,-24.07983193277311,113.4003471965086,6,2019-12-12,0.3,深交所,可转债
123026.SZ,中环转债,2020-02-07,108.83,110.0,115.28,110.0,115.22,6.39,5.871542773132409,243,0.332876712329,0.8524590163934426,0.4339524388127061,-0.8528,95.91970591,19.30029409,20.12130240277131,12.31,8.123476848090982,106.1738424045492,9.046157595450852,8.520137719969396,26.6301,2.6673,-9.046157595450852,110.6903335422759,5,2019-06-10,0.5,深交所,可转债
123028.SZ,清水转债,2020-02-07,107.8,110.0,115.441,109.888,113.5,5.7,5.287569573283859,234,0.384657534247,1.811475409836066,0.5286343612334802,1.4567,88.11857884,25.38142116,28.803711423996,11.95,8.368200836820083,91.38075313807532,22.11924686192469,24.20558608058608,17.2551,1.6075,-22.11924686192469,103.7020278141328,6,2019-06-18,0.6,深交所,可转债
113526.SH,联泰转债,2020-02-07,130.31,131.01,138.8,131.01,136.57,6.26,4.803929092164838,16,0.021917808219,4.959016393442623,0.3661126162407556,-4.1987,92.75761967,43.81238033,47.2331874037621,8.72,11.46788990825688,127.2935779816514,9.276422018348624,7.287423423423424,20.8216,2.7108,-9.276422018348624,137.2324758165621,6,2019-01-23,0.3,上交所,可转债
113555.SH,振德转债,2020-02-07,210.63,228.21,230.9,212.3,218.46,7.83,3.717419171058254,51,0.069863013699,0.8224043715846995,0.2194947343776023,-9.2699,95.13668182,123.32331818,129.6275167693251,20.04,4.990019960079841,242.0159680638723,-23.55596806387226,-9.733228865979381,53.5422,5.7235,23.55596806387226,254.387648837459,6,2019-12-19,0.5,上交所,可转债
127007.SZ,湖广转债,2020-02-07,111.943,112.9,117.58,112.228,115.689,3.746,3.346345908185416,225,0.493150684932,4.387978142076503,0.6915091322424777,-0.526,96.92827399,18.76072601,19.35526677379557,5.61,17.825311942959,96.4349376114082,19.2540623885918,19.96585767097967,26.0635,0.7989,-19.2540623885918,99.49102944034401,6,2018-06-28,0.5,深交所,可转债
128057.SZ,博彦转债,2020-02-07,122.55,122.55,126.9,122.55,126.6,4.05,3.304773561811506,340,0.465753424658,1.811475409836066,0.3949447077409163,-9.9516,91.49066369,35.10933631,38.37477497044048,8.81,11.35073779795687,120.2043132803632,6.395686719636776,5.320679886685553,20.5881,2.128,-6.395686719636776,131.3842401314897,6,2019-03-04,0.5,深交所,可转债
113515.SH,高能转债,2020-02-07,129.6,135.7,139.0,130.02,133.82,4.22,3.256172839506173,197,0.323835616438,0.360655737704918,0.4018120744528396,-3.8082,99.08812669,34.73187331,35.05149857021684,9.33,10.71811361200429,124.0085744908896,9.811425509110396,7.911892826274849,18.6407,2.6634,-9.811425509110396,125.149781950015,6,2018-07-26,0.4,上交所,可转债
128039.SZ,三力转债,2020-02-07,118.432,118.432,123.99,117.238,122.2,3.768,3.181572547960011,245,0.335616438356,4.333333333333333,0.4091653027823241,-2.3801,79.07090159,43.12909841,54.54484208822337,5.83,17.15265866209262,123.327615780446,-1.127615780445969,-0.9143254520166898,38.6344,2.3766,1.127615780445969,155.9709239435852,6,2018-06-08,0.3,深交所,可转债
110044.SH,广电转债,2020-02-07,129.94,130.99,137.79,130.96,133.79,3.85,2.962905956595352,226,0.371506849315,4.385245901639344,0.4484640107631362,-3.8719,95.06697172,38.72302828,40.73236748726006,6.9,14.49275362318841,125.9420289855073,7.847971014492754,6.231415420023015,53.0164,1.6079,-7.847971014492754,132.4771649994735,6,2018-06-27,0.4,上交所,可转债
113503.SH,泰晶转债,2020-02-07,158.67,160.0,174.85,158.01,163.37,4.7,2.962122644482259,55,0.150684931507,0.3005464480874317,0.2742776713558119,-9.4178,99.28811623,64.08188377,64.541343116587,17.9,5.58659217877095,161.7877094972067,1.582290502793296,0.9780041436464089,599.831,6.6854,-1.582290502793296,162.9477077824973,6,2017-12-15,0.4,上交所,可转债
113540.SH,南威转债,2020-02-07,127.0,133.5,136.02,128.22,130.7,3.7,2.913385826771654,208,0.284931506849,0.1284153005464481,0.2654893156228998,-1.9023,99.5411182,31.1588818,31.30252338274416,10.13,9.871668311944719,121.1253701875617,9.574629812438301,7.904726976365118,58.8295,3.6837,-9.574629812438301,121.6837547918582,6,2019-07-12,0.5,上交所,可转债
128088.SZ,深南转债,2020-02-07,135.1,135.0,144.0,134.528,138.05,2.95,2.183567727609178,46,0.037808219178,0.5710382513661202,0.1508125471289243,-3.095,97.58598744,40.46401256,41.4649824442049,149.25,0.6700167504187605,118.92797319933,19.12202680067002,16.07866197183099,52.0853,13.6541,-19.12202680067002,121.8699285821665,6,2019-12-24,0.3,深交所,可转债
128015.SZ,久其转债,2020-02-07,109.25,109.8,113.1,108.5,111.506,2.256,2.064988558352403,245,0.671232876712,2.844262295081967,0.8968127275662297,0.0806,80.84156827,30.66443173,37.93151516752484,9.48,10.54852320675106,82.9113924050633,28.59460759493671,34.48815267175573,632.7172,5.8441,-28.59460759493671,102.560346340821,6,2017-06-08,0.3,深交所,可转债
