代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
118011.SH,银微转债,2022-08-02,100.0,130.0,143.0,127.5,128.07,28.07,28.07,30,0.032876712329,5.920547945205479,0.3123291949715,-0.9169,74.50177667,53.56822333,71.90194076481747,31.95,3.129890453834116,91.45539906103286,36.61460093896714,40.03547227926078,46.8164,3.4191,-36.61460093896714,122.7559974389975,6,2022-07-04,0.4,上交所,可转债
118010.SH,洁特转债,2022-08-02,100.0,130.0,132.0,125.0,125.135,25.135,25.135,36,0.029589041096,5.904109589041096,0.2397410796339953,-1.429,70.61872622,54.51627378,77.19804179158416,48.23,2.073398299813394,84.13850300642754,40.99649699357246,48.72501355347462,34.7179,5.5957,-40.99649699357246,119.1447474488694,6,2022-06-28,0.3,上交所,可转债
123061.SZ,航新转债,2022-08-02,130.46,138.0,153.999,137.1,140.0,9.54,7.312586233328223,12,0.039452054795,3.96986301369863,0.8571428571428571,-3.1692,83.38138244,56.61861756,67.90318882124785,14.84,6.738544474393531,96.69811320754717,43.30188679245283,44.78048780487805,-52.3414,5.1015,-43.30188679245283,115.9708682896085,6,2020-07-22,0.5,深交所,可转债
127030.SZ,盛虹转债,2022-08-02,182.624,180.02,210.0,177.0,195.106,12.482,6.834808130366217,134,0.146849315068,4.635616438356164,0.2050167601201398,-11.3807,97.32835991,97.77764009,100.4616128129719,13.46,7.429420505200595,163.5215453194651,31.58445468053492,19.3151640163562,49.6677,5.1123,-31.58445468053492,168.0101724416955,6,2021-03-22,0.2,深交所,可转债
113548.SH,石英转债,2022-08-02,976.825,978.0,1068.0,964.653,1036.37,59.545,6.095769457169912,279,0.917260273973,0.03561643835616438,0.0923137806736127,-48.6153,100.76554996,935.60445004,928.4963466297743,14.69,6.807351940095303,1037.985023825732,-1.61502382573179,-0.1555922088142707,155.5407,24.1764,1.61502382573179,1030.099100573332,6,2019-10-28,0.4,上交所,可转债
127051.SZ,博杰转债,2022-08-02,118.9,119.0,124.785,117.4,123.001,4.101,3.449116904962153,259,0.283835616438,5.293150684931507,0.3252006081251372,-0.2999,88.79159148,34.20940852,38.52775690782111,61.85,1.616814874696847,72.91835084882781,50.08264915117219,68.68318957871396,34.1393,4.1019,-50.08264915117219,82.12303623958854,6,2021-11-17,0.4,深交所,可转债
113621.SH,彤程转债,2022-08-02,142.605,141.25,156.0,138.703,147.344,4.739,3.323165386907892,189,0.258904109589,4.484931506849315,0.3393419480942556,-5.5081,97.92197658,49.42202342,50.47081885609544,32.53,3.074085459575776,104.1192745158315,43.22472548416846,41.51462415116622,70.1029,7.1922,-43.22472548416846,106.3288121341878,6,2021-01-26,0.3,上交所,可转债
118005.SH,天奈转债,2022-08-02,138.127,138.258,145.0,138.0,142.2,4.073,2.948735583919147,188,0.154520547945,5.487671232876712,0.2109704641350211,-3.8435,83.0869957,59.1130043,71.14591615929615,153.6,0.6510416666666666,98.17708333333333,44.02291666666667,44.84031830238727,87.5881,16.7644,-44.02291666666667,118.1617923553509,6,2022-01-27,0.3,上交所,可转债
123048.SZ,应急转债,2022-08-02,127.8,134.9,141.52,131.0,131.29,3.49,2.730829420970266,115,0.315068493151,3.687671232876713,0.7616726331022926,-4.2227,100.92775016,30.36224984,30.08315333678493,8.86,11.28668171557562,92.21218961625283,39.07781038374718,42.37813953488372,-32.1696,2.9934,-39.07781038374718,91.36455481279384,6,2020-04-10,0.3,深交所,可转债
110074.SH,精达转债,2022-08-02,210.093,212.0,223.0,205.11,215.669,5.576,2.654062724602914,349,0.573698630137,4.046575342465753,0.2782040998010841,-14.2823,101.77362047,113.89537953,111.9105117849012,3.7,27.02702702702703,188.3783783783784,27.29062162162162,14.48713055954089,34.04,3.1092,-27.29062162162162,185.095486933087,6,2020-08-19,0.4,上交所,可转债
