代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123177.SZ,测绘转债,2024/06/19,120.5000,124.2020,142.3520,124.2020,137.9000,17.4000,14.43983402489626556000,110,0.120547945205,4.70136986301369863014,0.29006526468455402500,-2.9795,90.58714193,47.31285807,52.22911007233275672900,13.280,7.5301204819277108,102.1837349397590361,35.7162650602409639,34.95298452468680919700,95.2277,1.7650,-35.7162650602409639,112.8015883520424400,6.0000,2023/03/02,0.2000,深交所,可转债
128041.SZ,盛路转债,2024/06/19,210.0000,210.0000,251.1160,205.0000,237.0000,27.0000,12.85714285714285714300,339,1.852054794521,0.07650273224043715847,null,-700.4520,109.58518654,127.41481346,116.2701068300795900,6.750,14.8148148148148148,89.9259259259259259,147.0740740740740741,163.5502471169687000,40.3509,1.7170,-147.0740740740740741,82.06029369955199959500,6.0000,2018/07/17,0.5000,深交所,可转债
123199.SZ,山河转债,2024/06/19,124.6600,125.1000,133.6470,124.9790,130.0700,5.4100,4.33980426760789347000,8,0.010958904110,4.98082191780821917808,0.38440839547935726900,-2.8330,83.72773683,46.34226317,55.34875887555982802700,13.600,7.3529411764705882,90.3676470588235294,39.7023529411764706,43.93425549227013834300,14.4599,3.3573,-39.7023529411764706,107.9303591381015600,6.0000,2023/06/12,0.2000,深交所,可转债
117223.SZ,24明德EB,2024/06/19,99.8755,104.0066,104.0066,104.0066,104.0066,4.1311,4.13624963079033396600,28,0.222465753425,2.92602739726027397260,2.78828458963181182700,1.4872,102.27819320,1.72840680,1.68990744353508974600,60.000,1.6666666666666667,60.6333333333333333,43.3732666666666667,71.53369983507421669700,23.2899,1.9514,-43.3732666666666667,59.28275758134269945200,3.0000,2024/05/23,2.9000,深交所,可交换债券(私募)
113575.SH,东时转债,2024/06/19,95.7240,95.5000,101.6520,95.5000,99.0020,3.2780,3.42442856545902803900,72,0.394520547945,1.80547945205479452055,2.02016120886446738400,6.0728,103.49447502,-4.49247502,-4.34078729239589122200,12.150,8.2304526748971193,9.9588477366255144,89.0431522633744856,894.1109917355371900,-6.2106,0.4927,-89.0431522633744856,9.62258877558536013100,6.0000,2020/04/09,0.4000,上交所,可转债
118007.SH,山石转债,2024/06/19,97.3910,97.1940,102.9990,97.1940,100.6880,3.2970,3.38532307913462229600,90,0.295890410959,3.75616438356164383562,1.19180041315747656100,4.7766,96.20724548,4.48075452,4.65739820077426459500,24.520,4.0783034257748777,47.3083197389885808,53.3796802610114192,112.8336000000000000,-6.9315,2.1247,-53.3796802610114192,49.17334396485059910900,6.0000,2022/03/22,0.4000,上交所,可转债
117222.SZ,24广州数字科技EB,2024/06/19,100.1406,100.0000,103.5000,100.0000,103.2500,3.1094,3.10503432174362845800,55,0.045205479452,2.85205479452054794521,0.29055690072639225200,0.8797,99.64619729,3.60380271,3.61659833291165626200,14.320,6.9832402234636872,76.1871508379888268,27.0628491620111732,35.52153987167736024800,27.4061,2.1939,-27.0628491620111732,76.45766011146578175700,3.0000,2024/04/24,0.3000,深交所,可交换债券(私募)
118018.SH,瑞科转债,2024/06/19,91.2260,90.9910,97.9900,90.9910,94.0230,2.7970,3.06601188257733540900,307,0.335342465753,4.16393442622950819672,0.42542782085234463900,4.8930,89.54393127,4.47906873,5.00209077988139128500,30.910,3.2351989647363313,34.5519249433840181,59.4710750566159819,172.1208735955056200,-28.9957,2.2367,-59.4710750566159819,38.58656243179708017700,6.0000,2022/08/18,0.2000,上交所,可转债
110060.SH,天路转债,2024/06/19,125.7360,125.3000,131.6460,124.8000,129.0740,3.3380,2.65476872176624037700,236,1.158904109589,1.35792349726775956284,1.39454886344267629400,-10.1482,108.56717863,20.50682137,18.88860116729000052500,4.170,23.9808153477218225,103.8369304556354916,25.2370695443645084,24.30452193995381063200,-18.9775,1.6440,-25.2370695443645084,95.64302192057018696800,6.0000,2019/10/25,0.4000,上交所,可转债
113646.SH,永吉转债,2024/06/19,137.0550,137.2800,145.6770,136.9490,140.5000,3.4450,2.51358943489839845300,67,0.183561643836,3.81917808219178082192,0.71174377224199288300,-5.7263,98.18302618,42.31697382,43.10009119337983721500,8.180,12.2249388753056235,101.2224938875305623,39.2775061124694377,38.80314009661835755300,21.4695,3.1883,-39.2775061124694377,103.0957160578431100,6.0000,2022/04/14,0.3000,上交所,可转债
