代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113028.SH,环境转债,2019-07-08,100.0,120.2,120.99,116.11,117.09,17.09,17.09,21,0.011506849315,1.197260273972603,0.17080877957127,-0.909,95.59086352,21.49913648,22.49078592694358,10.44,9.578544061302683,124.2337164750958,-7.143716475095785,-5.750223592906708,21.2842,1.9548,7.143716475095785,129.9640069148481,6,2019-06-17,0.2,上交所,可转债
123026.SZ,中环转债,2019-07-08,113.111,114.5,123.36,114.3,122.24,9.129,8.070833075474534,29,0.039726027397,1.438356164383562,0.4090314136125655,-1.956,91.64090595,30.59909405,33.39021339083565,12.31,8.123476848090982,134.0373679935012,-11.79736799350122,-8.801551515151516,65.1663,3.4615,11.79736799350122,146.2636871645868,5,2019-06-10,0.5,深交所,可转债
128030.SZ,天康转债,2019-07-08,116.2,125.0,133.83,116.801,122.9,6.7,5.76592082616179,199,0.272602739726,4.457534246575342,0.4068348250610253,-1.942,92.06494545,30.83505455,33.49272016540363,8.05,12.42236024844721,113.416149068323,9.483850931677019,8.361993428258488,79.3387,2.8808,-9.483850931677019,123.1914585013454,6,2017-12-22,0.3,深交所,可转债
128043.SZ,东音转债,2019-07-08,145.8,146.0,156.0,142.6,152.5,6.7,4.595336076817558,341,0.373698630137,1.323287671232877,0.2622950819672131,-5.4389,95.03914977,57.46085023,60.46018968925799,11.13,8.984725965858042,152.9200359389039,-0.4200359389038634,-0.2746768507638073,48.2837,4.3354,0.4200359389038634,160.9021506494732,6,2018-08-02,0.4,深交所,可转债
110040.SH,生益转债,2019-07-08,133.32,133.35,135.27,130.3,134.87,1.55,1.162616261626163,227,0.31095890411,0.06575342465753424,0.2539228541741381,-4.5661,100.07113377,34.79886623,34.77413008028918,11.27,8.873114463176575,135.4924578527063,-0.6224578527062999,-0.4594040602488539,33.3369,5.2346,0.6224578527062999,135.3961454699988,6,2017-11-24,0.3,上交所,可转债
128060.SZ,中装转债,2019-07-08,105.0,105.1,107.5,103.74,105.99,0.99,0.9428571428571428,105,0.115068493151,0.6994535519125683,0.3712073053597698,1.1967,96.90675429,9.08324571,9.373181236488197,6.24,16.02564102564103,107.2115384615385,-1.221538461538462,-1.139372197309417,31.6022,1.821,1.221538461538462,110.6337109802488,6,2019-03-26,0.4,深交所,可转债
123024.SZ,岱勒转债,2019-07-08,99.36,99.366,103.0,98.773,100.28,0.92,0.9259259259259259,110,0.120547945205,2.704918032786885,0.3988831272437176,2.6841,80.96516957,19.31483043,23.85572775624337,24.9,4.016064257028113,82.28915662650603,17.99084337349398,21.86295754026354,-99.0901,3.1802,-17.99084337349398,101.6352550899821,5,2019-03-21,0.4,深交所,可转债
113507.SH,天马转债,2019-07-08,121.45,121.45,127.8,120.14,122.51,1.06,0.8727871552079045,83,0.136438356164,0.3671232876712329,0.2890362914502816,-1.7276,97.92439867,24.58560133,25.10671667523041,7.32,13.66120218579235,123.224043715847,-0.7140437158469946,-0.5794678492239468,52.9065,3.0201,0.7140437158469946,125.8358952308765,6,2018-04-17,0.4,上交所,可转债
128036.SZ,金农转债,2019-07-08,138.779,139.5,143.5,137.501,139.101,0.322,0.2320235770541653,122,0.200547945205,4.669398907103825,0.4313412556343951,-4.8237,63.479416,75.621584,119.1277248045256,9.62,10.3950103950104,132.8482328482328,6.252767151767152,4.706699530516432,-125.9652,4.5162,-6.252767151767152,209.2776544261731,6,2018-03-09,0.4,深交所,可转债
128062.SZ,亚药转债,2019-07-08,101.0,101.088,102.99,100.29,101.001,0.001,0.0009900990099009901,98,0.080547945205,5.734972677595629,0.2970267621112662,3.1203,95.88003036,5.12096964,5.341017958351009,16.25,6.153846153846154,94.03076923076924,6.970230769230769,7.412712696335079,101.8616,3.0022,-6.970230769230769,98.0712760287128,6,2019-04-02,0.3,深交所,可转债
110038.SH,济川转债,2019-07-08,107.08,107.0,107.4,106.6,107.05,-0.03,-0.02801643630930146,238,0.32602739726,3.350684931506849,0.4670714619336758,0.4914,94.93617999,12.11382001,12.75996149336954,38.81,2.576655501159495,81.24194795155887,25.80805204844112,31.76690453536315,12.591,4.377,-25.80805204844112,85.57532856295293,5,2017-11-13,0.2,上交所,可转债
