代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128052.SZ,凯龙转债,2020-09-09,273.0,298.999,311.0,289.28,297.99,24.99,9.153846153846153,264,0.504383561644,0.536986301369863,0.2349072116513977,-20.237,98.63014183,199.35985817,202.1287351625417,6.67,14.99250374812594,201.3493253373313,96.64067466266867,47.99652271034996,83.8713,2.9579,-96.64067466266867,204.1458337192491,6,2018-12-21,0.5,深交所,可转债
113566.SH,翔港转债,2020-09-09,121.87,121.93,132.0,121.7,129.86,7.99,6.556166406826947,195,0.265753424658,5.469945355191257,0.3850300323425227,-0.7848,77.95315713,51.90684287,66.5872233801084,10.77,9.285051067780874,134.0761374187558,-4.216137418755803,-3.144584487534626,415.4068,5.413,4.216137418755803,171.9957758672446,6,2020-02-28,0.5,上交所,可转债
123032.SZ,万里转债,2020-09-09,127.96,126.01,152.88,126.0,135.0,7.04,5.501719287277274,335,0.732054794521,0.226775956284153,0.5925925925925926,-0.335,99.0354613,35.9645387,36.31480908747986,6.89,14.51378809869376,139.1872278664731,-4.187227866473149,-3.008342022940563,-27.13,6.6123,4.187227866473149,140.542817733584,6,2019-10-11,0.8,深交所,可转债
113509.SH,新泉转债,2020-09-09,203.29,192.0,215.0,192.0,212.85,9.56,4.702641546559103,98,0.268493150685,0.9397260273972603,0.4698144233027954,-16.3791,97.4151528,115.4348472,118.4978351745705,14.22,7.032348804500703,214.7679324894515,-1.917932489451477,-0.8930255402750491,47.8771,4.9169,1.917932489451477,220.466658744954,6,2018-06-04,0.3,上交所,可转债
110058.SH,永鼎转债,2020-09-09,120.77,120.3,125.9,119.89,124.38,3.61,2.989152935331622,147,0.241643835616,4.6,0.482392667631452,-1.7413,85.58043079,38.79956921,45.33696413051206,5.04,19.84126984126984,125.7936507936508,-1.413650793650794,-1.123785488958991,-24.4682,3.3904,1.413650793650794,146.9888029686685,6,2019-04-15,0.4,上交所,可转债
113038.SH,隆20转债,2020-09-09,134.6,134.8,139.36,130.13,137.67,3.07,2.280832095096582,41,0.033698630137,0.5561643835616439,0.1450759260530689,-3.5236,98.01484223,39.65515777,40.45831923796384,52.77,1.895016107636915,119.1017623649801,18.5682376350199,15.59022911694511,28.7964,7.6439,-18.5682376350199,121.5140071189401,6,2020-07-31,0.3,上交所,可转债
123044.SZ,红相转债,2020-09-09,142.803,142.88,153.5,138.625,145.25,2.447,1.713549435235954,182,0.249315068493,5.504109589041096,0.3442340791738382,-2.6812,78.42750313,66.82249687,85.20288700156149,18.8,5.319148936170213,147.1276595744681,-1.877659574468085,-1.276211135213304,31.0145,4.5003,1.877659574468085,187.5970210738342,6,2020-03-12,0.5,深交所,可转债
128096.SZ,奥瑞转债,2020-09-09,121.5,120.037,125.94,120.037,123.55,2.05,1.68724279835391,212,0.28904109589,1.473972602739726,0.4046944556859571,-1.1818,95.23866759,28.31133241,29.72672038197715,4.64,21.55172413793104,121.3362068965517,2.213793103448276,1.824511545293073,36.4217,2.2926,-2.213793103448276,127.4022515927049,6,2020-02-11,0.5,深交所,可转债
123057.SZ,美联转债,2020-09-09,121.99,121.79,132.0,121.511,123.5,1.51,1.237806377571932,71,0.077808219178,2.591780821917808,0.3238866396761134,-0.7674,85.69234881,37.80765119,44.12021810001779,9.91,10.09081735620585,116.0443995963673,7.455600403632694,6.424782608695653,49.5268,7.1811,-7.455600403632694,135.4197909240006,6,2020-07-01,0.4,深交所,可转债
123035.SZ,利德转债,2020-09-09,126.404,125.4,135.0,125.27,127.8,1.396,1.10439543052435,301,0.41095890411,5.180327868852459,0.3912363067292645,-1.9606,93.39197445,34.40802555,36.84259354471759,6.98,14.32664756446991,122.4928366762178,5.307163323782235,4.332631578947368,48.3827,2.5625,-5.307163323782235,131.1599175385223,6,2019-11-14,0.5,深交所,可转债
128039.SZ,三力转债,2020-09-09,117.703,117.402,119.2,117.4,118.73,1.027,0.8725351095554064,94,0.257534246575,3.745205479452055,0.8422471153036301,-2.1012,81.03845509,37.69154491,46.51069034835422,5.81,17.21170395869191,112.5645438898451,6.165456110154906,5.477262996941896,28.8306,2.0771,-6.165456110154906,138.902628097775,6,2018-06-08,0.3,深交所,可转债
128100.SZ,搜特转债,2020-09-09,107.2,106.9,108.188,106.605,108.051,0.851,0.7938432835820896,182,0.199452054795,5.504109589041096,0.3701955558023526,1.5332,null,null,null,5.36,18.65671641791045,54.85074626865671,53.20025373134328,96.9909387755102,131.5245,1.658,-53.20025373134328,null,6,2020-03-11,0.4,深交所,可转债
123013.SZ,横河转债,2020-09-09,384.0,396.0,421.0,383.0,386.99,2.99,0.7786458333333334,46,0.151232876712,3.876712328767123,0.3100855319258896,-27.2032,83.97705667,303.01294333,360.8282492213716,9.13,10.95290251916758,111.7196056955093,275.2703943044907,246.3939901960784,502.4913,4.669,-275.2703943044907,133.0358673256764,6,2018-07-26,0.5,深交所,可转债
113516.SH,苏农转债,2020-09-09,107.45,107.47,108.98,107.01,108.25,0.8,0.7445323406235458,39,0.106849315068,3.895890410958904,0.9237875288683602,1.4313,97.83029995,10.41970005,10.65079025141024,5.52,18.11594202898551,88.22463768115942,20.02536231884058,22.69815195071869,7.4054,0.7604,-20.02536231884058,90.1813014232299,6,2018-08-02,0.5,上交所,可转债
123039.SZ,开润转债,2020-09-09,118.801,118.8,120.9,116.799,119.5,0.699,0.5883788856996153,259,0.353424657534,5.295081967213115,0.4184100418410042,0.3214,77.32622524,42.17377476,54.54006661918882,33.22,3.010234798314269,96.53822998193858,22.96177001806141,23.78515746803867,54.1474,7.3795,-22.96177001806141,124.8453932444131,6,2019-12-26,0.5,深交所,可转债
110070.SH,凌钢转债,2020-09-09,104.54,104.54,106.48,103.82,105.11,0.57,0.5452458389133346,150,0.164383561644,5.591780821917809,0.3805537056417087,2.1035,91.27951833,13.83048167,15.1517908102879,2.75,36.36363636363637,91.27272727272727,13.83727272727273,15.16035856573705,22.8835,0.8948,-13.83727272727273,99.99256015216012,6,2020-04-13,0.4,上交所,可转债
