代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123213.SZ,天源转债,2024/11/21,186.8780,187.3930,202.3610,187.3150,193.8800,7.0020,3.74682948233606952100,117,0.160273972603,4.68219178082191780822,0.25789147926552506700,-10.3835,98.153735389423,95.72626461057699,97.52686867268467,7.240,13.8121546961325967,192.4033149171270718,1.4766850828729282,0.76749461593682700400,35.2501,3.4139,-1.4766850828729282,196.02240725100347,6.0000,2023/07/28,0.3000,深交所,可转债,AA-,6.115203
118021.SH,新致转债,2024/11/21,151.5630,151.1080,162.1790,150.9570,156.9000,5.3370,3.52130797094277627100,56,0.153424657534,3.84931506849315068493,0.63734862970044614400,-7.4698,87.161986398381,69.738013601619,80.00966531771739,10.600,9.4339622641509434,157.7358490566037736,-0.8358490566037736,-0.52990430622009570300,102.2235,3.2305,0.8358490566037736,180.96862585905185,6.0000,2022/09/27,0.5000,上交所,可转债,A,2.15793
127098.SZ,欧晶转债,2024/11/21,104.9000,106.0000,118.3360,104.9420,108.2700,3.3700,3.21258341277407054300,364,0.198904109589,5.00819672131147540984,0.18472337674332686800,1.5348,96.403688667757,11.866311332243,12.308980596311752,42.000,2.3809523809523810,77.7857142857142857,30.4842857142857143,39.19008264462809919900,-21.0966,4.9377,-30.4842857142857143,80.68748754395988,6.0000,2023/11/24,0.2000,深交所,可转债,AA-,4.694861
123099.SZ,普利转债,2024/11/21,104.5000,103.7800,107.8740,103.7800,107.6990,3.1990,3.06124401913875598100,287,1.175342465753,2.21857923497267759563,1.39277059211320439400,5.6986,103.41091339283,4.288086607170001,4.146648034023957,11.220,8.9126559714795009,96.5240641711229947,11.1749358288770053,11.57735734072022155200,-37.3414,1.7841,-11.1749358288770053,93.34030713417478,6.0000,2021/02/09,0.4000,深交所,可转债,A,5.311309
123248.SZ,恒辉转债,2024/11/21,127.0990,129.0860,133.9000,127.7400,130.9350,3.8360,3.01811973343614033200,93,0.050958904110,5.74794520547945205479,0.15274754649253446400,-2.0387,93.183959055446,37.751040944554006,40.51238145193156,18.260,5.4764512595837897,124.3154435925520263,6.6195564074479737,5.32480616740088104600,26.3122,2.7980,-6.6195564074479737,133.4086304688796,6.0000,2024/08/21,0.2000,深交所,可转债,AA-,5.0
113684.SH,湘泵转债,2024/11/21,143.1480,143.6520,148.2860,142.7460,147.3260,4.1780,2.91865761309972895200,235,0.128767123288,5.35890410958904109589,0.13575336328957549900,-4.1333,95.895627416563,51.43037258343699,53.63161383785262,16.590,6.0277275467148885,146.2929475587703436,1.0330524412296564,0.70615327564894930700,27.6954,2.9619,-1.0330524412296564,152.55434632413986,6.0000,2024/04/01,0.2000,上交所,可转债,AA-,3.94806
128091.SZ,新天转债,2024/11/21,130.2470,131.0500,137.3510,131.0500,133.8770,3.6300,2.78701236880695908500,328,2.060547945205,0.04098360655737704918,1.60533947419564226900,-578.2619,101.96456836133,31.912431638670014,31.297569490592565,8.050,12.4223602484472050,132.6708074534161491,1.2061925465838509,0.90916198501872656800,29.6021,2.3456,-1.2061925465838509,130.11461685717435,6.0000,2019/12/30,0.6000,深交所,可转债,A+,1.32161
127097.SZ,三羊转债,2024/11/21,127.5130,127.4000,131.0000,127.2740,131.0000,3.4870,2.73462313646451734300,27,0.036986301370,4.92876712328767123288,0.38167938931297709900,-2.0668,88.766005888334,42.23399411166599,47.5790182164956,37.530,2.6645350386357581,74.6336264321875833,56.3663735678124167,75.52409853623705811500,144.8239,2.7658,-56.3663735678124167,84.07906347174763,6.0000,2023/10/26,0.3000,深交所,可转债,A+,2.097858
110074.SH,精达转债,2024/11/21,162.8560,163.6380,172.6200,161.0000,167.2350,4.3790,2.68887851844574347900,95,0.468493150685,1.74246575342465753425,1.07632971566956677700,-19.9679,109.42434525036,57.81065474964001,52.83162043818563,3.400,29.4117647058823529,167.6470588235294118,-0.4120588235294118,-0.24578947368421054700,21.6774,2.2402,0.4120588235294118,153.2081900421313,6.0000,2020/08/19,0.4000,上交所,可转债,AA,2.98129
128109.SZ,楚江转债,2024/11/21,126.5580,126.5000,130.2990,126.5000,129.8450,3.2870,2.59722814835885522800,171,0.843287671233,1.53424657534246575342,1.38626824290500211800,-9.3815,108.0466370895,21.798362910500003,20.17495731259402,6.100,16.3934426229508197,131.4754098360655738,-1.6304098360655738,-1.24008728179551124400,491.0331,1.7470,1.6304098360655738,121.68394443147588,6.0000,2020/06/04,0.4000,深交所,可转债,AA,15.448856
118015.SH,芯海转债,2024/11/21,110.5480,110.3030,113.4860,109.4240,113.2260,2.6780,2.42247711401382205000,124,0.407671232877,3.66301369863013698630,1.05982724815855015600,1.7299,98.103205057754,15.122794942246003,15.415189476575323,55.670,1.7962996227770792,73.7560625112268726,39.4699374887731274,53.51416025328787149600,-38.1443,8.0476,-39.4699374887731274,75.18211302862755,6.0000,2022/07/21,0.4000,上交所,可转债,A+,4.09975
127073.SZ,天赐转债,2024/11/21,112.8810,112.8950,115.7920,112.8950,115.5620,2.6810,2.37506754901179117800,60,0.131506849315,2.83835616438356164384,0.69226908499333691000,-1.3280,104.07377979942,11.488220200580002,11.03853460758425,28.590,3.4977264777894369,85.3445260580622595,30.2174739419377405,35.40645819672131152500,103.7951,3.6155,-30.2174739419377405,82.00386900768439,5.0000,2022/09/23,0.3000,深交所,可转债,AA,34.10097
118029.SH,富淼转债,2024/11/21,99.5360,99.7750,102.3010,99.1730,101.8710,2.3350,2.34588490596367143500,343,0.374794520548,4.06557377049180327869,0.39265345387794367400,2.9262,90.607625361363,11.26337463863699,12.430934586041948,19.770,5.0581689428426909,68.6899342438037430,33.1810657561962570,48.30557216494845370500,53.2331,1.2187,-33.1810657561962570,75.81032387710557,6.0000,2022/12/15,0.2000,上交所,可转债,A+,4.49998
127033.SZ,中装转2,2024/11/21,74.0010,74.0000,76.9970,74.0000,75.7330,1.7320,2.34050891204172916600,220,0.904109589041,2.40000000000000000000,1.98064252043362866900,19.5687,73.775118111011,1.9578818889890073,2.6538512429664167,5.140,19.4552529182879377,70.2334630350194553,5.4995369649805447,7.83036565096952901400,-2.4297,1.4373,-5.4995369649805447,95.19939084250284,6.0000,2021/04/16,0.3000,深交所,可转债,BB,11.585517
113639.SH,华正转债,2024/11/21,109.1170,109.1170,112.5000,108.7520,111.4750,2.3580,2.16098316485973771300,303,0.496438356164,3.17486338797814207650,0.53823727293115048200,0.1222,104.39128575682,7.0837142431799975,6.785733303143275,38.510,2.5967281225655674,82.3941833290054531,29.0808166709945469,35.29474472108414754200,-508.5801,3.0130,-29.0808166709945469,78.92821966092372,6.0000,2022/01/24,0.2000,上交所,可转债,AA+,5.69933
127075.SZ,百川转2,2024/11/21,111.5630,111.6500,114.2330,111.5000,113.9170,2.3540,2.11001855453869114300,34,0.093150684932,3.90958904109589041096,0.87783210583143867900,1.4326,96.441074502451,17.475925497549,18.120832423019984,8.180,12.2249388753056235,107.9462102689486553,5.9707897310513447,5.53126387315968285700,38.3155,2.9832,-5.9707897310513447,111.92970508245972,6.0000,2022/10/19,0.3000,深交所,可转债,A+,9.667804
123186.SZ,志特转债,2024/11/21,107.7000,112.2900,112.2900,109.2660,109.9480,2.2480,2.08727948003714020400,236,0.323287671233,4.35616438356164383562,0.45476043220431476700,2.1922,93.848369255843,16.099630744156997,17.15493926193569,27.110,3.6886757654002213,47.2888233124308373,62.6591766875691627,132.5031419656786300,39.9428,2.3505,-62.6591766875691627,50.388540245718374,6.0000,2023/03/31,0.3000,深交所,可转债,A+,6.140152
123127.SZ,耐普转债,2024/11/21,167.2000,166.9900,170.8240,166.0000,170.4550,3.2550,1.94677033492822966500,24,0.118356164384,2.93698630136986301370,1.05599718400750931300,-12.9658,97.306777686365,73.14822231363502,75.17279274153256,17.240,5.8004640371229698,169.3735498839907193,1.0814501160092807,0.63849999999999997500,28.5320,3.2040,-1.0814501160092807,174.06141063463042,6.0000,2021/10/29,0.4000,深交所,可转债,A+,1.848095
128087.SZ,孚日转债,2024/11/21,125.4510,125.4510,128.9900,124.6020,127.7640,2.3130,1.84374775808881555300,341,1.676712328767,0.03825136612021857923,1.36265583932672740400,-532.4788,101.56935730251,26.194642697489996,25.78990691008603,3.880,25.7731958762886598,127.3195876288659794,0.4444123711340206,0.34905263157894735400,9.5870,1.0808,-0.4444123711340206,125.35236119458997,6.0000,2019/12/17,0.4000,深交所,可转债,AA-,1.328126
113048.SH,晶科转债,2024/11/21,99.9620,100.2000,102.8880,99.9950,101.7570,1.7950,1.79568235929653268200,213,0.875342465753,2.41917808219178082192,1.47410006191220260000,5.4001,109.02679556533,-7.26979556533,-6.667898040692082,5.240,19.0839694656488550,57.4427480916030534,44.3142519083969466,77.14507641196013299900,36.6746,0.7017,-44.3142519083969466,52.68681684511469,6.0000,2021/04/23,0.3000,上交所,可转债,AA,22.95857
113574.SH,华体转债,2024/11/21,120.9640,121.2000,123.2990,121.0010,123.1100,2.1460,1.77408154492245626800,236,1.422465753425,1.35616438356164383562,1.78701973844529282800,-6.7041,104.70445384491,18.405546155089993,17.57857042294743,30.530,3.2754667540124468,56.6328201768752047,66.4771798231247953,117.3827819548872200,-67.8279,3.4274,-66.4771798231247953,54.08826281712972,6.0000,2020/03/31,0.5000,上交所,可转债,A+,2.07945
123018.SZ,溢利转债,2024/11/21,180.3880,179.8480,189.4470,175.2930,183.4980,3.1100,1.72406146750338160000,338,1.846575342466,0.07923497267759562842,5.44965067739157920000,-505.5070,109.77074111583,73.72725888416998,67.16476370180742,7.990,12.5156445556946183,95.7446808510638298,87.7533191489361702,91.65346666666666664100,65.6994,1.4307,-87.7533191489361702,87.22240542225556,6.0000,2018/12/20,0.4000,深交所,可转债,AA-,0.540592
113640.SH,苏利转债,2024/11/21,98.4540,98.6300,100.1500,98.4550,100.1290,1.6750,1.70130213094440043100,280,0.764383561644,3.23770491803278688525,0.99871166195607666100,5.7437,106.98927407142,-6.860274071419994,-6.412113859974844,17.200,5.8139534883720930,72.2093023255813953,27.9196976744186047,38.66495974235104679300,199.5898,0.9648,-27.9196976744186047,67.49209484062723,6.0000,2022/02/16,0.4000,上交所,可转债,AA-,9.57155
113060.SH,浙22转债,2024/11/21,123.5630,124.3500,126.3800,123.7000,125.6120,2.0490,1.65826339600042083800,161,0.264657534247,0.01912568306010928962,0.21854643501035729100,-1051.7839,100.18990858222,25.422091417779995,25.373904196067382,10.050,9.9502487562189055,125.8706467661691542,-0.2586467661691542,-0.20548616600790511500,45.3918,2.0531,0.2586467661691542,125.63206070087836,6.0000,2022/06/14,0.2000,上交所,可转债,AAA,1.5313
113665.SH,汇通转债,2024/11/21,96.9120,97.1340,98.8800,97.1340,98.5180,1.6060,1.65717351824335479600,343,0.468493150685,4.06557377049180327869,0.50752146815810308800,5.0849,103.62567598305,-5.107675983050001,-4.928967588964593,8.190,12.2100122100122100,63.9804639804639805,34.5375360195360195,53.98137786259541976100,27.0350,2.2132,-34.5375360195360195,61.74190264479359,6.0000,2022/12/15,0.3000,上交所,可转债,AA-,3.59924
123166.SZ,蒙泰转债,2024/11/21,118.3480,118.1030,120.3950,117.8170,120.3000,1.9520,1.64937303545476053700,20,0.065753424658,3.94794520547945205479,0.99750623441396508700,0.0430,96.331720649073,23.96827935092699,24.88098332452825,23.470,4.2607584149978696,107.7119727311461440,12.5880272688538560,11.68674841772151900100,-61.6711,3.1212,-12.5880272688538560,111.81360823350211,6.0000,2022/11/02,0.4000,深交所,可转债,A+,2.999418
110086.SH,精工转债,2024/11/21,96.6100,96.7890,98.2690,96.3100,98.1960,1.5860,1.64165200289825069900,214,0.586301369863,3.41643835616438356164,1.01837142042445720800,5.1876,106.99612086209,-8.800120862089997,-8.224710196206734,4.860,20.5761316872427984,63.1687242798353909,35.0272757201646091,55.45034527687296428400,9.7470,0.7083,-35.0272757201646091,59.03833126927578,6.0000,2022/04/22,0.3000,上交所,可转债,AA,19.99942
123221.SZ,力诺转债,2024/11/21,125.3210,125.5000,128.2800,124.9850,127.3770,2.0560,1.64058697265422395300,91,0.124657534247,4.75342465753424657534,0.39253554409351766800,-2.5693,85.483473300591,41.893526699408994,49.00774978117245,14.300,6.9930069930069930,121.8181818181818182,5.5588181818181818,4.56320895522388058100,43.0950,2.7945,-5.5588181818181818,142.50495109133524,6.0000,2023/08/23,0.3000,深交所,可转债,A+,4.994163
123232.SZ,金现转债,2024/11/21,116.9980,116.9980,119.8450,116.2740,118.9000,1.9020,1.62566881485153592400,361,0.295890410959,5.01639344262295081967,0.25231286795626577000,0.3400,90.217417437803,28.682582562197013,31.79273290766846,9.370,10.6723585912486660,87.4066168623265742,31.4933831376734258,36.03089133089133084900,-67.5399,3.0590,-31.4933831376734258,96.88441472245177,6.0000,2023/11/27,0.3000,深交所,可转债,A+,2.025088
123244.SZ,松原转债,2024/11/21,162.6880,162.0000,167.7070,161.3500,165.2800,2.5920,1.59323367427222659300,113,0.061917808219,5.69315068493150684932,0.12100677637947725100,-5.5557,85.647381243858,79.632618756142,92.97729551054155,28.700,3.4843205574912892,109.7212543554006969,55.5587456445993031,50.63626548110511268500,28.0108,5.8203,-55.5587456445993031,128.10812515446187,6.0000,2024/08/01,0.2000,深交所,可转债,A+,4.1
118008.SH,海优转债,2024/11/21,89.2970,90.1990,91.0260,89.6600,90.5980,1.3010,1.45693584330940569100,152,0.333150684932,3.58630136986301369863,0.88302170025828384700,8.2198,97.876238959405,-7.278238959405002,-7.436165341849428,109.700,0.91157702825888787603,36.8277119416590702,53.7702880583409298,146.0049653465346500,-10.2413,1.9458,-53.7702880583409298,37.62681559201889,6.0000,2022/06/23,0.3000,上交所,可转债,A+,6.93942
111009.SH,盛泰转债,2024/11/21,98.5700,99.0000,100.1610,98.5800,99.9940,1.4240,1.44465861824084407000,15,0.041095890411,3.96164383561643835616,1.00006000360021601300,3.4964,103.21208445108,-3.218084451080003,-3.117933784783986,10.610,9.4250706880301602,54.3826578699340245,45.6113421300659755,83.87111611785095322400,60.4203,1.3270,-45.6113421300659755,52.69020401938502,6.0000,2022/11/07,0.3000,上交所,可转债,AA,7.01154
118013.SH,道通转债,2024/11/21,121.0610,121.9100,124.1500,120.5000,122.7930,1.7320,1.43068370490909541500,137,0.375342465753,3.62739726027397260274,0.81437866979388075900,-0.8068,108.99526349796,13.79773650204001,12.659023942171812,33.930,2.9472443265546714,101.6504568228706160,21.1425431771293840,20.79926036532328208000,21.5949,4.9711,-21.1425431771293840,93.26135243002844,6.0000,2022/07/08,0.3000,上交所,可转债,AA,12.7971
123247.SZ,万凯转债,2024/11/21,102.5000,102.4000,104.0130,102.2700,103.9590,1.4590,1.42341463414634146300,98,0.080547945205,5.73424657534246575342,0.28857530372550717100,1.8235,98.51002089553,5.4489791044699984,5.531395745259913,11.450,8.7336244541484716,99.3013100436681223,4.6576899563318777,4.69046174142480208000,-47.2414,1.0605,-4.6576899563318777,100.80325751730099,6.0000,2024/08/16,0.3000,深交所,可转债,AA,27.0
123233.SZ,凯盛转债,2024/11/21,106.3600,106.3720,108.0610,106.3290,107.8660,1.5060,1.41594584430236931200,359,0.196164383562,5.02185792349726775956,0.18541523742421152200,2.1659,98.992408625416,8.873591374583995,8.963910968326239,20.060,4.9850448654037886,77.5672981056829511,30.2987018943170489,39.06117994858611833500,93.9595,4.3764,-30.2987018943170489,78.3568146111032,6.0000,2023/11/29,0.2000,深交所,可转债,AA-,6.499904
113654.SH,永02转债,2024/11/21,111.2970,111.0000,113.0000,108.8380,112.7930,1.4960,1.34415123498387198200,110,0.301369863014,3.70136986301369863014,0.88657984094757653400,1.1319,103.13863414873,9.65436585127,9.360571749813966,9.700,10.3092783505154639,85.4639175257731959,27.3290824742268041,31.97733413751507837100,38.5612,1.6705,-27.3290824742268041,82.86314651261605,6.0000,2022/08/04,0.3000,上交所,可转债,AA-,6.10446
113569.SH,科达转债,2024/11/21,119.2960,119.2750,124.9900,118.3410,120.8470,1.5510,1.30012741416309012900,258,1.413698630137,1.29589041095890410959,1.65498522925682888300,-2.4977,106.72858837922,14.118411620779995,13.228331635583443,6.360,15.7232704402515723,115.7232704402515723,5.1237295597484277,4.42757065217391306800,-7.7964,6.0701,-5.1237295597484277,108.42762206230287,6.0000,2020/03/09,0.4000,上交所,可转债,A,5.04437
110093.SH,神马转债,2024/11/21,114.0970,114.0960,115.7500,113.3110,115.5620,1.4650,1.28399519706916045100,251,0.275068493151,4.31506849315068493151,0.34613454249666845500,-0.9029,101.00243573552,14.559564264480002,14.41506252641764,8.160,12.2549019607843137,96.3235294117647059,19.2384705882352941,19.97276335877862593200,224.3530,1.0776,-19.2384705882352941,95.36753119894333,6.0000,2023/03/16,0.2000,上交所,可转债,AAA,29.99849
110090.SH,爱迪转债,2024/11/21,115.6240,115.6240,118.6180,115.5600,117.0700,1.4460,1.25060541064138933100,60,0.164383561644,3.83835616438356164384,0.85418980097377637300,-0.7473,103.20137588137,13.868624118629995,13.43841009888471,18.110,5.5218111540585312,88.9011595803423523,28.1688404196576477,31.68557142857142855900,15.9098,1.9788,-28.1688404196576477,86.14338599761912,6.0000,2022/09/23,0.3000,上交所,可转债,AA,15.69828
110087.SH,天业转债,2024/11/21,102.4140,102.5000,103.7800,102.3430,103.6900,1.2760,1.24592340890893823100,152,0.249863013699,3.58630136986301369863,0.57864789275725720900,2.1846,103.21254285102,0.4774571489799939,0.46259605256424063,6.800,14.7058823529411765,67.7941176470588235,35.8958823529411765,52.94837310195227772400,585.0485,0.8829,-35.8958823529411765,65.68399128089968,6.0000,2022/06/23,0.2000,上交所,可转债,AA+,29.99943
110060.SH,天路转债,2024/11/21,179.4250,178.6500,183.4950,177.4020,181.6360,2.2110,1.23226975059216943000,25,0.136986301370,0.93424657534246575342,5.50551652756061573700,-42.2151,107.80552984042,73.83047015958,68.48486368822468,4.170,23.9808153477218225,179.1366906474820144,2.4993093525179856,1.39519678714859437100,-110.7636,2.5785,-2.4993093525179856,166.1665138260074,6.0000,2019/10/25,0.4000,上交所,可转债,AA,2.0728
123241.SZ,欧通转债,2024/11/21,163.0000,162.0000,165.3010,156.7290,165.0000,2.0000,1.22699386503067484700,140,0.038356164384,5.61917808219178082192,0.06060606060606060600,-6.2101,92.81981415754,72.18018584246,77.76376897280895,44.560,2.2441651705565530,169.3222621184919210,-4.3222621184919210,-2.55268389662027832700,36.5652,3.9153,4.3222621184919210,182.42038475869694,6.0000,2024/07/05,0.1000,深交所,可转债,AA-,6.445265
113597.SH,佳力转债,2024/11/21,116.5730,116.5730,118.5370,116.4000,117.9900,1.4170,1.21554733943537525800,115,0.787671232877,1.68767123287671232877,2.11882362912111195900,1.2709,114.17454694085001,3.815453059149988,3.3417720160752165,10.710,9.3370681605975724,70.7749766573295985,47.2150233426704015,66.71146437994722956600,252.3471,2.2634,-47.2150233426704015,61.988401577801525,6.0000,2020/07/30,0.5000,上交所,可转债,AA-,2.97838
123158.SZ,宙邦转债,2024/11/21,121.3330,120.9320,123.8800,120.6960,122.7980,1.4650,1.20742089950796568100,57,0.156164383562,3.84657534246575342466,0.81434551051320054100,-1.8795,103.65148371139,19.14651628861,18.472013716583238,41.380,2.4166263895601740,108.1440309328177864,14.6539690671822136,13.55041877094972063900,36.0703,3.6376,-14.6539690671822136,104.33428163357212,6.0000,2022/09/26,0.3000,深交所,可转债,AA,19.694056
127061.SZ,美锦转债,2024/11/21,97.4000,97.4500,99.1120,97.2000,98.5500,1.1500,1.18069815195071868600,216,0.473424657534,3.41095890410958904110,0.81177067478437341500,6.8330,109.23086437407,-10.680864374069998,-9.778247599957195,5.260,19.0114068441064639,96.7680608365019011,1.7819391634980989,1.84145383104125741000,-25.2961,1.6019,-1.7819391634980989,88.59040106568395,6.0000,2022/04/20,0.3000,深交所,可转债,AA-,27.893662
127043.SZ,川恒转债,2024/11/21,124.6680,124.6680,126.7630,124.6610,126.0500,1.3820,1.10854429364391824700,102,0.419178082192,2.72328767123287671233,1.19000396667988893300,-2.1264,108.52786858178,17.52213141822,16.14528290953801,18.720,5.3418803418803419,118.1623931623931624,7.8876068376068376,6.67522603978300180200,13.3771,2.1035,-7.8876068376068376,108.87746595092594,6.0000,2021/08/12,0.4000,深交所,可转债,AA-,10.439845
123109.SZ,昌红转债,2024/11/21,117.4070,117.4070,118.8330,116.8210,118.6900,1.2830,1.09277981721703135200,235,0.965753424658,2.35890410958904109589,1.26379644451933608600,0.1129,109.96809485326,8.72190514674,7.931305128436023,26.790,3.7327360955580440,84.7704367301231803,33.9195632698768197,40.01343461030383089700,111.4113,7.6754,-33.9195632698768197,77.08639205147617,6.0000,2021/04/01,0.4000,深交所,可转债,AA-,4.595315
113657.SH,再22转债,2024/11/21,103.0000,102.7220,104.5450,102.6010,104.1210,1.1210,1.08834951456310679600,54,0.147945205479,3.85479452054794520548,0.96042104858770084800,2.4950,99.590414220295,4.530585779704992,4.549218732721897,5.940,16.8350168350168350,60.6060606060606061,43.5149393939393939,71.79964999999999988800,30.3541,1.7286,-43.5149393939393939,60.85531532382162,6.0000,2022/09/29,0.3000,上交所,可转债,AA-,5.09946
128072.SZ,翔鹭转债,2024/11/21,124.9030,124.2700,127.7700,124.0000,126.2010,1.2980,1.03920642418516769000,94,0.643835616438,0.74520547945205479452,7.92386748124024373800,-17.2268,102.87040156818,23.330598431819993,22.679602758580696,5.730,17.4520069808027923,124.4328097731239092,1.7681902268760908,1.42100000000000004000,-45.3251,2.6917,-1.7681902268760908,120.9607504940601,6.0000,2019/08/20,0.4000,深交所,可转债,A-,3.005769
127080.SZ,声迅转债,2024/11/21,133.8500,133.9000,141.0000,133.3190,135.2000,1.3500,1.00859170713485244700,328,0.537534246575,4.10655737704918032787,0.44378698224852071000,-2.7859,95.597490583267,39.602509416732985,41.42630645962254,28.940,3.4554250172771251,90.5321354526606773,44.6678645473393227,49.33923664122137398500,-56.8128,3.1482,-44.6678645473393227,94.70137228529623,6.0000,2022/12/30,0.3000,深交所,可转债,A+,2.795857
127078.SZ,优彩转债,2024/11/21,111.9000,111.9990,113.0630,111.2290,113.0000,1.1000,0.98302055406613047400,344,0.563835616438,4.06284153005464480874,0.53097345132743362800,1.7632,96.193813957859,16.806186042140993,17.471171326571497,7.150,13.9860139860139860,95.6643356643356643,17.3356643356643357,18.12134502923976612600,17.2616,1.3137,-17.3356643356643357,99.44957136874176,6.0000,2022/12/14,0.4000,深交所,可转债,A+,5.999654
123162.SZ,东杰转债,2024/11/21,106.6430,106.7100,107.8540,105.8610,107.6800,1.0370,0.97240325197153118300,39,0.106849315068,3.89589041095890410959,0.92867756315007429400,2.9926,76.355616915441,31.324383084559003,41.0243337032412,8.050,12.4223602484472050,90.8074534161490683,16.8725465838509317,18.58057455540355680200,-29.0121,2.3966,-16.8725465838509317,118.92701163912088,6.0000,2022/10/14,0.5000,深交所,可转债,BBB+,5.624512
