代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
404002.NQ,搜特退债,2024/06/17,14.0000,0.0000,0.0000,0.0000,36.6200,22.6200,161.5714285714285700,98,null,null,4.91534680502457673400,null,109.84672643,-73.22672643,-66.66263876025822866200,1.100,90.9090909090909091,null,null,null,null,null,null,null,6.0000,2020/03/11,0.4000,代办转让,可转债
123118.SZ,惠城转债,2024/06/17,417.0000,418.0000,474.0000,417.6000,455.0000,38.0000,9.11270983213429256600,347,1.137534246575,3.05464480874316939891,0.26373626373626373600,-35.7733,101.27106720,353.72893280,349.2892319396827700,11.290,8.8573959255978742,448.1842338352524358,6.8157661647475642,1.52075098814229248600,120.0912,7.5590,-6.8157661647475642,442.5590114006939500,6.0000,2021/07/07,0.5000,深交所,可转债
127096.SZ,泰坦转债,2024/06/17,131.0000,130.5580,153.1680,130.1360,141.2000,10.2000,7.78625954198473282400,237,0.323287671233,5.35519125683060109290,0.35410764872521246500,-2.8406,76.67527489,64.52472511,84.15323610194884819400,13.390,7.4682598954443615,60.5675877520537715,80.6324122479462285,133.1279901356350200,21.3362,1.2675,-80.6324122479462285,78.99233206394804162100,6.0000,2023/10/25,0.5000,深交所,可转债
113537.SH,文灿转债,2024/06/17,214.3720,214.3700,230.4990,210.0100,229.8770,15.5050,7.23275427761088201800,8,0.076712328767,0.98082191780821917808,6.52522870926625978200,-50.9504,111.69869204,118.17830796,105.8009774346145500,18.980,5.2687038988408851,156.3224446786090622,73.5545553213909378,47.05309942703067068400,31.5600,2.4281,-73.5545553213909378,139.9501120591716700,6.0000,2019/06/06,0.5000,上交所,可转债
113574.SH,华体转债,2024/06/17,115.3500,123.8990,131.0000,121.5000,122.4640,7.1140,6.16731686172518422200,79,0.476164383562,1.78630136986301369863,1.79644630258688267600,-4.8327,101.43377919,21.03022081,20.73295600138035239500,30.710,3.2562683165092804,38.3914034516444155,84.0725965483555845,218.9880780322307000,147.2759,2.1731,-84.0725965483555845,37.84873614906116907700,6.0000,2020/03/31,0.5000,上交所,可转债
127033.SZ,中装转2,2024/06/17,35.1000,35.5000,38.5000,35.4010,36.5960,1.4960,4.26210826210826210800,63,0.258904109589,2.83013698630136986301,4.09880861296316537300,51.3073,92.15678248,-55.56078248,-60.28941222210951477700,5.140,19.4552529182879377,22.5680933852140078,14.0279066147859922,62.15813793103448263000,-2.3524,0.3311,-14.0279066147859922,24.48880351276561603300,6.0000,2021/04/16,0.3000,深交所,可转债
123025.SZ,精测转债,2024/06/17,145.2510,144.5140,155.6450,143.5510,150.9830,5.7320,3.94627231482055201000,81,0.554794520548,0.78082191780821917808,7.94791466588953723300,-33.0670,109.55002636,41.43297364,37.82105309937964674000,48.590,2.0580366330520683,129.7592097139329080,21.2237902860670920,16.35628818398096749100,-275.2824,5.2689,-21.2237902860670920,118.4474472762992300,6.0000,2019/03/29,0.5000,深交所,可转债
113534.SH,鼎胜转债,2024/06/17,131.6350,131.6990,138.2550,131.0500,136.4510,4.8160,3.65860143578835416100,70,0.383561643836,0.81095890410958904110,null,-23.9037,107.50196654,28.94903346,26.92884083123117907600,7.840,12.7551020408163265,128.6989795918367347,7.7520204081632653,6.02337363726461842900,73.6897,1.3780,-7.7520204081632653,119.7177909707815600,6.0000,2019/04/08,0.4000,上交所,可转债
123203.SZ,明电转02,2024/06/17,131.5000,130.7590,139.1350,130.2270,136.0000,4.5000,3.42205323193916349800,351,0.287671232877,5.04371584699453551913,0.22058823529411764700,-1.9599,101.34562008,34.65437992,34.19425515640892608400,11.890,8.4104289318755257,139.4449116904962153,-3.4449116904962153,-2.47044632086851628000,140.8802,2.6789,3.4449116904962153,137.5934269092452900,6.0000,2023/07/03,0.3000,深交所,可转债
123087.SZ,明电转债,2024/06/17,131.9440,131.0000,139.3250,130.6000,136.2000,4.2560,3.22561086521554598900,186,0.760273972603,2.49453551912568306011,1.10132158590308370000,-5.3608,108.99935050,27.20064950,24.95487301091762010100,11.890,8.4104289318755257,139.4449116904962153,-3.2449116904962153,-2.32702050663449939200,140.8802,2.6789,3.2449116904962153,127.9318739523096700,6.0000,2020/12/15,0.4000,深交所,可转债
123192.SZ,科思转债,2024/06/17,159.3500,159.3000,164.9490,158.1440,164.1630,4.8130,3.02039535613429557600,66,0.090410958904,4.82191780821917808219,0.30457533061652138400,-6.3910,99.66283453,64.50016547,64.71837347811383786900,25.270,3.9572615749901068,144.0838939453897903,20.0791060546102097,13.93570475144191153500,14.0270,4.4538,-20.0791060546102097,144.5713385785936000,6.0000,2023/04/13,0.3000,深交所,可转债
123176.SZ,精测转2,2024/06/17,130.0000,130.0000,137.8890,129.9130,133.9000,3.9000,3.00000000000000000000,108,0.118356164384,4.70684931506849315068,0.29873039581777445900,-2.9922,97.07423677,36.82576323,37.93567114748689051200,64.340,1.5542430836182779,97.9950264221324215,35.9049735778675785,36.63958762886597939600,-275.2824,5.2689,-35.9049735778675785,100.94854173750968292100,6.0000,2023/03/02,0.2000,深交所,可转债
123078.SZ,飞凯转债,2024/06/17,116.4300,116.0810,120.9970,116.0810,119.9120,3.4820,2.99063815167912050200,204,0.834246575342,2.44535519125683060109,1.25091733938221362300,-2.3320,107.33650017,12.57549983,11.71595851372354280900,15.410,6.4892926670992862,90.6554185593770279,29.2565814406229721,32.27229205440229062900,30.8539,1.9736,-29.2565814406229721,84.45907814750489819300,6.0000,2020/11/27,0.3000,深交所,可转债
127092.SZ,运机转债,2024/06/17,165.4000,165.9930,173.4920,164.0530,169.6880,4.2880,2.59250302297460701300,271,0.147945205479,5.26229508196721311475,0.11786337277827542300,-6.3029,97.51199075,72.17600925,74.01757332084823629800,17.420,5.7405281285878301,168.9437428243398393,0.7442571756601607,0.44053550798504924900,38.5471,2.2324,-0.7442571756601607,173.2543264935239100,6.0000,2023/09/21,0.2000,深交所,可转债
127097.SZ,三羊转债,2024/06/17,123.6000,123.6000,133.9760,122.8020,126.8000,3.2000,2.58899676375404530700,236,0.193150684932,5.35792349726775956284,0.23659305993690851700,-1.2475,84.03848574,42.76151426,50.88325174289367199200,37.530,2.6645350386357581,65.0679456434852118,61.7320543565147882,94.87321867321867331000,77.3882,2.3989,-61.7320543565147882,77.42636611134779806700,6.0000,2023/10/26,0.3000,深交所,可转债
123153.SZ,英力转债,2024/06/17,171.0000,169.5070,179.5000,166.4370,175.4110,4.4110,2.57953216374269005800,333,0.545753424658,0.08743169398907103825,0.34018465858777955800,-8.8402,100.06710190,75.34389810,75.29337481492506379900,15.990,6.2539086929330832,175.2970606629143215,0.1139393370856785,0.06499785943631820200,306.8780,4.3765,-0.1139393370856785,175.1795118820307500,6.0000,2022/07/21,0.4000,深交所,可转债
123217.SZ,富仕转债,2024/06/17,114.1900,114.1900,117.4800,113.6340,116.9100,2.7200,2.38199492074612488000,315,0.258082191781,5.14207650273224043716,0.25660764690787785500,-0.3598,93.77895064,23.13104936,24.66550244179614334800,29.680,3.3692722371967655,92.3517520215633423,24.5582479784366577,26.59207588471360819700,21.0651,2.7167,-24.5582479784366577,98.47812477246049753800,6.0000,2023/08/08,0.3000,深交所,可转债
113621.SH,彤程转债,2024/06/17,134.6000,135.0000,138.4210,134.7300,137.7050,3.1050,2.30683506686478454700,144,0.587671232877,2.60928961748633879781,1.08928506590174648700,-7.3113,106.89467069,30.81032931,28.82307332172950632600,31.860,3.1387319522912743,105.3672316384180791,32.3377683615819209,30.69053619302949061200,34.8661,5.9158,-32.3377683615819209,98.57108025898543427200,6.0000,2021/01/26,0.3000,上交所,可转债
123226.SZ,中富转债,2024/06/17,128.1600,127.5090,131.7540,127.0630,130.3570,2.1970,1.71426342072409488100,246,0.134246575342,5.33060109289617486339,0.15342482567104183100,-1.6113,96.08469056,34.27230944,35.66885550679760653000,27.930,3.5803795202291443,116.8277837450769782,13.5292162549230218,11.58047839411584427700,125.7722,5.0412,-13.5292162549230218,121.5883436416168400,6.0000,2023/10/16,0.2000,深交所,可转债
