代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123005.SZ,万信转债,2018-03-15,117.0,116.703,120.1,116.5,120.01,3.01,2.572649572649573,87,0.071506849315,0.4356164383561644,0.1677942363250563,-37.8907,97.7289743,22.2810257,22.79879212852846,13.11,7.627765064836003,129.2143401983219,-9.204340198321892,-7.123311688311689,117.7567,7.4143,9.204340198321892,132.217022765092,6,2017-12-19,0.3,深交所,可转债
128014.SZ,永东转债,2018-03-15,106.82,106.82,108.8,106.4,108.0,1.18,1.104662048305561,333,0.456164383562,5.090410958904109,0.462962962962963,1.0038,81.71508263,26.28491737,32.16654321824064,20.46,4.887585532746823,102.8347996089932,5.165200391006843,5.022813688212928,24.9927,4.463,-5.165200391006843,125.8455554338992,6,2017-04-17,0.5,深交所,可转债
128015.SZ,久其转债,2018-03-15,105.85,106.0,107.498,105.804,106.7,0.85,0.8030231459612659,281,0.23095890411,4.745205479452054,0.28116213683224,1.0532,66.02923998,40.67076002,61.59507520050059,12.9,7.751937984496124,97.44186046511628,9.258139534883721,9.501193317422434,46.1099,3.8277,-9.258139534883721,147.5738029010042,6,2017-06-08,0.3,深交所,可转债
123006.SZ,东财转债,2018-03-15,118.21,117.908,119.08,117.3,118.85,0.64,0.5414093562304374,86,0.047123287671,1.161643835616438,0.1682793437105595,-9.1361,94.2059876,24.6440124,26.15970919453532,13.69,7.304601899196494,115.1205259313367,3.729474068663258,3.239625634517767,106.125,4.605,-3.729474068663258,122.200858845767,6,2017-12-20,0.2,深交所,可转债
110032.SH,三一转债,2018-03-15,120.2,120.82,121.68,120.18,120.82,0.62,0.5158069883527454,71,0.194520547945,1.03013698630137,0.8276775368316504,-9.3153,95.8998683,24.9201317,25.98557447653971,7.43,13.45895020188425,112.1130551816958,8.706944818304173,7.766218487394958,26.6974,2.6198,-8.706944818304173,116.9063703309547,6,2016-01-04,0.2,上交所,可转债
128028.SZ,赣锋转债,2018-03-15,118.376,119.0,119.77,118.066,118.85,0.474,0.4004190038521322,85,0.069863013699,2.980821917808219,0.2524190155658393,-4.0484,85.87124233,32.97875767,38.40489176022848,71.89,1.391014049241897,113.4232855751843,5.426714424815691,4.784480009811135,45.1649,19.921,-5.426714424815691,132.085297123457,6,2017-12-21,0.3,深交所,可转债
128012.SZ,辉丰转债,2018-03-15,97.619,97.719,98.0,97.7,98.0,0.381,0.3902928733135967,329,0.63095890411,3.098630136986301,0.7142857142857143,2.0637,76.95036994,21.04963006,27.35481333801629,7.74,12.91989664082687,63.30749354005168,34.69250645994832,54.8,16.8679,1.9956,-34.69250645994832,82.2705512519485,6,2016-04-21,0.5,深交所,可转债
110039.SH,宝信转债,2018-03-15,128.4,128.5,130.1,128.15,128.87,0.47,0.3660436137071651,119,0.097808219178,0.3287671232876712,0.1517936202034298,-67.679,98.41748155,30.45251845,30.94218422418065,18.36,5.446623093681917,135.6209150326797,-6.750915032679739,-4.977783132530121,45.6402,4.5064,6.750915032679739,137.8016515935524,6,2017-11-17,0.3,上交所,可转债
128035.SZ,大族转债,2018-03-15,119.15,119.148,119.66,118.501,119.55,0.4,0.3357112882920688,38,0.020821917808,5.898630136986301,0.1672940192388122,-1.6342,79.04581505,40.50418495,51.24140338660472,52.7,1.89753320683112,110.0379506641366,9.512049335863377,8.644335230212105,37.1637,8.8634,-9.512049335863377,139.2078133352572,6,2018-02-06,0.2,深交所,可转债
128026.SZ,众兴转债,2018-03-15,96.5,96.599,96.8,96.4,96.75,0.25,0.2590673575129533,93,0.101917808219,5.747945205479452,0.4134366925064599,2.5177,75.38275162,21.36724838,28.34500986075839,11.74,8.517887563884157,83.98637137989779,12.76362862010222,15.19726166328601,26.3132,1.5433,-12.76362862010222,111.4132471619876,6,2017-12-13,0.4,深交所,可转债
128022.SZ,众信转债,2018-03-15,118.8,118.8,119.69,118.368,119.1,0.3,0.2525252525252525,105,0.086301369863,4.76986301369863,0.2518891687657431,-1.3086,null,null,null,11.12,8.992805755395684,116.726618705036,2.373381294964029,2.033281972265023,47.4319,4.9378,-2.373381294964029,null,6,2017-12-01,0.3,深交所,可转债
