代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123014.SZ,凯发转债,2019-06-11,100.45,100.997,117.344,100.997,116.8,16.35,16.27675460428074,320,0.350684931507,4.126027397260274,0.3424657534246575,-1.5754,77.35581807,39.44418193,50.99058211019964,8.15,12.26993865030675,99.2638036809816,17.53619631901841,17.66625463535229,-19.1552,2.2659,-17.53619631901841,128.3210573652739,5,2018-07-27,0.4,深交所,可转债
128052.SZ,凯龙转债,2019-06-11,161.06,160.0,186.188,159.501,183.995,22.935,14.24003476965106,173,0.23698630137,1.784153005464481,0.271746514850947,-8.2201,92.69585932,91.29914068,98.49322434653924,6.97,14.34720229555237,182.9268292682927,1.068170731707317,0.5839333333333333,88.8951,2.9324,-1.068170731707317,197.3408851379239,6,2018-12-21,0.5,深交所,可转债
128036.SZ,金农转债,2019-06-11,136.4,137.0,151.4,136.0,149.1,12.7,9.310850439882698,95,0.156164383562,4.743169398907104,0.4024144869215292,-6.1566,62.49892993,86.60107007,138.5640844843182,9.62,10.3950103950104,149.2723492723493,-0.1723492723492723,-0.1154596100278551,-138.1058,4.9515,0.1723492723492723,238.8398480414579,6,2018-03-09,0.4,深交所,可转债
128038.SZ,利欧转债,2019-06-11,107.7,107.7,122.5,107.7,115.48,7.78,7.223769730733519,82,0.112328767123,0.8032786885245902,0.4329754069968826,-0.3118,96.65318475,18.82681525,19.47873243773273,1.72,58.13953488372093,115.1162790697674,0.3637209302325581,0.3159595959595959,24.3176,1.6797,-0.3637209302325581,119.1024169224465,6,2018-03-22,0.3,深交所,可转债
127009.SZ,冰轮转债,2019-06-11,131.63,132.001,141.0,131.901,138.86,7.23,5.492668844488339,149,0.163287671233,0.3452054794520548,0.216242238659614,-3.3278,98.54545411,40.31454589,40.90959471859498,5.52,18.11594202898551,153.804347826087,-14.94434782608696,-9.716466431095407,8.2433,1.8433,14.94434782608696,156.0745233914139,6,2019-01-11,0.4,深交所,可转债
110044.SH,广电转债,2019-06-11,170.72,175.0,182.98,173.21,179.22,8.5,4.978912839737582,350,0.383561643836,5.043835616438356,0.2231893761856936,-8.8494,88.90804515,90.31195485,101.5790581129429,6.91,14.47178002894356,165.9913169319826,13.22868306801737,7.969503051438536,46.4818,2.2037,-13.22868306801737,186.6999962173644,6,2018-06-27,0.4,上交所,可转债
123016.SZ,洲明转债,2019-06-11,113.361,114.97,119.65,113.11,119.0,5.639,4.974373902841365,217,0.297260273973,0.7513661202185792,0.4201680672268908,-0.5142,95.61824376,23.38175624,24.45323750004003,9.45,10.58201058201058,113.4391534391534,5.560846560846561,4.90205223880597,24.7441,3.5525,-5.560846560846561,118.6375622249281,6,2018-11-06,0.5,深交所,可转债
110052.SH,贵广转债,2019-06-11,109.51,110.51,113.73,109.8,113.71,4.2,3.835266185736463,99,0.135616438356,5.73224043715847,0.4397150646381145,0.8135,92.45578978,21.25421022,22.9885118828953,8.13,12.30012300123001,113.4071340713407,0.3028659286592866,0.267060737527115,43.1594,2.0533,-0.3028659286592866,122.660932691392,6,2019-03-04,0.5,上交所,可转债
113525.SH,台华转债,2019-06-11,103.52,103.52,107.01,103.52,106.94,3.42,3.30370942812983,177,0.19397260274,3.572602739726027,0.3740415186085656,1.4011,86.55943045,20.38056955,23.54517519818085,8.11,12.3304562268804,98.64364981504316,8.296350184956843,8.410425,28.1795,2.4014,-8.296350184956843,113.9606040638443,6,2018-12-17,0.4,上交所,可转债
110050.SH,佳都转债,2019-06-11,119.5,119.4,123.45,119.0,123.28,3.78,3.163179916317992,175,0.191780821918,0.8278688524590164,0.3244646333549643,-1.3861,96.43789366,26.84210634,27.8335676167235,7.89,12.67427122940431,129.277566539924,-5.997566539923954,-4.639294117647059,21.0821,3.9921,5.997566539923954,134.0526650195234,6,2018-12-19,0.4,上交所,可转债
