代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123070.SZ,鹏辉转债,2021-11-12,193.8,193.44,224.394,191.223,214.38,20.58,10.61919504643963,24,0.032876712329,0.7095890410958904,0.1801946869404842,-12.0512,97.35159953,117.02840047,120.2120982449152,20.08,4.9800796812749,219.6215139442231,-5.241513944223108,-2.386612244897959,85.9166,7.3192,5.241513944223108,225.5962048949635,6,2020-10-20,0.3,深交所,可转债
128046.SZ,利尔转债,2021-11-12,159.8,158.85,179.541,158.85,173.8,14.0,8.760951188986233,27,0.11095890411,0.9780821917808219,0.8630609896432682,-14.2889,97.84705198,75.95294802,77.62415574413507,18.42,5.428881650380022,149.6199782844734,24.1800217155266,16.16095791001451,17.8016,3.3561,-24.1800217155266,152.9120962326549,6,2018-10-16,0.4,深交所,可转债
113629.SH,泉峰转债,2021-11-12,168.99,170.29,198.0,167.59,183.02,14.03,8.30226640629623,60,0.065753424658,5.838356164383562,0.2185553491421703,-6.9536,82.60305229,100.41694771,121.5656624375811,23.03,4.342162396873643,173.2522796352584,9.767720364741642,5.637859649122807,54.4138,4.8355,-9.767720364741642,209.7407720806855,6,2021-09-14,0.4,上交所,可转债
113027.SH,华钰转债,2021-11-12,148.74,152.0,162.0,150.11,160.87,12.13,8.155170095468604,152,0.416438356164,3.586301369863014,0.6216199415677255,-9.2417,78.76287359,82.10712641,104.2459761402415,10.17,9.83284169124877,133.3333333333333,27.53666666666667,20.6525,36.9848,2.8984,-27.53666666666667,169.2844956716533,6,2019-06-13,0.3,上交所,可转债
123081.SZ,精研转债,2021-11-12,159.8,159.111,177.7,158.0,172.66,12.86,8.04755944931164,345,0.378082191781,0.1041095890410959,0.2316691764160778,-6.8757,99.7435766,72.9164234,73.10387885168336,34.15,2.928257686676428,173.0014641288433,-0.3414641288433382,-0.1973764387271496,48.7581,4.8449,0.3414641288433382,173.4462208254555,6,2020-12-03,0.4,深交所,可转债
110051.SH,中天转债,2021-11-12,164.44,163.5,181.2,163.5,177.66,13.22,8.039406470445147,258,0.706849315068,0.0958904109589041,0.4502983226387482,-12.9778,100.48277928,77.17722072,76.80641526140717,9.99,10.01001001001001,179.6796796796797,-2.01967967967968,-1.124044568245125,84.6344,2.3853,2.01967967967968,178.8163911937525,6,2019-02-27,0.4,上交所,可转债
113603.SH,东缆转债,2021-11-12,196.51,196.8,213.2,196.8,210.92,14.41,7.332960154699507,50,0.068493150685,0.04931506849315068,0.04351451826180922,-11.9207,99.87849645,111.04150355,111.1765870500346,23.65,4.228329809725159,211.6701902748415,-0.7501902748414376,-0.3544147023571714,26.2601,8.789,0.7501902748414376,211.9276899415534,6,2020-09-24,0.3,上交所,可转债
123086.SZ,海兰转债,2021-11-12,208.0,208.71,249.0,204.11,223.0,15.0,7.211538461538462,337,0.369315068493,0.7808219178082192,0.179372197309417,-11.1596,95.79015055,127.20984945,132.8005527912807,7.27,13.75515818431912,227.2352132049519,-4.235213204951857,-1.863801452784504,1108.2084,5.8605,4.235213204951857,237.2218979720059,6,2020-12-11,0.4,深交所,可转债
123083.SZ,朗新转债,2021-11-12,228.3,228.3,248.0,224.0,244.0,15.7,6.876916338151555,339,0.278630136986,1.438356164383562,0.1229508196721312,-13.9702,95.0532543,148.9467457,156.6982075436422,15.4,6.493506493506493,237.5324675324675,6.467532467532467,2.722799343903772,154.4887,7.0098,-6.467532467532467,249.894092823782,6,2020-12-09,0.3,深交所,可转债
113030.SH,东风转债,2021-11-12,127.62,128.12,155.0,127.24,136.11,8.49,6.652562294311236,324,0.532602739726,4.115068493150685,0.4408199250606127,-3.7033,98.57663576,37.53336424,38.07531465303884,6.4,15.625,114.84375,21.26625,18.51755102040816,14.3912,2.4953,-21.26625,116.501997775218,6,2019-12-23,0.4,上交所,可转债
