代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128012.SZ,辉丰转债,2019-01-03,80.02,81.1,83.4,80.78,83.4,3.38,4.223944013996501,258,0.706849315068,2.293150684931507,1.199040767386091,7.9063,82.90372033,0.49627967,0.5986217120589382,7.71,12.97016861219196,27.49675745784695,55.90324254215305,203.3084905660377,-5.8445,1.0108,-55.90324254215305,33.16709714400697,6,2016-04-21,0.5,深交所,可转债
127008.SZ,特发转债,2019-01-03,104.25,105.21,108.16,104.69,107.999,3.749,3.596163069544365,49,0.053698630137,2.167123287671233,0.3703737997574051,0.666,91.17690492,16.82209508,18.44995187625634,6.78,14.74926253687316,126.6961651917404,-18.69716519174041,-14.75748311990687,19.5388,2.3246,18.69716519174041,138.9564224656513,5,2018-11-16,0.4,深交所,可转债
128027.SZ,崇达转债,2019-01-03,103.16,103.201,106.49,103.201,104.996,1.836,1.779759596742924,20,0.027397260274,0.8054794520547945,0.4083651979957998,1.1136,96.56432647,8.43167353,8.731665034312128,15.11,6.618133686300463,94.97021839841165,10.02578160158835,10.5567637630662,21.2789,4.1042,-10.02578160158835,98.34917496982325,6,2017-12-15,0.3,深交所,可转债
128037.SZ,岩土转债,2019-01-03,87.876,88.51,89.434,88.51,89.33,1.454,1.65460421503027,295,0.242465753425,5.194520547945206,0.3358334266203963,4.7464,88.13940794,1.19059206,1.350805601973732,8.03,12.453300124533,55.41718555417186,33.91281444582815,61.19548314606742,36.1394,2.08,-33.91281444582815,62.87446994413275,6,2018-03-15,0.3,深交所,可转债
128019.SZ,久立转2,2019-01-03,94.838,94.512,96.5,94.512,96.378,1.54,1.62382167485607,57,0.078082191781,2.010958904109589,0.5187905953640872,2.8745,92.25685703,4.12114297,4.46703161441961,8.22,12.1654501216545,79.31873479318735,17.05926520681265,21.50723312883435,18.07,1.7297,-17.05926520681265,85.97597766352972,6,2017-11-08,0.3,深交所,可转债
128041.SZ,盛路转债,2019-01-03,105.9,105.9,108.65,104.5,107.1,1.2,1.13314447592068,171,0.234246575342,5.534246575342466,0.4668534080298786,1.4033,71.84367981,35.25632019,49.07365586400912,6.88,14.53488372093023,125.7267441860465,-18.62674418604651,-14.81526011560694,40.7877,2.3354,18.62674418604651,175.0004238626798,6,2018-07-17,0.5,深交所,可转债
113011.SH,光大转债,2019-01-03,103.78,103.76,105.15,103.76,104.8,1.02,0.982848333012141,293,0.401369863014,4.2,0.4770992366412214,1.1406,93.58912596,11.21087404,11.97882117714352,4.13,24.21307506053269,90.79903147699758,14.00096852300242,15.41973333333333,5.3179,0.7052,-14.00096852300242,97.018783481112,6,2017-03-17,0.2,上交所,可转债
113013.SH,国君转债,2019-01-03,104.42,104.11,105.5,104.11,105.44,1.02,0.976824363148822,181,0.247945205479,4.506849315068493,0.4742033383915023,0.9216,92.42753544,13.01246456,14.07855840584123,19.8,5.05050505050505,79.79797979797979,25.6420202020202,32.13367088607595,18.7329,1.2243,-25.6420202020202,86.33572172848991,6,2017-07-07,0.2,上交所,可转债
123015.SZ,Z蓝转退,2019-01-03,91.2,91.18,92.29,91.131,92.013,0.813,0.8914473684210527,144,0.157808219178,5.608219178082192,0.4347211807027268,3.8603,null,null,null,5.82,17.18213058419244,89.17525773195877,2.837742268041237,3.182208092485549,15.3252,1.3724,-2.837742268041237,null,6,2018-08-13,0.4,深交所,可转债
113507.SH,天马转债,2019-01-03,91.89,91.34,92.7,91.34,92.7,0.81,0.881488736532811,262,0.287123287671,0.8767123287671232,0.4314994606256742,3.957,94.8692668,-2.1692668,-2.28658539606211,10.92,9.157509157509157,66.48351648351648,26.21648351648352,39.43305785123967,22.9177,2.4303,-26.21648351648352,70.07908749171074,6,2018-04-17,0.4,上交所,可转债
128045.SZ,机电转债,2019-01-03,105.502,105.502,106.43,105.007,106.28,0.778,0.7374267786392675,130,0.071232876712,1.687671232876712,0.1881821603312006,0.6221,94.18615153,12.09384847,12.84036800903569,7.66,13.05483028720627,87.85900783289817,18.42099216710183,20.96653789004458,29.0258,2.64,-18.42099216710183,93.2822993674537,6,2018-08-24,0.2,深交所,可转债
128048.SZ,张行转债,2019-01-03,98.8,98.8,99.9,98.8,99.5,0.7,0.708502024291498,53,0.058082191781,5.857534246575343,0.4020100502512563,2.4422,88.6154143,10.8845857,12.28294849827272,6.06,16.5016501650165,91.25412541254126,8.245874587458745,9.03616636528029,11.6661,1.1164,-8.245874587458745,102.9777111954903,6,2018-11-09,0.4,深交所,可转债
123011.SZ,德尔转债,2019-01-03,95.913,95.901,96.874,93.31,96.54,0.627,0.6537174314222264,170,0.232876712329,5.536986301369863,0.5179200331468822,3.7109,80.85561421,15.68438579,19.39801700011104,34.96,2.860411899313501,95.22311212814645,1.316887871853547,1.382949834785221,17.6456,1.9249,-1.316887871853547,117.7693262966637,6,2018-07-18,0.5,深交所,可转债
128043.SZ,东音转债,2019-01-03,94.13,94.13,94.989,93.8,94.73,0.6,0.6374163391054924,155,0.169863013699,1.832876712328767,0.4222527182518738,3.6941,92.40003688,2.32996312,2.521604101766675,11.43,8.748906386701663,86.61417322834646,8.115826771653543,9.370090909090909,17.7825,2.3417,-8.115826771653543,93.7382453005212,6,2018-08-02,0.4,深交所,可转债
128018.SZ,时达转债,2019-01-03,87.022,87.15,87.6,87.03,87.576,0.554,0.6366206246696238,59,0.080821917808,2.816438356164384,0.570932675618891,5.906,89.85521231,-2.27921231,-2.536538784346455,11.83,8.4530853761623,45.30853761622993,42.26746238377007,93.28807462686567,-12.7516,1.2502,-42.26746238377007,50.42393919221482,6,2017-11-06,0.3,深交所,可转债
110042.SH,航电转债,2019-01-03,105.88,105.58,107.58,105.55,106.54,0.66,0.6233471854930109,10,0.013698630137,1.679452054794521,0.4693073024216257,0.6188,94.78071283,11.75928717,12.40683554584741,14.23,7.027406886858749,94.09697821503865,12.44302178496135,13.2236146377894,71.369,3.4182,-12.44302178496135,99.2786141879016,6,2017-12-25,0.2,上交所,可转债
128039.SZ,三力转债,2019-01-03,94.558,94.558,95.578,94.558,95.12,0.562,0.5943442120180207,210,0.172602739726,5.427397260273972,0.3153910849453322,2.8706,69.38120423,25.73879577,37.09764922020582,5.84,17.12328767123288,92.63698630136986,2.483013698630137,2.680369685767098,43.1317,1.8701,-2.483013698630137,133.5188504285347,6,2018-06-08,0.3,深交所,可转债
128047.SZ,光电转债,2019-01-03,106.4,106.0,107.15,105.4,107.0,0.6,0.5639097744360902,60,0.032876712329,0.821917808219178,0.1838432979131963,0.4829,96.64057449,10.35942551,10.71954048769852,40.26,2.483854942871336,85.27074018877298,21.72925981122702,25.48266822021556,28.4694,4.4906,-21.72925981122702,88.23492682941001,6,2018-11-02,0.2,深交所,可转债
113018.SH,常熟转债,2019-01-03,106.84,106.84,108.73,106.84,107.44,0.6,0.5615874204417821,350,0.287671232877,0.3671232876712329,0.2792256142963515,0.4575,98.93114085,8.50885915,8.600789475278754,5.76,17.36111111111111,104.8611111111111,2.578888888888889,2.459337748344371,9.1524,1.1891,-2.578888888888889,105.994038085644,6,2018-01-19,0.3,上交所,可转债
110031.SH,航信转债,2019-01-03,105.81,106.03,106.64,106.03,106.4,0.59,0.557603251110481,206,0.846575342466,2.438356164383562,1.409774436090226,1.3979,100.89980378,5.50019622,5.45114659686804,42.38,2.359603586597451,53.6101934874941,52.7898065125059,98.46971830985916,37.1448,4.2636,-52.7898065125059,53.13210876443798,6,2015-06-12,0.2,上交所,可转债
128026.SZ,众兴转债,2019-01-03,87.1,87.1,87.58,87.087,87.58,0.48,0.5510907003444316,22,0.036164383562,4.942465753424657,0.6850879196163507,4.9936,79.61157233,7.96842767,10.00913238714827,11.64,8.59106529209622,55.41237113402062,32.16762886597938,58.0513488372093,21.5117,0.9154,-32.16762886597938,69.60341255958286,6,2017-12-13,0.4,深交所,可转债
