代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113512.SH,景旺转债,2018-07-24,100.0,118.0,121.31,118.0,120.45,20.45,20.45,19,0.020821917808,0.7671232876712328,0.2711293835332088,-1.0416,96.14104643,24.30895357,25.28467753645606,50.01,1.999600079984003,113.497300539892,6.952699460107978,6.125872093023256,37.0513,6.7463,-6.952699460107978,118.0529074254762,6,2018-07-06,0.4,上交所,可转债
123008.SZ,康泰转债,2018-07-24,143.5,143.55,157.99,138.201,149.27,5.77,4.020905923344948,174,0.14301369863,0.7863013698630137,0.2009780933878207,-5.2921,94.94727784,54.32272216,57.21356461797852,31.23,3.202049311559398,167.0188920909382,-17.7488920909382,-10.62687691717791,57.7275,23.0672,17.7488920909382,175.9069832127145,6,2018-02-01,0.3,深交所,可转债
128029.SZ,太阳转债,2018-07-24,119.3,119.6,125.2,119.6,123.505,4.205,3.524727577535625,215,0.176712328767,4.413698630136986,0.2429051455406664,-2.9023,88.68164702,34.82335298,39.26782389612863,8.75,11.42857142857143,109.6,13.905,12.68704379562044,10.0787,2.337,-13.905,123.5881421725088,5,2017-12-22,0.3,深交所,可转债
128016.SZ,雨虹转债,2018-07-24,105.63,108.0,109.8,107.631,108.53,2.9,2.745432168891413,303,0.24904109589,1.723287671232877,0.2764212660093983,0.3729,93.45946962,15.07053038,16.12520426370466,22.55,4.434589800443459,82.48337028824834,26.04662971175166,31.5780376344086,70.5166,4.3472,-26.04662971175166,88.2557654388798,6,2017-09-25,0.3,深交所,可转债
113508.SH,新凤转债,2018-07-24,103.0,103.21,105.95,103.21,105.55,2.55,2.475728155339806,90,0.07397260274,3.106849315068493,0.2842254855518712,1.2293,86.33455855,19.21544145,22.25695222483998,23.74,4.212299915754001,94.39764111204718,11.15235888795282,11.81423471664436,18.0156,2.8336,-11.15235888795282,109.3393453299208,6,2018-04-26,0.3,上交所,可转债
123005.SZ,万信转债,2018-07-24,158.6,159.0,168.0,159.0,162.15,3.55,2.238335435056746,218,0.179178082192,0.07671232876712329,0.1241873962465002,-6.7825,99.78997481,62.36002519,62.49127260402001,13.07,7.651109410864575,162.4330527926549,-0.283052792654935,-0.1742581252943947,1154.6059,8.9267,0.283052792654935,162.7749211300306,6,2017-12-19,0.3,深交所,可转债
128037.SZ,岩土转债,2018-07-24,88.297,88.236,90.399,88.2,90.24,1.943,2.200527764250201,132,0.108493150685,5.641095890410959,0.3324468085106383,4.1636,83.72957639,6.51042361,7.7755363047287,8.03,12.453300124533,68.74221668742217,21.49778331257783,31.27304347826087,50.5391,2.7044,-21.49778331257783,82.10028003394055,6,2018-03-15,0.3,深交所,可转债
113015.SH,隆基转债,2018-07-24,99.66,99.47,102.0,99.31,101.35,1.69,1.695765603050371,265,0.217808219178,1.115068493150685,0.2960039467192896,1.7009,95.54192034,5.80807966,6.079090350425335,22.98,4.351610095735422,69.79982593559617,31.55017406440383,45.20093516209477,20.6094,3.172,-31.55017406440383,73.05675423646835,6,2017-11-02,0.3,上交所,可转债
128017.SZ,金禾转债,2018-07-24,110.653,111.888,113.332,111.07,112.5,1.847,1.669182037540781,266,0.218630136986,5.273972602739726,0.2666666666666667,-0.3284,83.928264,28.571736,34.04304418830824,23.32,4.288164665523156,96.0548885077187,16.4451114922813,17.12053571428572,11.641,3.46,-16.4451114922813,114.4487970199392,6,2017-11-01,0.3,深交所,可转债
127006.SZ,敖东转债,2018-07-24,100.285,100.29,102.0,100.29,101.61,1.325,1.321234481727078,134,0.073424657534,5.635616438356164,0.1968310205688416,1.2028,82.94574887,18.66425113,22.50175733448653,20.82,4.803073967339097,85.54274735830931,16.06725264169068,18.78271757439641,17.0236,0.9933,-16.06725264169068,103.1309603248981,6,2018-03-13,0.2,深交所,可转债
